Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;259;4.012291;-15.59674;3;48;CREATED;;
0;260;-42.22765;-36.56274;3;48;CREATED;;
0;261;-6.319763;39.24397;3;48;CREATED;;
0;262;-2.71011;10.13735;3;48;CREATED;;
0;263;21.82585;34.04867;3;48;CREATED;;
61.875;263;21.82585;34.04867;3;48;DISCOVER;0;
65.13281;263;21.82585;34.04867;3;47;EXTRACT;0;
66.49219;263;21.82585;34.04867;3;47;DISCOVER;3;
67.14063;263;21.82585;34.04867;3;46;EXTRACT;0;
68.44531;263;21.82585;34.04867;3;46;DISCOVER;1;
69.125;263;21.82585;34.04867;3;45;EXTRACT;0;
69.48438;263;21.82585;34.04867;3;44;EXTRACT;3;
71.13281;263;21.82585;34.04867;3;43;EXTRACT;0;
71.49219;263;21.82585;34.04867;3;42;EXTRACT;3;
72.21875;263;21.82585;34.04867;3;41;EXTRACT;1;
73.14063;263;21.82585;34.04867;3;40;EXTRACT;0;
73.5;263;21.82585;34.04867;3;39;EXTRACT;3;
74.21875;263;21.82585;34.04867;3;38;EXTRACT;1;
74.30469;263;21.82585;34.04867;3;38;DISCOVER;2;
75.14844;263;21.82585;34.04867;3;37;EXTRACT;0;
75.46094;263;21.82585;34.04867;3;36;EXTRACT;3;
76.22656;263;21.82585;34.04867;3;35;EXTRACT;1;
77.10938;263;21.82585;34.04867;3;34;EXTRACT;0;
77.35156;263;21.82585;34.04867;3;33;EXTRACT;2;
77.46875;263;21.82585;34.04867;3;32;EXTRACT;3;
78.23438;263;21.82585;34.04867;3;31;EXTRACT;1;
79.11719;263;21.82585;34.04867;3;30;EXTRACT;0;
79.35156;263;21.82585;34.04867;3;29;EXTRACT;2;
79.47656;263;21.82585;34.04867;3;28;EXTRACT;3;
80.23438;263;21.82585;34.04867;3;27;EXTRACT;1;
81.11719;263;21.82585;34.04867;3;26;EXTRACT;0;
81.35938;263;21.82585;34.04867;3;25;EXTRACT;2;
81.47656;263;21.82585;34.04867;3;24;EXTRACT;3;
82.23438;263;21.82585;34.04867;3;23;EXTRACT;1;
83.13281;263;21.82585;34.04867;3;22;EXTRACT;0;
83.32813;263;21.82585;34.04867;3;21;EXTRACT;2;
83.49219;263;21.82585;34.04867;3;20;EXTRACT;3;
84.25;263;21.82585;34.04867;3;19;EXTRACT;1;
85.13281;263;21.82585;34.04867;3;18;EXTRACT;0;
85.33594;263;21.82585;34.04867;3;17;EXTRACT;2;
85.5;263;21.82585;34.04867;3;16;EXTRACT;3;
86.23438;263;21.82585;34.04867;3;15;EXTRACT;1;
87.11719;263;21.82585;34.04867;3;14;EXTRACT;0;
87.35938;263;21.82585;34.04867;3;13;EXTRACT;2;
87.47656;263;21.82585;34.04867;3;12;EXTRACT;3;
88.24219;263;21.82585;34.04867;3;11;EXTRACT;1;
89.14844;263;21.82585;34.04867;3;10;EXTRACT;0;
89.32813;263;21.82585;34.04867;3;9;EXTRACT;2;
89.47656;263;21.82585;34.04867;3;8;EXTRACT;3;
90.26563;263;21.82585;34.04867;3;7;EXTRACT;1;
91.14063;263;21.82585;34.04867;3;6;EXTRACT;0;
91.34375;263;21.82585;34.04867;3;5;EXTRACT;2;
91.46094;263;21.82585;34.04867;3;4;EXTRACT;3;
92.26563;263;21.82585;34.04867;3;3;EXTRACT;1;
93.14844;263;21.82585;34.04867;3;2;EXTRACT;0;
93.35156;263;21.82585;34.04867;3;1;EXTRACT;2;
93.46875;263;21.82585;34.04867;3;0;EXTRACT;3;
93.4375;263;21.82585;34.04867;3;0;DESTROYED;;
93.46875;264;-22.1504;30.73025;3;48;CREATED;;
126.2656;264;-22.1504;30.73025;3;48;DISCOVER;3;
129.2656;264;-22.1504;30.73025;3;47;EXTRACT;3;
131.2734;264;-22.1504;30.73025;3;46;EXTRACT;3;
133.2656;264;-22.1504;30.73025;3;45;EXTRACT;3;
135.2891;264;-22.1504;30.73025;3;44;EXTRACT;3;
137.2734;264;-22.1504;30.73025;3;43;EXTRACT;3;
139.2891;264;-22.1504;30.73025;3;42;EXTRACT;3;
141.2891;264;-22.1504;30.73025;3;41;EXTRACT;3;
143.2813;264;-22.1504;30.73025;3;40;EXTRACT;3;
143.7813;264;-22.1504;30.73025;3;40;DISCOVER;1;
145.2734;264;-22.1504;30.73025;3;39;EXTRACT;3;
147.0547;264;-22.1504;30.73025;3;38;EXTRACT;1;
147.2734;264;-22.1504;30.73025;3;37;EXTRACT;3;
149.0391;264;-22.1504;30.73025;3;36;EXTRACT;1;
149.3281;264;-22.1504;30.73025;3;35;EXTRACT;3;
149.8672;264;-22.1504;30.73025;3;35;DISCOVER;2;
151.0234;264;-22.1504;30.73025;3;34;EXTRACT;1;
151.25;264;-22.1504;30.73025;3;33;EXTRACT;3;
152.1094;264;-22.1504;30.73025;3;33;DISCOVER;0;
152.5938;264;-22.1504;30.73025;3;32;EXTRACT;2;
153.0391;264;-22.1504;30.73025;3;31;EXTRACT;1;
153.2422;264;-22.1504;30.73025;3;30;EXTRACT;3;
154.6953;264;-22.1504;30.73025;3;29;EXTRACT;2;
154.8984;264;-22.1504;30.73025;3;28;EXTRACT;0;
155.0234;264;-22.1504;30.73025;3;27;EXTRACT;1;
155.1953;264;-22.1504;30.73025;3;26;EXTRACT;3;
156.6563;264;-22.1504;30.73025;3;25;EXTRACT;2;
156.8906;264;-22.1504;30.73025;3;24;EXTRACT;0;
157.0234;264;-22.1504;30.73025;3;23;EXTRACT;1;
157.1953;264;-22.1504;30.73025;3;22;EXTRACT;3;
158.5781;264;-22.1504;30.73025;3;21;EXTRACT;2;
158.8906;264;-22.1504;30.73025;3;20;EXTRACT;0;
159.0156;264;-22.1504;30.73025;3;19;EXTRACT;1;
159.1953;264;-22.1504;30.73025;3;18;EXTRACT;3;
160.5547;264;-22.1504;30.73025;3;17;EXTRACT;2;
160.9141;264;-22.1504;30.73025;3;16;EXTRACT;0;
161.0938;264;-22.1504;30.73025;3;15;EXTRACT;1;
161.1875;264;-22.1504;30.73025;3;14;EXTRACT;3;
162.5625;264;-22.1504;30.73025;3;13;EXTRACT;2;
162.8984;264;-22.1504;30.73025;3;12;EXTRACT;0;
163.0156;264;-22.1504;30.73025;3;11;EXTRACT;1;
163.1719;264;-22.1504;30.73025;3;10;EXTRACT;3;
164.5703;264;-22.1504;30.73025;3;9;EXTRACT;2;
164.9688;264;-22.1504;30.73025;3;8;EXTRACT;0;
165.0078;264;-22.1504;30.73025;3;7;EXTRACT;1;
165.2734;264;-22.1504;30.73025;3;6;EXTRACT;3;
166.5469;264;-22.1504;30.73025;3;5;EXTRACT;2;
166.9609;264;-22.1504;30.73025;3;4;EXTRACT;0;
167.0078;264;-22.1504;30.73025;3;3;EXTRACT;1;
167.2031;264;-22.1504;30.73025;3;2;EXTRACT;3;
168.5547;264;-22.1504;30.73025;3;1;EXTRACT;2;
168.875;264;-22.1504;30.73025;3;0;EXTRACT;0;
168.875;264;-22.1504;30.73025;3;0;DESTROYED;;
168.875;265;-39.8165;14.61362;3;48;CREATED;;
189.5078;265;-39.8165;14.61362;3;48;DISCOVER;2;
192.5547;265;-39.8165;14.61362;3;47;EXTRACT;2;
194.5547;265;-39.8165;14.61362;3;46;EXTRACT;2;
196.5234;265;-39.8165;14.61362;3;45;EXTRACT;2;
198.5313;265;-39.8165;14.61362;3;44;EXTRACT;2;
199.25;265;-39.8165;14.61362;3;44;DISCOVER;1;
200.5313;265;-39.8165;14.61362;3;43;EXTRACT;2;
201.1328;265;-39.8165;14.61362;3;43;DISCOVER;3;
202.5391;265;-39.8165;14.61362;3;42;EXTRACT;2;
202.625;265;-39.8165;14.61362;3;41;EXTRACT;1;
204.0781;265;-39.8165;14.61362;3;40;EXTRACT;3;
204.5313;265;-39.8165;14.61362;3;39;EXTRACT;2;
204.6484;265;-39.8165;14.61362;3;38;EXTRACT;1;
205.4375;265;-39.8165;14.61362;3;38;DISCOVER;0;
206.0938;265;-39.8165;14.61362;3;37;EXTRACT;3;
206.5391;265;-39.8165;14.61362;3;36;EXTRACT;2;
206.625;265;-39.8165;14.61362;3;35;EXTRACT;1;
208.0625;265;-39.8165;14.61362;3;34;EXTRACT;3;
208.5469;265;-39.8165;14.61362;3;33;EXTRACT;2;
208.6563;265;-39.8165;14.61362;3;32;EXTRACT;1;
209.2031;265;-39.8165;14.61362;3;31;EXTRACT;0;
210.0938;265;-39.8165;14.61362;3;30;EXTRACT;3;
210.5234;265;-39.8165;14.61362;3;29;EXTRACT;2;
210.6563;265;-39.8165;14.61362;3;28;EXTRACT;1;
211.1719;265;-39.8165;14.61362;3;27;EXTRACT;0;
212.0938;265;-39.8165;14.61362;3;26;EXTRACT;3;
212.5391;265;-39.8165;14.61362;3;25;EXTRACT;2;
212.625;265;-39.8165;14.61362;3;24;EXTRACT;1;
213.1719;265;-39.8165;14.61362;3;23;EXTRACT;0;
214.0859;265;-39.8165;14.61362;3;22;EXTRACT;3;
214.5625;265;-39.8165;14.61362;3;21;EXTRACT;2;
214.6563;265;-39.8165;14.61362;3;20;EXTRACT;1;
215.1484;265;-39.8165;14.61362;3;19;EXTRACT;0;
216.0938;265;-39.8165;14.61362;3;18;EXTRACT;3;
216.5391;265;-39.8165;14.61362;3;17;EXTRACT;2;
216.6563;265;-39.8165;14.61362;3;16;EXTRACT;1;
217.1406;265;-39.8165;14.61362;3;15;EXTRACT;0;
218.0781;265;-39.8165;14.61362;3;14;EXTRACT;3;
218.5781;265;-39.8165;14.61362;3;13;EXTRACT;2;
218.6641;265;-39.8165;14.61362;3;12;EXTRACT;1;
219.1719;265;-39.8165;14.61362;3;11;EXTRACT;0;
220.0781;265;-39.8165;14.61362;3;10;EXTRACT;3;
