Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;212;9.745113;-14.59698;3;16;CREATED;;
0;213;17.73177;4.425865;3;16;CREATED;;
0;214;-21.00781;4.455776;3;16;CREATED;;
0;215;22.89521;26.08546;3;16;CREATED;;
0;216;10.27639;10.72925;3;16;CREATED;;
0;217;34.14548;11.05044;3;16;CREATED;;
0;218;12.05926;-35.37418;3;16;CREATED;;
0;219;-8.882828;32.09196;3;16;CREATED;;
0;220;12.83303;-27.86759;3;16;CREATED;;
0;221;1.165352;16.05691;3;16;CREATED;;
0;222;40.8715;23.75641;3;16;CREATED;;
0;223;5.093704;26.82782;3;16;CREATED;;
0;224;5.415516;-43.71715;3;16;CREATED;;
0;225;-24.71043;-3.112999;3;16;CREATED;;
0;226;21.58834;12.5431;3;16;CREATED;;
12.61719;214;-21.00781;4.455776;3;16;DISCOVER;3;
14.10156;215;22.89521;26.08546;3;16;DISCOVER;2;
15.5;214;-21.00781;4.455776;3;15;EXTRACT;3;
17.22656;215;22.89521;26.08546;3;15;EXTRACT;2;
17.50781;214;-21.00781;4.455776;3;14;EXTRACT;3;
19.23438;215;22.89521;26.08546;3;14;EXTRACT;2;
19.51563;214;-21.00781;4.455776;3;13;EXTRACT;3;
21.20313;225;-24.71043;-3.112999;3;16;DISCOVER;0;
21.24219;215;22.89521;26.08546;3;13;EXTRACT;2;
21.48438;214;-21.00781;4.455776;3;12;EXTRACT;3;
23.25;215;22.89521;26.08546;3;12;EXTRACT;2;
23.49219;214;-21.00781;4.455776;3;11;EXTRACT;3;
25.25781;215;22.89521;26.08546;3;11;EXTRACT;2;
25.5;214;-21.00781;4.455776;3;10;EXTRACT;3;
26.78125;225;-24.71043;-3.112999;3;15;EXTRACT;0;
27.22656;215;22.89521;26.08546;3;10;EXTRACT;2;
27.50781;214;-21.00781;4.455776;3;9;EXTRACT;3;
28.78125;225;-24.71043;-3.112999;3;14;EXTRACT;0;
29.21875;215;22.89521;26.08546;3;9;EXTRACT;2;
29.5;214;-21.00781;4.455776;3;8;EXTRACT;3;
29.92188;214;-21.00781;4.455776;3;8;DISCOVER;1;
30.76563;225;-24.71043;-3.112999;3;13;EXTRACT;0;
31.24219;215;22.89521;26.08546;3;8;EXTRACT;2;
31.48438;214;-21.00781;4.455776;3;7;EXTRACT;3;
32.76563;225;-24.71043;-3.112999;3;12;EXTRACT;0;
33.24219;215;22.89521;26.08546;3;7;EXTRACT;2;
33.48438;214;-21.00781;4.455776;3;6;EXTRACT;3;
