Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.01879883;0;3.085049;35.94578;-0.008602339;0.999963;0;False;True;False;123;( );
0.05212402;0;3.085049;35.94578;-0.008602339;0.999963;0;False;True;False;123;( );
0.08544922;0;3.085049;35.94578;-0.008602339;0.999963;0;False;True;False;123;( );
0.135498;0;3.085049;35.94578;-0.008602339;0.999963;0;False;True;False;123;( );
0.1688232;0;3.085049;35.94578;-0.008602339;0.999963;0;False;True;False;123;( );
0.21875;0;3.085049;35.94578;-0.008602339;0.999963;0;False;True;False;123;( );
0.2520752;0;3.085049;35.94578;-0.008602339;0.999963;0;False;True;False;123;( );
0.2855225;0;3.085049;35.94578;-0.008602339;0.999963;0;False;True;False;123;( );
0.3354492;0;3.085049;35.94578;-0.008602339;0.999963;0;False;True;False;123;( );
0.3687744;0;3.085049;35.94578;-0.008602339;0.999963;0;False;True;False;123;( );
0.4188232;0;3.085049;35.94578;-0.008602339;0.999963;0;False;True;False;123;( );
0.4521484;0;3.085049;35.94578;-0.008602339;0.999963;0;False;True;False;123;( );
0.4854736;0;3.085049;35.94578;-0.008602339;0.999963;0;False;True;False;123;( );
0.5355225;0;3.085049;35.94578;-0.008602339;0.999963;0;False;True;False;123;( );
0.5688477;0;3.085049;35.94578;-0.008602339;0.999963;0;False;True;False;123;( );
0.6187744;0;3.085049;35.94578;-0.008602339;0.999963;0;False;True;False;123;( );
0.6520996;0;3.085049;35.94578;-0.008602339;0.999963;0;False;True;False;123;( );
0.6855469;0;3.085049;35.94578;-0.008602339;0.999963;0;False;True;False;123;( );
0.7354736;0;3.085049;35.94578;-0.008602339;0.999963;0;False;True;False;123;( );
0.7687988;0;3.085049;35.94578;-0.008602339;0.999963;0;False;True;False;123;( );
0.8188477;0;3.085049;35.94578;-0.008602339;0.999963;0;False;True;False;123;( );
0.8521729;0;3.085049;35.94578;-0.008602339;0.999963;0;False;True;False;123;( );
0.885498;0;3.085049;35.94578;-0.008602339;0.999963;0;False;True;False;123;( );
0.9355469;0;3.085049;35.94578;-0.008602339;0.999963;0;False;True;False;123;( );
0.9688721;0;3.085049;35.94578;-0.004722023;0.9999889;0;False;True;False;123;( );
1.018799;0;3.085049;35.94578;0.02424118;0.9997061;0;False;True;False;123;( );
1.052246;0;3.085049;35.94578;0.05361314;0.9985618;0;False;True;False;123;( );
1.085449;0;3.085049;35.94578;0.08815704;0.9961066;0;False;True;False;123;( );
1.135498;0;3.085049;35.94578;0.1461176;0.9892672;0;False;True;False;123;( );
1.168823;0;3.085049;35.94578;0.1873115;0.9823006;0;False;True;False;123;( );
1.218872;0;3.085049;35.94578;0.2509738;0.9679939;0;False;True;False;123;( );
1.252197;0;3.085049;35.94578;0.2939058;0.9558344;0;False;True;False;123;( );
1.285522;0;3.085049;35.94578;0.3367959;0.9415777;0;False;True;False;123;( );
1.335571;0;3.085049;35.94578;0.400461;0.9163138;0;False;True;False;123;( );
1.368896;0;3.085049;35.94578;0.4422054;0.8969138;0;False;True;False;123;( );
1.418823;0;3.085049;35.94578;0.5032521;0.8641396;0;False;True;False;123;( );
1.452148;0;3.085049;35.94578;0.5427176;0.8399153;0;False;True;False;123;( );
1.485596;0;3.085049;35.94578;0.5810757;0.8138495;0;False;True;False;123;( );
1.535522;0;3.085049;35.94578;0.6363609;0.7713915;0;False;True;False;123;( );
1.568848;0;3.085049;35.94578;0.6715076;0.7409977;0;False;True;False;123;( );
1.618896;0;3.085049;35.94578;0.7214895;0.6924254;0;False;True;False;123;( );
1.652222;0;3.085049;35.94578;0.7529187;0.6581136;0;False;True;False;123;( );
1.685547;0;3.085049;35.94578;0.7827424;0.622346;0;False;True;False;123;( );
1.735474;0;3.085049;35.94578;0.8241996;0.5662995;0;False;True;False;123;( );
1.768921;0;3.085049;35.94578;0.8496646;0.5273235;0;False;True;False;123;( );
1.818848;0;3.085049;35.94578;0.8843925;0.4667438;0;False;True;False;123;( );
1.852173;0;3.085049;35.94578;0.9051293;0.4251365;0;False;True;False;123;( );
1.885498;0;3.085049;35.94578;0.9239528;0.3825064;0;False;True;False;123;( );
1.935547;0;3.085049;35.94578;0.9483926;0.3170984;0;False;True;False;123;( );
1.968872;0;3.085049;35.94578;0.9621058;0.2726763;0;False;True;False;123;( );
2.018921;0;3.085049;35.94578;0.9787851;0.2048895;0;False;True;False;123;( );
2.052246;0;3.085049;35.94578;0.9872565;0.1591368;0;False;True;False;123;( );
2.085571;0;3.085049;35.94578;0.9935898;0.113046;0;False;True;False;123;( );
2.135498;0;3.085049;35.94578;0.9990559;0.04344494;0;False;True;False;123;( );
2.168823;0;3.085049;35.94578;0.9999952;-0.003108263;0;False;True;False;123;( );
2.218872;0;3.085049;35.94578;0.9973419;-0.07286357;0;False;True;False;123;( );
2.252197;0;3.085049;35.94578;0.9928775;-0.1191399;0;False;True;False;123;( );
2.285522;0;3.085049;35.94578;0.9862525;-0.1652452;0;False;True;False;123;( );
2.335571;0;3.085049;35.94578;0.9723296;-0.2336131;0;False;True;False;123;( );
2.368896;0;3.085049;35.94578;0.9604009;-0.2786218;0;False;True;False;123;( );
2.418945;0;3.085049;35.94578;0.9386206;-0.3449515;0;False;True;False;123;( );
2.452271;0;3.085049;35.94578;0.9215614;-0.3882328;0;False;True;False;123;( );
2.485596;0;3.085049;35.94578;0.9024949;-0.4307005;0;False;True;False;123;( );
2.535522;0;3.085049;35.94578;0.8702868;-0.4925454;0;False;True;False;123;( );
