Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.04046631;0;-2.591232;15.44445;-0.8930827;0.4498926;0;False;True;False;0;( );
0.07376099;0;-2.591232;15.44445;-0.8930827;0.4498926;0;False;True;False;0;( );
0.1071625;0;-2.591232;15.44445;-0.8930827;0.4498926;0;False;True;False;0;( );
0.157135;0;-2.591232;15.44445;-0.8930827;0.4498926;0;False;True;False;0;( );
0.1904755;0;-2.591232;15.44445;-0.8930827;0.4498926;0;False;True;False;0;( );
0.240509;0;-2.591232;15.44445;-0.8930827;0.4498926;0;False;True;False;0;( );
0.2738037;0;-2.591232;15.44445;-0.8930827;0.4498926;0;False;True;False;0;( );
0.3071594;0;-2.591232;15.44445;-0.8930827;0.4498926;0;False;True;False;0;( );
0.357132;0;-2.591232;15.44445;-0.8930827;0.4498926;0;False;True;False;0;( );
0.3904877;0;-2.591232;15.44445;-0.8930827;0.4498926;0;False;True;False;0;( );
0.4404907;0;-2.591232;15.44445;-0.8930827;0.4498926;0;False;True;False;0;( );
0.4738312;0;-2.605279;15.45153;-0.8930827;0.4498926;0.6108689;False;True;False;0;( );
0.5071716;0;-2.633249;15.46562;-0.8930827;0.4498926;1.035538;False;True;False;0;( );
0.5571899;0;-2.692289;15.49536;-0.8930827;0.4498926;1.441729;False;True;False;0;( );
0.5905151;0;-2.739177;15.51898;-0.8930827;0.4498926;1.612447;False;True;False;0;( );
0.6405182;0;-2.816327;15.55785;-0.8930827;0.4498926;1.77571;False;True;False;0;( );
0.6738586;0;-2.870774;15.58527;-0.8930827;0.4498926;1.844252;False;True;False;0;( );
0.7071838;0;-2.92682;15.61351;-0.8930827;0.4498926;1.891879;False;True;False;0;( );
0.7572021;0;-3.012718;15.65678;-0.8930827;0.4498926;1.937421;False;True;False;0;( );
0.7905273;0;-3.070814;15.68604;-0.8930827;0.4498926;1.956537;False;True;False;0;( );
0.8405304;0;-3.158779;15.73036;-0.8930827;0.4498926;1.974851;False;True;False;0;( );
0.8738403;0;-3.217753;15.76007;-0.8930827;0.4498926;1.982536;False;True;False;0;( );
0.9071808;0;-3.276835;15.78983;-0.8913345;0.4533462;1.987867;False;True;False;0;( );
0.9571991;0;-3.365257;15.8357;-0.877827;0.4789777;1.992981;False;True;False;0;( );
0.9905243;0;-3.423393;15.86795;-0.8633702;0.5045709;1.995125;False;True;False;0;( );
1.040512;0;-3.508725;15.9198;-0.8351998;0.5499467;1.99718;False;True;False;0;( );
1.073868;0;-3.563979;15.95696;-0.8127432;0.5826221;1.998041;False;True;False;0;( );
1.107193;0;-3.617733;15.99634;-0.7877035;0.6160545;1.99864;False;True;False;0;( );
1.157166;0;-3.69508;16.05956;-0.7458864;0.6660732;1.999213;False;True;False;0;( );
1.190521;0;-3.744317;16.10453;-0.7154174;0.6986974;1.999453;False;True;False;0;( );
1.24054;0;-3.814238;16.17597;-0.6663092;0.7456757;1.999684;False;True;False;0;( );
1.27388;0;-3.858071;16.22617;-0.6315015;0.7753747;1.99978;False;True;False;0;( );
1.307205;0;-3.899575;16.27834;-0.5951677;0.8036015;1.999848;False;True;False;0;( );
1.357224;0;-3.957206;16.36003;-0.5380974;0.8428826;1.999912;False;True;False;0;( );
1.390518;0;-3.992421;16.41663;-0.4984872;0.8668971;1.999939;False;True;False;0;( );
1.440552;0;-4.040234;16.50443;-0.4369912;0.8994658;1.999965;False;True;False;0;( );
1.473877;0;-4.06867;16.56473;-0.3947434;0.9187915;1.999975;False;True;False;0;( );
1.507172;0;-4.094265;16.62626;-0.3516348;0.9361373;1.999983;False;True;False;0;( );
1.55719;0;-4.127246;16.72068;-0.2855122;0.9583751;1.99999;False;True;False;0;( );
1.590546;0;-4.145533;16.78478;-0.2406418;0.970614;1.999993;False;True;False;0;( );
1.640533;0;-4.167334;16.88238;-0.1723554;0.9850349;1.999996;False;True;False;0;( );
1.673874;0;-4.178049;16.94811;-0.1263955;0.99198;1.999997;False;True;False;0;( );
1.707214;0;-4.185706;17.01434;-0.08010457;0.9967865;1.999998;False;True;False;0;( );
1.757202;0;-4.191396;17.11421;-0.01034493;0.9999465;1.999999;False;True;False;0;( );
1.790543;0;-4.191309;17.18089;0.03619311;0.9993448;1.999999;False;True;False;0;( );
1.840561;0;-4.185367;17.28069;0.1058139;0.994386;2;False;True;False;0;( );
1.873886;0;-4.177544;17.34688;0.1519523;0.9883879;2;False;True;False;0;( );
1.907227;0;-4.166651;17.41263;0.1977616;0.9802502;2;False;True;False;0;( );
1.95723;0;-4.144598;17.51017;0.265674;0.964063;2;False;True;False;0;( );
1.990524;0;-4.126148;17.57421;0.3102229;0.9506639;2;False;True;False;0;( );
2.040543;0;-4.09292;17.66853;0.3757959;0.9267024;2;False;True;False;0;( );
2.073868;0;-4.067153;17.73001;0.4185024;0.9082157;2;False;True;False;0;( );
2.107162;0;-4.038581;17.79016;0.4602628;0.8877828;2;False;True;False;0;( );
2.157181;0;-3.990496;17.87785;0.5210876;0.8535032;2;False;True;False;0;( );
2.190536;0;-3.955075;17.93438;0.5602585;0.8283178;2;False;True;False;0;( );
2.24054;0;-3.89714;18.01588;0.6166811;0.7872131;2;False;True;False;0;( );
2.27388;0;-3.855432;18.06787;0.6526315;0.7576755;2;False;True;False;0;( );
2.30722;0;-3.811322;18.11789;0.6871902;0.7264776;2;False;True;False;0;( );
2.357178;0;-3.741016;18.18883;0.7361456;0.6768233;2;False;True;False;0;( );
2.390564;0;-3.691365;18.23343;0.7668713;0.641801;2;False;True;False;0;( );
2.440567;0;-3.613224;18.29579;0.8097708;0.5867464;2;False;True;False;0;( );
2.473892;0;-3.558758;18.3343;0.8362082;0.5484122;2;False;True;False;0;( );
2.507233;0;-3.502649;18.37017;0.8607939;0.5089535;2;False;True;False;0;( );
2.557205;0;-3.415402;18.41905;0.8942078;0.4476523;2;False;True;False;0;( );
2.590561;0;-3.355393;18.44822;0.9140843;0.4055245;2;False;True;False;0;( );
2.640579;0;-3.263176;18.48659;0.9401217;0.340839;2;False;True;False;0;( );
2.673874;0;-3.200202;18.5086;0.9549708;0.2966998;2;False;True;False;0;( );
2.707199;0;-3.136341;18.52763;0.9677361;0.2519663;2;False;True;False;0;( );
2.757217;0;-3.039005;18.55057;0.9829576;0.1838326;2;False;True;False;0;( );
2.790558;0;-2.973365;18.56205;0.9904436;0.1379182;2;False;True;False;0;( );
2.840546;0;-2.87401;18.57354;0.9976533;0.0684685;2;False;True;False;0;( );
2.873917;0;-2.80746;18.57733;0.9997584;0.02198124;2;False;True;False;0;( );
2.907227;0;-2.740749;18.57802;0.9996975;-0.02459347;2;False;True;False;0;( );
2.957245;0;-2.640909;18.57323;0.9955486;-0.09424961;2;False;True;False;0;( );
