Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;33;-6.811764;6.846794;3;16;CREATED;;
0;34;-42.52825;-22.732;3;16;CREATED;;
0;35;37.20217;-7.176899;3;16;CREATED;;
0;36;-29.35241;3.500824;3;16;CREATED;;
0;37;-23.88323;35.8496;3;16;CREATED;;
0;38;0.9420204;39.56422;3;16;CREATED;;
0;39;-9.832134;20.71576;3;16;CREATED;;
0;40;26.42907;-30.13469;3;16;CREATED;;
0;41;31.24263;31.96726;3;16;CREATED;;
0;42;18.29713;-21.23069;3;16;CREATED;;
0;43;17.63495;-38.81314;3;16;CREATED;;
0;44;-15.18107;-1.161606;3;16;CREATED;;
0;45;-13.60432;-14.35877;3;16;CREATED;;
0;46;31.27887;16.35263;3;16;CREATED;;
0;47;40.42654;-29.5612;3;16;CREATED;;
31.88;46;31.27887;16.35263;3;16;DISCOVER;0;
34.94836;46;31.27887;16.35263;3;15;EXTRACT;0;
36.94836;46;31.27887;16.35263;3;14;EXTRACT;0;
38.94849;46;31.27887;16.35263;3;13;EXTRACT;0;
40.94855;46;31.27887;16.35263;3;12;EXTRACT;0;
42.94855;46;31.27887;16.35263;3;11;EXTRACT;0;
44.94861;46;31.27887;16.35263;3;10;EXTRACT;0;
46.94867;46;31.27887;16.35263;3;9;EXTRACT;0;
48.94873;46;31.27887;16.35263;3;8;EXTRACT;0;
50.94879;46;31.27887;16.35263;3;7;EXTRACT;0;
52.94885;46;31.27887;16.35263;3;6;EXTRACT;0;
54.94891;46;31.27887;16.35263;3;5;EXTRACT;0;
56.94897;46;31.27887;16.35263;3;4;EXTRACT;0;
58.94904;46;31.27887;16.35263;3;3;EXTRACT;0;
60.9491;46;31.27887;16.35263;3;2;EXTRACT;0;
62.94916;46;31.27887;16.35263;3;1;EXTRACT;0;
64.94922;46;31.27887;16.35263;3;0;EXTRACT;0;
64.94922;46;31.27887;16.35263;3;0;DESTROYED;;
64.96588;48;11.3988;-6.678436;3;16;CREATED;;
97.91998;37;-23.88323;35.8496;3;16;DISCOVER;0;
100.8168;37;-23.88323;35.8496;3;15;EXTRACT;0;
102.8169;37;-23.88323;35.8496;3;14;EXTRACT;0;
104.817;37;-23.88323;35.8496;3;13;EXTRACT;0;
106.817;37;-23.88323;35.8496;3;12;EXTRACT;0;
108.8171;37;-23.88323;35.8496;3;11;EXTRACT;0;
110.8171;37;-23.88323;35.8496;3;10;EXTRACT;0;
112.8172;37;-23.88323;35.8496;3;9;EXTRACT;0;
114.8173;37;-23.88323;35.8496;3;8;EXTRACT;0;
116.8339;37;-23.88323;35.8496;3;7;EXTRACT;0;
118.834;37;-23.88323;35.8496;3;6;EXTRACT;0;
120.834;37;-23.88323;35.8496;3;5;EXTRACT;0;
122.8342;37;-23.88323;35.8496;3;4;EXTRACT;0;
124.8342;37;-23.88323;35.8496;3;3;EXTRACT;0;
126.8342;37;-23.88323;35.8496;3;2;EXTRACT;0;
128.8343;37;-23.88323;35.8496;3;1;EXTRACT;0;
130.8344;37;-23.88323;35.8496;3;0;EXTRACT;0;
130.8344;37;-23.88323;35.8496;3;0;DESTROYED;;
130.8843;49;19.93267;-28.63329;3;16;CREATED;;
167.52;45;-13.60432;-14.35877;3;16;DISCOVER;0;
170.3686;45;-13.60432;-14.35877;3;15;EXTRACT;0;
172.3686;45;-13.60432;-14.35877;3;14;EXTRACT;0;
174.3687;45;-13.60432;-14.35877;3;13;EXTRACT;0;
176.3687;45;-13.60432;-14.35877;3;12;EXTRACT;0;
178.3687;45;-13.60432;-14.35877;3;11;EXTRACT;0;
180.3688;45;-13.60432;-14.35877;3;10;EXTRACT;0;
182.3688;45;-13.60432;-14.35877;3;9;EXTRACT;0;
184.3688;45;-13.60432;-14.35877;3;8;EXTRACT;0;
186.369;45;-13.60432;-14.35877;3;7;EXTRACT;0;
188.369;45;-13.60432;-14.35877;3;6;EXTRACT;0;
190.3691;45;-13.60432;-14.35877;3;5;EXTRACT;0;
192.3857;45;-13.60432;-14.35877;3;4;EXTRACT;0;
194.3857;45;-13.60432;-14.35877;3;3;EXTRACT;0;
196.3858;45;-13.60432;-14.35877;3;2;EXTRACT;0;
198.3858;45;-13.60432;-14.35877;3;1;EXTRACT;0;
200.3859;45;-13.60432;-14.35877;3;0;EXTRACT;0;
200.3859;45;-13.60432;-14.35877;3;0;DESTROYED;;
200.4025;50;4.967606;-28.81229;3;16;CREATED;;
214.72;50;4.967606;-28.81229;3;16;DISCOVER;0;
217.5529;50;4.967606;-28.81229;3;15;EXTRACT;0;
219.5529;50;4.967606;-28.81229;3;14;EXTRACT;0;
221.5529;50;4.967606;-28.81229;3;13;EXTRACT;0;
223.553;50;4.967606;-28.81229;3;12;EXTRACT;0;
225.553;50;4.967606;-28.81229;3;11;EXTRACT;0;
227.553;50;4.967606;-28.81229;3;10;EXTRACT;0;
229.5532;50;4.967606;-28.81229;3;9;EXTRACT;0;
231.5532;50;4.967606;-28.81229;3;8;EXTRACT;0;
233.5533;50;4.967606;-28.81229;3;7;EXTRACT;0;
235.5533;50;4.967606;-28.81229;3;6;EXTRACT;0;
237.5533;50;4.967606;-28.81229;3;5;EXTRACT;0;
239.5534;50;4.967606;-28.81229;3;4;EXTRACT;0;
241.5534;50;4.967606;-28.81229;3;3;EXTRACT;0;
243.5534;50;4.967606;-28.81229;3;2;EXTRACT;0;
245.5535;50;4.967606;-28.81229;3;1;EXTRACT;0;
247.5535;50;4.967606;-28.81229;3;0;EXTRACT;0;
247.5535;50;4.967606;-28.81229;3;0;DESTROYED;;
247.6036;51;-33.17626;37.71746;3;16;CREATED;;
261.2401;40;26.42907;-30.13469;3;16;DISCOVER;0;
264.0539;40;26.42907;-30.13469;3;15;EXTRACT;0;
266.0705;40;26.42907;-30.13469;3;14;EXTRACT;0;
268.0706;40;26.42907;-30.13469;3;13;EXTRACT;0;
270.0706;40;26.42907;-30.13469;3;12;EXTRACT;0;
272.0706;40;26.42907;-30.13469;3;11;EXTRACT;0;
274.0707;40;26.42907;-30.13469;3;10;EXTRACT;0;
276.0707;40;26.42907;-30.13469;3;9;EXTRACT;0;
278.0707;40;26.42907;-30.13469;3;8;EXTRACT;0;
280.0709;40;26.42907;-30.13469;3;7;EXTRACT;0;
282.0709;40;26.42907;-30.13469;3;6;EXTRACT;0;
284.0709;40;26.42907;-30.13469;3;5;EXTRACT;0;
286.071;40;26.42907;-30.13469;3;4;EXTRACT;0;
288.071;40;26.42907;-30.13469;3;3;EXTRACT;0;
290.0711;40;26.42907;-30.13469;3;2;EXTRACT;0;
292.0711;40;26.42907;-30.13469;3;1;EXTRACT;0;
294.0878;40;26.42907;-30.13469;3;0;EXTRACT;0;
294.0878;40;26.42907;-30.13469;3;0;DESTROYED;;
294.1212;52;1.475136;30.83191;3;16;CREATED;;
310.1199;35;37.20217;-7.176899;3;16;DISCOVER;0;
312.9715;35;37.20217;-7.176899;3;15;EXTRACT;0;
314.9715;35;37.20217;-7.176899;3;14;EXTRACT;0;
316.9715;35;37.20217;-7.176899;3;13;EXTRACT;0;
318.9716;35;37.20217;-7.176899;3;12;EXTRACT;0;
320.9716;35;37.20217;-7.176899;3;11;EXTRACT;0;
322.9883;35;37.20217;-7.176899;3;10;EXTRACT;0;
324.9883;35;37.20217;-7.176899;3;9;EXTRACT;0;
326.9885;35;37.20217;-7.176899;3;8;EXTRACT;0;
328.9885;35;37.20217;-7.176899;3;7;EXTRACT;0;
330.9885;35;37.20217;-7.176899;3;6;EXTRACT;0;
332.9886;35;37.20217;-7.176899;3;5;EXTRACT;0;
334.9886;35;37.20217;-7.176899;3;4;EXTRACT;0;
336.9886;35;37.20217;-7.176899;3;3;EXTRACT;0;
338.9886;35;37.20217;-7.176899;3;2;EXTRACT;0;
340.9887;35;37.20217;-7.176899;3;1;EXTRACT;0;
342.9887;35;37.20217;-7.176899;3;0;EXTRACT;0;
342.9887;35;37.20217;-7.176899;3;0;DESTROYED;;
343.0054;53;-44.89265;-1.633503;3;16;CREATED;;
379.32;38;0.9420204;39.56422;3;16;DISCOVER;0;
382.0728;38;0.9420204;39.56422;3;15;EXTRACT;0;
384.0728;38;0.9420204;39.56422;3;14;EXTRACT;0;
386.0729;38;0.9420204;39.56422;3;13;EXTRACT;0;
388.0729;38;0.9420204;39.56422;3;12;EXTRACT;0;
390.0729;38;0.9420204;39.56422;3;11;EXTRACT;0;
392.0731;38;0.9420204;39.56422;3;10;EXTRACT;0;
394.0731;38;0.9420204;39.56422;3;9;EXTRACT;0;
396.0731;38;0.9420204;39.56422;3;8;EXTRACT;0;
398.0731;38;0.9420204;39.56422;3;7;EXTRACT;0;
400.0732;38;0.9420204;39.56422;3;6;EXTRACT;0;
402.0732;38;0.9420204;39.56422;3;5;EXTRACT;0;
404.0732;38;0.9420204;39.56422;3;4;EXTRACT;0;
406.0733;38;0.9420204;39.56422;3;3;EXTRACT;0;
408.0733;38;0.9420204;39.56422;3;2;EXTRACT;0;
410.0733;38;0.9420204;39.56422;3;1;EXTRACT;0;
412.0734;38;0.9420204;39.56422;3;0;EXTRACT;0;
412.0734;38;0.9420204;39.56422;3;0;DESTROYED;;
412.1234;54;36.41109;-4.585155;3;16;CREATED;;
433.72;51;-33.17626;37.71746;3;16;DISCOVER;0;
436.5071;51;-33.17626;37.71746;3;15;EXTRACT;0;
438.5073;51;-33.17626;37.71746;3;14;EXTRACT;0;
440.5073;51;-33.17626;37.71746;3;13;EXTRACT;0;
442.5073;51;-33.17626;37.71746;3;12;EXTRACT;0;
444.5073;51;-33.17626;37.71746;3;11;EXTRACT;0;
446.5074;51;-33.17626;37.71746;3;10;EXTRACT;0;
448.5074;51;-33.17626;37.71746;3;9;EXTRACT;0;
450.5075;51;-33.17626;37.71746;3;8;EXTRACT;0;
452.5242;51;-33.17626;37.71746;3;7;EXTRACT;0;
454.5242;51;-33.17626;37.71746;3;6;EXTRACT;0;
456.5242;51;-33.17626;37.71746;3;5;EXTRACT;0;
458.5242;51;-33.17626;37.71746;3;4;EXTRACT;0;
460.5242;51;-33.17626;37.71746;3;3;EXTRACT;0;
