Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;74;-33.38464;18.15331;3;16;CREATED;;
0;75;-29.14814;41.35101;3;16;CREATED;;
0;76;30.1214;-31.21162;3;16;CREATED;;
0;77;11.72884;-17.23245;3;16;CREATED;;
0;78;-18.62084;28.81378;3;16;CREATED;;
0;79;24.10892;7.843987;3;16;CREATED;;
0;80;26.2643;-18.13301;3;16;CREATED;;
0;81;-30.09824;-37.01818;3;16;CREATED;;
0;82;14.4978;-4.684582;3;16;CREATED;;
0;83;37.57816;-23.0136;3;16;CREATED;;
0;84;-41.4212;40.73657;3;16;CREATED;;
0;85;0.459362;15.35695;3;16;CREATED;;
0;86;-18.71188;43.08682;3;16;CREATED;;
0;87;11.94576;24.28905;3;16;CREATED;;
0;88;8.420403;-41.4644;3;16;CREATED;;
196.7999;85;0.459362;15.35695;3;16;DISCOVER;0;
200.9148;85;0.459362;15.35695;3;15;EXTRACT;0;
202.9149;85;0.459362;15.35695;3;14;EXTRACT;0;
204.9149;85;0.459362;15.35695;3;13;EXTRACT;0;
206.9149;85;0.459362;15.35695;3;12;EXTRACT;0;
208.9149;85;0.459362;15.35695;3;11;EXTRACT;0;
210.915;85;0.459362;15.35695;3;10;EXTRACT;0;
212.915;85;0.459362;15.35695;3;9;EXTRACT;0;
214.915;85;0.459362;15.35695;3;8;EXTRACT;0;
216.9152;85;0.459362;15.35695;3;7;EXTRACT;0;
218.9152;85;0.459362;15.35695;3;6;EXTRACT;0;
220.9152;85;0.459362;15.35695;3;5;EXTRACT;0;
222.9153;85;0.459362;15.35695;3;4;EXTRACT;0;
224.9153;85;0.459362;15.35695;3;3;EXTRACT;0;
226.9153;85;0.459362;15.35695;3;2;EXTRACT;0;
228.9153;85;0.459362;15.35695;3;1;EXTRACT;0;
230.9154;85;0.459362;15.35695;3;0;EXTRACT;0;
230.9154;85;0.459362;15.35695;3;0;DESTROYED;;
230.932;89;-32.58434;2.609516;3;16;CREATED;;
252.6;74;-33.38464;18.15331;3;16;DISCOVER;0;
256.1158;74;-33.38464;18.15331;3;15;EXTRACT;0;
