Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;172;-2.074875;-12.21357;3;48;CREATED;;
0;173;38.48558;-37.05707;3;48;CREATED;;
0;174;15.40014;26.78497;3;48;CREATED;;
0;175;-38.34048;-34.04932;3;48;CREATED;;
0;176;1.911434;10.77499;3;48;CREATED;;
74.59375;173;38.48558;-37.05707;3;48;DISCOVER;0;
77.71875;173;38.48558;-37.05707;3;47;EXTRACT;0;
79.75;174;15.40014;26.78497;3;48;DISCOVER;1;
79.75;173;38.48558;-37.05707;3;46;EXTRACT;0;
81.75;173;38.48558;-37.05707;3;45;EXTRACT;0;
83.03125;174;15.40014;26.78497;3;47;EXTRACT;1;
83.75;173;38.48558;-37.05707;3;44;EXTRACT;0;
85.03125;174;15.40014;26.78497;3;46;EXTRACT;1;
85.75;173;38.48558;-37.05707;3;43;EXTRACT;0;
87.03125;174;15.40014;26.78497;3;45;EXTRACT;1;
87.75;173;38.48558;-37.05707;3;42;EXTRACT;0;
89.03125;174;15.40014;26.78497;3;44;EXTRACT;1;
89.71875;173;38.48558;-37.05707;3;41;EXTRACT;0;
91.03125;174;15.40014;26.78497;3;43;EXTRACT;1;
91.71875;173;38.48558;-37.05707;3;40;EXTRACT;0;
93.0625;174;15.40014;26.78497;3;42;EXTRACT;1;
93.71875;173;38.48558;-37.05707;3;39;EXTRACT;0;
95.0625;174;15.40014;26.78497;3;41;EXTRACT;1;
95.75;173;38.48558;-37.05707;3;38;EXTRACT;0;
97.03125;174;15.40014;26.78497;3;40;EXTRACT;1;
97.75;173;38.48558;-37.05707;3;37;EXTRACT;0;
99.03125;174;15.40014;26.78497;3;39;EXTRACT;1;
99.75;173;38.48558;-37.05707;3;36;EXTRACT;0;
101.0313;174;15.40014;26.78497;3;38;EXTRACT;1;
101.75;173;38.48558;-37.05707;3;35;EXTRACT;0;
103.0313;174;15.40014;26.78497;3;37;EXTRACT;1;
103.7188;173;38.48558;-37.05707;3;34;EXTRACT;0;
105.0625;174;15.40014;26.78497;3;36;EXTRACT;1;
105.7188;173;38.48558;-37.05707;3;33;EXTRACT;0;
107.0625;174;15.40014;26.78497;3;35;EXTRACT;1;
107.75;173;38.48558;-37.05707;3;32;EXTRACT;0;
109.0313;174;15.40014;26.78497;3;34;EXTRACT;1;
109.75;173;38.48558;-37.05707;3;31;EXTRACT;0;
111.0313;174;15.40014;26.78497;3;33;EXTRACT;1;
111.75;173;38.48558;-37.05707;3;30;EXTRACT;0;
113.0313;174;15.40014;26.78497;3;32;EXTRACT;1;
113.75;173;38.48558;-37.05707;3;29;EXTRACT;0;
115.0313;174;15.40014;26.78497;3;31;EXTRACT;1;
115.7188;173;38.48558;-37.05707;3;28;EXTRACT;0;
117.0625;174;15.40014;26.78497;3;30;EXTRACT;1;
117.7188;173;38.48558;-37.05707;3;27;EXTRACT;0;
119.0625;174;15.40014;26.78497;3;29;EXTRACT;1;
119.75;173;38.48558;-37.05707;3;26;EXTRACT;0;
121.0313;174;15.40014;26.78497;3;28;EXTRACT;1;
121.75;173;38.48558;-37.05707;3;25;EXTRACT;0;
123.0313;174;15.40014;26.78497;3;27;EXTRACT;1;
123.75;173;38.48558;-37.05707;3;24;EXTRACT;0;
125.0313;174;15.40014;26.78497;3;26;EXTRACT;1;
125.75;173;38.48558;-37.05707;3;23;EXTRACT;0;
126.2813;175;-38.34048;-34.04932;3;48;DISCOVER;3;
127.0313;174;15.40014;26.78497;3;25;EXTRACT;1;
127.75;173;38.48558;-37.05707;3;22;EXTRACT;0;
129.0313;174;15.40014;26.78497;3;24;EXTRACT;1;
129.6563;175;-38.34048;-34.04932;3;47;EXTRACT;3;
129.7188;173;38.48558;-37.05707;3;21;EXTRACT;0;
131.0625;174;15.40014;26.78497;3;23;EXTRACT;1;
131.5938;175;-38.34048;-34.04932;3;46;EXTRACT;3;
131.7188;173;38.48558;-37.05707;3;20;EXTRACT;0;
133.0625;174;15.40014;26.78497;3;22;EXTRACT;1;
133.625;175;-38.34048;-34.04932;3;45;EXTRACT;3;
133.7188;173;38.48558;-37.05707;3;19;EXTRACT;0;
135.0625;174;15.40014;26.78497;3;21;EXTRACT;1;
135.625;175;-38.34048;-34.04932;3;44;EXTRACT;3;
135.75;173;38.48558;-37.05707;3;18;EXTRACT;0;
137.0313;174;15.40014;26.78497;3;20;EXTRACT;1;
137.625;175;-38.34048;-34.04932;3;43;EXTRACT;3;
137.75;173;38.48558;-37.05707;3;17;EXTRACT;0;
139.0313;174;15.40014;26.78497;3;19;EXTRACT;1;
139.6563;175;-38.34048;-34.04932;3;42;EXTRACT;3;
139.75;173;38.48558;-37.05707;3;16;EXTRACT;0;
141.0313;174;15.40014;26.78497;3;18;EXTRACT;1;
141.5938;175;-38.34048;-34.04932;3;41;EXTRACT;3;
141.7188;173;38.48558;-37.05707;3;15;EXTRACT;0;
143.0625;174;15.40014;26.78497;3;17;EXTRACT;1;
143.625;175;-38.34048;-34.04932;3;40;EXTRACT;3;
143.75;173;38.48558;-37.05707;3;14;EXTRACT;0;
145.0313;174;15.40014;26.78497;3;16;EXTRACT;1;
145.625;175;-38.34048;-34.04932;3;39;EXTRACT;3;
145.75;173;38.48558;-37.05707;3;13;EXTRACT;0;
147.0313;174;15.40014;26.78497;3;15;EXTRACT;1;
147.625;175;-38.34048;-34.04932;3;38;EXTRACT;3;
147.75;173;38.48558;-37.05707;3;12;EXTRACT;0;
149.0313;174;15.40014;26.78497;3;14;EXTRACT;1;
149.6563;175;-38.34048;-34.04932;3;37;EXTRACT;3;
149.7188;173;38.48558;-37.05707;3;11;EXTRACT;0;
151.0313;174;15.40014;26.78497;3;13;EXTRACT;1;
151.625;175;-38.34048;-34.04932;3;36;EXTRACT;3;
151.75;173;38.48558;-37.05707;3;10;EXTRACT;0;
153.0313;174;15.40014;26.78497;3;12;EXTRACT;1;
153.6563;175;-38.34048;-34.04932;3;35;EXTRACT;3;
153.75;173;38.48558;-37.05707;3;9;EXTRACT;0;
155.0313;174;15.40014;26.78497;3;11;EXTRACT;1;
155.6563;175;-38.34048;-34.04932;3;34;EXTRACT;3;
155.7188;173;38.48558;-37.05707;3;8;EXTRACT;0;
157.0625;174;15.40014;26.78497;3;10;EXTRACT;1;
157.6563;175;-38.34048;-34.04932;3;33;EXTRACT;3;
157.7188;173;38.48558;-37.05707;3;7;EXTRACT;0;
159.0625;174;15.40014;26.78497;3;9;EXTRACT;1;
159.625;175;-38.34048;-34.04932;3;32;EXTRACT;3;
159.75;173;38.48558;-37.05707;3;6;EXTRACT;0;
161.0625;174;15.40014;26.78497;3;8;EXTRACT;1;
161.5625;174;15.40014;26.78497;3;8;DISCOVER;2;
161.6563;175;-38.34048;-34.04932;3;31;EXTRACT;3;
161.75;173;38.48558;-37.05707;3;5;EXTRACT;0;
163.0313;174;15.40014;26.78497;3;7;EXTRACT;1;
163.6563;175;-38.34048;-34.04932;3;30;EXTRACT;3;
163.75;173;38.48558;-37.05707;3;4;EXTRACT;0;
164.7188;174;15.40014;26.78497;3;6;EXTRACT;2;
165.0313;174;15.40014;26.78497;3;5;EXTRACT;1;
165.6875;175;-38.34048;-34.04932;3;29;EXTRACT;3;
165.75;173;38.48558;-37.05707;3;3;EXTRACT;0;
166.6875;174;15.40014;26.78497;3;4;EXTRACT;2;
167.0625;174;15.40014;26.78497;3;3;EXTRACT;1;
167.6563;175;-38.34048;-34.04932;3;28;EXTRACT;3;
167.75;173;38.48558;-37.05707;3;2;EXTRACT;0;
168.7188;174;15.40014;26.78497;3;2;EXTRACT;2;
169.0313;174;15.40014;26.78497;3;1;EXTRACT;1;
169.6563;175;-38.34048;-34.04932;3;27;EXTRACT;3;
169.75;173;38.48558;-37.05707;3;1;EXTRACT;0;
170.6875;174;15.40014;26.78497;3;0;EXTRACT;2;
170.6563;174;15.40014;26.78497;3;0;DESTROYED;;
170.6875;177;-14.63151;34.4921;3;48;CREATED;;
171.5938;175;-38.34048;-34.04932;3;26;EXTRACT;3;
171.6875;173;38.48558;-37.05707;3;0;EXTRACT;0;
171.6563;173;38.48558;-37.05707;3;0;DESTROYED;;
171.6875;178;-38.89169;-22.95937;3;48;CREATED;;
173.4063;175;-38.34048;-34.04932;3;25;EXTRACT;3;
175.2188;175;-38.34048;-34.04932;3;24;EXTRACT;3;
177.125;175;-38.34048;-34.04932;3;23;EXTRACT;3;
179.0313;175;-38.34048;-34.04932;3;22;EXTRACT;3;
181.0625;175;-38.34048;-34.04932;3;21;EXTRACT;3;
183.0313;175;-38.34048;-34.04932;3;20;EXTRACT;3;
185.125;175;-38.34048;-34.04932;3;19;EXTRACT;3;
187.0313;175;-38.34048;-34.04932;3;18;EXTRACT;3;
