Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;212;3.093052;-25.06339;3;16;CREATED;;
0;213;40.77042;18.80746;3;16;CREATED;;
0;214;17.98452;-22.14487;3;16;CREATED;;
0;215;34.46156;-3.701466;3;16;CREATED;;
0;216;40.706;-11.85583;3;16;CREATED;;
0;217;32.15321;-39.58711;3;16;CREATED;;
0;218;-38.8078;15.63935;3;16;CREATED;;
0;219;-3.605633;40.28732;3;16;CREATED;;
0;220;43.89146;-0.9838829;3;16;CREATED;;
0;221;-15.56671;-14.53683;3;16;CREATED;;
0;222;32.50357;-17.27012;3;16;CREATED;;
0;223;-3.330902;13.62168;3;16;CREATED;;
0;224;4.744629;-4.740993;3;16;CREATED;;
0;225;23.14909;-43.38316;3;16;CREATED;;
0;226;40.75519;-33.36355;3;16;CREATED;;
4.9375;226;40.75519;-33.36355;3;16;DISCOVER;0;
6.09375;221;-15.56671;-14.53683;3;16;DISCOVER;2;
7.96875;226;40.75519;-33.36355;3;15;EXTRACT;0;
9.28125;221;-15.56671;-14.53683;3;15;EXTRACT;2;
9.96875;226;40.75519;-33.36355;3;14;EXTRACT;0;
11.3125;221;-15.56671;-14.53683;3;14;EXTRACT;2;
11.9375;226;40.75519;-33.36355;3;13;EXTRACT;0;
13.3125;221;-15.56671;-14.53683;3;13;EXTRACT;2;
13.96875;226;40.75519;-33.36355;3;12;EXTRACT;0;
14;226;40.75519;-33.36355;3;12;DISCOVER;1;
15.3125;221;-15.56671;-14.53683;3;12;EXTRACT;2;
15.96875;226;40.75519;-33.36355;3;11;EXTRACT;0;
16.90625;226;40.75519;-33.36355;3;10;EXTRACT;1;
17.3125;221;-15.56671;-14.53683;3;11;EXTRACT;2;
17.90625;226;40.75519;-33.36355;3;9;EXTRACT;0;
18.875;226;40.75519;-33.36355;3;8;EXTRACT;1;
19.3125;221;-15.56671;-14.53683;3;10;EXTRACT;2;
19.90625;226;40.75519;-33.36355;3;7;EXTRACT;0;
20.875;226;40.75519;-33.36355;3;6;EXTRACT;1;
21.25;221;-15.56671;-14.53683;3;9;EXTRACT;2;
21.9375;226;40.75519;-33.36355;3;5;EXTRACT;0;
22.90625;226;40.75519;-33.36355;3;4;EXTRACT;1;
23.28125;221;-15.56671;-14.53683;3;8;EXTRACT;2;
23.90625;226;40.75519;-33.36355;3;3;EXTRACT;0;
24.90625;226;40.75519;-33.36355;3;2;EXTRACT;1;
25.28125;221;-15.56671;-14.53683;3;7;EXTRACT;2;
25.9375;226;40.75519;-33.36355;3;1;EXTRACT;0;
26.875;226;40.75519;-33.36355;3;0;EXTRACT;1;
26.875;226;40.75519;-33.36355;3;0;DESTROYED;;
26.875;227;22.81097;-7.582577;3;16;CREATED;;
27.28125;221;-15.56671;-14.53683;3;6;EXTRACT;2;
29.28125;221;-15.56671;-14.53683;3;5;EXTRACT;2;
31.28125;221;-15.56671;-14.53683;3;4;EXTRACT;2;
33.28125;221;-15.56671;-14.53683;3;3;EXTRACT;2;
35.28125;221;-15.56671;-14.53683;3;2;EXTRACT;2;
37.28125;221;-15.56671;-14.53683;3;1;EXTRACT;2;
39.25;221;-15.56671;-14.53683;3;0;EXTRACT;2;
39.21875;221;-15.56671;-14.53683;3;0;DESTROYED;;
39.25;228;-8.729553;5.703789;3;16;CREATED;;
42.34375;225;23.14909;-43.38316;3;16;DISCOVER;1;
45.09375;225;23.14909;-43.38316;3;15;EXTRACT;1;
