Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;325;-13.7049;4.808693;3;48;CREATED;;
0;326;12.56177;21.46379;3;48;CREATED;;
0;327;21.23323;-17.40098;3;48;CREATED;;
0;328;-35.20784;-39.17731;3;48;CREATED;;
0;329;-29.24645;-17.59095;3;48;CREATED;;
14.34375;327;21.23323;-17.40098;3;48;DISCOVER;0;
17.46875;327;21.23323;-17.40098;3;47;EXTRACT;0;
19.46875;327;21.23323;-17.40098;3;46;EXTRACT;0;
21.46875;327;21.23323;-17.40098;3;45;EXTRACT;0;
23.4375;327;21.23323;-17.40098;3;44;EXTRACT;0;
25.46875;327;21.23323;-17.40098;3;43;EXTRACT;0;
27.46875;327;21.23323;-17.40098;3;42;EXTRACT;0;
29.46875;327;21.23323;-17.40098;3;41;EXTRACT;0;
31.46875;327;21.23323;-17.40098;3;40;EXTRACT;0;
33.46875;327;21.23323;-17.40098;3;39;EXTRACT;0;
35.46875;327;21.23323;-17.40098;3;38;EXTRACT;0;
37.46875;327;21.23323;-17.40098;3;37;EXTRACT;0;
39.4375;327;21.23323;-17.40098;3;36;EXTRACT;0;
41.4375;327;21.23323;-17.40098;3;35;EXTRACT;0;
43.46875;327;21.23323;-17.40098;3;34;EXTRACT;0;
45.46875;327;21.23323;-17.40098;3;33;EXTRACT;0;
47.46875;327;21.23323;-17.40098;3;32;EXTRACT;0;
49.4375;327;21.23323;-17.40098;3;31;EXTRACT;0;
51.46875;327;21.23323;-17.40098;3;30;EXTRACT;0;
53.46875;327;21.23323;-17.40098;3;29;EXTRACT;0;
55.46875;327;21.23323;-17.40098;3;28;EXTRACT;0;
57.4375;327;21.23323;-17.40098;3;27;EXTRACT;0;
59.40625;327;21.23323;-17.40098;3;26;EXTRACT;0;
61.40625;327;21.23323;-17.40098;3;25;EXTRACT;0;
63.40625;327;21.23323;-17.40098;3;24;EXTRACT;0;
65.375;327;21.23323;-17.40098;3;23;EXTRACT;0;
66.21875;327;21.23323;-17.40098;3;23;DISCOVER;3;
67.375;327;21.23323;-17.40098;3;22;EXTRACT;0;
69.40625;327;21.23323;-17.40098;3;21;EXTRACT;0;
69.5;327;21.23323;-17.40098;3;20;EXTRACT;3;
71.40625;327;21.23323;-17.40098;3;19;EXTRACT;0;
71.5;327;21.23323;-17.40098;3;18;EXTRACT;3;
73.40625;327;21.23323;-17.40098;3;17;EXTRACT;0;
73.5;327;21.23323;-17.40098;3;16;EXTRACT;3;
75.375;327;21.23323;-17.40098;3;15;EXTRACT;0;
75.5;327;21.23323;-17.40098;3;14;EXTRACT;3;
77.375;327;21.23323;-17.40098;3;13;EXTRACT;0;
77.5;327;21.23323;-17.40098;3;12;EXTRACT;3;
79.375;327;21.23323;-17.40098;3;11;EXTRACT;0;
79.5;327;21.23323;-17.40098;3;10;EXTRACT;3;
81.375;327;21.23323;-17.40098;3;9;EXTRACT;0;
81.5;327;21.23323;-17.40098;3;8;EXTRACT;3;
83.40625;327;21.23323;-17.40098;3;7;EXTRACT;0;
83.5;327;21.23323;-17.40098;3;6;EXTRACT;3;
85.40625;327;21.23323;-17.40098;3;5;EXTRACT;0;
85.53125;327;21.23323;-17.40098;3;4;EXTRACT;3;
87.46875;327;21.23323;-17.40098;3;3;EXTRACT;0;
87.5;327;21.23323;-17.40098;3;2;EXTRACT;3;
89.375;327;21.23323;-17.40098;3;2;DISCOVER;1;
89.40625;327;21.23323;-17.40098;3;1;EXTRACT;0;
89.59375;327;21.23323;-17.40098;3;0;EXTRACT;3;
89.5;327;21.23323;-17.40098;3;0;DESTROYED;;
89.59375;330;-30.38662;-6.370552;3;48;CREATED;;
160.8125;328;-35.20784;-39.17731;3;48;DISCOVER;0;
163.75;328;-35.20784;-39.17731;3;47;EXTRACT;0;
165.7813;328;-35.20784;-39.17731;3;46;EXTRACT;0;
167.7813;328;-35.20784;-39.17731;3;45;EXTRACT;0;
169.75;328;-35.20784;-39.17731;3;44;EXTRACT;0;
171.7188;328;-35.20784;-39.17731;3;43;EXTRACT;0;
173.75;328;-35.20784;-39.17731;3;42;EXTRACT;0;
175.75;328;-35.20784;-39.17731;3;41;EXTRACT;0;
177.75;328;-35.20784;-39.17731;3;40;EXTRACT;0;
179.75;328;-35.20784;-39.17731;3;39;EXTRACT;0;
181.7188;328;-35.20784;-39.17731;3;38;EXTRACT;0;
183.7188;328;-35.20784;-39.17731;3;37;EXTRACT;0;
185.7188;328;-35.20784;-39.17731;3;36;EXTRACT;0;
187.75;328;-35.20784;-39.17731;3;35;EXTRACT;0;
189.75;328;-35.20784;-39.17731;3;34;EXTRACT;0;
191.75;328;-35.20784;-39.17731;3;33;EXTRACT;0;
193.75;328;-35.20784;-39.17731;3;32;EXTRACT;0;
195.75;328;-35.20784;-39.17731;3;31;EXTRACT;0;
197.7188;328;-35.20784;-39.17731;3;30;EXTRACT;0;
199.7188;328;-35.20784;-39.17731;3;29;EXTRACT;0;
201.7188;328;-35.20784;-39.17731;3;28;EXTRACT;0;
203.75;328;-35.20784;-39.17731;3;27;EXTRACT;0;
205.75;328;-35.20784;-39.17731;3;26;EXTRACT;0;
207.7188;328;-35.20784;-39.17731;3;25;EXTRACT;0;
209.7188;328;-35.20784;-39.17731;3;24;EXTRACT;0;
211.7188;328;-35.20784;-39.17731;3;23;EXTRACT;0;
213.6563;326;12.56177;21.46379;3;48;DISCOVER;1;
213.75;328;-35.20784;-39.17731;3;22;EXTRACT;0;
215.75;328;-35.20784;-39.17731;3;21;EXTRACT;0;
216.9688;326;12.56177;21.46379;3;47;EXTRACT;1;
217.75;328;-35.20784;-39.17731;3;20;EXTRACT;0;
218.9688;326;12.56177;21.46379;3;46;EXTRACT;1;
219.3438;328;-35.20784;-39.17731;3;20;DISCOVER;3;
219.75;328;-35.20784;-39.17731;3;19;EXTRACT;0;
221;326;12.56177;21.46379;3;45;EXTRACT;1;
221.75;328;-35.20784;-39.17731;3;18;EXTRACT;0;
222.4063;328;-35.20784;-39.17731;3;17;EXTRACT;3;
222.9375;326;12.56177;21.46379;3;44;EXTRACT;1;
223.75;328;-35.20784;-39.17731;3;16;EXTRACT;0;
224.4063;328;-35.20784;-39.17731;3;15;EXTRACT;3;
225;326;12.56177;21.46379;3;43;EXTRACT;1;
225.75;328;-35.20784;-39.17731;3;14;EXTRACT;0;
226.375;328;-35.20784;-39.17731;3;13;EXTRACT;3;
227;326;12.56177;21.46379;3;42;EXTRACT;1;
227.7188;328;-35.20784;-39.17731;3;12;EXTRACT;0;
228.375;328;-35.20784;-39.17731;3;11;EXTRACT;3;
229;326;12.56177;21.46379;3;41;EXTRACT;1;
229.7188;328;-35.20784;-39.17731;3;10;EXTRACT;0;
230.375;328;-35.20784;-39.17731;3;9;EXTRACT;3;
230.9688;326;12.56177;21.46379;3;40;EXTRACT;1;
231.75;328;-35.20784;-39.17731;3;8;EXTRACT;0;
232.375;328;-35.20784;-39.17731;3;7;EXTRACT;3;
232.9688;326;12.56177;21.46379;3;39;EXTRACT;1;
233.75;328;-35.20784;-39.17731;3;6;EXTRACT;0;
234.375;328;-35.20784;-39.17731;3;5;EXTRACT;3;
234.9688;326;12.56177;21.46379;3;38;EXTRACT;1;
235.75;328;-35.20784;-39.17731;3;4;EXTRACT;0;
236.375;328;-35.20784;-39.17731;3;3;EXTRACT;3;
237;326;12.56177;21.46379;3;37;EXTRACT;1;
237.75;328;-35.20784;-39.17731;3;2;EXTRACT;0;
238.4063;328;-35.20784;-39.17731;3;1;EXTRACT;3;
239;326;12.56177;21.46379;3;36;EXTRACT;1;
239.75;328;-35.20784;-39.17731;3;0;EXTRACT;0;
239.75;328;-35.20784;-39.17731;3;0;DESTROYED;;
239.75;331;-11.78278;34.81996;3;48;CREATED;;
241;326;12.56177;21.46379;3;35;EXTRACT;1;
243;326;12.56177;21.46379;3;34;EXTRACT;1;
244.9688;326;12.56177;21.46379;3;33;EXTRACT;1;
246.9688;326;12.56177;21.46379;3;32;EXTRACT;1;
248.9688;326;12.56177;21.46379;3;31;EXTRACT;1;
251;326;12.56177;21.46379;3;30;EXTRACT;1;
253;326;12.56177;21.46379;3;29;EXTRACT;1;
255;326;12.56177;21.46379;3;28;EXTRACT;1;
257;326;12.56177;21.46379;3;27;EXTRACT;1;
259;326;12.56177;21.46379;3;26;EXTRACT;1;
261.0313;326;12.56177;21.46379;3;25;EXTRACT;1;
263.0313;326;12.56177;21.46379;3;24;EXTRACT;1;
265;326;12.56177;21.46379;3;23;EXTRACT;1;
267;326;12.56177;21.46379;3;22;EXTRACT;1;
269;326;12.56177;21.46379;3;21;EXTRACT;1;
271;326;12.56177;21.46379;3;20;EXTRACT;1;
273;326;12.56177;21.46379;3;19;EXTRACT;1;
275.0313;326;12.56177;21.46379;3;18;EXTRACT;1;
277.0313;326;12.56177;21.46379;3;17;EXTRACT;1;
279;326;12.56177;21.46379;3;16;EXTRACT;1;
281;326;12.56177;21.46379;3;15;EXTRACT;1;
283;326;12.56177;21.46379;3;14;EXTRACT;1;
285;326;12.56177;21.46379;3;13;EXTRACT;1;
286.8438;326;12.56177;21.46379;3;13;DISCOVER;2;
287;326;12.56177;21.46379;3;12;EXTRACT;1;
289.0313;326;12.56177;21.46379;3;11;EXTRACT;1;
