Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;220;3.457577;40.2613;3;48;CREATED;;
0;221;19.48941;-4.245129;3;48;CREATED;;
0;222;39.69204;-24.42621;3;48;CREATED;;
0;223;-27.73099;36.10499;3;48;CREATED;;
0;224;-12.17401;-4.97488;3;48;CREATED;;
9.265625;224;-12.17401;-4.97488;3;48;DISCOVER;0;
12.23047;224;-12.17401;-4.97488;3;47;EXTRACT;0;
14.03516;224;-12.17401;-4.97488;3;47;DISCOVER;1;
14.23438;224;-12.17401;-4.97488;3;46;EXTRACT;0;
16.20313;224;-12.17401;-4.97488;3;45;EXTRACT;0;
17.08594;224;-12.17401;-4.97488;3;44;EXTRACT;1;
18.21094;224;-12.17401;-4.97488;3;43;EXTRACT;0;
19.09375;224;-12.17401;-4.97488;3;42;EXTRACT;1;
19.57422;224;-12.17401;-4.97488;3;42;DISCOVER;3;
20.21484;224;-12.17401;-4.97488;3;41;EXTRACT;0;
21.09766;224;-12.17401;-4.97488;3;40;EXTRACT;1;
22.22266;224;-12.17401;-4.97488;3;39;EXTRACT;0;
22.26172;224;-12.17401;-4.97488;3;38;EXTRACT;3;
23.10156;224;-12.17401;-4.97488;3;37;EXTRACT;1;
24.22656;224;-12.17401;-4.97488;3;36;EXTRACT;0;
24.26563;224;-12.17401;-4.97488;3;35;EXTRACT;3;
25.10547;224;-12.17401;-4.97488;3;34;EXTRACT;1;
26.23047;224;-12.17401;-4.97488;3;33;EXTRACT;0;
26.26953;224;-12.17401;-4.97488;3;32;EXTRACT;3;
27.11328;224;-12.17401;-4.97488;3;31;EXTRACT;1;
28.23438;224;-12.17401;-4.97488;3;30;EXTRACT;0;
28.23438;224;-12.17401;-4.97488;3;29;EXTRACT;3;
29.11719;224;-12.17401;-4.97488;3;28;EXTRACT;1;
30.19922;224;-12.17401;-4.97488;3;27;EXTRACT;0;
30.23828;224;-12.17401;-4.97488;3;26;EXTRACT;3;
31.12109;224;-12.17401;-4.97488;3;25;EXTRACT;1;
32.20703;224;-12.17401;-4.97488;3;24;EXTRACT;0;
32.25;224;-12.17401;-4.97488;3;23;EXTRACT;3;
33.13281;224;-12.17401;-4.97488;3;22;EXTRACT;1;
34.21875;224;-12.17401;-4.97488;3;21;EXTRACT;0;
34.25781;224;-12.17401;-4.97488;3;20;EXTRACT;3;
35.14063;224;-12.17401;-4.97488;3;19;EXTRACT;1;
36.22266;224;-12.17401;-4.97488;3;18;EXTRACT;0;
36.26172;224;-12.17401;-4.97488;3;17;EXTRACT;3;
37.14063;224;-12.17401;-4.97488;3;16;EXTRACT;1;
38.22656;224;-12.17401;-4.97488;3;15;EXTRACT;0;
38.26563;224;-12.17401;-4.97488;3;14;EXTRACT;3;
38.66406;224;-12.17401;-4.97488;3;14;DISCOVER;2;
39.14453;224;-12.17401;-4.97488;3;13;EXTRACT;1;
40.22656;224;-12.17401;-4.97488;3;12;EXTRACT;0;
