Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;175;24.04537;-25.03843;3;16;CREATED;;
0;176;16.42418;-31.27391;3;16;CREATED;;
0;177;-2.128231;36.78986;3;16;CREATED;;
0;178;-23.9612;38.29436;3;16;CREATED;;
0;179;36.89082;32.68444;3;16;CREATED;;
0;180;40.58851;27.01495;3;16;CREATED;;
0;181;-30.53842;-38.91073;3;16;CREATED;;
0;182;9.295116;-38.64048;3;16;CREATED;;
0;183;-2.795555;4.230686;3;16;CREATED;;
0;184;-6.451038;-1.411266;3;16;CREATED;;
0;185;8.927578;3.214481;3;16;CREATED;;
0;186;42.92195;-16.98973;3;16;CREATED;;
0;187;-9.606636;36.41984;3;16;CREATED;;
0;188;-32.89457;-33.28225;3;16;CREATED;;
0;189;12.5637;17.52171;3;16;CREATED;;
18.62891;175;24.04537;-25.03843;3;16;DISCOVER;0;
22.07813;175;24.04537;-25.03843;3;15;EXTRACT;0;
24.08594;175;24.04537;-25.03843;3;14;EXTRACT;0;
26.08984;175;24.04537;-25.03843;3;13;EXTRACT;0;
28.09375;175;24.04537;-25.03843;3;12;EXTRACT;0;
30.0625;175;24.04537;-25.03843;3;11;EXTRACT;0;
32.07031;175;24.04537;-25.03843;3;10;EXTRACT;0;
34.07813;175;24.04537;-25.03843;3;9;EXTRACT;0;
36.08203;175;24.04537;-25.03843;3;8;EXTRACT;0;
37.56641;180;40.58851;27.01495;3;16;DISCOVER;3;
38.08984;175;24.04537;-25.03843;3;7;EXTRACT;0;
40.09375;175;24.04537;-25.03843;3;6;EXTRACT;0;
40.45313;180;40.58851;27.01495;3;15;EXTRACT;3;
42.09766;175;24.04537;-25.03843;3;5;EXTRACT;0;
42.45703;180;40.58851;27.01495;3;14;EXTRACT;3;
44.10156;175;24.04537;-25.03843;3;4;EXTRACT;0;
44.46484;180;40.58851;27.01495;3;13;EXTRACT;3;
46.06641;175;24.04537;-25.03843;3;3;EXTRACT;0;
46.46875;180;40.58851;27.01495;3;12;EXTRACT;3;
48.07031;175;24.04537;-25.03843;3;2;EXTRACT;0;
48.47266;180;40.58851;27.01495;3;11;EXTRACT;3;
50.07422;175;24.04537;-25.03843;3;1;EXTRACT;0;
50.47266;180;40.58851;27.01495;3;10;EXTRACT;3;
51.35547;183;-2.795555;4.230686;3;16;DISCOVER;1;
52.07813;175;24.04537;-25.03843;3;0;EXTRACT;0;
52.04297;175;24.04537;-25.03843;3;0;DESTROYED;;
52.07813;190;-10.98807;24.51691;3;16;CREATED;;
52.44141;180;40.58851;27.01495;3;9;EXTRACT;3;
54.44141;180;40.58851;27.01495;3;8;EXTRACT;3;
54.60156;183;-2.795555;4.230686;3;15;EXTRACT;1;
56.44531;180;40.58851;27.01495;3;7;EXTRACT;3;
56.60547;183;-2.795555;4.230686;3;14;EXTRACT;1;
58.45313;180;40.58851;27.01495;3;6;EXTRACT;3;
58.61328;183;-2.795555;4.230686;3;13;EXTRACT;1;
60.45703;180;40.58851;27.01495;3;5;EXTRACT;3;
60.61719;183;-2.795555;4.230686;3;12;EXTRACT;1;
62.45703;180;40.58851;27.01495;3;4;EXTRACT;3;
62.61719;183;-2.795555;4.230686;3;11;EXTRACT;1;
64.46094;180;40.58851;27.01495;3;3;EXTRACT;3;
64.62109;183;-2.795555;4.230686;3;10;EXTRACT;1;
66.46484;180;40.58851;27.01495;3;2;EXTRACT;3;
66.62891;183;-2.795555;4.230686;3;9;EXTRACT;1;
68.47266;180;40.58851;27.01495;3;1;EXTRACT;3;
68.59375;183;-2.795555;4.230686;3;8;EXTRACT;1;
70.47656;180;40.58851;27.01495;3;0;EXTRACT;3;
70.44141;180;40.58851;27.01495;3;0;DESTROYED;;
70.47656;191;-25.42181;-32.69319;3;16;CREATED;;
70.59766;183;-2.795555;4.230686;3;7;EXTRACT;1;
72.60547;183;-2.795555;4.230686;3;6;EXTRACT;1;
74.61328;183;-2.795555;4.230686;3;5;EXTRACT;1;
75.93359;179;36.89082;32.68444;3;16;DISCOVER;3;
76.61719;183;-2.795555;4.230686;3;4;EXTRACT;1;
76.73438;183;-2.795555;4.230686;3;4;DISCOVER;0;
78.62109;183;-2.795555;4.230686;3;3;EXTRACT;1;
79.18359;179;36.89082;32.68444;3;15;EXTRACT;3;
79.70313;183;-2.795555;4.230686;3;2;EXTRACT;0;
80.625;183;-2.795555;4.230686;3;1;EXTRACT;1;
81.1875;179;36.89082;32.68444;3;14;EXTRACT;3;
81.66797;183;-2.795555;4.230686;3;0;EXTRACT;0;
81.64063;183;-2.795555;4.230686;3;0;DESTROYED;;
81.66797;192;15.43818;10.90615;3;16;CREATED;;
83.19531;179;36.89082;32.68444;3;13;EXTRACT;3;
85.20313;179;36.89082;32.68444;3;12;EXTRACT;3;
85.84766;184;-6.451038;-1.411266;3;16;DISCOVER;1;
87.17188;179;36.89082;32.68444;3;11;EXTRACT;3;
88.9375;184;-6.451038;-1.411266;3;15;EXTRACT;1;
89.17969;179;36.89082;32.68444;3;10;EXTRACT;3;
90.94531;184;-6.451038;-1.411266;3;14;EXTRACT;1;
91.1875;179;36.89082;32.68444;3;9;EXTRACT;3;
92.91797;184;-6.451038;-1.411266;3;13;EXTRACT;1;
93.21094;179;36.89082;32.68444;3;8;EXTRACT;3;
94.94141;184;-6.451038;-1.411266;3;12;EXTRACT;1;
95.18359;179;36.89082;32.68444;3;7;EXTRACT;3;
96.83203;185;8.927578;3.214481;3;16;DISCOVER;0;
96.91016;184;-6.451038;-1.411266;3;11;EXTRACT;1;
97.19141;179;36.89082;32.68444;3;6;EXTRACT;3;
98.91797;184;-6.451038;-1.411266;3;10;EXTRACT;1;
99.19922;179;36.89082;32.68444;3;5;EXTRACT;3;
99.64063;185;8.927578;3.214481;3;15;EXTRACT;0;
100.9258;184;-6.451038;-1.411266;3;9;EXTRACT;1;
101.207;179;36.89082;32.68444;3;4;EXTRACT;3;
101.6484;185;8.927578;3.214481;3;14;EXTRACT;0;
102.9297;184;-6.451038;-1.411266;3;8;EXTRACT;1;
103.2188;179;36.89082;32.68444;3;3;EXTRACT;3;
103.6094;185;8.927578;3.214481;3;14;DISCOVER;2;
103.6484;185;8.927578;3.214481;3;13;EXTRACT;0;
104.9336;184;-6.451038;-1.411266;3;7;EXTRACT;1;
105.1758;179;36.89082;32.68444;3;2;EXTRACT;3;
105.6523;185;8.927578;3.214481;3;12;EXTRACT;0;
106.9414;184;-6.451038;-1.411266;3;6;EXTRACT;1;
107.1797;179;36.89082;32.68444;3;1;EXTRACT;3;
107.3828;185;8.927578;3.214481;3;11;EXTRACT;2;
107.6211;185;8.927578;3.214481;3;10;EXTRACT;0;
108.9453;184;-6.451038;-1.411266;3;5;EXTRACT;1;
109.1836;179;36.89082;32.68444;3;0;EXTRACT;3;
109.1602;179;36.89082;32.68444;3;0;DESTROYED;;
109.1836;193;-35.81041;17.74519;3;16;CREATED;;
109.3828;185;8.927578;3.214481;3;9;EXTRACT;2;
109.625;185;8.927578;3.214481;3;8;EXTRACT;0;
110.9492;184;-6.451038;-1.411266;3;4;EXTRACT;1;
111.3477;185;8.927578;3.214481;3;7;EXTRACT;2;
111.6289;185;8.927578;3.214481;3;6;EXTRACT;0;
112.9492;184;-6.451038;-1.411266;3;3;EXTRACT;1;
113.3516;185;8.927578;3.214481;3;5;EXTRACT;2;
113.6328;185;8.927578;3.214481;3;4;EXTRACT;0;
114.957;184;-6.451038;-1.411266;3;2;EXTRACT;1;
115.3555;185;8.927578;3.214481;3;3;EXTRACT;2;
115.6367;185;8.927578;3.214481;3;2;EXTRACT;0;
116.957;184;-6.451038;-1.411266;3;1;EXTRACT;1;
117.3594;185;8.927578;3.214481;3;1;EXTRACT;2;
117.6406;185;8.927578;3.214481;3;0;EXTRACT;0;
117.6016;185;8.927578;3.214481;3;0;DESTROYED;;
117.6406;194;3.057144;-14.81517;3;16;CREATED;;
118.9648;184;-6.451038;-1.411266;3;0;EXTRACT;1;
118.9609;184;-6.451038;-1.411266;3;0;DESTROYED;;
118.9648;195;-32.14971;37.0995;3;16;CREATED;;
127.793;192;15.43818;10.90615;3;16;DISCOVER;2;
130.8398;192;15.43818;10.90615;3;15;EXTRACT;2;
132.8477;192;15.43818;10.90615;3;14;EXTRACT;2;
134.8164;192;15.43818;10.90615;3;13;EXTRACT;2;
136.8203;192;15.43818;10.90615;3;12;EXTRACT;2;
137.0625;192;15.43818;10.90615;3;12;DISCOVER;1;
138.832;192;15.43818;10.90615;3;11;EXTRACT;2;
139.9141;192;15.43818;10.90615;3;10;EXTRACT;1;
140.8359;192;15.43818;10.90615;3;9;EXTRACT;2;
141.8789;192;15.43818;10.90615;3;9;DISCOVER;0;
141.918;192;15.43818;10.90615;3;8;EXTRACT;1;
142.8398;192;15.43818;10.90615;3;7;EXTRACT;2;
143.9219;192;15.43818;10.90615;3;6;EXTRACT;1;
144.8477;192;15.43818;10.90615;3;5;EXTRACT;2;
144.8867;192;15.43818;10.90615;3;4;EXTRACT;0;
145.9297;192;15.43818;10.90615;3;3;EXTRACT;1;
146.8516;192;15.43818;10.90615;3;2;EXTRACT;2;
146.8516;192;15.43818;10.90615;3;1;EXTRACT;0;
147.9375;192;15.43818;10.90615;3;0;EXTRACT;1;
147.9219;192;15.43818;10.90615;3;0;DESTROYED;;
147.9375;196;-5.422886;20.68719;3;16;CREATED;;
172.3398;194;3.057144;-14.81517;3;16;DISCOVER;0;
175.2617;194;3.057144;-14.81517;3;15;EXTRACT;0;
177.2656;194;3.057144;-14.81517;3;14;EXTRACT;0;
179.2383;194;3.057144;-14.81517;3;13;EXTRACT;0;
181.2422;194;3.057144;-14.81517;3;12;EXTRACT;0;
183.2461;194;3.057144;-14.81517;3;11;EXTRACT;0;
185.25;194;3.057144;-14.81517;3;10;EXTRACT;0;
187.2578;194;3.057144;-14.81517;3;9;EXTRACT;0;
188.0195;194;3.057144;-14.81517;3;9;DISCOVER;1;
189.2656;194;3.057144;-14.81517;3;8;EXTRACT;0;
190.832;194;3.057144;-14.81517;3;7;EXTRACT;1;
191.2734;194;3.057144;-14.81517;3;6;EXTRACT;0;
192.7969;194;3.057144;-14.81517;3;5;EXTRACT;1;
193.2383;194;3.057144;-14.81517;3;4;EXTRACT;0;
194.8008;194;3.057144;-14.81517;3;3;EXTRACT;1;
195.2422;194;3.057144;-14.81517;3;2;EXTRACT;0;
196.8438;194;3.057144;-14.81517;3;1;EXTRACT;1;
197.2422;194;3.057144;-14.81517;3;0;EXTRACT;0;
197.2422;194;3.057144;-14.81517;3;0;DESTROYED;;
197.2422;197;14.14637;24.26529;3;16;CREATED;;
200.1719;181;-30.53842;-38.91073;3;16;DISCOVER;3;
203.2617;181;-30.53842;-38.91073;3;15;EXTRACT;3;
205.2695;181;-30.53842;-38.91073;3;14;EXTRACT;3;
207.2734;181;-30.53842;-38.91073;3;13;EXTRACT;3;
209.2773;181;-30.53842;-38.91073;3;12;EXTRACT;3;
211.2852;181;-30.53842;-38.91073;3;11;EXTRACT;3;
213.293;181;-30.53842;-38.91073;3;10;EXTRACT;3;
215.3008;181;-30.53842;-38.91073;3;9;EXTRACT;3;
216.4219;191;-25.42181;-32.69319;3;16;DISCOVER;1;
217.2656;181;-30.53842;-38.91073;3;8;EXTRACT;3;
219.2695;181;-30.53842;-38.91073;3;7;EXTRACT;3;
219.3906;191;-25.42181;-32.69319;3;15;EXTRACT;1;
221.2734;181;-30.53842;-38.91073;3;6;EXTRACT;3;
221.3945;191;-25.42181;-32.69319;3;14;EXTRACT;1;
223.2813;181;-30.53842;-38.91073;3;5;EXTRACT;3;
223.4023;191;-25.42181;-32.69319;3;13;EXTRACT;1;
225.2852;181;-30.53842;-38.91073;3;4;EXTRACT;3;
225.4063;191;-25.42181;-32.69319;3;12;EXTRACT;1;
227.293;181;-30.53842;-38.91073;3;3;EXTRACT;3;
227.4102;191;-25.42181;-32.69319;3;11;EXTRACT;1;
229.2969;181;-30.53842;-38.91073;3;2;EXTRACT;3;
229.418;191;-25.42181;-32.69319;3;10;EXTRACT;1;
231.2969;181;-30.53842;-38.91073;3;1;EXTRACT;3;
231.418;191;-25.42181;-32.69319;3;9;EXTRACT;1;
233.2617;181;-30.53842;-38.91073;3;0;EXTRACT;3;
233.2422;181;-30.53842;-38.91073;3;0;DESTROYED;;
233.2617;198;-42.05207;-25.22936;3;16;CREATED;;
233.3828;191;-25.42181;-32.69319;3;8;EXTRACT;1;
235.3867;191;-25.42181;-32.69319;3;7;EXTRACT;1;
237.3906;191;-25.42181;-32.69319;3;6;EXTRACT;1;
239.3984;191;-25.42181;-32.69319;3;5;EXTRACT;1;
239.5195;191;-25.42181;-32.69319;3;5;DISCOVER;3;
241.4023;191;-25.42181;-32.69319;3;4;EXTRACT;1;
242.5664;191;-25.42181;-32.69319;3;3;EXTRACT;3;
243.4063;191;-25.42181;-32.69319;3;2;EXTRACT;1;
244.5703;191;-25.42181;-32.69319;3;1;EXTRACT;3;
244.6523;176;16.42418;-31.27391;3;16;DISCOVER;2;
245.4102;191;-25.42181;-32.69319;3;0;EXTRACT;1;
245.4023;191;-25.42181;-32.69319;3;0;DESTROYED;;
245.4102;199;-44.59537;25.73415;3;16;CREATED;;
248.0703;176;16.42418;-31.27391;3;15;EXTRACT;2;
250.0742;176;16.42418;-31.27391;3;14;EXTRACT;2;
252.0391;176;16.42418;-31.27391;3;13;EXTRACT;2;
254.0391;176;16.42418;-31.27391;3;12;EXTRACT;2;
255.5273;176;16.42418;-31.27391;3;12;DISCOVER;0;
256.0469;176;16.42418;-31.27391;3;11;EXTRACT;2;
258.0547;176;16.42418;-31.27391;3;10;EXTRACT;2;
258.4141;176;16.42418;-31.27391;3;9;EXTRACT;0;
260.0625;176;16.42418;-31.27391;3;8;EXTRACT;2;
260.4219;176;16.42418;-31.27391;3;7;EXTRACT;0;
262.0703;176;16.42418;-31.27391;3;6;EXTRACT;2;
262.4336;176;16.42418;-31.27391;3;5;EXTRACT;0;
264.0781;176;16.42418;-31.27391;3;4;EXTRACT;2;
264.4375;176;16.42418;-31.27391;3;3;EXTRACT;0;
264.918;182;9.295116;-38.64048;3;16;DISCOVER;3;
266.043;176;16.42418;-31.27391;3;2;EXTRACT;2;
266.4414;176;16.42418;-31.27391;3;1;EXTRACT;0;
268.0469;176;16.42418;-31.27391;3;0;EXTRACT;2;
268.043;176;16.42418;-31.27391;3;0;DESTROYED;;
268.0469;200;-24.70043;-15.40239;3;16;CREATED;;
268.0859;182;9.295116;-38.64048;3;15;EXTRACT;3;
270.0898;182;9.295116;-38.64048;3;14;EXTRACT;3;
272.0938;182;9.295116;-38.64048;3;13;EXTRACT;3;
274.1016;182;9.295116;-38.64048;3;12;EXTRACT;3;
274.1836;182;9.295116;-38.64048;3;12;DISCOVER;0;
274.3828;182;9.295116;-38.64048;3;12;DISCOVER;2;
276.1094;182;9.295116;-38.64048;3;11;EXTRACT;3;
277.3516;182;9.295116;-38.64048;3;10;EXTRACT;0;
277.4727;182;9.295116;-38.64048;3;9;EXTRACT;2;
278.1133;182;9.295116;-38.64048;3;8;EXTRACT;3;
279.3555;182;9.295116;-38.64048;3;7;EXTRACT;0;
279.4766;182;9.295116;-38.64048;3;6;EXTRACT;2;
280.1172;182;9.295116;-38.64048;3;5;EXTRACT;3;
281.3594;182;9.295116;-38.64048;3;4;EXTRACT;0;
281.4805;182;9.295116;-38.64048;3;3;EXTRACT;2;
282.082;182;9.295116;-38.64048;3;2;EXTRACT;3;
283.3359;182;9.295116;-38.64048;3;1;EXTRACT;0;
283.457;182;9.295116;-38.64048;3;0;EXTRACT;2;
283.4414;182;9.295116;-38.64048;3;0;DESTROYED;;
283.457;201;-24.24411;-31.47072;3;16;CREATED;;
287.9922;196;-5.422886;20.68719;3;16;DISCOVER;1;
291.2773;196;-5.422886;20.68719;3;15;EXTRACT;1;
293.2852;196;-5.422886;20.68719;3;14;EXTRACT;1;
295.25;196;-5.422886;20.68719;3;13;EXTRACT;1;
297.2539;196;-5.422886;20.68719;3;12;EXTRACT;1;
299.2578;196;-5.422886;20.68719;3;11;EXTRACT;1;
301.2656;196;-5.422886;20.68719;3;10;EXTRACT;1;
303.2695;196;-5.422886;20.68719;3;9;EXTRACT;1;
305.2734;196;-5.422886;20.68719;3;8;EXTRACT;1;
307.2852;196;-5.422886;20.68719;3;7;EXTRACT;1;
309.25;196;-5.422886;20.68719;3;6;EXTRACT;1;
311.2578;196;-5.422886;20.68719;3;5;EXTRACT;1;
313.2656;196;-5.422886;20.68719;3;4;EXTRACT;1;
315.2695;196;-5.422886;20.68719;3;3;EXTRACT;1;
317.2734;196;-5.422886;20.68719;3;2;EXTRACT;1;
317.3125;196;-5.422886;20.68719;3;2;DISCOVER;3;
319.2539;196;-5.422886;20.68719;3;1;EXTRACT;1;
320.2188;196;-5.422886;20.68719;3;0;EXTRACT;3;
320.2031;196;-5.422886;20.68719;3;0;DESTROYED;;
320.2188;202;30.82199;42.51767;3;16;CREATED;;
338.5586;189;12.5637;17.52171;3;16;DISCOVER;3;
341.3359;189;12.5637;17.52171;3;15;EXTRACT;3;
343.3398;189;12.5637;17.52171;3;14;EXTRACT;3;
345.1484;197;14.14637;24.26529;3;16;DISCOVER;1;
345.3477;189;12.5637;17.52171;3;13;EXTRACT;3;
347.3594;189;12.5637;17.52171;3;12;EXTRACT;3;
347.8789;197;14.14637;24.26529;3;15;EXTRACT;1;
349.3633;189;12.5637;17.52171;3;11;EXTRACT;3;
349.8828;197;14.14637;24.26529;3;14;EXTRACT;1;
351.3672;189;12.5637;17.52171;3;10;EXTRACT;3;
351.8906;197;14.14637;24.26529;3;13;EXTRACT;1;
353.3359;189;12.5637;17.52171;3;9;EXTRACT;3;
353.8945;197;14.14637;24.26529;3;12;EXTRACT;1;
355.3398;189;12.5637;17.52171;3;8;EXTRACT;3;
355.9063;197;14.14637;24.26529;3;11;EXTRACT;1;
357.3477;189;12.5637;17.52171;3;7;EXTRACT;3;
357.668;189;12.5637;17.52171;3;7;DISCOVER;2;
357.8711;197;14.14637;24.26529;3;10;EXTRACT;1;
358.9531;197;14.14637;24.26529;3;10;DISCOVER;0;
359.3516;189;12.5637;17.52171;3;6;EXTRACT;3;
359.875;197;14.14637;24.26529;3;9;EXTRACT;1;
360.875;189;12.5637;17.52171;3;5;EXTRACT;2;
361.3555;189;12.5637;17.52171;3;4;EXTRACT;3;
361.7578;197;14.14637;24.26529;3;8;EXTRACT;0;
361.918;197;14.14637;24.26529;3;7;EXTRACT;1;
362.8789;189;12.5637;17.52171;3;3;EXTRACT;2;
