Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;274;-20.85205;-31.88128;3;16;CREATED;;
0;275;-44.22129;10.06756;3;16;CREATED;;
0;276;-17.66416;-9.41605;3;16;CREATED;;
0;277;-24.63298;39.06643;3;16;CREATED;;
0;278;-7.258213;20.46848;3;16;CREATED;;
0;279;42.9608;-41.37046;3;16;CREATED;;
0;280;16.98695;-17.40031;3;16;CREATED;;
0;281;12.33675;30.3419;3;16;CREATED;;
0;282;30.59764;31.00353;3;16;CREATED;;
0;283;-7.784668;-31.52823;3;16;CREATED;;
0;284;-8.162922;33.08186;3;16;CREATED;;
0;285;40.24443;-19.44268;3;16;CREATED;;
0;286;2.955048;-40.46724;3;16;CREATED;;
0;287;9.284527;7.045666;3;16;CREATED;;
0;288;-18.0239;-1.368813;3;16;CREATED;;
7.742188;280;16.98695;-17.40031;3;16;DISCOVER;1;
10.87891;280;16.98695;-17.40031;3;15;EXTRACT;1;
12.85938;280;16.98695;-17.40031;3;14;EXTRACT;1;
14.86719;280;16.98695;-17.40031;3;13;EXTRACT;1;
16.87109;280;16.98695;-17.40031;3;12;EXTRACT;1;
18.875;280;16.98695;-17.40031;3;11;EXTRACT;1;
20.88672;280;16.98695;-17.40031;3;10;EXTRACT;1;
22.89063;280;16.98695;-17.40031;3;9;EXTRACT;1;
24.89453;280;16.98695;-17.40031;3;8;EXTRACT;1;
25.89844;280;16.98695;-17.40031;3;8;DISCOVER;0;
26.89844;280;16.98695;-17.40031;3;7;EXTRACT;1;
28.86719;280;16.98695;-17.40031;3;6;EXTRACT;1;
29.14453;280;16.98695;-17.40031;3;5;EXTRACT;0;
30.87891;280;16.98695;-17.40031;3;4;EXTRACT;1;
31.12109;280;16.98695;-17.40031;3;3;EXTRACT;0;
32.88281;280;16.98695;-17.40031;3;2;EXTRACT;1;
33.12109;280;16.98695;-17.40031;3;1;EXTRACT;0;
33.76563;280;16.98695;-17.40031;3;1;DISCOVER;2;
34.89063;280;16.98695;-17.40031;3;0;EXTRACT;1;
34.88281;280;16.98695;-17.40031;3;0;DESTROYED;;
34.89063;289;11.51597;23.18406;3;16;CREATED;;
57.58594;288;-18.0239;-1.368813;3;16;DISCOVER;3;
60.83594;288;-18.0239;-1.368813;3;15;EXTRACT;3;
62.83984;288;-18.0239;-1.368813;3;14;EXTRACT;3;
63;287;9.284527;7.045666;3;16;DISCOVER;1;
64.84375;288;-18.0239;-1.368813;3;13;EXTRACT;3;
65.85156;287;9.284527;7.045666;3;15;EXTRACT;1;
66.85156;288;-18.0239;-1.368813;3;12;EXTRACT;3;
67.8125;287;9.284527;7.045666;3;14;EXTRACT;1;
68.85938;288;-18.0239;-1.368813;3;11;EXTRACT;3;
69.82031;287;9.284527;7.045666;3;13;EXTRACT;1;
70.86719;288;-18.0239;-1.368813;3;10;EXTRACT;3;
71.82813;287;9.284527;7.045666;3;12;EXTRACT;1;
72.83203;288;-18.0239;-1.368813;3;9;EXTRACT;3;
73.83203;287;9.284527;7.045666;3;11;EXTRACT;1;
74.83594;288;-18.0239;-1.368813;3;8;EXTRACT;3;
75.83594;287;9.284527;7.045666;3;10;EXTRACT;1;
76.83594;288;-18.0239;-1.368813;3;7;EXTRACT;3;
77.60156;287;9.284527;7.045666;3;10;DISCOVER;2;
77.83984;287;9.284527;7.045666;3;9;EXTRACT;1;
78.84375;288;-18.0239;-1.368813;3;6;EXTRACT;3;
79.84766;287;9.284527;7.045666;3;8;EXTRACT;1;
80.85156;287;9.284527;7.045666;3;7;EXTRACT;2;
80.85156;288;-18.0239;-1.368813;3;5;EXTRACT;3;
81.85156;287;9.284527;7.045666;3;6;EXTRACT;1;
82.85547;287;9.284527;7.045666;3;5;EXTRACT;2;
82.85547;288;-18.0239;-1.368813;3;4;EXTRACT;3;
83.82031;287;9.284527;7.045666;3;4;EXTRACT;1;
84.82031;287;9.284527;7.045666;3;3;EXTRACT;2;
84.85938;288;-18.0239;-1.368813;3;3;EXTRACT;3;
85.82031;287;9.284527;7.045666;3;2;EXTRACT;1;
86.82422;287;9.284527;7.045666;3;1;EXTRACT;2;
86.86328;288;-18.0239;-1.368813;3;2;EXTRACT;3;
87.82422;287;9.284527;7.045666;3;0;EXTRACT;1;
87.80078;287;9.284527;7.045666;3;0;DESTROYED;;
87.82422;290;19.08228;-22.84631;3;16;CREATED;;
88.66797;282;30.59764;31.00353;3;16;DISCOVER;0;
88.82422;288;-18.0239;-1.368813;3;1;EXTRACT;3;
90.83203;288;-18.0239;-1.368813;3;0;EXTRACT;3;
90.80078;288;-18.0239;-1.368813;3;0;DESTROYED;;
90.83203;291;25.425;10.24308;3;16;CREATED;;
91.91016;282;30.59764;31.00353;3;15;EXTRACT;0;
93.91797;282;30.59764;31.00353;3;14;EXTRACT;0;
95.92578;282;30.59764;31.00353;3;13;EXTRACT;0;
97.88672;282;30.59764;31.00353;3;12;EXTRACT;0;
99.89453;282;30.59764;31.00353;3;11;EXTRACT;0;
100.418;289;11.51597;23.18406;3;16;DISCOVER;1;
101.9023;282;30.59764;31.00353;3;10;EXTRACT;0;
103.5898;289;11.51597;23.18406;3;15;EXTRACT;1;
103.9102;282;30.59764;31.00353;3;9;EXTRACT;0;
105.5898;289;11.51597;23.18406;3;14;EXTRACT;1;
105.9102;282;30.59764;31.00353;3;8;EXTRACT;0;
107.5977;289;11.51597;23.18406;3;13;EXTRACT;1;
107.918;282;30.59764;31.00353;3;7;EXTRACT;0;
109.5977;289;11.51597;23.18406;3;12;EXTRACT;1;
109.918;282;30.59764;31.00353;3;6;EXTRACT;0;
111.6055;289;11.51597;23.18406;3;11;EXTRACT;1;
111.8867;282;30.59764;31.00353;3;5;EXTRACT;0;
113.4883;289;11.51597;23.18406;3;11;DISCOVER;3;
113.5664;289;11.51597;23.18406;3;10;EXTRACT;1;
113.8867;282;30.59764;31.00353;3;4;EXTRACT;0;
115.582;289;11.51597;23.18406;3;9;EXTRACT;1;
115.9023;282;30.59764;31.00353;3;3;EXTRACT;0;
116.1367;289;11.51597;23.18406;3;8;EXTRACT;3;
117.582;289;11.51597;23.18406;3;7;EXTRACT;1;
117.9023;282;30.59764;31.00353;3;2;EXTRACT;0;
118.1445;289;11.51597;23.18406;3;6;EXTRACT;3;
119.582;289;11.51597;23.18406;3;5;EXTRACT;1;
119.9023;282;30.59764;31.00353;3;1;EXTRACT;0;
120.1445;289;11.51597;23.18406;3;4;EXTRACT;3;
121.5898;289;11.51597;23.18406;3;3;EXTRACT;1;
121.9102;282;30.59764;31.00353;3;0;EXTRACT;0;
121.8789;282;30.59764;31.00353;3;0;DESTROYED;;
121.9102;292;11.07649;12.03306;3;16;CREATED;;
122.1133;289;11.51597;23.18406;3;2;EXTRACT;3;
123.5977;289;11.51597;23.18406;3;1;EXTRACT;1;
124.1211;289;11.51597;23.18406;3;0;EXTRACT;3;
124.082;289;11.51597;23.18406;3;0;DESTROYED;;
124.1211;293;-17.12944;38.2106;3;16;CREATED;;
147.2617;284;-8.162922;33.08186;3;16;DISCOVER;0;
150.1133;284;-8.162922;33.08186;3;15;EXTRACT;0;
151.8398;281;12.33675;30.3419;3;16;DISCOVER;2;
152.1211;284;-8.162922;33.08186;3;14;EXTRACT;0;
154.1289;284;-8.162922;33.08186;3;13;EXTRACT;0;
154.6055;284;-8.162922;33.08186;3;13;DISCOVER;1;
155.2148;281;12.33675;30.3419;3;15;EXTRACT;2;
156.1367;284;-8.162922;33.08186;3;12;EXTRACT;0;
157.1836;284;-8.162922;33.08186;3;11;EXTRACT;1;
157.2227;281;12.33675;30.3419;3;14;EXTRACT;2;
158.1445;284;-8.162922;33.08186;3;10;EXTRACT;0;
158.668;278;-7.258213;20.46848;3;16;DISCOVER;3;
159.1836;284;-8.162922;33.08186;3;9;EXTRACT;1;
159.2227;281;12.33675;30.3419;3;13;EXTRACT;2;
160.1055;284;-8.162922;33.08186;3;8;EXTRACT;0;
161.1914;284;-8.162922;33.08186;3;7;EXTRACT;1;
161.1914;281;12.33675;30.3419;3;12;EXTRACT;2;
162.1133;284;-8.162922;33.08186;3;6;EXTRACT;0;
162.1523;278;-7.258213;20.46848;3;15;EXTRACT;3;
163.1523;284;-8.162922;33.08186;3;5;EXTRACT;1;
163.1914;281;12.33675;30.3419;3;11;EXTRACT;2;
164.1133;284;-8.162922;33.08186;3;4;EXTRACT;0;
164.1133;278;-7.258213;20.46848;3;14;EXTRACT;3;
165.1523;284;-8.162922;33.08186;3;3;EXTRACT;1;
165.1992;281;12.33675;30.3419;3;10;EXTRACT;2;
166.1211;284;-8.162922;33.08186;3;2;EXTRACT;0;
166.1211;278;-7.258213;20.46848;3;13;EXTRACT;3;
167.1602;284;-8.162922;33.08186;3;1;EXTRACT;1;
167.1992;281;12.33675;30.3419;3;9;EXTRACT;2;
168.1211;284;-8.162922;33.08186;3;0;EXTRACT;0;
