Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.02929688;0;35.56756;2.170265;0.8242788;-0.5661842;0;False;True;False;383;( );
0.0625;0;35.56756;2.170265;0.8242788;-0.5661842;0;False;True;False;383;( );
0.09594727;0;35.56756;2.170265;0.8242788;-0.5661842;0;False;True;False;383;( );
0.1291504;0;35.56756;2.170265;0.8242788;-0.5661842;0;False;True;False;383;( );
0.1791992;0;35.56756;2.170265;0.8242788;-0.5661842;0;False;True;False;383;( );
0.2124023;0;35.56756;2.170265;0.8242788;-0.5661842;0;False;True;False;383;( );
0.2624512;0;35.56756;2.170265;0.8242788;-0.5661842;0;False;True;False;383;( );
0.2958984;0;35.56756;2.170265;0.8242788;-0.5661842;0;False;True;False;383;( );
0.3291016;0;35.56756;2.170265;0.8242788;-0.5661842;0;False;True;False;383;( );
0.3791504;0;35.56756;2.170265;0.8242788;-0.5661842;0;False;True;False;383;( );
0.4125977;0;35.56756;2.170265;0.8242788;-0.5661842;0;False;True;False;383;( );
0.4624023;0;35.56756;2.170265;0.8242788;-0.5661842;0;False;True;False;383;( );
0.4958496;0;35.56756;2.170265;0.8242788;-0.5661842;0;False;True;False;383;( );
0.5290527;0;35.56756;2.170265;0.8242788;-0.5661842;0;False;True;False;383;( );
0.5791016;0;35.56756;2.170265;0.8242788;-0.5661842;0;False;True;False;383;( );
0.6125488;0;35.56756;2.170265;0.8242788;-0.5661842;0;False;True;False;383;( );
0.6625977;0;35.56756;2.170265;0.8242788;-0.5661842;0;False;True;False;383;( );
0.6958008;0;35.56756;2.170265;0.8242788;-0.5661842;0;False;True;False;383;( );
0.729248;0;35.56756;2.170265;0.8242788;-0.5661842;0;False;True;False;383;( );
0.7790527;0;35.56756;2.170265;0.8242788;-0.5661842;0;False;True;False;383;( );
0.8125;0;35.56756;2.170265;0.8242788;-0.5661842;0;False;True;False;383;( );
0.8625488;0;35.56756;2.170265;0.8242788;-0.5661842;0;False;True;False;383;( );
0.895752;0;35.56756;2.170265;0.8242788;-0.5661842;0;False;True;False;383;( );
0.9291992;0;35.56756;2.170265;0.8242788;-0.5661842;0;False;True;False;383;( );
0.979248;0;35.5921;2.153407;0.8242788;-0.5661842;0.8424801;False;True;False;383;( );
1.012451;0;35.62275;2.132355;0.8242788;-0.5661842;1.196095;False;True;False;383;( );
1.0625;0;35.68192;2.091715;0.8242788;-0.5661842;1.534787;False;True;False;383;( );
1.095947;0;35.72717;2.060633;0.8242788;-0.5661842;1.677104;False;True;False;383;( );
1.12915;0;35.77529;2.027577;0.8242788;-0.5661842;1.775677;False;True;False;383;( );
