Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.008911133;0;-39.3077;16.66954;-0.5353557;0.8446267;0;False;True;False;160;( );
0.04217529;0;-39.3077;16.66954;-0.5353557;0.8446267;0;False;True;False;160;( );
0.07556152;0;-39.3077;16.66954;-0.5353557;0.8446267;0;False;True;False;160;( );
0.1256104;0;-39.3077;16.66954;-0.5353557;0.8446267;0;False;True;False;160;( );
0.1588745;0;-39.3077;16.66954;-0.5353557;0.8446267;0;False;True;False;160;( );
0.2088623;0;-39.3077;16.66954;-0.5353557;0.8446267;0;False;True;False;160;( );
0.2422485;0;-39.3077;16.66954;-0.5353557;0.8446267;0;False;True;False;160;( );
0.2755127;0;-39.3077;16.66954;-0.5353557;0.8446267;0;False;True;False;160;( );
0.3256226;0;-39.3077;16.66954;-0.5353557;0.8446267;0;False;True;False;160;( );
0.3588867;0;-39.3077;16.66954;-0.5353557;0.8446267;0;False;True;False;160;( );
0.4088745;0;-39.3077;16.66954;-0.5353557;0.8446267;0;False;True;False;160;( );
0.4422607;0;-39.3077;16.66954;-0.5353557;0.8446267;0;False;True;False;160;( );
0.4755859;0;-39.3077;16.66954;-0.5353557;0.8446267;0;False;True;False;160;( );
0.5255737;0;-39.3077;16.66954;-0.5353557;0.8446267;0;False;True;False;160;( );
0.55896;0;-39.3077;16.66954;-0.5353557;0.8446267;0;False;True;False;160;( );
0.6088867;0;-39.3077;16.66954;-0.5353557;0.8446267;0;False;True;False;160;( );
0.6422729;0;-39.31613;16.68284;-0.5353557;0.8446267;0.6113971;False;True;False;160;( );
0.6755981;0;-39.33289;16.70928;-0.5353557;0.8446267;1.035563;False;True;False;160;( );
0.7255859;0;-39.36831;16.76517;-0.5353557;0.8446267;1.442024;False;True;False;160;( );
0.7589111;0;-39.39639;16.80946;-0.5353557;0.8446267;1.612449;False;True;False;160;( );
0.80896;0;-39.44263;16.88242;-0.5353557;0.8446267;1.775711;False;True;False;160;( );
0.8422852;0;-39.47527;16.93391;-0.5353557;0.8446267;1.84425;False;True;False;160;( );
0.8756104;0;-39.50882;16.98685;-0.5353557;0.8446267;1.891824;False;True;False;160;( );
0.9255371;0;-39.56031;17.06809;-0.5353557;0.8446267;1.93739;False;True;False;160;( );
0.9589233;0;-39.59518;17.1231;-0.5353557;0.8446267;1.956537;False;True;False;160;( );
1.008911;0;-39.64788;17.20625;-0.5353557;0.8446267;1.974843;False;True;False;160;( );
1.042236;0;-39.68324;17.26203;-0.5353557;0.8446267;1.982531;False;True;False;160;( );
1.075623;0;-39.7187;17.31798;-0.5353557;0.8446267;1.987871;False;True;False;160;( );
1.125549;0;-39.77199;17.40205;-0.5353557;0.8446267;1.992979;False;True;False;160;( );
1.158936;0;-39.80746;17.45825;-0.52605;0.8504537;1.995124;False;True;False;160;( );
1.208923;0;-39.85913;17.54379;-0.4952571;0.8687465;1.99718;False;True;False;160;( );
1.242249;0;-39.89165;17.60187;-0.466991;0.8842621;1.998041;False;True;False;160;( );
1.275635;0;-39.92225;17.66109;-0.4377762;0.899084;1.99864;False;True;False;160;( );
1.325562;0;-39.96493;17.75141;-0.4093939;0.9123577;1.999213;False;True;False;160;( );
1.358948;0;-39.992;17.81233;-0.3973501;0.9176671;1.999453;False;True;False;160;( );
1.408936;0;-40.03128;17.90424;-0.3857581;0.9226;1.999684;False;True;False;160;( );
1.442261;0;-40.05688;17.96572;-0.3808766;0.9246259;1.99978;False;True;False;160;( );
1.475586;0;-40.08223;18.02741;-0.3774754;0.9260196;1.999847;False;True;False;160;( );
1.525574;0;-40.11985;18.12005;-0.3742162;0.9273415;1.999912;False;True;False;160;( );
1.55896;0;-40.14476;18.18185;-0.372847;0.9278929;1.999939;False;True;False;160;( );
1.608948;0;-40.18204;18.27477;-0.3715338;0.9284194;1.999964;False;True;False;160;( );
1.642273;0;-40.20678;18.33664;-0.3709833;0.9286395;1.999975;False;True;False;160;( );
1.675659;0;-40.23152;18.39857;-0.3706007;0.9287923;1.999983;False;True;False;160;( );
1.725586;0;-40.26855;18.49142;-0.3702345;0.9289383;1.99999;False;True;False;160;( );
1.758972;0;-40.29326;18.55342;-0.3700806;0.9289997;1.999993;False;True;False;160;( );
1.808899;0;-40.33022;18.64623;-0.3699336;0.9290583;1.999996;False;True;False;160;( );
1.842285;0;-40.35489;18.70818;-0.3698717;0.9290828;1.999997;False;True;False;160;( );
1.87561;0;-40.37956;18.77016;-0.3698288;0.9290999;1.999998;False;True;False;160;( );
1.925598;0;-40.41653;18.86305;-0.3697878;0.9291163;1.999999;False;True;False;160;( );
1.958984;0;-40.44118;18.92499;-0.3697705;0.9291232;1.999999;False;True;False;160;( );
2.008911;0;-40.47816;19.01789;-0.369754;0.9291297;2;False;True;False;160;( );
2.042297;0;-40.50283;19.07988;-0.369747;0.9291325;2;False;True;False;160;( );
2.075562;0;-40.52745;19.14176;-0.3697422;0.9291344;2;False;True;False;160;( );
2.12561;0;-40.56446;19.23477;-0.3697376;0.9291362;2;False;True;False;160;( );
2.158936;0;-40.5891;19.29668;-0.3697357;0.929137;2;False;True;False;160;( );
2.208984;0;-40.62607;19.38959;-0.3661346;0.9305619;2;False;True;False;160;( );
2.24231;0;-40.65026;19.45172;-0.3503426;0.9366216;2;False;True;False;160;( );
2.275635;0;-40.67324;19.51431;-0.3259038;0.945403;2;False;True;False;160;( );
2.325623;0;-40.70433;19.60936;-0.2781298;0.9605435;2;False;True;False;160;( );
2.358948;0;-40.72237;19.67347;-0.25184;0.9677689;2;False;True;False;160;( );
2.408997;0;-40.74663;19.77056;-0.2264511;0.9740225;2;False;True;False;160;( );
2.442322;0;-40.76154;19.83555;-0.2157572;0.976447;2;False;True;False;160;( );
2.475647;0;-40.77578;19.90065;-0.2083192;0.9780609;2;False;True;False;160;( );
2.525635;0;-40.79634;19.99849;-0.201184;0.9795535;2;False;True;False;160;( );
2.559021;0;-40.80973;20.06397;-0.1981798;0.9801657;2;False;True;False;160;( );
2.609009;0;-40.82942;20.16191;-0.1953113;0.9807413;2;False;True;False;160;( );
2.642334;0;-40.84242;20.22731;-0.1941051;0.9809808;2;False;True;False;160;( );
2.675659;0;-40.85535;20.29274;-0.1932672;0.9811462;2;False;True;False;160;( );
2.725647;0;-40.87465;20.39082;-0.1924655;0.9813038;2;False;True;False;160;( );
2.758972;0;-40.88747;20.45622;-0.1921289;0.9813697;2;False;True;False;160;( );
2.80896;0;-40.90667;20.55437;-0.1918064;0.9814328;2;False;True;False;160;( );
2.842285;0;-40.91944;20.61973;-0.1916711;0.9814593;2;False;True;False;160;( );
2.875671;0;-40.93223;20.68524;-0.191577;0.9814776;2;False;True;False;160;( );
2.925598;0;-40.95138;20.78336;-0.191487;0.9814951;2;False;True;False;160;( );
2.958923;0;-40.96414;20.84876;-0.1914492;0.9815025;2;False;True;False;160;( );
3.009033;0;-40.9833;20.94702;-0.191413;0.9815096;2;False;True;False;160;( );
3.042358;0;-40.99607;21.01249;-0.1913979;0.9815125;2;False;True;False;160;( );
3.075684;0;-41.00882;21.07786;-0.1913873;0.9815146;2;False;True;False;160;( );
3.125671;0;-41.02796;21.17604;-0.1913772;0.9815165;2;False;True;False;160;( );
3.158997;0;-41.04071;21.24141;-0.191373;0.9815174;2;False;True;False;160;( );
3.209045;0;-41.05984;21.33953;-0.1913689;0.9815182;2;False;True;False;160;( );
3.24231;0;-41.07261;21.40504;-0.1913672;0.9815185;2;False;True;False;160;( );
3.275696;0;-41.08536;21.47041;-0.191366;0.9815187;2;False;True;False;160;( );
3.325684;0;-41.1045;21.56863;-0.1913649;0.981519;2;False;True;False;160;( );
3.359009;0;-41.11726;21.63406;-0.1913644;0.981519;2;False;True;False;160;( );
3.408997;0;-41.1364;21.73221;-0.191364;0.9815192;2;False;True;False;160;( );
3.442383;0;-41.14915;21.79763;-0.1913638;0.9815192;2;False;True;False;160;( );
3.475708;0;-41.16191;21.86308;-0.1913637;0.9815192;2;False;True;False;160;( );
3.525696;0;-41.18106;21.96126;-0.1913635;0.9815192;2;False;True;False;160;( );
3.55896;0;-41.19381;22.02666;-0.1913635;0.9815193;2;False;True;False;160;( );
3.609009;0;-41.21246;22.12492;-0.1709105;0.9852866;2;False;True;False;160;( );
3.642334;0;-41.22345;22.19066;-0.145272;0.9893917;2;False;True;False;160;( );
3.675659;0;-41.23262;22.25663;-0.1133258;0.9935579;2;False;True;False;160;( );
3.725647;0;-41.24215;22.35627;-0.05734649;0.9983544;2;False;True;False;160;( );
3.759033;0;-41.24531;22.42287;-0.01656716;0.9998628;2;False;True;False;160;( );
