Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.01550293;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
0.04870605;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
0.08203125;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
0.1320801;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
0.1654053;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
0.2154541;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
0.2487793;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
0.2821045;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
0.3320313;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
0.3654785;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
0.4154053;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
0.4488525;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
0.4820557;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
0.5321045;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
0.5654297;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
0.6154785;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
0.6488037;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
0.6821289;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
0.7320557;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
0.7655029;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
0.8154297;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
0.8487549;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
0.8820801;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
0.9321289;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
0.9654541;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
1.015503;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
1.048828;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
1.082153;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
1.132202;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
1.165405;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
1.215454;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
1.248779;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
1.282227;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
1.332153;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
1.365479;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
1.415405;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
1.448853;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
1.482178;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
1.532227;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
1.565552;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
1.615479;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
1.648804;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
1.682129;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
1.732178;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
1.765503;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
1.815552;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
1.848877;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
1.88208;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
1.932129;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
1.965454;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
2.015503;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
2.048828;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
2.082153;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
2.13208;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
2.165405;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
2.215454;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
2.248779;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
2.282104;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
2.332153;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
2.365479;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
2.415527;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
2.448853;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
2.482178;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
2.532104;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
2.565552;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
2.615479;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
2.648926;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
2.682251;0;-0.2316208;8.51635;0.9326003;0.360911;0;False;True;False;304;( );
2.732178;0;-0.2316208;8.51635;0.9311963;0.3645182;0;False;True;False;304;( );
2.765503;0;-0.2316208;8.51635;0.9249005;0.3802094;0;False;True;False;304;( );
2.815552;0;-0.2316208;8.51635;0.9083633;0.418182;0;False;True;False;304;( );
2.848877;0;-0.2316208;8.51635;0.8933265;0.4494085;0;False;True;False;304;( );
2.882202;0;-0.2316208;8.51635;0.8754787;0.4832569;0;False;True;False;304;( );
2.932251;0;-0.2316208;8.51635;0.8459848;0.5332072;0;False;True;False;304;( );
2.965576;0;-0.2316208;8.51635;0.8316569;0.55529;0;False;True;False;304;( );
3.015503;0;-0.2316208;8.51635;0.8174125;0.5760529;0;False;True;False;304;( );
3.048828;0;-0.2316208;8.51635;0.8112817;0.5846555;0;False;True;False;304;( );
3.082153;0;-0.2316208;8.51635;0.8069643;0.5906003;0;False;True;False;304;( );
3.132202;0;-0.2316208;8.51635;0.8027915;0.5962599;0;False;True;False;304;( );
3.165527;0;-0.2316208;8.51635;0.7944164;0.6073735;0;False;True;False;304;( );
3.215576;0;-0.2316208;8.51635;0.7703973;0.6375642;0;False;True;False;304;( );
3.248901;0;-0.2316208;8.51635;0.7486129;0.6630074;0;False;True;False;304;( );
3.282227;0;-0.2316208;8.51635;0.723295;0.6905392;0;False;True;False;304;( );
3.332275;0;-0.2316208;8.51635;0.6797655;0.7334296;0;False;True;False;304;( );
3.365479;0;-0.2316208;8.51635;0.6476829;0.7619101;0;False;True;False;304;( );
