Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.03881836;0;-4.675556;6.323078;-0.3072346;0.9516338;0;False;True;False;0;( );
0.07212067;0;-4.675556;6.323078;-0.3072346;0.9516338;0;False;True;False;0;( );
0.1221771;0;-4.675556;6.323078;-0.3072346;0.9516338;0;False;True;False;0;( );
0.1555176;0;-4.675556;6.323078;-0.3072346;0.9516338;0;False;True;False;0;( );
0.1888351;0;-4.675556;6.323078;-0.3072346;0.9516338;0;False;True;False;0;( );
0.2388306;0;-4.675556;6.323078;-0.3072346;0.9516338;0;False;True;False;0;( );
0.2721329;0;-4.675556;6.323078;-0.3072346;0.9516338;0;False;True;False;0;( );
0.3221664;0;-4.675556;6.323078;-0.3072346;0.9516338;0;False;True;False;0;( );
0.3554993;0;-4.675556;6.323078;-0.3072346;0.9516338;0;False;True;False;0;( );
0.3888626;0;-4.675556;6.323078;-0.3072346;0.9516338;0;False;True;False;0;( );
0.4388123;0;-4.675556;6.323078;-0.2967791;0.9549462;0;False;True;False;0;( );
0.4721756;0;-4.675556;6.323078;-0.2758237;0.9612083;0;False;True;False;0;( );
0.522171;0;-4.675556;6.323078;-0.2311685;0.9729137;0;False;True;False;0;( );
0.5554733;0;-4.675556;6.323078;-0.1954326;0.9807171;0;False;True;False;0;( );
0.5887985;0;-4.675556;6.323078;-0.1564155;0.9876913;0;False;True;False;0;( );
0.6388245;0;-4.675556;6.323078;-0.09367896;0.9956025;0;False;True;False;0;( );
0.6721649;0;-4.675556;6.323078;-0.05006782;0.9987459;0;False;True;False;0;( );
0.722168;0;-4.675556;6.323078;0.01712747;0.9998533;0;False;True;False;0;( );
0.7555313;0;-4.675556;6.323078;0.06247098;0.9980468;0;False;True;False;0;( );
0.7888336;0;-4.675556;6.323078;0.1081116;0.9941388;0;False;True;False;0;( );
0.8388672;0;-4.675556;6.323078;0.1765135;0.9842982;0;False;True;False;0;( );
0.8721619;0;-4.675556;6.323078;0.2217692;0.9750992;0;False;True;False;0;( );
0.9221954;0;-4.675556;6.323078;0.2890046;0.9573277;0;False;True;False;0;( );
0.9554977;0;-4.675556;6.323078;0.3330702;0.942902;0;False;True;False;0;( );
0.9888687;0;-4.675556;6.323078;0.3764823;0.9264238;0;False;True;False;0;( );
1.038849;0;-4.675556;6.323078;0.4401543;0.8979222;0;False;True;False;0;( );
1.072197;0;-4.675556;6.323078;0.4814412;0.8764784;0;False;True;False;0;( );
1.122162;0;-4.675556;6.323078;0.5413418;0.8408026;0;False;True;False;0;( );
1.155533;0;-4.675556;6.323078;0.5708995;0.8210199;0;False;True;False;0;( );
1.188881;0;-4.675556;6.323078;0.5909632;0.8066986;0;False;True;False;0;( );
1.238892;0;-4.66608;6.33563;0.609862;0.7925076;0.610864;False;True;False;0;( );
1.272217;0;-4.646918;6.360378;0.6176903;0.7864214;1.035352;False;True;False;0;( );
1.32222;0;-4.605872;6.412233;0.6251283;0.780522;1.441758;False;True;False;0;( );
1.355537;0;-4.57302;6.453159;0.6282344;0.7780241;1.612408;False;True;False;0;( );
1.38884;0;-4.537342;6.497275;0.630383;0.7762843;1.730731;False;True;False;0;( );
1.438881;0;-4.48014;6.567572;0.6324392;0.77461;1.844256;False;True;False;0;( );
1.472221;0;-4.440511;6.616079;0.6332992;0.7739071;1.891801;False;True;False;0;( );
1.522217;0;-4.379517;6.690555;0.6341233;0.773232;1.937409;False;True;False;0;( );
1.555511;0;-4.338287;6.740816;0.6344686;0.7729487;1.956517;False;True;False;0;( );
1.588814;0;-4.29673;6.791435;0.6347082;0.7727519;1.969791;False;True;False;0;( );
1.638878;0;-4.233931;6.867876;0.6349379;0.7725633;1.982517;False;True;False;0;( );
1.672226;0;-4.191795;6.91914;0.6350344;0.7724839;1.987869;False;True;False;0;( );
1.722229;0;-4.128568;6.996045;0.6351267;0.772408;1.992979;False;True;False;0;( );
1.755554;0;-4.086322;7.047421;0.6351653;0.7723762;1.995125;False;True;False;0;( );
