Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;304;-17.97226;15.74866;3;16;CREATED;;
0;305;-41.78114;-31.26925;3;16;CREATED;;
0;306;31.47932;-20.71287;3;16;CREATED;;
0;307;13.73171;23.60416;3;16;CREATED;;
0;308;-27.96512;-29.74253;3;16;CREATED;;
0;309;24.12794;-42.37691;3;16;CREATED;;
0;310;-4.146477;-8.256157;3;16;CREATED;;
0;311;-42.08551;0.7783928;3;16;CREATED;;
0;312;15.05991;-6.547043;3;16;CREATED;;
0;313;23.3725;27.81278;3;16;CREATED;;
0;314;-16.67699;-40.41323;3;16;CREATED;;
0;315;15.36273;9.845097;3;16;CREATED;;
0;316;6.841076;26.92902;3;16;CREATED;;
0;317;-6.218117;25.68465;3;16;CREATED;;
0;318;41.94461;6.745846;3;16;CREATED;;
3.570313;313;23.3725;27.81278;3;16;DISCOVER;0;
6.335938;313;23.3725;27.81278;3;15;EXTRACT;0;
8.34375;313;23.3725;27.81278;3;14;EXTRACT;0;
10.35156;313;23.3725;27.81278;3;13;EXTRACT;0;
12.32031;313;23.3725;27.81278;3;12;EXTRACT;0;
14.32031;313;23.3725;27.81278;3;11;EXTRACT;0;
14.44531;313;23.3725;27.81278;3;11;DISCOVER;3;
15.5625;313;23.3725;27.81278;3;11;DISCOVER;2;
16.32813;313;23.3725;27.81278;3;10;EXTRACT;0;
17.20313;313;23.3725;27.81278;3;9;EXTRACT;3;
18.25;313;23.3725;27.81278;3;8;EXTRACT;2;
18.32813;313;23.3725;27.81278;3;7;EXTRACT;0;
19.21094;313;23.3725;27.81278;3;6;EXTRACT;3;
20.21094;313;23.3725;27.81278;3;5;EXTRACT;2;
20.33594;313;23.3725;27.81278;3;4;EXTRACT;0;
21.21875;313;23.3725;27.81278;3;3;EXTRACT;3;
22.21875;313;23.3725;27.81278;3;2;EXTRACT;2;
22.33594;313;23.3725;27.81278;3;1;EXTRACT;0;
23.21875;313;23.3725;27.81278;3;0;EXTRACT;3;
23.20313;313;23.3725;27.81278;3;0;DESTROYED;;
23.21875;319;39.00815;-39.50148;3;16;CREATED;;
51.85156;307;13.73171;23.60416;3;16;DISCOVER;2;
53.61719;315;15.36273;9.845097;3;16;DISCOVER;1;
55.21875;307;13.73171;23.60416;3;15;EXTRACT;2;
56.625;315;15.36273;9.845097;3;15;EXTRACT;1;
57.21875;307;13.73171;23.60416;3;14;EXTRACT;2;
58.625;315;15.36273;9.845097;3;14;EXTRACT;1;
59.22656;307;13.73171;23.60416;3;13;EXTRACT;2;
60.23438;315;15.36273;9.845097;3;14;DISCOVER;3;
60.59375;315;15.36273;9.845097;3;13;EXTRACT;1;
61.23438;307;13.73171;23.60416;3;12;EXTRACT;2;
62.60156;315;15.36273;9.845097;3;12;EXTRACT;1;
63.20313;307;13.73171;23.60416;3;11;EXTRACT;2;
63.71875;315;15.36273;9.845097;3;11;EXTRACT;3;
64.60156;315;15.36273;9.845097;3;10;EXTRACT;1;
65.20313;307;13.73171;23.60416;3;10;EXTRACT;2;
65.72656;315;15.36273;9.845097;3;9;EXTRACT;3;
66.60938;315;15.36273;9.845097;3;8;EXTRACT;1;
67.21094;307;13.73171;23.60416;3;9;EXTRACT;2;
67.73438;315;15.36273;9.845097;3;7;EXTRACT;3;
68.61719;315;15.36273;9.845097;3;6;EXTRACT;1;
69.21875;307;13.73171;23.60416;3;8;EXTRACT;2;
69.74219;315;15.36273;9.845097;3;5;EXTRACT;3;
70.61719;315;15.36273;9.845097;3;4;EXTRACT;1;
71.22656;307;13.73171;23.60416;3;7;EXTRACT;2;
71.74219;315;15.36273;9.845097;3;3;EXTRACT;3;
72.625;315;15.36273;9.845097;3;2;EXTRACT;1;
73.23438;307;13.73171;23.60416;3;6;EXTRACT;2;
73.71094;315;15.36273;9.845097;3;1;EXTRACT;3;
74.59375;315;15.36273;9.845097;3;0;EXTRACT;1;
74.5625;315;15.36273;9.845097;3;0;DESTROYED;;
74.59375;320;-21.29695;-7.656456;3;16;CREATED;;
75.19531;307;13.73171;23.60416;3;5;EXTRACT;2;
77.20313;307;13.73171;23.60416;3;4;EXTRACT;2;
79.21094;307;13.73171;23.60416;3;3;EXTRACT;2;
81.21094;307;13.73171;23.60416;3;2;EXTRACT;2;
82.1875;307;13.73171;23.60416;3;2;DISCOVER;3;
82.86719;307;13.73171;23.60416;3;2;DISCOVER;1;
83.22656;307;13.73171;23.60416;3;1;EXTRACT;2;
85.23438;307;13.73171;23.60416;3;0;EXTRACT;2;
85.20313;307;13.73171;23.60416;3;0;DESTROYED;;
85.23438;321;-24.312;-19.43048;3;16;CREATED;;
89.44531;316;6.841076;26.92902;3;16;DISCOVER;3;
92.66406;316;6.841076;26.92902;3;15;EXTRACT;3;
94.67188;316;6.841076;26.92902;3;14;EXTRACT;3;
96.67188;316;6.841076;26.92902;3;13;EXTRACT;3;
98.63281;304;-17.97226;15.74866;3;16;DISCOVER;0;
98.67969;316;6.841076;26.92902;3;12;EXTRACT;3;
100.6953;316;6.841076;26.92902;3;11;EXTRACT;3;
101.5391;304;-17.97226;15.74866;3;15;EXTRACT;0;
102.1016;316;6.841076;26.92902;3;11;DISCOVER;2;
102.6641;316;6.841076;26.92902;3;10;EXTRACT;3;
103.5391;304;-17.97226;15.74866;3;14;EXTRACT;0;
103.9844;304;-17.97226;15.74866;3;14;DISCOVER;1;
104.6641;316;6.841076;26.92902;3;9;EXTRACT;3;
104.9453;316;6.841076;26.92902;3;8;EXTRACT;2;
105.5469;304;-17.97226;15.74866;3;13;EXTRACT;0;
106.6641;316;6.841076;26.92902;3;7;EXTRACT;3;
106.8281;304;-17.97226;15.74866;3;12;EXTRACT;1;
106.9453;316;6.841076;26.92902;3;6;EXTRACT;2;
107.5469;304;-17.97226;15.74866;3;11;EXTRACT;0;
108.6719;316;6.841076;26.92902;3;5;EXTRACT;3;
108.8281;304;-17.97226;15.74866;3;10;EXTRACT;1;
108.9531;316;6.841076;26.92902;3;4;EXTRACT;2;
109.5547;304;-17.97226;15.74866;3;9;EXTRACT;0;
110.6719;316;6.841076;26.92902;3;3;EXTRACT;3;
110.8359;304;-17.97226;15.74866;3;8;EXTRACT;1;
110.9531;316;6.841076;26.92902;3;2;EXTRACT;2;
111.5547;304;-17.97226;15.74866;3;7;EXTRACT;0;
112.6719;316;6.841076;26.92902;3;1;EXTRACT;3;
112.8359;304;-17.97226;15.74866;3;6;EXTRACT;1;
112.9531;316;6.841076;26.92902;3;0;EXTRACT;2;
112.9219;316;6.841076;26.92902;3;0;DESTROYED;;
112.9531;322;-32.99857;4.600048;3;16;CREATED;;
113.5547;304;-17.97226;15.74866;3;5;EXTRACT;0;
114.8359;304;-17.97226;15.74866;3;4;EXTRACT;1;
115.5156;304;-17.97226;15.74866;3;3;EXTRACT;0;
116.8438;304;-17.97226;15.74866;3;2;EXTRACT;1;
117.5234;304;-17.97226;15.74866;3;1;EXTRACT;0;
118.8438;304;-17.97226;15.74866;3;0;EXTRACT;1;
118.8438;304;-17.97226;15.74866;3;0;DESTROYED;;
118.8438;323;-43.78539;15.52269;3;16;CREATED;;
120.3359;317;-6.218117;25.68465;3;16;DISCOVER;2;
121.8984;317;-6.218117;25.68465;3;16;DISCOVER;3;
123.3359;317;-6.218117;25.68465;3;15;EXTRACT;2;
125.3438;317;-6.218117;25.68465;3;14;EXTRACT;3;
125.3438;317;-6.218117;25.68465;3;13;EXTRACT;2;
127.3125;317;-6.218117;25.68465;3;12;EXTRACT;3;
127.3516;317;-6.218117;25.68465;3;11;EXTRACT;2;
128.3516;322;-32.99857;4.600048;3;16;DISCOVER;0;
129.3125;317;-6.218117;25.68465;3;10;EXTRACT;3;
129.3516;317;-6.218117;25.68465;3;9;EXTRACT;2;
131.3203;317;-6.218117;25.68465;3;8;EXTRACT;3;
131.3594;317;-6.218117;25.68465;3;7;EXTRACT;2;
131.6797;322;-32.99857;4.600048;3;15;EXTRACT;0;
133.3281;317;-6.218117;25.68465;3;6;EXTRACT;3;
133.3672;317;-6.218117;25.68465;3;5;EXTRACT;2;
133.6953;322;-32.99857;4.600048;3;14;EXTRACT;0;
135.3359;317;-6.218117;25.68465;3;4;EXTRACT;3;
135.3359;317;-6.218117;25.68465;3;3;EXTRACT;2;
135.6563;322;-32.99857;4.600048;3;13;EXTRACT;0;
137.3438;317;-6.218117;25.68465;3;2;EXTRACT;3;
137.3438;317;-6.218117;25.68465;3;1;EXTRACT;2;
137.6641;322;-32.99857;4.600048;3;12;EXTRACT;0;
139.3438;317;-6.218117;25.68465;3;0;EXTRACT;3;
139.3203;317;-6.218117;25.68465;3;0;DESTROYED;;
139.3438;324;7.164616;-10.42218;3;16;CREATED;;
139.6641;322;-32.99857;4.600048;3;11;EXTRACT;0;
141.6875;322;-32.99857;4.600048;3;10;EXTRACT;0;
143.6875;322;-32.99857;4.600048;3;9;EXTRACT;0;
145.6563;322;-32.99857;4.600048;3;8;EXTRACT;0;
147.6641;322;-32.99857;4.600048;3;7;EXTRACT;0;
149.6641;322;-32.99857;4.600048;3;6;EXTRACT;0;
151.6719;322;-32.99857;4.600048;3;5;EXTRACT;0;
153.6797;322;-32.99857;4.600048;3;4;EXTRACT;0;
155.6875;322;-32.99857;4.600048;3;3;EXTRACT;0;
157.6875;322;-32.99857;4.600048;3;2;EXTRACT;0;
158.9375;322;-32.99857;4.600048;3;2;DISCOVER;2;
159.6563;322;-32.99857;4.600048;3;1;EXTRACT;0;
161.5859;322;-32.99857;4.600048;3;0;EXTRACT;2;
161.5625;322;-32.99857;4.600048;3;0;DESTROYED;;
161.5859;325;-37.25069;-39.16959;3;16;CREATED;;
162.0234;312;15.05991;-6.547043;3;16;DISCOVER;1;
165.9141;312;15.05991;-6.547043;3;15;EXTRACT;1;
167.8828;312;15.05991;-6.547043;3;14;EXTRACT;1;
168;311;-42.08551;0.7783928;3;16;DISCOVER;0;
169.8828;312;15.05991;-6.547043;3;13;EXTRACT;1;
170.7734;311;-42.08551;0.7783928;3;15;EXTRACT;0;
171.8984;312;15.05991;-6.547043;3;12;EXTRACT;1;
172.7734;311;-42.08551;0.7783928;3;14;EXTRACT;0;
173.8984;312;15.05991;-6.547043;3;11;EXTRACT;1;
174.5;311;-42.08551;0.7783928;3;14;DISCOVER;2;
174.7813;311;-42.08551;0.7783928;3;13;EXTRACT;0;
175.9063;312;15.05991;-6.547043;3;10;EXTRACT;1;
176.7891;311;-42.08551;0.7783928;3;12;EXTRACT;0;
177.3906;311;-42.08551;0.7783928;3;11;EXTRACT;2;
177.9063;312;15.05991;-6.547043;3;9;EXTRACT;1;
178.6328;311;-42.08551;0.7783928;3;11;DISCOVER;3;
178.7969;311;-42.08551;0.7783928;3;10;EXTRACT;0;
179.3516;311;-42.08551;0.7783928;3;9;EXTRACT;2;
179.9141;312;15.05991;-6.547043;3;8;EXTRACT;1;
180.7969;311;-42.08551;0.7783928;3;8;EXTRACT;0;
181.3594;311;-42.08551;0.7783928;3;7;EXTRACT;2;
181.9219;312;15.05991;-6.547043;3;7;EXTRACT;1;
182.1172;311;-42.08551;0.7783928;3;6;EXTRACT;3;
182.7969;311;-42.08551;0.7783928;3;5;EXTRACT;0;
183.3594;311;-42.08551;0.7783928;3;4;EXTRACT;2;
183.9219;312;15.05991;-6.547043;3;6;EXTRACT;1;
184.125;311;-42.08551;0.7783928;3;3;EXTRACT;3;
184.8047;311;-42.08551;0.7783928;3;2;EXTRACT;0;
185.3672;311;-42.08551;0.7783928;3;1;EXTRACT;2;
185.9297;312;15.05991;-6.547043;3;5;EXTRACT;1;
186.125;311;-42.08551;0.7783928;3;0;EXTRACT;3;
186.1172;311;-42.08551;0.7783928;3;0;DESTROYED;;
186.125;326;32.87683;-11.53993;3;16;CREATED;;
187.9297;312;15.05991;-6.547043;3;4;EXTRACT;1;
189.9375;312;15.05991;-6.547043;3;3;EXTRACT;1;
191.9063;312;15.05991;-6.547043;3;2;EXTRACT;1;
193.9531;312;15.05991;-6.547043;3;1;EXTRACT;1;
