Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.002838135;0;5.148109;12.58833;-0.007465858;-0.9999722;0;False;True;False;0;( );
0.05284119;0;5.148109;12.58833;-0.007465858;-0.9999722;0;False;True;False;0;( );
0.08618164;0;5.148109;12.58833;-0.007465858;-0.9999722;0;False;True;False;0;( );
0.1362;0;5.148109;12.58833;-0.007465858;-0.9999722;0;False;True;False;0;( );
0.1694946;0;5.148109;12.58833;-0.007465858;-0.9999722;0;False;True;False;0;( );
0.2028503;0;5.148109;12.58833;-0.007465858;-0.9999722;0;False;True;False;0;( );
0.2528534;0;5.148109;12.58833;-0.007465858;-0.9999722;0;False;True;False;0;( );
0.2861786;0;5.148109;12.58833;-0.007465858;-0.9999722;0;False;True;False;0;( );
0.3362274;0;5.148109;12.58833;-0.007465858;-0.9999722;0;False;True;False;0;( );
0.3695374;0;5.148109;12.58833;-0.007465858;-0.9999722;0;False;True;False;0;( );
0.402832;0;5.148109;12.58833;-0.007465858;-0.9999722;0;False;True;False;0;( );
0.4528809;0;5.148109;12.58833;-0.007465858;-0.9999722;0;False;True;False;0;( );
0.4862366;0;5.148109;12.58833;-0.007465858;-0.9999722;0;False;True;False;0;( );
0.5362396;0;5.148109;12.58833;-0.007465858;-0.9999722;0;False;True;False;0;( );
0.5695648;0;5.148109;12.58833;-0.007465858;-0.9999722;0;False;True;False;0;( );
0.6028595;0;5.148109;12.58833;-0.007465858;-0.9999722;0;False;True;False;0;( );
0.6528778;0;5.148109;12.58833;-0.007465858;-0.9999722;0;False;True;False;0;( );
0.6862488;0;5.148068;12.58275;-0.007465858;-0.9999722;0.3339643;False;True;False;0;( );
0.7362061;0;5.147758;12.54127;-0.007465858;-0.9999722;1.035614;False;True;False;0;( );
0.7695313;0;5.147444;12.49918;-0.007465858;-0.9999722;1.330211;False;True;False;0;( );
0.8029022;0;5.147074;12.44958;-0.007465858;-0.9999722;1.534819;False;True;False;0;( );
0.8529205;0;5.146449;12.36585;-0.007465858;-0.9999722;1.730908;False;True;False;0;( );
0.8862305;0;5.146001;12.306;-0.007465858;-0.9999722;1.813179;False;True;False;0;( );
0.936264;0;5.145304;12.21259;-0.007465858;-0.9999722;1.891868;False;True;False;0;( );
0.9695587;0;5.144827;12.14867;-0.007465858;-0.9999722;1.924909;False;True;False;0;( );
1.002899;0;5.144343;12.08391;-0.007465858;-0.9999722;1.947857;False;True;False;0;( );
1.052917;0;5.14361;11.98571;-0.007465858;-0.9999722;1.969831;False;True;False;0;( );
1.086273;0;5.143118;11.91982;-0.007465858;-0.9999722;1.979048;False;True;False;0;( );
