Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;33;-10.36857;18.24098;3;48;CREATED;;
0;34;-4.124493;-42.73939;3;48;CREATED;;
0;35;19.38833;-9.43108;3;48;CREATED;;
0;36;-26.66208;33.42168;3;48;CREATED;;
0;37;6.926403;20.48293;3;48;CREATED;;
170.76;34;-4.124493;-42.73939;3;48;DISCOVER;0;
174.564;34;-4.124493;-42.73939;3;47;EXTRACT;0;
176.5641;34;-4.124493;-42.73939;3;46;EXTRACT;0;
178.5641;34;-4.124493;-42.73939;3;45;EXTRACT;0;
180.5642;34;-4.124493;-42.73939;3;44;EXTRACT;0;
182.5642;34;-4.124493;-42.73939;3;43;EXTRACT;0;
184.5643;34;-4.124493;-42.73939;3;42;EXTRACT;0;
186.5645;34;-4.124493;-42.73939;3;41;EXTRACT;0;
188.5645;34;-4.124493;-42.73939;3;40;EXTRACT;0;
190.5646;34;-4.124493;-42.73939;3;39;EXTRACT;0;
192.5646;34;-4.124493;-42.73939;3;38;EXTRACT;0;
194.5647;34;-4.124493;-42.73939;3;37;EXTRACT;0;
196.5648;34;-4.124493;-42.73939;3;36;EXTRACT;0;
198.5648;34;-4.124493;-42.73939;3;35;EXTRACT;0;
200.5649;34;-4.124493;-42.73939;3;34;EXTRACT;0;
202.5649;34;-4.124493;-42.73939;3;33;EXTRACT;0;
204.5651;34;-4.124493;-42.73939;3;32;EXTRACT;0;
206.5651;34;-4.124493;-42.73939;3;31;EXTRACT;0;
208.5652;34;-4.124493;-42.73939;3;30;EXTRACT;0;
210.5652;34;-4.124493;-42.73939;3;29;EXTRACT;0;
212.5653;34;-4.124493;-42.73939;3;28;EXTRACT;0;
214.5653;34;-4.124493;-42.73939;3;27;EXTRACT;0;
216.5654;34;-4.124493;-42.73939;3;26;EXTRACT;0;
218.5656;34;-4.124493;-42.73939;3;25;EXTRACT;0;
220.5656;34;-4.124493;-42.73939;3;24;EXTRACT;0;
222.5657;34;-4.124493;-42.73939;3;23;EXTRACT;0;
224.5657;34;-4.124493;-42.73939;3;22;EXTRACT;0;
226.5658;34;-4.124493;-42.73939;3;21;EXTRACT;0;
228.5658;34;-4.124493;-42.73939;3;20;EXTRACT;0;
230.5659;34;-4.124493;-42.73939;3;19;EXTRACT;0;
232.5659;34;-4.124493;-42.73939;3;18;EXTRACT;0;
234.566;34;-4.124493;-42.73939;3;17;EXTRACT;0;
236.5662;34;-4.124493;-42.73939;3;16;EXTRACT;0;
238.5662;34;-4.124493;-42.73939;3;15;EXTRACT;0;
240.5663;34;-4.124493;-42.73939;3;14;EXTRACT;0;
242.5663;34;-4.124493;-42.73939;3;13;EXTRACT;0;
244.5664;34;-4.124493;-42.73939;3;12;EXTRACT;0;
246.5664;34;-4.124493;-42.73939;3;11;EXTRACT;0;
248.5665;34;-4.124493;-42.73939;3;10;EXTRACT;0;
250.5667;34;-4.124493;-42.73939;3;9;EXTRACT;0;
252.5667;34;-4.124493;-42.73939;3;8;EXTRACT;0;
254.5667;34;-4.124493;-42.73939;3;7;EXTRACT;0;
256.5668;34;-4.124493;-42.73939;3;6;EXTRACT;0;
258.5669;34;-4.124493;-42.73939;3;5;EXTRACT;0;
260.5669;34;-4.124493;-42.73939;3;4;EXTRACT;0;
262.567;34;-4.124493;-42.73939;3;3;EXTRACT;0;
264.5671;34;-4.124493;-42.73939;3;2;EXTRACT;0;
266.5671;34;-4.124493;-42.73939;3;1;EXTRACT;0;
268.5671;34;-4.124493;-42.73939;3;0;EXTRACT;0;
268.5671;34;-4.124493;-42.73939;3;0;DESTROYED;;
268.5839;38;17.40058;-39.62608;3;48;CREATED;;
392.9199;36;-26.66208;33.42168;3;48;DISCOVER;0;
396.4382;36;-26.66208;33.42168;3;47;EXTRACT;0;
398.4384;36;-26.66208;33.42168;3;46;EXTRACT;0;
400.4384;36;-26.66208;33.42168;3;45;EXTRACT;0;
402.4385;36;-26.66208;33.42168;3;44;EXTRACT;0;
404.4385;36;-26.66208;33.42168;3;43;EXTRACT;0;
406.4386;36;-26.66208;33.42168;3;42;EXTRACT;0;
408.4387;36;-26.66208;33.42168;3;41;EXTRACT;0;
410.4387;36;-26.66208;33.42168;3;40;EXTRACT;0;
412.4388;36;-26.66208;33.42168;3;39;EXTRACT;0;
414.4388;36;-26.66208;33.42168;3;38;EXTRACT;0;
416.439;36;-26.66208;33.42168;3;37;EXTRACT;0;
418.439;36;-26.66208;33.42168;3;36;EXTRACT;0;
420.4391;36;-26.66208;33.42168;3;35;EXTRACT;0;
422.4392;36;-26.66208;33.42168;3;34;EXTRACT;0;
424.4392;36;-26.66208;33.42168;3;33;EXTRACT;0;
426.4392;36;-26.66208;33.42168;3;32;EXTRACT;0;
428.4393;36;-26.66208;33.42168;3;31;EXTRACT;0;
430.4393;36;-26.66208;33.42168;3;30;EXTRACT;0;
432.4395;36;-26.66208;33.42168;3;29;EXTRACT;0;
434.4396;36;-26.66208;33.42168;3;28;EXTRACT;0;
436.4396;36;-26.66208;33.42168;3;27;EXTRACT;0;
438.4397;36;-26.66208;33.42168;3;26;EXTRACT;0;
440.4398;36;-26.66208;33.42168;3;25;EXTRACT;0;
442.4398;36;-26.66208;33.42168;3;24;EXTRACT;0;
444.4399;36;-26.66208;33.42168;3;23;EXTRACT;0;
446.4399;36;-26.66208;33.42168;3;22;EXTRACT;0;
448.4399;36;-26.66208;33.42168;3;21;EXTRACT;0;
450.4401;36;-26.66208;33.42168;3;20;EXTRACT;0;
452.4402;36;-26.66208;33.42168;3;19;EXTRACT;0;
454.4402;36;-26.66208;33.42168;3;18;EXTRACT;0;
456.4403;36;-26.66208;33.42168;3;17;EXTRACT;0;
458.4403;36;-26.66208;33.42168;3;16;EXTRACT;0;
460.4404;36;-26.66208;33.42168;3;15;EXTRACT;0;
462.4406;36;-26.66208;33.42168;3;14;EXTRACT;0;
464.4406;36;-26.66208;33.42168;3;13;EXTRACT;0;
466.4407;36;-26.66208;33.42168;3;12;EXTRACT;0;
468.4407;36;-26.66208;33.42168;3;11;EXTRACT;0;
470.4408;36;-26.66208;33.42168;3;10;EXTRACT;0;
472.4409;36;-26.66208;33.42168;3;9;EXTRACT;0;
474.4409;36;-26.66208;33.42168;3;8;EXTRACT;0;
476.4409;36;-26.66208;33.42168;3;7;EXTRACT;0;
478.441;36;-26.66208;33.42168;3;6;EXTRACT;0;
480.4412;36;-26.66208;33.42168;3;5;EXTRACT;0;
482.4412;36;-26.66208;33.42168;3;4;EXTRACT;0;
484.4413;36;-26.66208;33.42168;3;3;EXTRACT;0;
486.4413;36;-26.66208;33.42168;3;2;EXTRACT;0;
488.4414;36;-26.66208;33.42168;3;1;EXTRACT;0;
490.4414;36;-26.66208;33.42168;3;0;EXTRACT;0;
490.4414;36;-26.66208;33.42168;3;0;DESTROYED;;
490.4581;39;-16.9252;-28.78779;3;48;CREATED;;
513.2;33;-10.36857;18.24098;3;48;DISCOVER;0;
516.259;33;-10.36857;18.24098;3;47;EXTRACT;0;
518.2592;33;-10.36857;18.24098;3;46;EXTRACT;0;
520.2592;33;-10.36857;18.24098;3;45;EXTRACT;0;
522.2592;33;-10.36857;18.24098;3;44;EXTRACT;0;
524.2593;33;-10.36857;18.24098;3;43;EXTRACT;0;
526.2594;33;-10.36857;18.24098;3;42;EXTRACT;0;
528.2594;33;-10.36857;18.24098;3;41;EXTRACT;0;
530.2595;33;-10.36857;18.24098;3;40;EXTRACT;0;
532.2595;33;-10.36857;18.24098;3;39;EXTRACT;0;
534.2596;33;-10.36857;18.24098;3;38;EXTRACT;0;
536.2596;33;-10.36857;18.24098;3;37;EXTRACT;0;
538.2598;33;-10.36857;18.24098;3;36;EXTRACT;0;
540.2599;33;-10.36857;18.24098;3;35;EXTRACT;0;
542.2599;33;-10.36857;18.24098;3;34;EXTRACT;0;
544.2599;33;-10.36857;18.24098;3;33;EXTRACT;0;
546.26;33;-10.36857;18.24098;3;32;EXTRACT;0;
548.2601;33;-10.36857;18.24098;3;31;EXTRACT;0;
550.2601;33;-10.36857;18.24098;3;30;EXTRACT;0;
552.2603;33;-10.36857;18.24098;3;29;EXTRACT;0;
554.2604;33;-10.36857;18.24098;3;28;EXTRACT;0;
556.2604;33;-10.36857;18.24098;3;27;EXTRACT;0;
558.2605;33;-10.36857;18.24098;3;26;EXTRACT;0;
560.2605;33;-10.36857;18.24098;3;25;EXTRACT;0;
562.2606;33;-10.36857;18.24098;3;24;EXTRACT;0;
564.2606;33;-10.36857;18.24098;3;23;EXTRACT;0;
566.2607;33;-10.36857;18.24098;3;22;EXTRACT;0;
568.2607;33;-10.36857;18.24098;3;21;EXTRACT;0;
570.2609;33;-10.36857;18.24098;3;20;EXTRACT;0;
572.2609;33;-10.36857;18.24098;3;19;EXTRACT;0;
574.261;33;-10.36857;18.24098;3;18;EXTRACT;0;
576.2611;33;-10.36857;18.24098;3;17;EXTRACT;0;
578.2611;33;-10.36857;18.24098;3;16;EXTRACT;0;
580.2612;33;-10.36857;18.24098;3;15;EXTRACT;0;
582.2612;33;-10.36857;18.24098;3;14;EXTRACT;0;
584.2614;33;-10.36857;18.24098;3;13;EXTRACT;0;
586.2614;33;-10.36857;18.24098;3;12;EXTRACT;0;
588.2615;33;-10.36857;18.24098;3;11;EXTRACT;0;
590.2616;33;-10.36857;18.24098;3;10;EXTRACT;0;
592.2616;33;-10.36857;18.24098;3;9;EXTRACT;0;
594.2617;33;-10.36857;18.24098;3;8;EXTRACT;0;
596.2617;33;-10.36857;18.24098;3;7;EXTRACT;0;
598.2618;33;-10.36857;18.24098;3;6;EXTRACT;0;
600.2618;33;-10.36857;18.24098;3;5;EXTRACT;0;
602.262;33;-10.36857;18.24098;3;4;EXTRACT;0;
604.262;33;-10.36857;18.24098;3;3;EXTRACT;0;
606.2621;33;-10.36857;18.24098;3;2;EXTRACT;0;
608.2622;33;-10.36857;18.24098;3;1;EXTRACT;0;
610.2622;33;-10.36857;18.24098;3;0;EXTRACT;0;
610.2622;33;-10.36857;18.24098;3;0;DESTROYED;;
610.2955;40;-30.05861;27.17014;3;48;CREATED;;
635.12;35;19.38833;-9.43108;3;48;DISCOVER;0;
638.1798;35;19.38833;-9.43108;3;47;EXTRACT;0;
640.1799;35;19.38833;-9.43108;3;46;EXTRACT;0;
642.1799;35;19.38833;-9.43108;3;45;EXTRACT;0;
644.1799;35;19.38833;-9.43108;3;44;EXTRACT;0;
646.1802;35;19.38833;-9.43108;3;43;EXTRACT;0;
648.1802;35;19.38833;-9.43108;3;42;EXTRACT;0;
650.1803;35;19.38833;-9.43108;3;41;EXTRACT;0;
652.1803;35;19.38833;-9.43108;3;40;EXTRACT;0;
654.1804;35;19.38833;-9.43108;3;39;EXTRACT;0;
656.1804;35;19.38833;-9.43108;3;38;EXTRACT;0;
658.1805;35;19.38833;-9.43108;3;37;EXTRACT;0;
660.1807;35;19.38833;-9.43108;3;36;EXTRACT;0;
662.1807;35;19.38833;-9.43108;3;35;EXTRACT;0;
664.1807;35;19.38833;-9.43108;3;34;EXTRACT;0;
666.1808;35;19.38833;-9.43108;3;33;EXTRACT;0;
668.1809;35;19.38833;-9.43108;3;32;EXTRACT;0;
670.1809;35;19.38833;-9.43108;3;31;EXTRACT;0;
672.181;35;19.38833;-9.43108;3;30;EXTRACT;0;
674.181;35;19.38833;-9.43108;3;29;EXTRACT;0;
676.1812;35;19.38833;-9.43108;3;28;EXTRACT;0;
678.1812;35;19.38833;-9.43108;3;27;EXTRACT;0;
680.1813;35;19.38833;-9.43108;3;26;EXTRACT;0;
682.1814;35;19.38833;-9.43108;3;25;EXTRACT;0;
684.1814;35;19.38833;-9.43108;3;24;EXTRACT;0;
686.1814;35;19.38833;-9.43108;3;23;EXTRACT;0;
688.1815;35;19.38833;-9.43108;3;22;EXTRACT;0;
690.1816;35;19.38833;-9.43108;3;21;EXTRACT;0;
692.1816;35;19.38833;-9.43108;3;20;EXTRACT;0;
694.1818;35;19.38833;-9.43108;3;19;EXTRACT;0;
696.1818;35;19.38833;-9.43108;3;18;EXTRACT;0;
698.1819;35;19.38833;-9.43108;3;17;EXTRACT;0;
700.1819;35;19.38833;-9.43108;3;16;EXTRACT;0;
702.182;35;19.38833;-9.43108;3;15;EXTRACT;0;
704.1821;35;19.38833;-9.43108;3;14;EXTRACT;0;
706.1821;35;19.38833;-9.43108;3;13;EXTRACT;0;
708.1823;35;19.38833;-9.43108;3;12;EXTRACT;0;
710.1824;35;19.38833;-9.43108;3;11;EXTRACT;0;
712.1824;35;19.38833;-9.43108;3;10;EXTRACT;0;
714.1825;35;19.38833;-9.43108;3;9;EXTRACT;0;
716.1825;35;19.38833;-9.43108;3;8;EXTRACT;0;
718.1826;35;19.38833;-9.43108;3;7;EXTRACT;0;
