Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;66;-14.35373;-37.76368;3;16;CREATED;;
0;67;1.13073;44.63819;3;16;CREATED;;
0;68;35.34321;22.1953;3;16;CREATED;;
0;69;31.2471;-40.3123;3;16;CREATED;;
0;70;2.201389;-22.82841;3;16;CREATED;;
0;71;9.33569;-41.94611;3;16;CREATED;;
0;72;29.64938;40.45692;3;16;CREATED;;
0;73;-7.406067;-9.071377;3;16;CREATED;;
0;74;13.63472;31.1887;3;16;CREATED;;
0;75;-43.26495;-24.79965;3;16;CREATED;;
0;76;25.78937;-20.78015;3;16;CREATED;;
0;77;41.15299;4.34351;3;16;CREATED;;
0;78;35.83732;-4.026161;3;16;CREATED;;
0;79;-21.20732;5.038128;3;16;CREATED;;
0;80;19.15264;-0.9712563;3;16;CREATED;;
3.47998;68;35.34321;22.1953;3;16;DISCOVER;0;
6.446533;68;35.34321;22.1953;3;15;EXTRACT;0;
8.446655;68;35.34321;22.1953;3;14;EXTRACT;0;
10.44678;68;35.34321;22.1953;3;13;EXTRACT;0;
12.44678;68;35.34321;22.1953;3;12;EXTRACT;0;
14.4469;68;35.34321;22.1953;3;11;EXTRACT;0;
16.4469;68;35.34321;22.1953;3;10;EXTRACT;0;
18.44702;68;35.34321;22.1953;3;9;EXTRACT;0;
20.44714;68;35.34321;22.1953;3;8;EXTRACT;0;
22.44714;68;35.34321;22.1953;3;7;EXTRACT;0;
24.44727;68;35.34321;22.1953;3;6;EXTRACT;0;
26.44727;68;35.34321;22.1953;3;5;EXTRACT;0;
28.44739;68;35.34321;22.1953;3;4;EXTRACT;0;
30.44739;68;35.34321;22.1953;3;3;EXTRACT;0;
32.44751;68;35.34321;22.1953;3;2;EXTRACT;0;
34.46423;68;35.34321;22.1953;3;1;EXTRACT;0;
36.46423;68;35.34321;22.1953;3;0;EXTRACT;0;
36.46423;68;35.34321;22.1953;3;0;DESTROYED;;
36.49768;81;-14.58977;28.37125;3;16;CREATED;;
48.35999;77;41.15299;4.34351;3;16;DISCOVER;0;
51.31482;77;41.15299;4.34351;3;15;EXTRACT;0;
53.31482;77;41.15299;4.34351;3;14;EXTRACT;0;
55.31494;77;41.15299;4.34351;3;13;EXTRACT;0;
57.31506;77;41.15299;4.34351;3;12;EXTRACT;0;
59.31506;77;41.15299;4.34351;3;11;EXTRACT;0;
61.31519;77;41.15299;4.34351;3;10;EXTRACT;0;
63.31519;77;41.15299;4.34351;3;9;EXTRACT;0;
65.31531;77;41.15299;4.34351;3;8;EXTRACT;0;
67.31531;77;41.15299;4.34351;3;7;EXTRACT;0;
69.31543;77;41.15299;4.34351;3;6;EXTRACT;0;
71.31543;77;41.15299;4.34351;3;5;EXTRACT;0;
73.31555;77;41.15299;4.34351;3;4;EXTRACT;0;
75.31567;77;41.15299;4.34351;3;3;EXTRACT;0;
77.31567;77;41.15299;4.34351;3;2;EXTRACT;0;
79.3158;77;41.15299;4.34351;3;1;EXTRACT;0;
81.3158;77;41.15299;4.34351;3;0;EXTRACT;0;
81.3158;77;41.15299;4.34351;3;0;DESTROYED;;
81.34912;82;15.77901;-28.08667;3;16;CREATED;;
114.24;69;31.2471;-40.3123;3;16;DISCOVER;0;
117.2338;69;31.2471;-40.3123;3;15;EXTRACT;0;
119.2338;69;31.2471;-40.3123;3;14;EXTRACT;0;
121.2339;69;31.2471;-40.3123;3;13;EXTRACT;0;
123.2339;69;31.2471;-40.3123;3;12;EXTRACT;0;
125.234;69;31.2471;-40.3123;3;11;EXTRACT;0;
127.234;69;31.2471;-40.3123;3;10;EXTRACT;0;
129.2341;69;31.2471;-40.3123;3;9;EXTRACT;0;
131.2343;69;31.2471;-40.3123;3;8;EXTRACT;0;
133.2343;69;31.2471;-40.3123;3;7;EXTRACT;0;
135.2343;69;31.2471;-40.3123;3;6;EXTRACT;0;
137.2344;69;31.2471;-40.3123;3;5;EXTRACT;0;
139.2345;69;31.2471;-40.3123;3;4;EXTRACT;0;
141.2345;69;31.2471;-40.3123;3;3;EXTRACT;0;
143.2346;69;31.2471;-40.3123;3;2;EXTRACT;0;
145.2347;69;31.2471;-40.3123;3;1;EXTRACT;0;
147.2347;69;31.2471;-40.3123;3;0;EXTRACT;0;
147.2347;69;31.2471;-40.3123;3;0;DESTROYED;;
147.2681;83;-7.518463;-20.03508;3;16;CREATED;;
160.5199;71;9.33569;-41.94611;3;16;DISCOVER;0;
163.502;71;9.33569;-41.94611;3;15;EXTRACT;0;
165.5021;71;9.33569;-41.94611;3;14;EXTRACT;0;
167.5021;71;9.33569;-41.94611;3;13;EXTRACT;0;
169.5022;71;9.33569;-41.94611;3;12;EXTRACT;0;
171.5022;71;9.33569;-41.94611;3;11;EXTRACT;0;
173.5023;71;9.33569;-41.94611;3;10;EXTRACT;0;
175.5023;71;9.33569;-41.94611;3;9;EXTRACT;0;
177.5024;71;9.33569;-41.94611;3;8;EXTRACT;0;
179.5024;71;9.33569;-41.94611;3;7;EXTRACT;0;
181.5026;71;9.33569;-41.94611;3;6;EXTRACT;0;
183.5026;71;9.33569;-41.94611;3;5;EXTRACT;0;
185.5027;71;9.33569;-41.94611;3;4;EXTRACT;0;
187.5028;71;9.33569;-41.94611;3;3;EXTRACT;0;
189.5028;71;9.33569;-41.94611;3;2;EXTRACT;0;
191.5029;71;9.33569;-41.94611;3;1;EXTRACT;0;
193.5029;71;9.33569;-41.94611;3;0;EXTRACT;0;
193.5029;71;9.33569;-41.94611;3;0;DESTROYED;;
193.5363;84;22.82378;-7.588982;3;16;CREATED;;
232.96;75;-43.26495;-24.79965;3;16;DISCOVER;0;
236.1378;75;-43.26495;-24.79965;3;15;EXTRACT;0;
238.1378;75;-43.26495;-24.79965;3;14;EXTRACT;0;
240.1379;75;-43.26495;-24.79965;3;13;EXTRACT;0;
242.1379;75;-43.26495;-24.79965;3;12;EXTRACT;0;
244.1381;75;-43.26495;-24.79965;3;11;EXTRACT;0;
