Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.02966309;0;27.71974;25.899;0.1456645;-0.9893341;0;False;True;False;403;( );
0.06311035;0;27.71974;25.899;0.1456645;-0.9893341;0;False;True;False;403;( );
0.09643555;0;27.71974;25.899;0.1456645;-0.9893341;0;False;True;False;403;( );
0.1463623;0;27.71974;25.899;0.1456645;-0.9893341;0;False;True;False;403;( );
0.1796875;0;27.71974;25.899;0.1456645;-0.9893341;0;False;True;False;403;( );
0.2297363;0;27.71974;25.899;0.1456645;-0.9893341;0;False;True;False;403;( );
0.2630615;0;27.71974;25.899;0.1456645;-0.9893341;0;False;True;False;403;( );
0.2963867;0;27.71974;25.899;0.1456645;-0.9893341;0;False;True;False;403;( );
0.3464355;0;27.71974;25.899;0.1456645;-0.9893341;0;False;True;False;403;( );
0.3797607;0;27.72055;25.8935;0.1456645;-0.9893341;0.3335209;False;True;False;403;( );
0.4296875;0;27.7266;25.85245;0.1456645;-0.9893341;1.035633;False;True;False;403;( );
0.4630127;0;27.73273;25.8108;0.1456645;-0.9893341;1.330213;False;True;False;403;( );
0.49646;0;27.73995;25.76177;0.1456645;-0.9893341;1.534684;False;True;False;403;( );
0.5463867;0;27.75215;25.67888;0.1456645;-0.9893341;1.730931;False;True;False;403;( );
0.5797119;0;27.76086;25.61971;0.1456645;-0.9893341;1.813149;False;True;False;403;( );
0.6297607;0;27.77447;25.52731;0.1456645;-0.9893341;1.891839;False;True;False;403;( );
0.6630859;0;27.78379;25.46402;0.1456645;-0.9893341;1.924914;False;True;False;403;( );
0.6964111;0;27.79322;25.39994;0.1456645;-0.9893341;1.947861;False;True;False;403;( );
0.74646;0;27.80752;25.30281;0.1456645;-0.9893341;1.969828;False;True;False;403;( );
0.7797852;0;27.81725;25.23763;0.1565274;-0.9876736;1.979048;False;True;False;403;( );
0.8297119;0;27.83382;25.13978;0.1917437;-0.9814451;1.987874;False;True;False;403;( );
0.8630371;0;27.84703;25.07482;0.2232578;-0.9747595;1.991576;False;True;False;403;( );
0.8964844;0;27.86246;25.01011;0.2588353;-0.9659215;1.994153;False;True;False;403;( );
0.9464111;0;27.89018;24.91428;0.3165706;-0.9485689;1.996615;False;True;False;403;( );
0.9797363;0;27.91192;24.85135;0.3566389;-0.9342423;1.99765;False;True;False;403;( );
1.029785;0;27.94958;24.75881;0.4174781;-0.908687;1.99864;False;True;False;403;( );
1.06311;0;27.97809;24.69856;0.4578971;-0.8890052;1.999056;False;True;False;403;( );
1.096436;0;28.00924;24.63972;0.4977582;-0.8673159;1.999344;False;True;False;403;( );
1.146362;0;28.061;24.55412;0.5562032;-0.8310463;1.99962;False;True;False;403;( );
1.17981;0;28.09871;24.49916;0.5939089;-0.8045323;1.999736;False;True;False;403;( );
1.229736;0;28.15993;24.42012;0.6482593;-0.7614197;1.999847;False;True;False;403;( );
1.263062;0;28.20374;24.36986;0.6828583;-0.7305509;1.999894;False;True;False;403;( );
1.296387;0;28.24981;24.3217;0.7160156;-0.6980842;1.999926;False;True;False;403;( );
1.346436;0;28.323;24.25359;0.7628905;-0.6465277;1.999957;False;True;False;403;( );
