Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;286;-37.10754;23.31528;3;48;CREATED;;
0;287;43.5512;-24.6463;3;48;CREATED;;
0;288;32.6442;-21.95691;3;48;CREATED;;
0;289;-2.575024;-26.5363;3;48;CREATED;;
0;290;-33.63541;-34.70791;3;48;CREATED;;
8.492188;287;43.5512;-24.6463;3;48;DISCOVER;1;
11.42188;287;43.5512;-24.6463;3;47;EXTRACT;1;
13.42969;287;43.5512;-24.6463;3;46;EXTRACT;1;
15.4375;287;43.5512;-24.6463;3;45;EXTRACT;1;
17.4375;287;43.5512;-24.6463;3;44;EXTRACT;1;
19.44531;287;43.5512;-24.6463;3;43;EXTRACT;1;
21.45313;287;43.5512;-24.6463;3;42;EXTRACT;1;
23.42188;287;43.5512;-24.6463;3;41;EXTRACT;1;
25.42188;287;43.5512;-24.6463;3;40;EXTRACT;1;
27.42969;287;43.5512;-24.6463;3;39;EXTRACT;1;
29.4375;287;43.5512;-24.6463;3;38;EXTRACT;1;
31.44531;287;43.5512;-24.6463;3;37;EXTRACT;1;
31.76563;286;-37.10754;23.31528;3;48;DISCOVER;3;
33.45313;287;43.5512;-24.6463;3;36;EXTRACT;1;
34.77344;286;-37.10754;23.31528;3;47;EXTRACT;3;
35.45313;287;43.5512;-24.6463;3;35;EXTRACT;1;
36.78125;286;-37.10754;23.31528;3;46;EXTRACT;3;
37.46094;287;43.5512;-24.6463;3;34;EXTRACT;1;
38.34375;286;-37.10754;23.31528;3;46;DISCOVER;2;
38.78125;286;-37.10754;23.31528;3;45;EXTRACT;3;
39.46875;287;43.5512;-24.6463;3;33;EXTRACT;1;
40.78906;286;-37.10754;23.31528;3;44;EXTRACT;3;
41.22656;286;-37.10754;23.31528;3;43;EXTRACT;2;
41.46875;287;43.5512;-24.6463;3;32;EXTRACT;1;
42.79688;286;-37.10754;23.31528;3;42;EXTRACT;3;
43.23438;286;-37.10754;23.31528;3;41;EXTRACT;2;
43.4375;287;43.5512;-24.6463;3;31;EXTRACT;1;
44.76563;286;-37.10754;23.31528;3;40;EXTRACT;3;
45.25;286;-37.10754;23.31528;3;39;EXTRACT;2;
45.46094;287;43.5512;-24.6463;3;30;EXTRACT;1;
46.76563;286;-37.10754;23.31528;3;38;EXTRACT;3;
47.24219;286;-37.10754;23.31528;3;37;EXTRACT;2;
47.48438;287;43.5512;-24.6463;3;29;EXTRACT;1;
48.75781;286;-37.10754;23.31528;3;36;EXTRACT;3;
49.24219;286;-37.10754;23.31528;3;35;EXTRACT;2;
49.48438;287;43.5512;-24.6463;3;28;EXTRACT;1;
50.78125;286;-37.10754;23.31528;3;34;EXTRACT;3;
51.25781;286;-37.10754;23.31528;3;33;EXTRACT;2;
51.5;287;43.5512;-24.6463;3;27;EXTRACT;1;
52.79688;286;-37.10754;23.31528;3;32;EXTRACT;3;
53.23438;286;-37.10754;23.31528;3;31;EXTRACT;2;
53.47656;287;43.5512;-24.6463;3;26;EXTRACT;1;
54.79688;286;-37.10754;23.31528;3;30;EXTRACT;3;
55.24219;286;-37.10754;23.31528;3;29;EXTRACT;2;
55.48438;287;43.5512;-24.6463;3;25;EXTRACT;1;
56.80469;286;-37.10754;23.31528;3;28;EXTRACT;3;
57.24219;286;-37.10754;23.31528;3;27;EXTRACT;2;
57.40625;288;32.6442;-21.95691;3;48;DISCOVER;0;
57.49219;287;43.5512;-24.6463;3;24;EXTRACT;1;
58.80469;286;-37.10754;23.31528;3;26;EXTRACT;3;
59.25;286;-37.10754;23.31528;3;25;EXTRACT;2;
59.48438;287;43.5512;-24.6463;3;23;EXTRACT;1;
60.8125;286;-37.10754;23.31528;3;24;EXTRACT;3;
61.25;286;-37.10754;23.31528;3;23;EXTRACT;2;
61.49219;287;43.5512;-24.6463;3;22;EXTRACT;1;
61.92969;288;32.6442;-21.95691;3;47;EXTRACT;0;
62.82031;286;-37.10754;23.31528;3;22;EXTRACT;3;
63.21875;286;-37.10754;23.31528;3;21;EXTRACT;2;
63.5;287;43.5512;-24.6463;3;21;EXTRACT;1;
