Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;237;-38.55008;-2.557243;3;16;CREATED;;
0;238;-40.61432;-20.16667;3;16;CREATED;;
0;239;-25.76231;-44.90247;3;16;CREATED;;
0;240;5.84251;-12.70909;3;16;CREATED;;
0;241;-35.07299;11.73048;3;16;CREATED;;
0;242;6.194363;9.409817;3;16;CREATED;;
0;243;-4.494896;-21.37926;3;16;CREATED;;
0;244;16.08485;12.60044;3;16;CREATED;;
0;245;17.68266;-30.1101;3;16;CREATED;;
0;246;26.7922;-31.61088;3;16;CREATED;;
0;247;9.991802;-40.77314;3;16;CREATED;;
0;248;4.447193;-19.41591;3;16;CREATED;;
0;249;35.23418;-19.36084;3;16;CREATED;;
0;250;20.44423;-15.20594;3;16;CREATED;;
0;251;40.88606;-44.14609;3;16;CREATED;;
1.890625;245;17.68266;-30.1101;3;16;DISCOVER;1;
4.976563;245;17.68266;-30.1101;3;15;EXTRACT;1;
6.984375;245;17.68266;-30.1101;3;14;EXTRACT;1;
8.945313;250;20.44423;-15.20594;3;16;DISCOVER;3;
8.984375;245;17.68266;-30.1101;3;13;EXTRACT;1;
10.99219;245;17.68266;-30.1101;3;12;EXTRACT;1;
11.95313;250;20.44423;-15.20594;3;15;EXTRACT;3;
13;245;17.68266;-30.1101;3;11;EXTRACT;1;
13.96094;250;20.44423;-15.20594;3;14;EXTRACT;3;
15;245;17.68266;-30.1101;3;10;EXTRACT;1;
15.96094;250;20.44423;-15.20594;3;13;EXTRACT;3;
17.00781;245;17.68266;-30.1101;3;9;EXTRACT;1;
17.92969;250;20.44423;-15.20594;3;12;EXTRACT;3;
19.00781;245;17.68266;-30.1101;3;8;EXTRACT;1;
19.92969;250;20.44423;-15.20594;3;11;EXTRACT;3;
21.01563;245;17.68266;-30.1101;3;7;EXTRACT;1;
21.9375;250;20.44423;-15.20594;3;10;EXTRACT;3;
22.97656;245;17.68266;-30.1101;3;6;EXTRACT;1;
23.94531;250;20.44423;-15.20594;3;9;EXTRACT;3;
24.98438;245;17.68266;-30.1101;3;5;EXTRACT;1;
25.94531;250;20.44423;-15.20594;3;8;EXTRACT;3;
26.99219;245;17.68266;-30.1101;3;4;EXTRACT;1;
27.95313;250;20.44423;-15.20594;3;7;EXTRACT;3;
28.99219;245;17.68266;-30.1101;3;3;EXTRACT;1;
29.95313;250;20.44423;-15.20594;3;6;EXTRACT;3;
31;245;17.68266;-30.1101;3;2;EXTRACT;1;
31.96094;250;20.44423;-15.20594;3;5;EXTRACT;3;
31.96094;239;-25.76231;-44.90247;3;16;DISCOVER;2;
33.00781;245;17.68266;-30.1101;3;1;EXTRACT;1;
33.96875;250;20.44423;-15.20594;3;4;EXTRACT;3;
35.01563;245;17.68266;-30.1101;3;0;EXTRACT;1;
35;245;17.68266;-30.1101;3;0;DESTROYED;;
35.01563;252;-26.65607;-19.20735;3;16;CREATED;;
35.17188;239;-25.76231;-44.90247;3;15;EXTRACT;2;
35.9375;250;20.44423;-15.20594;3;3;EXTRACT;3;
37.17969;239;-25.76231;-44.90247;3;14;EXTRACT;2;
37.94531;250;20.44423;-15.20594;3;2;EXTRACT;3;
39.1875;239;-25.76231;-44.90247;3;13;EXTRACT;2;
39.94531;250;20.44423;-15.20594;3;1;EXTRACT;3;
41.1875;239;-25.76231;-44.90247;3;12;EXTRACT;2;
41.95313;250;20.44423;-15.20594;3;0;EXTRACT;3;
41.91406;250;20.44423;-15.20594;3;0;DESTROYED;;
41.95313;253;-14.52583;-31.12517;3;16;CREATED;;
43.15625;239;-25.76231;-44.90247;3;11;EXTRACT;2;
45.16406;239;-25.76231;-44.90247;3;10;EXTRACT;2;
47.17188;239;-25.76231;-44.90247;3;9;EXTRACT;2;
49.17969;239;-25.76231;-44.90247;3;8;EXTRACT;2;
51.1875;239;-25.76231;-44.90247;3;7;EXTRACT;2;
