Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;328;30.24687;-1.344189;3;16;CREATED;;
0;329;-16.63821;0.7434387;3;16;CREATED;;
0;330;27.51575;-13.74339;3;16;CREATED;;
0;331;17.64845;21.32629;3;16;CREATED;;
0;332;2.420666;-0.778511;3;16;CREATED;;
0;333;-25.17473;17.75825;3;16;CREATED;;
0;334;-13.52734;-28.98026;3;16;CREATED;;
0;335;36.00452;44.97441;3;16;CREATED;;
0;336;26.21205;29.5782;3;16;CREATED;;
0;337;8.127228;-21.60697;3;16;CREATED;;
0;338;-39.53143;-18.5679;3;16;CREATED;;
0;339;16.45874;35.5905;3;16;CREATED;;
0;340;-14.34764;-40.06337;3;16;CREATED;;
0;341;35.12637;-31.1522;3;16;CREATED;;
0;342;-6.153614;-41.91699;3;16;CREATED;;
5.992188;330;27.51575;-13.74339;3;16;DISCOVER;1;
9;330;27.51575;-13.74339;3;15;EXTRACT;1;
10.96094;330;27.51575;-13.74339;3;14;EXTRACT;1;
13.00781;330;27.51575;-13.74339;3;13;EXTRACT;1;
15.01563;330;27.51575;-13.74339;3;12;EXTRACT;1;
16.98438;330;27.51575;-13.74339;3;11;EXTRACT;1;
18.99219;330;27.51575;-13.74339;3;10;EXTRACT;1;
20.99219;330;27.51575;-13.74339;3;9;EXTRACT;1;
23;330;27.51575;-13.74339;3;8;EXTRACT;1;
25;330;27.51575;-13.74339;3;7;EXTRACT;1;
27.04688;330;27.51575;-13.74339;3;6;EXTRACT;1;
29.01563;330;27.51575;-13.74339;3;5;EXTRACT;1;
31.02344;330;27.51575;-13.74339;3;4;EXTRACT;1;
33.02344;330;27.51575;-13.74339;3;3;EXTRACT;1;
34.78906;332;2.420666;-0.778511;3;16;DISCOVER;0;
35.03125;330;27.51575;-13.74339;3;2;EXTRACT;1;
37.03125;330;27.51575;-13.74339;3;1;EXTRACT;1;
38.24219;340;-14.34764;-40.06337;3;16;DISCOVER;2;
39;332;2.420666;-0.778511;3;15;EXTRACT;0;
39.03906;330;27.51575;-13.74339;3;0;EXTRACT;1;
39;330;27.51575;-13.74339;3;0;DESTROYED;;
39.03906;343;-29.39695;-9.7234;3;16;CREATED;;
41.00781;332;2.420666;-0.778511;3;14;EXTRACT;0;
41.25;340;-14.34764;-40.06337;3;15;EXTRACT;2;
42.97656;332;2.420666;-0.778511;3;13;EXTRACT;0;
43.21094;340;-14.34764;-40.06337;3;14;EXTRACT;2;
44.97656;332;2.420666;-0.778511;3;12;EXTRACT;0;
45.21875;340;-14.34764;-40.06337;3;13;EXTRACT;2;
46.98438;332;2.420666;-0.778511;3;11;EXTRACT;0;
47.22656;340;-14.34764;-40.06337;3;12;EXTRACT;2;
48.99219;332;2.420666;-0.778511;3;10;EXTRACT;0;
49.23438;340;-14.34764;-40.06337;3;11;EXTRACT;2;
51;332;2.420666;-0.778511;3;9;EXTRACT;0;
51.23438;340;-14.34764;-40.06337;3;10;EXTRACT;2;
53.00781;332;2.420666;-0.778511;3;8;EXTRACT;0;
53.24219;340;-14.34764;-40.06337;3;9;EXTRACT;2;
55.00781;332;2.420666;-0.778511;3;7;EXTRACT;0;
55.25;340;-14.34764;-40.06337;3;8;EXTRACT;2;
57.00781;332;2.420666;-0.778511;3;6;EXTRACT;0;
57.21094;340;-14.34764;-40.06337;3;7;EXTRACT;2;
58.97656;332;2.420666;-0.778511;3;5;EXTRACT;0;
