Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;197;7.014259;-25.52437;3;48;CREATED;;
0;198;8.157139;15.34501;3;48;CREATED;;
0;199;32.85206;-36.24302;3;48;CREATED;;
0;200;-30.56836;12.68497;3;48;CREATED;;
0;201;-28.42869;-19.83158;3;48;CREATED;;
63.32031;201;-28.42869;-19.83158;3;48;DISCOVER;2;
66.8125;201;-28.42869;-19.83158;3;47;EXTRACT;2;
68.82031;201;-28.42869;-19.83158;3;46;EXTRACT;2;
70.82031;201;-28.42869;-19.83158;3;45;EXTRACT;2;
72.78906;201;-28.42869;-19.83158;3;44;EXTRACT;2;
74.79688;201;-28.42869;-19.83158;3;43;EXTRACT;2;
76.80469;201;-28.42869;-19.83158;3;42;EXTRACT;2;
78.8125;201;-28.42869;-19.83158;3;41;EXTRACT;2;
80.8125;201;-28.42869;-19.83158;3;40;EXTRACT;2;
82.82031;201;-28.42869;-19.83158;3;39;EXTRACT;2;
83.29688;199;32.85206;-36.24302;3;48;DISCOVER;3;
84.82813;201;-28.42869;-19.83158;3;38;EXTRACT;2;
86.78906;201;-28.42869;-19.83158;3;37;EXTRACT;2;
86.86719;199;32.85206;-36.24302;3;47;EXTRACT;3;
88.83594;201;-28.42869;-19.83158;3;36;EXTRACT;2;
88.875;199;32.85206;-36.24302;3;46;EXTRACT;3;
90.83594;201;-28.42869;-19.83158;3;35;EXTRACT;2;
90.875;199;32.85206;-36.24302;3;45;EXTRACT;3;
92.84375;201;-28.42869;-19.83158;3;34;EXTRACT;2;
92.88281;199;32.85206;-36.24302;3;44;EXTRACT;3;
94.8125;201;-28.42869;-19.83158;3;33;EXTRACT;2;
94.85156;199;32.85206;-36.24302;3;43;EXTRACT;3;
96.8125;201;-28.42869;-19.83158;3;32;EXTRACT;2;
96.85156;199;32.85206;-36.24302;3;42;EXTRACT;3;
98.375;199;32.85206;-36.24302;3;42;DISCOVER;0;
98.82031;201;-28.42869;-19.83158;3;31;EXTRACT;2;
98.85938;199;32.85206;-36.24302;3;41;EXTRACT;3;
100.8203;201;-28.42869;-19.83158;3;30;EXTRACT;2;
100.8594;199;32.85206;-36.24302;3;40;EXTRACT;3;
102.8281;201;-28.42869;-19.83158;3;29;EXTRACT;2;
102.8672;199;32.85206;-36.24302;3;39;EXTRACT;3;
103.3047;199;32.85206;-36.24302;3;38;EXTRACT;0;
104.8281;201;-28.42869;-19.83158;3;28;EXTRACT;2;
104.8672;199;32.85206;-36.24302;3;37;EXTRACT;3;
105.2734;199;32.85206;-36.24302;3;36;EXTRACT;0;
106.8359;201;-28.42869;-19.83158;3;27;EXTRACT;2;
106.875;199;32.85206;-36.24302;3;35;EXTRACT;3;
107.2734;199;32.85206;-36.24302;3;34;EXTRACT;0;
108.8359;201;-28.42869;-19.83158;3;26;EXTRACT;2;
108.875;199;32.85206;-36.24302;3;33;EXTRACT;3;
108.9609;199;32.85206;-36.24302;3;33;DISCOVER;1;
109.2813;199;32.85206;-36.24302;3;32;EXTRACT;0;
110.8359;201;-28.42869;-19.83158;3;25;EXTRACT;2;
110.8828;199;32.85206;-36.24302;3;31;EXTRACT;3;
111.2813;199;32.85206;-36.24302;3;30;EXTRACT;0;
111.8047;199;32.85206;-36.24302;3;29;EXTRACT;1;
112.8047;201;-28.42869;-19.83158;3;24;EXTRACT;2;
112.8828;199;32.85206;-36.24302;3;28;EXTRACT;3;
113.2891;199;32.85206;-36.24302;3;27;EXTRACT;0;
113.8047;199;32.85206;-36.24302;3;26;EXTRACT;1;
114.8047;201;-28.42869;-19.83158;3;23;EXTRACT;2;
114.8516;199;32.85206;-36.24302;3;25;EXTRACT;3;
115.2891;199;32.85206;-36.24302;3;24;EXTRACT;0;
115.8125;199;32.85206;-36.24302;3;23;EXTRACT;1;
116.8125;201;-28.42869;-19.83158;3;22;EXTRACT;2;
116.8516;199;32.85206;-36.24302;3;22;EXTRACT;3;
117.2891;199;32.85206;-36.24302;3;21;EXTRACT;0;
117.8125;199;32.85206;-36.24302;3;20;EXTRACT;1;
118.8125;201;-28.42869;-19.83158;3;21;EXTRACT;2;
118.8594;199;32.85206;-36.24302;3;19;EXTRACT;3;
119.3047;199;32.85206;-36.24302;3;18;EXTRACT;0;
119.8281;199;32.85206;-36.24302;3;17;EXTRACT;1;
120.8281;201;-28.42869;-19.83158;3;20;EXTRACT;2;
120.8672;199;32.85206;-36.24302;3;16;EXTRACT;3;
121.2734;199;32.85206;-36.24302;3;15;EXTRACT;0;
121.8281;199;32.85206;-36.24302;3;14;EXTRACT;1;
122.8281;201;-28.42869;-19.83158;3;19;EXTRACT;2;
122.875;199;32.85206;-36.24302;3;13;EXTRACT;3;
123.2734;199;32.85206;-36.24302;3;12;EXTRACT;0;
123.8359;199;32.85206;-36.24302;3;11;EXTRACT;1;
