Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.002075195;0;-41.26514;-35.2041;-0.09656172;0.995327;0;False;True;False;274;( );
0.05200195;0;-41.26514;-35.2041;-0.09656172;0.995327;0;False;True;False;274;( );
0.08532715;0;-41.26514;-35.2041;-0.09656172;0.995327;0;False;True;False;274;( );
0.135376;0;-41.26514;-35.2041;-0.09656172;0.995327;0;False;True;False;274;( );
0.1687012;0;-41.26514;-35.2041;-0.09656172;0.995327;0;False;True;False;274;( );
0.2020264;0;-41.26514;-35.2041;-0.09656172;0.995327;0;False;True;False;274;( );
0.2520752;0;-41.26514;-35.2041;-0.09656172;0.995327;0;False;True;False;274;( );
0.2854004;0;-41.26514;-35.2041;-0.09656172;0.995327;0;False;True;False;274;( );
0.3353271;0;-41.26567;-35.19858;-0.09656172;0.995327;0.333;False;True;False;274;( );
0.3687744;0;-41.26802;-35.17446;-0.09656172;0.995327;0.8425624;False;True;False;274;( );
0.4020996;0;-41.27161;-35.13745;-0.09656172;0.995327;1.196167;False;True;False;274;( );
0.4520264;0;-41.27853;-35.06604;-0.09656172;0.995327;1.534695;False;True;False;274;( );
0.4853516;0;-41.28383;-35.01147;-0.09656172;0.995327;1.676874;False;True;False;274;( );
0.5354004;0;-41.2924;-34.92317;-0.09656172;0.995327;1.813088;False;True;False;274;( );
0.5687256;0;-41.29837;-34.86158;-0.09656172;0.995327;1.870177;False;True;False;274;( );
0.6020508;0;-41.30449;-34.7985;-0.09656172;0.995327;1.909853;False;True;False;274;( );
0.6520996;0;-41.31384;-34.70216;-0.09656172;0.995327;1.947818;False;True;False;274;( );
0.6854248;0;-41.32015;-34.63707;-0.09656172;0.995327;1.963775;False;True;False;274;( );
0.7353516;0;-41.32967;-34.5389;-0.09656172;0.995327;1.979024;False;True;False;274;( );
0.7686768;0;-41.33607;-34.473;-0.09656172;0.995327;1.98544;False;True;False;274;( );
0.802002;0;-41.34247;-34.40702;-0.09656172;0.995327;1.989889;False;True;False;274;( );
0.8520508;0;-41.35209;-34.30788;-0.09656172;0.995327;1.994147;False;True;False;274;( );
0.885376;0;-41.35852;-34.24161;-0.09656172;0.995327;1.995937;False;True;False;274;( );
0.9354248;0;-41.36816;-34.14217;-0.09656172;0.995327;1.997649;False;True;False;274;( );
0.96875;0;-41.37459;-34.07594;-0.09656172;0.995327;1.998367;False;True;False;274;( );
1.002075;0;-41.38102;-34.00964;-0.09656172;0.995327;1.998866;False;True;False;274;( );
1.052002;0;-41.39067;-33.91012;-0.09656172;0.995327;1.999344;False;True;False;274;( );
1.085449;0;-41.39711;-33.84381;-0.09656172;0.995327;1.999544;False;True;False;274;( );
1.135376;0;-41.40677;-33.74423;-0.09656172;0.995327;1.999736;False;True;False;274;( );
1.168701;0;-41.41321;-33.67787;-0.09656172;0.995327;1.999817;False;True;False;274;( );
1.202026;0;-41.41964;-33.61152;-0.09656172;0.995327;1.999873;False;True;False;274;( );
1.252075;0;-41.4293;-33.51199;-0.09656172;0.995327;1.999926;False;True;False;274;( );
1.2854;0;-41.43573;-33.44571;-0.09656172;0.995327;1.999949;False;True;False;274;( );
1.335449;0;-41.44539;-33.34612;-0.09656172;0.995327;1.99997;False;True;False;274;( );
1.368774;0;-41.45183;-33.27974;-0.09656172;0.995327;1.999979;False;True;False;274;( );
1.4021;0;-41.45826;-33.21346;-0.09656172;0.995327;1.999986;False;True;False;274;( );
1.452026;0;-41.46792;-33.11392;-0.09656172;0.995327;1.999992;False;True;False;274;( );
1.485352;0;-41.47436;-33.04754;-0.09656172;0.995327;1.999994;False;True;False;274;( );
1.5354;0;-41.48402;-32.94796;-0.09656172;0.995327;1.999997;False;True;False;274;( );
1.568726;0;-41.49046;-32.88162;-0.09656172;0.995327;1.999998;False;True;False;274;( );
1.602051;0;-41.49689;-32.81533;-0.09656172;0.995327;1.999998;False;True;False;274;( );
1.6521;0;-41.50655;-32.71574;-0.09656172;0.995327;1.999999;False;True;False;274;( );
1.685425;0;-41.51299;-32.64938;-0.09656172;0.995327;1.999999;False;True;False;274;( );
1.735474;0;-41.52265;-32.54978;-0.09656172;0.995327;2;False;True;False;274;( );
1.768799;0;-41.52908;-32.48349;-0.09656172;0.995327;2;False;True;False;274;( );
1.802124;0;-41.53552;-32.41715;-0.09656172;0.995327;2;False;True;False;274;( );
1.852051;0;-41.54518;-32.31758;-0.09656172;0.995327;2;False;True;False;274;( );
1.885376;0;-41.55161;-32.25129;-0.09656172;0.995327;2;False;True;False;274;( );
1.935425;0;-41.56127;-32.15167;-0.09656172;0.995327;2;False;True;False;274;( );
1.96875;0;-41.56771;-32.08532;-0.09656172;0.995327;2;False;True;False;274;( );
2.002075;0;-41.57414;-32.019;-0.09656172;0.995327;2;False;True;False;274;( );
2.052124;0;-41.5838;-31.91944;-0.09656172;0.995327;2;False;True;False;274;( );
2.085449;0;-41.59024;-31.85309;-0.09656172;0.995327;2;False;True;False;274;( );
2.135376;0;-41.5999;-31.75355;-0.09656172;0.995327;2;False;True;False;274;( );
2.168701;0;-41.60633;-31.68719;-0.09656172;0.995327;2;False;True;False;274;( );
2.202148;0;-41.61277;-31.62084;-0.09656172;0.995327;2;False;True;False;274;( );
2.252075;0;-41.62243;-31.52133;-0.09656172;0.995327;2;False;True;False;274;( );
2.2854;0;-41.62886;-31.45495;-0.09656172;0.995327;2;False;True;False;274;( );
2.335449;0;-41.63852;-31.35547;-0.09656172;0.995327;2;False;True;False;274;( );
2.368774;0;-41.64495;-31.28909;-0.09656172;0.995327;2;False;True;False;274;( );
2.4021;0;-41.65139;-31.22273;-0.09656172;0.995327;2;False;True;False;274;( );
2.452148;0;-41.66105;-31.12325;-0.09656172;0.995327;2;False;True;False;274;( );
2.485474;0;-41.66749;-31.05682;-0.09656172;0.995327;2;False;True;False;274;( );
2.5354;0;-41.67715;-30.95724;-0.09656172;0.995327;2;False;True;False;274;( );
2.568726;0;-41.68358;-30.89096;-0.09656172;0.995327;2;False;True;False;274;( );
2.602051;0;-41.69003;-30.82454;-0.09270053;0.995694;2;False;True;False;274;( );
2.6521;0;-41.6985;-30.72482;-0.06378841;0.9979634;2;False;True;False;274;( );
2.685425;0;-41.70229;-30.65832;-0.03445324;0.9994063;2;False;True;False;274;( );
2.735352;0;-41.70402;-30.55841;0.01889986;0.9998214;2;False;True;False;274;( );
2.768799;0;-41.70211;-30.49174;0.05854005;0.9982851;2;False;True;False;274;( );
2.802124;0;-41.69765;-30.42522;0.08922368;0.9960116;2;False;True;False;274;( );
2.852173;0;-41.68764;-30.32578;0.1185136;0.9929525;2;False;True;False;274;( );
2.885376;0;-41.6795;-30.25957;0.1307919;0.9914098;2;False;True;False;274;( );
2.935425;0;-41.66599;-30.16051;0.1425185;0.9897922;2;False;True;False;274;( );
2.96875;0;-41.6564;-30.09452;0.1474371;0.9890714;2;False;True;False;274;( );
3.002075;0;-41.64651;-30.02859;0.1508496;0.9885567;2;False;True;False;274;( );
3.052124;0;-41.6313;-29.92973;0.1541159;0.9880528;2;False;True;False;274;( );
3.085449;0;-41.62099;-29.86386;0.1554861;0.9878381;2;False;True;False;274;( );
3.135376;0;-41.6054;-29.76508;0.1567975;0.9876308;2;False;True;False;274;( );
3.168823;0;-41.59494;-29.69924;0.1573478;0.9875433;2;False;True;False;274;( );
3.202148;0;-41.58444;-29.6334;0.15773;0.9874823;2;False;True;False;274;( );
3.252075;0;-41.56866;-29.5347;0.1580958;0.9874238;2;False;True;False;274;( );
3.2854;0;-41.55811;-29.4688;0.1582495;0.9873992;2;False;True;False;274;( );
3.335449;0;-41.54228;-29.37012;0.1583964;0.9873756;2;False;True;False;274;( );
3.368774;0;-41.53172;-29.30429;0.1584582;0.9873657;2;False;True;False;274;( );
3.4021;0;-41.52116;-29.23847;0.158501;0.9873588;2;False;True;False;274;( );
3.452148;0;-41.5053;-29.13971;0.1585421;0.9873523;2;False;True;False;274;( );
3.485474;0;-41.49473;-29.07385;0.1585593;0.9873495;2;False;True;False;274;( );
3.535522;0;-41.47887;-28.97515;0.1585758;0.9873468;2;False;True;False;274;( );
3.568848;0;-41.4683;-28.90932;0.1585827;0.9873457;2;False;True;False;274;( );
3.602173;0;-41.45773;-28.84348;0.1585875;0.9873449;2;False;True;False;274;( );
3.6521;0;-41.44187;-28.74474;0.1585921;0.9873442;2;False;True;False;274;( );
3.685425;0;-41.43129;-28.6789;0.1585941;0.9873439;2;False;True;False;274;( );
3.735474;0;-41.41543;-28.58014;0.1585959;0.9873436;2;False;True;False;274;( );
3.768799;0;-41.40486;-28.51433;0.1585967;0.9873434;2;False;True;False;274;( );
3.802124;0;-41.39429;-28.44857;0.1585973;0.9873434;2;False;True;False;274;( );
3.852173;0;-41.37843;-28.34978;0.1585978;0.9873433;2;False;True;False;274;( );
3.885498;0;-41.36785;-28.28394;0.158598;0.9873433;2;False;True;False;274;( );
3.935425;0;-41.352;-28.18526;0.1585983;0.9873432;2;False;True;False;274;( );
3.968872;0;-41.34142;-28.11938;0.1585983;0.9873432;2;False;True;False;274;( );
4.002197;0;-41.33084;-28.05355;0.1585984;0.9873432;2;False;True;False;274;( );
4.052246;0;-41.31499;-27.95484;0.1585984;0.9873432;2;False;True;False;274;( );
4.085449;0;-41.30441;-27.88896;0.1585985;0.9873432;2;False;True;False;274;( );
4.135498;0;-41.28856;-27.79032;0.1585985;0.9873432;2;False;True;False;274;( );
4.168823;0;-41.27798;-27.72445;0.1585985;0.9873432;2;False;True;False;274;( );
4.202148;0;-41.2674;-27.6586;0.1585985;0.9873432;2;False;True;False;274;( );
4.252197;0;-41.25153;-27.55982;0.1585985;0.9873432;2;False;True;False;274;( );
4.285522;0;-41.24097;-27.49406;0.1585985;0.9873432;2;False;True;False;274;( );
4.335571;0;-41.22511;-27.39534;0.1585985;0.9873432;2;False;True;False;274;( );
4.368774;0;-41.21453;-27.32946;0.1585985;0.9873432;2;False;True;False;274;( );
4.4021;0;-41.20397;-27.26371;0.1585985;0.9873432;2;False;True;False;274;( );
4.452148;0;-41.18811;-27.16497;0.1585985;0.9873432;2;False;True;False;274;( );
4.485474;0;-41.17752;-27.09907;0.1585985;0.9873432;2;False;True;False;274;( );
4.535522;0;-41.16167;-27.00036;0.1585985;0.9873432;2;False;True;False;274;( );
4.568848;0;-41.1511;-26.93456;0.1585985;0.9873432;2;False;True;False;274;( );
4.602173;0;-41.14053;-26.8688;0.1585985;0.9873432;2;False;True;False;274;( );
4.652222;0;-41.12467;-26.77004;0.1585985;0.9873432;2;False;True;False;274;( );
4.685425;0;-41.11409;-26.7042;0.1585985;0.9873432;2;False;True;False;274;( );
4.735474;0;-41.09823;-26.60543;0.1585985;0.9873432;2;False;True;False;274;( );
4.768799;0;-41.08765;-26.53959;0.1585985;0.9873432;2;False;True;False;274;( );
4.802124;0;-41.07708;-26.47376;0.1585985;0.9873432;2;False;True;False;274;( );
4.852173;0;-41.06122;-26.37506;0.1585985;0.9873432;2;False;True;False;274;( );
4.885498;0;-41.05065;-26.30923;0.1585985;0.9873432;2;False;True;False;274;( );
4.935547;0;-41.03479;-26.2105;0.1585985;0.9873432;2;False;True;False;274;( );
4.968872;0;-41.02421;-26.14465;0.1585985;0.9873432;2;False;True;False;274;( );
5.002197;0;-41.01364;-26.07885;0.1585985;0.9873432;2;False;True;False;274;( );
5.052124;0;-41.0025;-26.0095;0.1585985;0.9873432;1.157134;False;True;False;274;( );
5.085571;0;-40.99783;-25.98041;0.1585985;0.9873432;0.8035105;False;True;False;274;( );
5.135498;0;-40.99335;-25.95255;0.1585985;0.9873432;0.4649989;False;True;False;274;( );
5.168823;0;-40.99148;-25.94086;0.1585985;0.9873432;0.3229133;False;True;False;274;( );
5.202148;0;-40.98929;-25.92725;0.1585985;0.9873432;0.5578277;False;True;False;274;( );
5.252197;0;-40.98146;-25.87852;0.1585985;0.9873432;1.16536;False;True;False;274;( );
5.285522;0;-40.97427;-25.83373;0.1585985;0.9873432;1.420157;False;True;False;274;( );
5.335571;0;-40.96163;-25.75507;0.1585985;0.9873432;1.664498;False;True;False;274;( );
5.368896;0;-40.9524;-25.69761;0.1585985;0.9873432;1.76712;False;True;False;274;( );
5.402222;0;-40.94278;-25.6377;0.1585985;0.9873432;1.838213;False;True;False;274;( );
5.452148;0;-40.92782;-25.54457;0.1585985;0.9873432;1.906379;False;True;False;274;( );
5.485474;0;-40.91761;-25.48101;0.1585985;0.9873432;1.935021;False;True;False;274;( );
5.535522;0;-40.90212;-25.38456;0.1585985;0.9873432;1.962389;False;True;False;274;( );
5.568848;0;-40.8917;-25.3197;0.1585985;0.9873432;1.973878;False;True;False;274;( );
5.602173;0;-40.88123;-25.25453;0.1585985;0.9873432;1.981861;False;True;False;274;( );
5.6521;0;-40.86548;-25.15646;0.1585985;0.9873432;1.9895;False;True;False;274;( );
5.685547;0;-40.85495;-25.09091;0.1585985;0.9873432;1.992708;False;True;False;274;( );
5.735474;0;-40.83913;-24.99241;0.1585985;0.9873432;1.995781;False;True;False;274;( );
5.768799;0;-40.82857;-24.92671;0.1585985;0.9873432;1.99707;False;True;False;274;( );
5.802124;0;-40.81801;-24.86095;0.1585985;0.9873432;1.997965;False;True;False;274;( );
5.852173;0;-40.80215;-24.76219;0.1585985;0.9873432;1.998823;False;True;False;274;( );
5.885498;0;-40.79159;-24.69646;0.1585985;0.9873432;1.999182;False;True;False;274;( );
5.935547;0;-40.77574;-24.59779;0.1585985;0.9873432;1.999527;False;True;False;274;( );
5.968872;0;-40.76517;-24.53199;0.1585985;0.9873432;1.999671;False;True;False;274;( );
6.002197;0;-40.75459;-24.46614;0.1585985;0.9873432;1.999772;False;True;False;274;( );
6.052246;0;-40.73872;-24.36736;0.1585985;0.9873432;1.999868;False;True;False;274;( );
6.085571;0;-40.72815;-24.30154;0.1585985;0.9873432;1.999908;False;True;False;274;( );
6.135498;0;-40.71229;-24.20281;0.1585985;0.9873432;1.999947;False;True;False;274;( );
6.168823;0;-40.70172;-24.13701;0.1585985;0.9873432;1.999963;False;True;False;274;( );
6.202148;0;-40.69115;-24.07121;0.1585985;0.9873432;1.999974;False;True;False;274;( );
6.252197;0;-40.67528;-23.97241;0.1585985;0.9873432;1.999985;False;True;False;274;( );
6.285522;0;-40.66471;-23.9066;0.1585985;0.9873432;1.99999;False;True;False;274;( );
6.335571;0;-40.64885;-23.80788;0.1585985;0.9873432;1.999994;False;True;False;274;( );
6.368896;0;-40.63828;-23.74207;0.1585985;0.9873432;1.999996;False;True;False;274;( );
6.402222;0;-40.6277;-23.67619;0.1585985;0.9873432;1.999997;False;True;False;274;( );
6.452271;0;-40.61186;-23.57756;0.1585985;0.9873432;1.999998;False;True;False;274;( );
6.485474;0;-40.60128;-23.51172;0.1585985;0.9873432;1.999999;False;True;False;274;( );
6.535522;0;-40.58542;-23.41299;0.1585985;0.9873432;1.999999;False;True;False;274;( );
6.568848;0;-40.57485;-23.34716;0.1585985;0.9873432;2;False;True;False;274;( );
6.602173;0;-40.56427;-23.28133;0.1585985;0.9873432;2;False;True;False;274;( );
6.652222;0;-40.5484;-23.18255;0.1585985;0.9873432;2;False;True;False;274;( );
6.685547;0;-40.53783;-23.1167;0.1585985;0.9873432;2;False;True;False;274;( );
6.735596;0;-40.52197;-23.01796;0.1585985;0.9873432;2;False;True;False;274;( );
6.768921;0;-40.5114;-22.95215;0.1585985;0.9873432;2;False;True;False;274;( );
6.802246;0;-40.50083;-22.88636;0.1585985;0.9873432;2;False;True;False;274;( );
6.852173;0;-40.48497;-22.78766;0.1585985;0.9873432;2;False;True;False;274;( );
6.885498;0;-40.47439;-22.72176;0.1585985;0.9873432;2;False;True;False;274;( );
6.935547;0;-40.45853;-22.62301;0.1585985;0.9873432;2;False;True;False;274;( );
6.968872;0;-40.44796;-22.55721;0.1585985;0.9873432;2;False;True;False;274;( );
7.002197;0;-40.43739;-22.49142;0.1585985;0.9873432;2;False;True;False;274;( );
7.052246;0;-40.42152;-22.39264;0.1585985;0.9873432;2;False;True;False;274;( );
7.085571;0;-40.41095;-22.3268;0.1585985;0.9873432;2;False;True;False;274;( );
7.13562;0;-40.39508;-22.22805;0.1585985;0.9873432;2;False;True;False;274;( );
7.168945;0;-40.38451;-22.16224;0.1585985;0.9873432;2;False;True;False;274;( );
7.202148;0;-40.37395;-22.09648;0.1585985;0.9873432;2;False;True;False;274;( );
7.252197;0;-40.35809;-21.99775;0.1585985;0.9873432;2;False;True;False;274;( );
7.285522;0;-40.3475;-21.93186;0.1624502;0.9867167;2;False;True;False;274;( );
7.335571;0;-40.33049;-21.83342;0.1909376;0.9816022;2;False;True;False;274;( );
7.368896;0;-40.31729;-21.76801;0.2197385;0.9755588;2;False;True;False;274;( );
7.402222;0;-40.30209;-21.70308;0.2534073;0.9673597;2;False;True;False;274;( );
7.452271;0;-40.27492;-21.60684;0.3094609;0.9509122;2;False;True;False;274;( );
7.485596;0;-40.25365;-21.54373;0.3488492;0.9371789;2;False;True;False;274;( );
7.535645;0;-40.21671;-21.45068;0.4092759;0.9124107;2;False;True;False;274;( );
7.56897;0;-40.18879;-21.39023;0.4495273;0.8932666;2;False;True;False;274;( );
7.602295;0;-40.15813;-21.331;0.4894541;0.8720291;2;False;True;False;274;( );
7.652222;0;-40.10721;-21.24492;0.5480376;0.8364537;2;False;True;False;274;( );
7.685547;0;-40.07005;-21.1896;0.5859153;0.8103723;2;False;True;False;274;( );
7.735596;0;-40.00968;-21.11003;0.6405693;0.7679003;2;False;True;False;274;( );
7.768921;0;-39.9663;-21.05924;0.675514;0.7373472;2;False;True;False;274;( );
7.802246;0;-39.92081;-21.01054;0.7011822;0.7129822;2;False;True;False;274;( );
7.852295;0;-39.84982;-20.94016;0.7249434;0.6888084;2;False;True;False;274;( );
7.88562;0;-39.80127;-20.89439;0.7346796;0.6784143;2;False;True;False;274;( );
7.935547;0;-39.7275;-20.82697;0.7438495;0.6683471;2;False;True;False;274;( );
7.968872;0;-39.67785;-20.78249;0.7476603;0.6640815;2;False;True;False;274;( );
8.002319;0;-39.62798;-20.73829;0.7502915;0.6611072;2;False;True;False;274;( );
8.052246;0;-39.55281;-20.67225;0.7528018;0.6582474;2;False;True;False;274;( );
8.085571;0;-39.50266;-20.62843;0.7538508;0.6570457;2;False;True;False;274;( );
8.13562;0;-39.4272;-20.56274;0.7548548;0.655892;2;False;True;False;274;( );
8.168945;0;-39.37682;-20.51898;0.7552756;0.6554073;2;False;True;False;274;( );
8.202271;0;-39.32646;-20.47529;0.7555676;0.6550708;2;False;True;False;274;( );
8.252319;0;-39.25088;-20.40978;0.7558468;0.6547486;2;False;True;False;274;( );
8.285645;0;-39.2005;-20.36615;0.7559639;0.6546133;2;False;True;False;274;( );
8.335571;0;-39.12492;-20.30071;0.7560761;0.6544838;2;False;True;False;274;( );
8.368896;0;-39.07452;-20.25708;0.7561231;0.6544294;2;False;True;False;274;( );
8.402344;0;-39.02409;-20.21343;0.7561558;0.6543916;2;False;True;False;274;( );
8.452271;0;-38.94846;-20.14799;0.7561872;0.6543554;2;False;True;False;274;( );
8.485596;0;-38.8981;-20.1044;0.7562003;0.6543402;2;False;True;False;274;( );
8.535645;0;-38.82244;-20.03894;0.7562129;0.6543256;2;False;True;False;274;( );
8.56897;0;-38.77208;-19.99537;0.7562183;0.6543195;2;False;True;False;274;( );
8.602295;0;-38.72168;-19.95176;0.7562219;0.6543153;2;False;True;False;274;( );
8.652222;0;-38.64602;-19.88629;0.7562254;0.6543113;2;False;True;False;274;( );
8.685669;0;-38.59556;-19.84263;0.7562268;0.6543096;2;False;True;False;274;( );
8.735596;0;-38.52002;-19.77727;0.7562283;0.654308;2;False;True;False;274;( );
