Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;0;-16.63644;-36.48104;3;48;CREATED;;
0;1;-41.49559;-41.00965;3;48;CREATED;;
0;2;7.479313;2.840809;3;48;CREATED;;
0;3;-11.61669;-25.25817;3;48;CREATED;;
0;4;-6.703777;2.461716;3;48;CREATED;;
363.88;4;-6.703777;2.461716;3;48;DISCOVER;0;
368.3268;4;-6.703777;2.461716;3;47;EXTRACT;0;
370.3268;4;-6.703777;2.461716;3;46;EXTRACT;0;
372.3269;4;-6.703777;2.461716;3;45;EXTRACT;0;
374.3269;4;-6.703777;2.461716;3;44;EXTRACT;0;
376.327;4;-6.703777;2.461716;3;43;EXTRACT;0;
378.3271;4;-6.703777;2.461716;3;42;EXTRACT;0;
380.3271;4;-6.703777;2.461716;3;41;EXTRACT;0;
382.3272;4;-6.703777;2.461716;3;40;EXTRACT;0;
384.3273;4;-6.703777;2.461716;3;39;EXTRACT;0;
386.3273;4;-6.703777;2.461716;3;38;EXTRACT;0;
388.3275;4;-6.703777;2.461716;3;37;EXTRACT;0;
390.3275;4;-6.703777;2.461716;3;36;EXTRACT;0;
392.3275;4;-6.703777;2.461716;3;35;EXTRACT;0;
394.3276;4;-6.703777;2.461716;3;34;EXTRACT;0;
396.3277;4;-6.703777;2.461716;3;33;EXTRACT;0;
398.3278;4;-6.703777;2.461716;3;32;EXTRACT;0;
400.3279;4;-6.703777;2.461716;3;31;EXTRACT;0;
402.3279;4;-6.703777;2.461716;3;30;EXTRACT;0;
404.3279;4;-6.703777;2.461716;3;29;EXTRACT;0;
406.328;4;-6.703777;2.461716;3;28;EXTRACT;0;
408.3281;4;-6.703777;2.461716;3;27;EXTRACT;0;
410.3281;4;-6.703777;2.461716;3;26;EXTRACT;0;
412.3282;4;-6.703777;2.461716;3;25;EXTRACT;0;
414.3282;4;-6.703777;2.461716;3;24;EXTRACT;0;
416.3284;4;-6.703777;2.461716;3;23;EXTRACT;0;
418.3284;4;-6.703777;2.461716;3;22;EXTRACT;0;
420.3284;4;-6.703777;2.461716;3;21;EXTRACT;0;
422.3286;4;-6.703777;2.461716;3;20;EXTRACT;0;
424.3287;4;-6.703777;2.461716;3;19;EXTRACT;0;
426.3287;4;-6.703777;2.461716;3;18;EXTRACT;0;
428.3288;4;-6.703777;2.461716;3;17;EXTRACT;0;
430.3288;4;-6.703777;2.461716;3;16;EXTRACT;0;
432.3289;4;-6.703777;2.461716;3;15;EXTRACT;0;
434.3289;4;-6.703777;2.461716;3;14;EXTRACT;0;
436.329;4;-6.703777;2.461716;3;13;EXTRACT;0;
438.329;4;-6.703777;2.461716;3;12;EXTRACT;0;
440.3292;4;-6.703777;2.461716;3;11;EXTRACT;0;
442.3292;4;-6.703777;2.461716;3;10;EXTRACT;0;
444.3293;4;-6.703777;2.461716;3;9;EXTRACT;0;
446.3294;4;-6.703777;2.461716;3;8;EXTRACT;0;
448.3294;4;-6.703777;2.461716;3;7;EXTRACT;0;
450.3295;4;-6.703777;2.461716;3;6;EXTRACT;0;
452.3295;4;-6.703777;2.461716;3;5;EXTRACT;0;
454.3295;4;-6.703777;2.461716;3;4;EXTRACT;0;
456.3297;4;-6.703777;2.461716;3;3;EXTRACT;0;
458.3298;4;-6.703777;2.461716;3;2;EXTRACT;0;
460.3298;4;-6.703777;2.461716;3;1;EXTRACT;0;
462.3299;4;-6.703777;2.461716;3;0;EXTRACT;0;
462.3299;4;-6.703777;2.461716;3;0;DESTROYED;;
462.3465;5;-22.12193;30.52729;3;48;CREATED;;
473.28;2;7.479313;2.840809;3;48;DISCOVER;0;
476.3803;2;7.479313;2.840809;3;47;EXTRACT;0;
478.3804;2;7.479313;2.840809;3;46;EXTRACT;0;
480.3804;2;7.479313;2.840809;3;45;EXTRACT;0;
482.3806;2;7.479313;2.840809;3;44;EXTRACT;0;
484.3806;2;7.479313;2.840809;3;43;EXTRACT;0;
486.3807;2;7.479313;2.840809;3;42;EXTRACT;0;
488.3807;2;7.479313;2.840809;3;41;EXTRACT;0;
490.3808;2;7.479313;2.840809;3;40;EXTRACT;0;
492.3808;2;7.479313;2.840809;3;39;EXTRACT;0;
494.3809;2;7.479313;2.840809;3;38;EXTRACT;0;
496.381;2;7.479313;2.840809;3;37;EXTRACT;0;
498.381;2;7.479313;2.840809;3;36;EXTRACT;0;
500.3812;2;7.479313;2.840809;3;35;EXTRACT;0;
502.3812;2;7.479313;2.840809;3;34;EXTRACT;0;
504.3813;2;7.479313;2.840809;3;33;EXTRACT;0;
506.3813;2;7.479313;2.840809;3;32;EXTRACT;0;
508.3814;2;7.479313;2.840809;3;31;EXTRACT;0;
510.3815;2;7.479313;2.840809;3;30;EXTRACT;0;
512.3815;2;7.479313;2.840809;3;29;EXTRACT;0;
514.3817;2;7.479313;2.840809;3;28;EXTRACT;0;
516.3817;2;7.479313;2.840809;3;27;EXTRACT;0;
518.3818;2;7.479313;2.840809;3;26;EXTRACT;0;
520.3818;2;7.479313;2.840809;3;25;EXTRACT;0;
522.3819;2;7.479313;2.840809;3;24;EXTRACT;0;
524.3819;2;7.479313;2.840809;3;23;EXTRACT;0;
526.382;2;7.479313;2.840809;3;22;EXTRACT;0;
528.382;2;7.479313;2.840809;3;21;EXTRACT;0;
530.3821;2;7.479313;2.840809;3;20;EXTRACT;0;
532.3821;2;7.479313;2.840809;3;19;EXTRACT;0;
534.3823;2;7.479313;2.840809;3;18;EXTRACT;0;
536.3824;2;7.479313;2.840809;3;17;EXTRACT;0;
538.3824;2;7.479313;2.840809;3;16;EXTRACT;0;
540.3825;2;7.479313;2.840809;3;15;EXTRACT;0;
542.3825;2;7.479313;2.840809;3;14;EXTRACT;0;
544.3825;2;7.479313;2.840809;3;13;EXTRACT;0;
546.3826;2;7.479313;2.840809;3;12;EXTRACT;0;
548.3828;2;7.479313;2.840809;3;11;EXTRACT;0;
550.3828;2;7.479313;2.840809;3;10;EXTRACT;0;
552.3829;2;7.479313;2.840809;3;9;EXTRACT;0;
554.3829;2;7.479313;2.840809;3;8;EXTRACT;0;
556.383;2;7.479313;2.840809;3;7;EXTRACT;0;
558.3831;2;7.479313;2.840809;3;6;EXTRACT;0;
560.3831;2;7.479313;2.840809;3;5;EXTRACT;0;
562.3832;2;7.479313;2.840809;3;4;EXTRACT;0;
564.3832;2;7.479313;2.840809;3;3;EXTRACT;0;
566.3834;2;7.479313;2.840809;3;2;EXTRACT;0;
568.3835;2;7.479313;2.840809;3;1;EXTRACT;0;
570.3835;2;7.479313;2.840809;3;0;EXTRACT;0;
570.3835;2;7.479313;2.840809;3;0;DESTROYED;;
570.4334;6;-29.52535;33.16898;3;48;CREATED;;
