Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.002075195;0;35.31153;-27.86893;-0.6779798;-0.7350805;0;False;True;False;96;( );
0.03540039;0;35.31153;-27.86893;-0.6779798;-0.7350805;0;False;True;False;96;( );
0.06872559;0;35.31153;-27.86893;-0.6779798;-0.7350805;0;False;True;False;96;( );
0.1187744;0;35.31153;-27.86893;-0.6779798;-0.7350805;0;False;True;False;96;( );
0.1520996;0;35.31153;-27.86893;-0.6779798;-0.7350805;0;False;True;False;96;( );
0.2021484;0;35.31153;-27.86893;-0.6779798;-0.7350805;0;False;True;False;96;( );
0.2354736;0;35.31153;-27.86893;-0.6779798;-0.7350805;0;False;True;False;96;( );
0.2687988;0;35.31153;-27.86893;-0.6779798;-0.7350805;0;False;True;False;96;( );
0.3187256;0;35.31153;-27.86893;-0.6779798;-0.7350805;0;False;True;False;96;( );
0.3521729;0;35.31153;-27.86893;-0.6779798;-0.7350805;0;False;True;False;96;( );
0.4020996;0;35.31153;-27.86893;-0.6779798;-0.7350805;0;False;True;False;96;( );
0.4354248;0;35.31153;-27.86893;-0.6779798;-0.7350805;0;False;True;False;96;( );
0.46875;0;35.31153;-27.86893;-0.6779798;-0.7350805;0;False;True;False;96;( );
0.5187988;0;35.31153;-27.86893;-0.6779798;-0.7350805;0;False;True;False;96;( );
0.552124;0;35.31153;-27.86893;-0.6779798;-0.7350805;0;False;True;False;96;( );
0.6020508;0;35.31153;-27.86893;-0.6779798;-0.7350805;0;False;True;False;96;( );
0.635498;0;35.31153;-27.86893;-0.6779798;-0.7350805;0;False;True;False;96;( );
0.6687012;0;35.31153;-27.86893;-0.6779798;-0.7350805;0;False;True;False;96;( );
0.71875;0;35.31153;-27.86893;-0.6779798;-0.7350805;0;False;True;False;96;( );
0.7521973;0;35.31153;-27.86893;-0.6779798;-0.7350805;0;False;True;False;96;( );
0.802124;0;35.31153;-27.86893;-0.6779798;-0.7350805;0;False;True;False;96;( );
0.8354492;0;35.31153;-27.86893;-0.6779798;-0.7350805;0;False;True;False;96;( );
0.8687744;0;35.31153;-27.86893;-0.6779798;-0.7350805;0;False;True;False;96;( );
0.9188232;0;35.31153;-27.86893;-0.6779798;-0.7350805;0;False;True;False;96;( );
0.9521484;0;35.31153;-27.86893;-0.6779798;-0.7350805;0;False;True;False;96;( );
1.002075;0;35.31153;-27.86893;-0.6808201;-0.7324507;0;False;True;False;96;( );
1.0354;0;35.31153;-27.86893;-0.6931202;-0.7208221;0;False;True;False;96;( );
1.068848;0;35.31153;-27.86893;-0.7116327;-0.7025518;0;False;True;False;96;( );
1.118774;0;35.31153;-27.86893;-0.7459375;-0.666016;0;False;True;False;96;( );
1.1521;0;35.31153;-27.86893;-0.7708806;-0.6369796;0;False;True;False;96;( );
1.202148;0;35.31153;-27.86893;-0.8088048;-0.5880774;0;False;True;False;96;( );
1.235474;0;35.31153;-27.86893;-0.8334501;-0.5525947;0;False;True;False;96;( );
1.268799;0;35.31153;-27.86893;-0.8570666;-0.5152056;0;False;True;False;96;( );
1.318848;0;35.31153;-27.86893;-0.889922;-0.4561127;0;False;True;False;96;( );
1.352173;0;35.31153;-27.86893;-0.9097988;-0.4150496;0;False;True;False;96;( );
1.4021;0;35.31153;-27.86893;-0.9362209;-0.3514119;0;False;True;False;96;( );
1.435547;0;35.31153;-27.86893;-0.9514483;-0.3078085;0;False;True;False;96;( );
1.468872;0;35.31153;-27.86893;-0.9646817;-0.2634184;0;False;True;False;96;( );
1.518799;0;35.31153;-27.86893;-0.9806449;-0.1957947;0;False;True;False;96;( );
1.552124;0;35.31153;-27.86893;-0.9886841;-0.1500131;0;False;True;False;96;( );
1.602173;0;35.31153;-27.86893;-0.9967335;-0.08076036;0;False;True;False;96;( );
1.635498;0;35.31153;-27.86893;-0.9994096;-0.03435671;0;False;True;False;96;( );
1.668823;0;35.31153;-27.86893;-0.9999261;0.01215124;0;False;True;False;96;( );
1.718872;0;35.31153;-27.86893;-0.9966487;0.08180039;0;False;True;False;96;( );
1.752197;0;35.31153;-27.86893;-0.9917616;0.1280978;0;False;True;False;96;( );
1.802124;0;35.31153;-27.86893;-0.98041;0.1969673;0;False;True;False;96;( );
1.835449;0;35.31153;-27.86893;-0.9701968;0.2423182;0;False;True;False;96;( );
1.868774;0;35.31153;-27.86893;-0.9578557;0.28725;0;False;True;False;96;( );
1.918823;0;35.31153;-27.86893;-0.9354928;0.353346;0;False;True;False;96;( );
1.952148;0;35.31153;-27.86893;-0.9180592;0.3964435;0;False;True;False;96;( );
2.002197;0;35.31153;-27.86893;-0.8881368;0.4595792;0;False;True;False;96;( );
2.035522;0;35.31153;-27.86893;-0.8658165;0.5003616;0;False;True;False;96;( );
2.068848;0;35.31153;-27.86893;-0.8416109;0.5400844;0;False;True;False;96;( );
2.118774;0;35.31153;-27.86893;-0.8018792;0.5974863;0;False;True;False;96;( );
2.152222;0;35.31153;-27.86893;-0.7732259;0.6341307;0;False;True;False;96;( );
2.202148;0;35.31153;-27.86893;-0.7270612;0.6865727;0;False;True;False;96;( );
2.235474;0;35.31153;-27.86893;-0.6943644;0.7196236;0;False;True;False;96;( );
2.268799;0;35.31153;-27.86893;-0.6600929;0.751184;0;False;True;False;96;( );
2.318848;0;35.31153;-27.86893;-0.6060845;0.7954003;0;False;True;False;96;( );
2.352173;0;35.31153;-27.86893;-0.5684354;0.8227279;0;False;True;False;96;( );
2.402222;0;35.31153;-27.86893;-0.5096428;0.8603861;0;False;True;False;96;( );
2.435547;0;35.31153;-27.86893;-0.4690772;0.8831572;0;False;True;False;96;( );
2.468872;0;35.31153;-27.86893;-0.4274786;0.9040255;0;False;True;False;96;( );
2.518799;0;35.31153;-27.86893;-0.3633929;0.931636;0;False;True;False;96;( );
