Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;7;27.09133;-43.9659;3;48;CREATED;;
0;8;6.338078;-7.085102;3;48;CREATED;;
0;9;26.42165;15.57019;3;48;CREATED;;
0;10;-34.08354;30.23912;3;48;CREATED;;
0;11;-14.8242;-37.73938;3;48;CREATED;;
163.48;9;26.42165;15.57019;3;48;DISCOVER;0;
168.4744;9;26.42165;15.57019;3;47;EXTRACT;0;
170.4745;9;26.42165;15.57019;3;46;EXTRACT;0;
172.4745;9;26.42165;15.57019;3;45;EXTRACT;0;
174.4746;9;26.42165;15.57019;3;44;EXTRACT;0;
176.4746;9;26.42165;15.57019;3;43;EXTRACT;0;
178.4746;9;26.42165;15.57019;3;42;EXTRACT;0;
180.4747;9;26.42165;15.57019;3;41;EXTRACT;0;
182.4749;9;26.42165;15.57019;3;40;EXTRACT;0;
184.4749;9;26.42165;15.57019;3;39;EXTRACT;0;
186.475;9;26.42165;15.57019;3;38;EXTRACT;0;
188.475;9;26.42165;15.57019;3;37;EXTRACT;0;
190.4751;9;26.42165;15.57019;3;36;EXTRACT;0;
192.4751;9;26.42165;15.57019;3;35;EXTRACT;0;
194.4752;9;26.42165;15.57019;3;34;EXTRACT;0;
196.4753;9;26.42165;15.57019;3;33;EXTRACT;0;
198.4753;9;26.42165;15.57019;3;32;EXTRACT;0;
200.4753;9;26.42165;15.57019;3;31;EXTRACT;0;
202.4755;9;26.42165;15.57019;3;30;EXTRACT;0;
204.4756;9;26.42165;15.57019;3;29;EXTRACT;0;
206.4756;9;26.42165;15.57019;3;28;EXTRACT;0;
208.4757;9;26.42165;15.57019;3;27;EXTRACT;0;
210.4758;9;26.42165;15.57019;3;26;EXTRACT;0;
212.4758;9;26.42165;15.57019;3;25;EXTRACT;0;
214.4758;9;26.42165;15.57019;3;24;EXTRACT;0;
216.476;9;26.42165;15.57019;3;23;EXTRACT;0;
218.4761;9;26.42165;15.57019;3;22;EXTRACT;0;
220.4761;9;26.42165;15.57019;3;21;EXTRACT;0;
222.4761;9;26.42165;15.57019;3;20;EXTRACT;0;
224.4762;9;26.42165;15.57019;3;19;EXTRACT;0;
226.4763;9;26.42165;15.57019;3;18;EXTRACT;0;
228.4763;9;26.42165;15.57019;3;17;EXTRACT;0;
230.4764;9;26.42165;15.57019;3;16;EXTRACT;0;
232.4764;9;26.42165;15.57019;3;15;EXTRACT;0;
