Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.03112793;0;22.87641;30.10054;-0.9872693;0.1590578;0;False;True;False;0;( );
0.06445313;0;22.87641;30.10054;-0.9872693;0.1590578;0;False;True;False;0;( );
0.114502;0;22.87641;30.10054;-0.9872693;0.1590578;0;False;True;False;0;( );
0.1478271;0;22.87641;30.10054;-0.9872693;0.1590578;0;False;True;False;0;( );
0.1978149;0;22.87641;30.10054;-0.9872693;0.1590578;0;False;True;False;0;( );
0.2311401;0;22.87641;30.10054;-0.9872693;0.1590578;0;False;True;False;0;( );
0.2644653;0;22.87641;30.10054;-0.9872693;0.1590578;0;False;True;False;0;( );
0.3144531;0;22.87641;30.10054;-0.9872693;0.1590578;0;False;True;False;0;( );
0.3478394;0;22.87641;30.10054;-0.9872693;0.1590578;0;False;True;False;0;( );
0.3978271;0;22.87641;30.10054;-0.9872693;0.1590578;0;False;True;False;0;( );
0.4311523;0;22.87641;30.10054;-0.9872693;0.1590578;0;False;True;False;0;( );
0.4644775;0;22.87641;30.10054;-0.9872693;0.1590578;0;False;True;False;0;( );
0.5144653;0;22.87641;30.10054;-0.9872693;0.1590578;0;False;True;False;0;( );
0.5477905;0;22.87641;30.10054;-0.9872693;0.1590578;0;False;True;False;0;( );
0.5978394;0;22.87641;30.10054;-0.9866448;0.1628872;0;False;True;False;0;( );
0.6311646;0;22.87641;30.10054;-0.9837475;0.1795575;0;False;True;False;0;( );
0.6644897;0;22.87641;30.10054;-0.9787598;0.2050107;0;False;True;False;0;( );
0.7144775;0;22.87641;30.10054;-0.9672522;0.2538175;0;False;True;False;0;( );
0.7478638;0;22.87641;30.10054;-0.9568314;0.2906435;0;False;True;False;0;( );
0.7979126;0;22.87641;30.10054;-0.9369957;0.349341;0;False;True;False;0;( );
0.8311768;0;22.87641;30.10054;-0.9210433;0.3894602;0;False;True;False;0;( );
0.864502;0;22.87641;30.10054;-0.9029393;0.4297681;0;False;True;False;0;( );
0.9144897;0;22.87641;30.10054;-0.8718371;0.489796;0;False;True;False;0;( );
0.9478149;0;22.87641;30.10054;-0.8485969;0.52904;0;False;True;False;0;( );
0.9978638;0;22.87641;30.10054;-0.8101596;0.5862094;0;False;True;False;0;( );
1.031189;0;22.87641;30.10054;-0.7822301;0.6229896;0;False;True;False;0;( );
1.064514;0;22.87641;30.10054;-0.7525499;0.6585353;0;False;True;False;0;( );
1.114502;0;22.87241;30.10438;-0.7077041;0.706509;0.333;False;True;False;0;( );
1.147827;0;22.85543;30.12165;-0.6865361;0.7270958;0.8423387;False;True;False;0;( );
1.197815;0;22.8152;30.16525;-0.665711;0.7462097;1.329904;False;True;False;0;( );
1.231201;0;22.78232;30.20236;-0.656809;0.754057;1.534583;False;True;False;0;( );
1.264526;0;22.74636;30.24383;-0.6505643;0.7594513;1.676962;False;True;False;0;( );
1.314514;0;22.68894;30.31126;-0.6445557;0.7645573;1.812945;False;True;False;0;( );
1.347839;0;22.64902;30.35871;-0.6420161;0.7666913;1.870185;False;True;False;0;( );
1.397827;0;22.58785;30.43193;-0.6395825;0.7687225;1.924862;False;True;False;0;( );
1.431213;0;22.54644;30.48174;-0.6355605;0.7720511;1.947825;False;True;False;0;( );
1.464539;0;22.50512;30.53232;-0.6216865;0.7832661;1.963763;False;True;False;0;( );
1.514526;0;22.44476;30.61044;-0.5879803;0.8088753;1.97903;False;True;False;0;( );
1.547974;0;22.4062;30.66445;-0.5591952;0.829036;1.985458;False;True;False;0;( );
1.5979;0;22.35221;30.74789;-0.509576;0.8604257;1.991579;False;True;False;0;( );
1.631226;0;22.31898;30.80535;-0.4731158;0.8810003;1.99415;False;True;False;0;( );
1.664551;0;22.28815;30.86427;-0.4345278;0.9006584;1.995937;False;True;False;0;( );
1.714539;0;22.24677;30.95514;-0.3734925;0.9276332;1.997649;False;True;False;0;( );
1.747864;0;22.22259;31.01719;-0.3348179;0.9422829;1.998367;False;True;False;0;( );
1.797913;0;22.19051;31.11189;-0.297233;0.954805;1.999055;False;True;False;0;( );
1.831177;0;22.17101;31.17555;-0.2813365;0.9596092;1.999344;False;True;False;0;( );
1.864563;0;22.15246;31.23958;-0.2702371;0.9627938;1.999544;False;True;False;0;( );
1.914551;0;22.12583;31.33598;-0.2595767;0.9657225;1.999736;False;True;False;0;( );
1.947876;0;22.10859;31.40043;-0.2550915;0.966917;1.999817;False;True;False;0;( );
1.997864;0;22.08327;31.49706;-0.2507986;0.9680393;1.999894;False;True;False;0;( );
2.03125;0;22.06657;31.56165;-0.2489921;0.9685056;1.999926;False;True;False;0;( );
2.064575;0;22.05;31.62619;-0.2477385;0.9688269;1.999949;False;True;False;0;( );
2.114563;0;22.02575;31.72323;-0.2263253;0.9740518;1.99997;False;True;False;0;( );
2.147888;0;22.01108;31.78819;-0.2004775;0.9796983;1.999979;False;True;False;0;( );
2.197876;0;21.99261;31.88647;-0.1506556;0.9885863;1.999988;False;True;False;0;( );
2.231201;0;21.98319;31.95247;-0.112505;0.9936512;1.999992;False;True;False;0;( );
2.264526;0;21.97636;32.01872;-0.0717799;0.9974205;1.999994;False;True;False;0;( );
2.314575;0;21.97131;32.11873;-0.007290211;0.9999734;1.999997;False;True;False;0;( );
2.347839;0;21.97155;32.18532;0.03695009;0.9993171;1.999998;False;True;False;0;( );
2.397888;0;21.97749;32.28509;0.1005466;0.9949324;1.999999;False;True;False;0;( );
2.431152;0;21.98471;32.35138;0.1290899;0.9916329;1.999999;False;True;False;0;( );
2.464539;0;21.99367;32.41737;0.1488306;0.9888628;1.999999;False;True;False;0;( );
2.514526;0;22.00928;32.51627;0.1677119;0.9858361;2;False;True;False;0;( );
2.547852;0;22.0206;32.58197;0.1756073;0.9844603;2;False;True;False;0;( );
2.5979;0;22.03844;32.68034;0.1831555;0.983084;2;False;True;False;0;( );
2.631226;0;22.05071;32.74588;0.1863216;0.9824888;2;False;True;False;0;( );
