Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;25;-3.732376;-19.7776;3;16;CREATED;;
0;26;-5.05938;20.90276;3;16;CREATED;;
0;27;-16.48514;-36.52704;3;16;CREATED;;
0;28;-13.08177;-14.84224;3;16;CREATED;;
0;29;-37.52198;20.0987;3;16;CREATED;;
0;30;-26.73443;27.32144;3;16;CREATED;;
0;31;29.31044;-41.52656;3;16;CREATED;;
0;32;-5.203693;43.97131;3;16;CREATED;;
0;33;42.1715;-24.82662;3;16;CREATED;;
0;34;-24.30904;-32.40927;3;16;CREATED;;
0;35;15.09629;40.2662;3;16;CREATED;;
0;36;-27.03843;40.1724;3;16;CREATED;;
0;37;-41.19323;-32.54198;3;16;CREATED;;
0;38;8.184799;18.61933;3;16;CREATED;;
0;39;43.11636;6.314259;3;16;CREATED;;
15.87994;39;43.11636;6.314259;3;16;DISCOVER;0;
19.36713;39;43.11636;6.314259;3;15;EXTRACT;0;
21.36725;39;43.11636;6.314259;3;14;EXTRACT;0;
23.36725;39;43.11636;6.314259;3;13;EXTRACT;0;
25.36725;39;43.11636;6.314259;3;12;EXTRACT;0;
27.36737;39;43.11636;6.314259;3;11;EXTRACT;0;
29.36737;39;43.11636;6.314259;3;10;EXTRACT;0;
31.36749;39;43.11636;6.314259;3;9;EXTRACT;0;
33.36749;39;43.11636;6.314259;3;8;EXTRACT;0;
35.36761;39;43.11636;6.314259;3;7;EXTRACT;0;
37.36761;39;43.11636;6.314259;3;6;EXTRACT;0;
39.36774;39;43.11636;6.314259;3;5;EXTRACT;0;
41.36774;39;43.11636;6.314259;3;4;EXTRACT;0;
43.36786;39;43.11636;6.314259;3;3;EXTRACT;0;
45.36786;39;43.11636;6.314259;3;2;EXTRACT;0;
47.36798;39;43.11636;6.314259;3;1;EXTRACT;0;
49.36798;39;43.11636;6.314259;3;0;EXTRACT;0;
49.36798;39;43.11636;6.314259;3;0;DESTROYED;;
49.40131;40;-3.385105;14.72903;3;16;CREATED;;
67.11993;33;42.1715;-24.82662;3;16;DISCOVER;0;
70.43524;33;42.1715;-24.82662;3;15;EXTRACT;0;
72.43536;33;42.1715;-24.82662;3;14;EXTRACT;0;
74.43536;33;42.1715;-24.82662;3;13;EXTRACT;0;
76.43549;33;42.1715;-24.82662;3;12;EXTRACT;0;
78.43549;33;42.1715;-24.82662;3;11;EXTRACT;0;
80.43561;33;42.1715;-24.82662;3;10;EXTRACT;0;
82.43561;33;42.1715;-24.82662;3;9;EXTRACT;0;
84.43573;33;42.1715;-24.82662;3;8;EXTRACT;0;
86.43573;33;42.1715;-24.82662;3;7;EXTRACT;0;
88.43585;33;42.1715;-24.82662;3;6;EXTRACT;0;
90.43585;33;42.1715;-24.82662;3;5;EXTRACT;0;
92.43597;33;42.1715;-24.82662;3;4;EXTRACT;0;
94.43597;33;42.1715;-24.82662;3;3;EXTRACT;0;
96.43597;33;42.1715;-24.82662;3;2;EXTRACT;0;
98.4361;33;42.1715;-24.82662;3;1;EXTRACT;0;
100.4362;33;42.1715;-24.82662;3;0;EXTRACT;0;
100.4362;33;42.1715;-24.82662;3;0;DESTROYED;;
100.4528;41;-23.56177;-18.47601;3;16;CREATED;;
115.8799;31;29.31044;-41.52656;3;16;DISCOVER;0;
119.22;31;29.31044;-41.52656;3;15;EXTRACT;0;
121.2202;31;29.31044;-41.52656;3;14;EXTRACT;0;
123.2202;31;29.31044;-41.52656;3;13;EXTRACT;0;
125.2202;31;29.31044;-41.52656;3;12;EXTRACT;0;
127.2203;31;29.31044;-41.52656;3;11;EXTRACT;0;
129.237;31;29.31044;-41.52656;3;10;EXTRACT;0;
131.237;31;29.31044;-41.52656;3;9;EXTRACT;0;
133.2371;31;29.31044;-41.52656;3;8;EXTRACT;0;
135.2372;31;29.31044;-41.52656;3;7;EXTRACT;0;
137.2372;31;29.31044;-41.52656;3;6;EXTRACT;0;
139.2372;31;29.31044;-41.52656;3;5;EXTRACT;0;
141.2374;31;29.31044;-41.52656;3;4;EXTRACT;0;
143.2374;31;29.31044;-41.52656;3;3;EXTRACT;0;
145.2375;31;29.31044;-41.52656;3;2;EXTRACT;0;
147.2375;31;29.31044;-41.52656;3;1;EXTRACT;0;
