Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.007415771;0;-30.82312;-24.12904;0.5671108;0.8236415;0;False;True;False;0;( );
0.04071045;0;-30.82312;-24.12904;0.5671108;0.8236415;0;False;True;False;0;( );
0.07406616;0;-30.82312;-24.12904;0.5671108;0.8236415;0;False;True;False;0;( );
0.124054;0;-30.82312;-24.12904;0.5671108;0.8236415;0;False;True;False;0;( );
0.1574097;0;-30.82312;-24.12904;0.5671108;0.8236415;0;False;True;False;0;( );
0.207428;0;-30.82312;-24.12904;0.5671108;0.8236415;0;False;True;False;0;( );
0.2407227;0;-30.82312;-24.12904;0.5671108;0.8236415;0;False;True;False;0;( );
0.2741089;0;-30.82312;-24.12904;0.5671108;0.8236415;0;False;True;False;0;( );
0.3240356;0;-30.82312;-24.12904;0.5671108;0.8236415;0;False;True;False;0;( );
0.3573914;0;-30.82312;-24.12904;0.5671108;0.8236415;0;False;True;False;0;( );
0.4074097;0;-30.82312;-24.12904;0.5671108;0.8236415;0;False;True;False;0;( );
0.4407349;0;-30.82312;-24.12904;0.5671108;0.8236415;0;False;True;False;0;( );
0.4740601;0;-30.82312;-24.12904;0.5671108;0.8236415;0;False;True;False;0;( );
0.5240784;0;-30.82312;-24.12904;0.5671108;0.8236415;0;False;True;False;0;( );
0.5574036;0;-30.82312;-24.12904;0.5671108;0.8236415;0;False;True;False;0;( );
0.6074219;0;-30.80621;-24.10449;0.5671108;0.8236415;0.8429043;False;True;False;0;( );
0.6407471;0;-30.78512;-24.07386;0.5671108;0.8236415;1.196374;False;True;False;0;( );
0.6740417;0;-30.75893;-24.03582;0.5671108;0.8236415;1.441828;False;True;False;0;( );
0.7240601;0;-30.71335;-23.96961;0.5671108;0.8236415;1.676939;False;True;False;0;( );
0.7574158;0;-30.6802;-23.92147;0.5671108;0.8236415;1.775668;False;True;False;0;( );
0.8074341;0;-30.62793;-23.84556;0.5671108;0.8236415;1.870207;False;True;False;0;( );
0.8407593;0;-30.59199;-23.79336;0.5671108;0.8236415;1.909878;False;True;False;0;( );
0.8740845;0;-30.55549;-23.74035;0.5671108;0.8236415;1.937408;False;True;False;0;( );
0.9241028;0;-30.50004;-23.65981;0.5671108;0.8236415;1.963775;False;True;False;0;( );
0.957428;0;-30.46272;-23.60563;0.5671108;0.8236415;1.974851;False;True;False;0;( );
1.007416;0;-30.40652;-23.524;0.5671108;0.8236415;1.985445;False;True;False;0;( );
1.040741;0;-30.36896;-23.46945;0.5671108;0.8236415;1.989888;False;True;False;0;( );
1.074097;0;-30.33125;-23.41468;0.5671108;0.8236415;1.992981;False;True;False;0;( );
1.124084;0;-30.27469;-23.33254;0.5671108;0.8236415;1.995938;False;True;False;0;( );
1.15744;0;-30.23696;-23.27774;0.5671108;0.8236415;1.997179;False;True;False;0;( );
1.207397;0;-30.1803;-23.19544;0.5671108;0.8236415;1.998367;False;True;False;0;( );
1.240753;0;-30.14248;-23.14052;0.5671108;0.8236415;1.998867;False;True;False;0;( );
1.274078;0;-30.10473;-23.08569;0.5671108;0.8236415;1.999213;False;True;False;0;( );
1.324097;0;-30.04801;-23.00331;0.5671108;0.8236415;1.999544;False;True;False;0;( );
1.357452;0;-30.01025;-22.94847;0.5671108;0.8236415;1.999683;False;True;False;0;( );
1.40744;0;-29.95348;-22.86602;0.5671108;0.8236415;1.999817;False;True;False;0;( );
