Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
362.5725;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;405;( );
362.606;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;405;( );
362.656;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;405;( );
362.6892;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;405;( );
362.7393;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;405;( );
362.7727;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;405;( );
362.8059;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;405;( );
362.856;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
362.8892;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
362.9392;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
362.9727;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
363.0059;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
363.0559;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
363.0894;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
363.1392;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
363.1726;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
363.2058;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
363.2559;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
363.2893;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
363.3394;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
363.3726;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
363.406;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
363.4558;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
363.4893;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
363.5393;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
363.5725;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
363.606;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
363.656;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
363.6892;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
363.7393;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
363.7727;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
363.8059;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
363.856;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
363.8892;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
363.9392;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
363.9727;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
364.0059;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
364.0559;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
364.0894;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
364.1392;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
364.1726;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
364.2061;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
364.2559;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
364.2893;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
364.3394;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;406;( );
