Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;55;-9.465809;-31.9261;3;48;CREATED;;
0;56;17.41998;21.14294;3;48;CREATED;;
0;57;-36.07481;-3.53286;3;48;CREATED;;
0;58;34.46115;31.70908;3;48;CREATED;;
0;59;-26.95427;8.704899;3;48;CREATED;;
175.7599;58;34.46115;31.70908;3;48;DISCOVER;0;
179.0837;58;34.46115;31.70908;3;47;EXTRACT;0;
181.0837;58;34.46115;31.70908;3;46;EXTRACT;0;
183.0839;58;34.46115;31.70908;3;45;EXTRACT;0;
185.0839;58;34.46115;31.70908;3;44;EXTRACT;0;
187.084;58;34.46115;31.70908;3;43;EXTRACT;0;
189.084;58;34.46115;31.70908;3;42;EXTRACT;0;
191.0841;58;34.46115;31.70908;3;41;EXTRACT;0;
193.0841;58;34.46115;31.70908;3;40;EXTRACT;0;
195.0842;58;34.46115;31.70908;3;39;EXTRACT;0;
197.0842;58;34.46115;31.70908;3;38;EXTRACT;0;
199.0844;58;34.46115;31.70908;3;37;EXTRACT;0;
201.0844;58;34.46115;31.70908;3;36;EXTRACT;0;
203.0845;58;34.46115;31.70908;3;35;EXTRACT;0;
205.0845;58;34.46115;31.70908;3;34;EXTRACT;0;
207.0846;58;34.46115;31.70908;3;33;EXTRACT;0;
209.0846;58;34.46115;31.70908;3;32;EXTRACT;0;
211.0846;58;34.46115;31.70908;3;31;EXTRACT;0;
213.0847;58;34.46115;31.70908;3;30;EXTRACT;0;
215.0848;58;34.46115;31.70908;3;29;EXTRACT;0;
217.0848;58;34.46115;31.70908;3;28;EXTRACT;0;
219.085;58;34.46115;31.70908;3;27;EXTRACT;0;
221.085;58;34.46115;31.70908;3;26;EXTRACT;0;
223.085;58;34.46115;31.70908;3;25;EXTRACT;0;
225.0851;58;34.46115;31.70908;3;24;EXTRACT;0;
227.0852;58;34.46115;31.70908;3;23;EXTRACT;0;
229.0852;58;34.46115;31.70908;3;22;EXTRACT;0;
231.0853;58;34.46115;31.70908;3;21;EXTRACT;0;
233.0853;58;34.46115;31.70908;3;20;EXTRACT;0;
