Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;0;-10.95011;20.68828;3;16;CREATED;;
0;1;39.5356;-3.891247;3;16;CREATED;;
0;2;31.07467;-14.71852;3;16;CREATED;;
0;3;-24.0252;-26.45611;3;16;CREATED;;
0;4;0.381115;-26.34027;3;16;CREATED;;
0;5;35.11835;43.15347;3;16;CREATED;;
0;6;33.65102;-28.19568;3;16;CREATED;;
0;7;13.9777;40.18774;3;16;CREATED;;
0;8;36.19087;-43.94345;3;16;CREATED;;
0;9;-38.13411;22.83326;3;16;CREATED;;
0;10;-32.60201;-32.09176;3;16;CREATED;;
0;11;-31.46196;9.312752;3;16;CREATED;;
0;12;-19.68443;-21.92571;3;16;CREATED;;
0;13;-38.6903;-8.191051;3;16;CREATED;;
0;14;10.24977;-15.24932;3;16;CREATED;;
4.359985;3;-24.0252;-26.45611;3;16;DISCOVER;0;
7.674286;3;-24.0252;-26.45611;3;15;EXTRACT;0;
9.674377;3;-24.0252;-26.45611;3;14;EXTRACT;0;
11.67444;3;-24.0252;-26.45611;3;13;EXTRACT;0;
13.6745;3;-24.0252;-26.45611;3;12;EXTRACT;0;
15.67456;3;-24.0252;-26.45611;3;11;EXTRACT;0;
17.67462;3;-24.0252;-26.45611;3;10;EXTRACT;0;
19.67468;3;-24.0252;-26.45611;3;9;EXTRACT;0;
21.67477;3;-24.0252;-26.45611;3;8;EXTRACT;0;
23.67484;3;-24.0252;-26.45611;3;7;EXTRACT;0;
25.6749;3;-24.0252;-26.45611;3;6;EXTRACT;0;
27.67496;3;-24.0252;-26.45611;3;5;EXTRACT;0;
29.67502;3;-24.0252;-26.45611;3;4;EXTRACT;0;
31.67505;3;-24.0252;-26.45611;3;3;EXTRACT;0;
33.67514;3;-24.0252;-26.45611;3;2;EXTRACT;0;
35.6752;3;-24.0252;-26.45611;3;1;EXTRACT;0;
37.67526;3;-24.0252;-26.45611;3;0;EXTRACT;0;
37.67526;3;-24.0252;-26.45611;3;0;DESTROYED;;
37.72528;15;-9.208488;-33.82405;3;16;CREATED;;
82.19998;9;-38.13411;22.83326;3;16;DISCOVER;0;
85.44348;9;-38.13411;22.83326;3;15;EXTRACT;0;
87.44351;9;-38.13411;22.83326;3;14;EXTRACT;0;
89.44357;9;-38.13411;22.83326;3;13;EXTRACT;0;
91.44366;9;-38.13411;22.83326;3;12;EXTRACT;0;
93.4437;9;-38.13411;22.83326;3;11;EXTRACT;0;
95.44376;9;-38.13411;22.83326;3;10;EXTRACT;0;
97.44385;9;-38.13411;22.83326;3;9;EXTRACT;0;
99.44388;9;-38.13411;22.83326;3;8;EXTRACT;0;
101.4439;9;-38.13411;22.83326;3;7;EXTRACT;0;
103.444;9;-38.13411;22.83326;3;6;EXTRACT;0;
105.4441;9;-38.13411;22.83326;3;5;EXTRACT;0;
107.4442;9;-38.13411;22.83326;3;4;EXTRACT;0;
109.4442;9;-38.13411;22.83326;3;3;EXTRACT;0;
111.4443;9;-38.13411;22.83326;3;2;EXTRACT;0;
113.4443;9;-38.13411;22.83326;3;1;EXTRACT;0;
115.4444;9;-38.13411;22.83326;3;0;EXTRACT;0;
115.4444;9;-38.13411;22.83326;3;0;DESTROYED;;
115.4777;16;-19.24006;13.03351;3;16;CREATED;;
184.32;6;33.65102;-28.19568;3;16;DISCOVER;0;
187.4465;6;33.65102;-28.19568;3;15;EXTRACT;0;
189.4466;6;33.65102;-28.19568;3;14;EXTRACT;0;
191.4467;6;33.65102;-28.19568;3;13;EXTRACT;0;
193.4467;6;33.65102;-28.19568;3;12;EXTRACT;0;
195.4468;6;33.65102;-28.19568;3;11;EXTRACT;0;
197.4468;6;33.65102;-28.19568;3;10;EXTRACT;0;
199.4469;6;33.65102;-28.19568;3;9;EXTRACT;0;
201.447;6;33.65102;-28.19568;3;8;EXTRACT;0;
203.447;6;33.65102;-28.19568;3;7;EXTRACT;0;
205.447;6;33.65102;-28.19568;3;6;EXTRACT;0;
207.4471;6;33.65102;-28.19568;3;5;EXTRACT;0;
209.4472;6;33.65102;-28.19568;3;4;EXTRACT;0;
211.4472;6;33.65102;-28.19568;3;3;EXTRACT;0;
213.4473;6;33.65102;-28.19568;3;2;EXTRACT;0;
