Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.04986572;0;27.96609;24.71131;-0.5907026;-0.8068894;0;False;True;False;160;( );
0.08319092;0;27.96609;24.71131;-0.5907026;-0.8068894;0;False;True;False;160;( );
0.1331787;0;27.96609;24.71131;-0.5907026;-0.8068894;0;False;True;False;160;( );
0.1665649;0;27.96609;24.71131;-0.5907026;-0.8068894;0;False;True;False;160;( );
0.1998901;0;27.96609;24.71131;-0.5907026;-0.8068894;0;False;True;False;160;( );
0.2498779;0;27.96609;24.71131;-0.5907026;-0.8068894;0;False;True;False;160;( );
0.2832642;0;27.96609;24.71131;-0.5907026;-0.8068894;0;False;True;False;160;( );
0.3331909;0;27.96609;24.71131;-0.5907026;-0.8068894;0;False;True;False;160;( );
0.3665161;0;27.96609;24.71131;-0.5907026;-0.8068894;0;False;True;False;160;( );
0.3999023;0;27.96609;24.71131;-0.5907026;-0.8068894;0;False;True;False;160;( );
0.4498901;0;27.96609;24.71131;-0.5907026;-0.8068894;0;False;True;False;160;( );
0.4832153;0;27.96609;24.71131;-0.5907026;-0.8068894;0;False;True;False;160;( );
0.5332031;0;27.9628;24.70683;-0.5907026;-0.8068894;0.3334371;False;True;False;160;( );
0.5665894;0;27.9485;24.68728;-0.5907026;-0.8068894;0.8425663;False;True;False;160;( );
0.5999146;0;27.9265;24.65724;-0.5907026;-0.8068894;1.196485;False;True;False;160;( );
0.6499634;0;27.88412;24.59935;-0.5907026;-0.8068894;1.534842;False;True;False;160;( );
0.6832275;0;27.85169;24.55505;-0.5907026;-0.8068894;1.677147;False;True;False;160;( );
0.7332764;0;27.79932;24.48352;-0.5907026;-0.8068894;1.81315;False;True;False;160;( );
0.7666016;0;27.76276;24.43357;-0.5907026;-0.8068894;1.870231;False;True;False;160;( );
0.7998657;0;27.72535;24.38246;-0.5907026;-0.8068894;1.909873;False;True;False;160;( );
0.8499146;0;27.66813;24.30431;-0.5907026;-0.8068894;1.94785;False;True;False;160;( );
0.8832397;0;27.62953;24.25159;-0.5907026;-0.8068894;1.963785;False;True;False;160;( );
0.9332886;0;27.57123;24.17194;-0.5907026;-0.8068894;1.97904;False;True;False;160;( );
0.9665527;0;27.53214;24.11856;-0.5907026;-0.8068894;1.985447;False;True;False;160;( );
0.999939;0;27.49302;24.06511;-0.5907026;-0.8068894;1.98989;False;True;False;160;( );
1.049866;0;27.43414;23.98467;-0.5907026;-0.8068894;1.994151;False;True;False;160;( );
1.083252;0;27.39477;23.9309;-0.5907026;-0.8068894;1.995941;False;True;False;160;( );
