Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.01391602;0;3.488701;8.418621;-0.8745876;-0.4848677;0;False;True;False;464;( );
0.0637207;0;3.488701;8.418621;-0.8745876;-0.4848677;0;False;True;False;464;( );
0.09716797;0;3.488701;8.418621;-0.8745876;-0.4848677;0;False;True;False;464;( );
0.1472168;0;3.488701;8.418621;-0.8745876;-0.4848677;0;False;True;False;464;( );
0.1804199;0;3.488701;8.418621;-0.8745876;-0.4848677;0;False;True;False;464;( );
0.2138672;0;3.488701;8.418621;-0.8745876;-0.4848677;0;False;True;False;464;( );
0.263916;0;3.488701;8.418621;-0.8745876;-0.4848677;0;False;True;False;464;( );
0.2971191;0;3.488701;8.418621;-0.8745876;-0.4848677;0;False;True;False;464;( );
0.347168;0;3.488701;8.418621;-0.8745876;-0.4848677;0;False;True;False;464;( );
0.3806152;0;3.488701;8.418621;-0.8727043;-0.4882493;0;False;True;False;464;( );
0.4138184;0;3.488701;8.418621;-0.8643166;-0.5029481;0;False;True;False;464;( );
0.4638672;0;3.488701;8.418621;-0.8427122;-0.5383644;0;False;True;False;464;( );
0.4970703;0;3.488701;8.418621;-0.8235822;-0.567197;0;False;True;False;464;( );
0.5471191;0;3.488701;8.418621;-0.7890882;-0.6142799;0;False;True;False;464;( );
0.5805664;0;3.488701;8.418621;-0.7627351;-0.6467111;0;False;True;False;464;( );
0.6137695;0;3.488701;8.418621;-0.7340934;-0.6790487;0;False;True;False;464;( );
0.6638184;0;3.488701;8.418621;-0.6872563;-0.726415;0;False;True;False;464;( );
0.6972656;0;3.488701;8.418621;-0.6536856;-0.7567663;0;False;True;False;464;( );
0.7473145;0;3.488701;8.418621;-0.6003819;-0.7997135;0;False;True;False;464;( );
0.7805176;0;3.488701;8.418621;-0.5629277;-0.8265062;0;False;True;False;464;( );
0.8139648;0;3.488701;8.418621;-0.524188;-0.8516026;0;False;True;False;464;( );
0.8637695;0;3.488701;8.418621;-0.4638143;-0.8859324;0;False;True;False;464;( );
0.8972168;0;3.488701;8.418621;-0.4222136;-0.9064964;0;False;True;False;464;( );
0.9472656;0;3.488701;8.418621;-0.3580896;-0.9336872;0;False;True;False;464;( );
0.9804688;0;3.488701;8.418621;-0.3143246;-0.9493156;0;False;True;False;464;( );
