Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;81;-32.7086;-30.5952;3;16;CREATED;;
0;82;-39.29562;-14.23261;3;16;CREATED;;
0;83;15.63085;-12.51777;3;16;CREATED;;
0;84;-25.69636;-12.27246;3;16;CREATED;;
0;85;36.94074;14.64265;3;16;CREATED;;
0;86;-42.55088;-2.150688;3;16;CREATED;;
0;87;9.828445;16.34566;3;16;CREATED;;
0;88;-34.79382;-42.90907;3;16;CREATED;;
0;89;30.92195;-11.0493;3;16;CREATED;;
0;90;-23.91713;-1.676258;3;16;CREATED;;
0;91;-39.67155;-32.508;3;16;CREATED;;
0;92;41.83097;-0.6764145;3;16;CREATED;;
0;93;-39.01137;20.02923;3;16;CREATED;;
0;94;37.08308;33.48987;3;16;CREATED;;
0;95;36.74372;22.06419;3;16;CREATED;;
14.0625;90;-23.91713;-1.676258;3;16;DISCOVER;4;
17.1875;90;-23.91713;-1.676258;3;15;EXTRACT;4;
19.20313;90;-23.91713;-1.676258;3;14;EXTRACT;4;
21.1875;90;-23.91713;-1.676258;3;13;EXTRACT;4;
22.51563;90;-23.91713;-1.676258;3;13;DISCOVER;5;
23.1875;90;-23.91713;-1.676258;3;12;EXTRACT;4;
25.1875;90;-23.91713;-1.676258;3;11;EXTRACT;4;
25.75;90;-23.91713;-1.676258;3;10;EXTRACT;5;
27.20313;90;-23.91713;-1.676258;3;9;EXTRACT;4;
27.73438;90;-23.91713;-1.676258;3;8;EXTRACT;5;
29.20313;90;-23.91713;-1.676258;3;7;EXTRACT;4;
29.71875;90;-23.91713;-1.676258;3;6;EXTRACT;5;
31.17188;90;-23.91713;-1.676258;3;5;EXTRACT;4;
31.73438;90;-23.91713;-1.676258;3;4;EXTRACT;5;
33.1875;90;-23.91713;-1.676258;3;3;EXTRACT;4;
33.71875;90;-23.91713;-1.676258;3;2;EXTRACT;5;
34.73438;92;41.83097;-0.6764145;3;16;DISCOVER;3;
35.1875;90;-23.91713;-1.676258;3;1;EXTRACT;4;
35.71875;90;-23.91713;-1.676258;3;0;EXTRACT;5;
35.71875;90;-23.91713;-1.676258;3;0;DESTROYED;;
35.71875;96;-2.064384;-32.15515;3;16;CREATED;;
37.82813;92;41.83097;-0.6764145;3;15;EXTRACT;3;
39.84375;92;41.83097;-0.6764145;3;14;EXTRACT;3;
41.82813;92;41.83097;-0.6764145;3;13;EXTRACT;3;
43.85938;92;41.83097;-0.6764145;3;12;EXTRACT;3;
45.82813;92;41.83097;-0.6764145;3;11;EXTRACT;3;
47.84375;92;41.83097;-0.6764145;3;10;EXTRACT;3;
49.84375;92;41.83097;-0.6764145;3;9;EXTRACT;3;
51.10938;93;-39.01137;20.02923;3;16;DISCOVER;5;
51.84375;92;41.83097;-0.6764145;3;8;EXTRACT;3;
53.82813;92;41.83097;-0.6764145;3;7;EXTRACT;3;
54.64063;93;-39.01137;20.02923;3;15;EXTRACT;5;
55.85938;92;41.83097;-0.6764145;3;6;EXTRACT;3;
56.64063;93;-39.01137;20.02923;3;14;EXTRACT;5;
57.84375;92;41.83097;-0.6764145;3;5;EXTRACT;3;
58.67188;93;-39.01137;20.02923;3;13;EXTRACT;5;
59.875;92;41.83097;-0.6764145;3;4;EXTRACT;3;
60.65625;93;-39.01137;20.02923;3;12;EXTRACT;5;
61.85938;92;41.83097;-0.6764145;3;3;EXTRACT;3;
62.64063;93;-39.01137;20.02923;3;11;EXTRACT;5;
63.875;92;41.83097;-0.6764145;3;2;EXTRACT;3;
64.65625;93;-39.01137;20.02923;3;10;EXTRACT;5;
65.875;92;41.83097;-0.6764145;3;1;EXTRACT;3;
66.64063;93;-39.01137;20.02923;3;9;EXTRACT;5;
67.875;92;41.83097;-0.6764145;3;0;EXTRACT;3;
67.85938;92;41.83097;-0.6764145;3;0;DESTROYED;;
67.875;97;33.70628;-5.043758;3;16;CREATED;;
68.64063;93;-39.01137;20.02923;3;8;EXTRACT;5;
70.64063;93;-39.01137;20.02923;3;7;EXTRACT;5;
72.67188;93;-39.01137;20.02923;3;6;EXTRACT;5;
74.65625;93;-39.01137;20.02923;3;5;EXTRACT;5;
76.64063;93;-39.01137;20.02923;3;4;EXTRACT;5;
78.64063;93;-39.01137;20.02923;3;3;EXTRACT;5;
80.67188;93;-39.01137;20.02923;3;2;EXTRACT;5;
82.67188;93;-39.01137;20.02923;3;1;EXTRACT;5;
84.64063;93;-39.01137;20.02923;3;0;EXTRACT;5;
84.64063;93;-39.01137;20.02923;3;0;DESTROYED;;
84.64063;98;27.36336;43.81995;3;16;CREATED;;
88.20313;94;37.08308;33.48987;3;16;DISCOVER;2;
91.625;94;37.08308;33.48987;3;15;EXTRACT;2;
93.625;94;37.08308;33.48987;3;14;EXTRACT;2;
95.64063;94;37.08308;33.48987;3;13;EXTRACT;2;
97.625;94;37.08308;33.48987;3;12;EXTRACT;2;
99.625;94;37.08308;33.48987;3;11;EXTRACT;2;
101.625;94;37.08308;33.48987;3;10;EXTRACT;2;
103.625;94;37.08308;33.48987;3;9;EXTRACT;2;
105.6094;94;37.08308;33.48987;3;8;EXTRACT;2;
107.6406;94;37.08308;33.48987;3;7;EXTRACT;2;
109.6406;94;37.08308;33.48987;3;6;EXTRACT;2;
111.625;94;37.08308;33.48987;3;5;EXTRACT;2;
113.625;94;37.08308;33.48987;3;4;EXTRACT;2;
115.625;94;37.08308;33.48987;3;3;EXTRACT;2;
117.6406;94;37.08308;33.48987;3;2;EXTRACT;2;
117.9219;81;-32.7086;-30.5952;3;16;DISCOVER;3;
119.6406;94;37.08308;33.48987;3;1;EXTRACT;2;
119.9844;84;-25.69636;-12.27246;3;16;DISCOVER;5;
121.1406;81;-32.7086;-30.5952;3;15;EXTRACT;3;
121.625;94;37.08308;33.48987;3;0;EXTRACT;2;
121.6094;94;37.08308;33.48987;3;0;DESTROYED;;
121.6406;99;-32.24945;-4.722065;3;16;CREATED;;
123.1563;81;-32.7086;-30.5952;3;14;EXTRACT;3;
123.7813;84;-25.69636;-12.27246;3;15;EXTRACT;5;
125.1719;81;-32.7086;-30.5952;3;13;EXTRACT;3;
125.7813;84;-25.69636;-12.27246;3;14;EXTRACT;5;
127.1406;81;-32.7086;-30.5952;3;12;EXTRACT;3;
127.7969;84;-25.69636;-12.27246;3;13;EXTRACT;5;
129.1563;81;-32.7086;-30.5952;3;11;EXTRACT;3;
129.7969;84;-25.69636;-12.27246;3;12;EXTRACT;5;
131.1563;81;-32.7086;-30.5952;3;10;EXTRACT;3;
131.7656;84;-25.69636;-12.27246;3;11;EXTRACT;5;
133.1719;81;-32.7086;-30.5952;3;9;EXTRACT;3;
133.7969;84;-25.69636;-12.27246;3;10;EXTRACT;5;
134.9375;97;33.70628;-5.043758;3;16;DISCOVER;4;
135.1719;81;-32.7086;-30.5952;3;8;EXTRACT;3;
135.7813;84;-25.69636;-12.27246;3;9;EXTRACT;5;
137.1563;81;-32.7086;-30.5952;3;7;EXTRACT;3;
137.7969;84;-25.69636;-12.27246;3;8;EXTRACT;5;
138.6563;97;33.70628;-5.043758;3;15;EXTRACT;4;
139.1563;81;-32.7086;-30.5952;3;6;EXTRACT;3;
139.7969;84;-25.69636;-12.27246;3;7;EXTRACT;5;
140.625;97;33.70628;-5.043758;3;14;EXTRACT;4;
141.1563;81;-32.7086;-30.5952;3;5;EXTRACT;3;
141.7813;84;-25.69636;-12.27246;3;6;EXTRACT;5;
142.6406;97;33.70628;-5.043758;3;13;EXTRACT;4;
143.1563;81;-32.7086;-30.5952;3;4;EXTRACT;3;
143.8125;84;-25.69636;-12.27246;3;5;EXTRACT;5;
144.6406;97;33.70628;-5.043758;3;12;EXTRACT;4;
145.1563;81;-32.7086;-30.5952;3;3;EXTRACT;3;
145.7813;84;-25.69636;-12.27246;3;4;EXTRACT;5;
146.625;97;33.70628;-5.043758;3;11;EXTRACT;4;
147.1563;81;-32.7086;-30.5952;3;2;EXTRACT;3;
147.7969;84;-25.69636;-12.27246;3;3;EXTRACT;5;
148.6406;97;33.70628;-5.043758;3;10;EXTRACT;4;
149.1563;81;-32.7086;-30.5952;3;1;EXTRACT;3;
149.7969;84;-25.69636;-12.27246;3;2;EXTRACT;5;
150.625;97;33.70628;-5.043758;3;9;EXTRACT;4;
151.1563;81;-32.7086;-30.5952;3;0;EXTRACT;3;
151.1563;81;-32.7086;-30.5952;3;0;DESTROYED;;
151.1563;100;27.76995;-33.24777;3;16;CREATED;;
151.7969;84;-25.69636;-12.27246;3;1;EXTRACT;5;
152.625;97;33.70628;-5.043758;3;8;EXTRACT;4;
153.7813;84;-25.69636;-12.27246;3;0;EXTRACT;5;
153.7813;84;-25.69636;-12.27246;3;0;DESTROYED;;
153.7813;101;-22.01859;34.0303;3;16;CREATED;;
154.6563;97;33.70628;-5.043758;3;7;EXTRACT;4;
156.625;97;33.70628;-5.043758;3;6;EXTRACT;4;
158.6563;97;33.70628;-5.043758;3;5;EXTRACT;4;
160.625;97;33.70628;-5.043758;3;4;EXTRACT;4;
162.625;97;33.70628;-5.043758;3;3;EXTRACT;4;
164.625;97;33.70628;-5.043758;3;2;EXTRACT;4;
166.625;97;33.70628;-5.043758;3;1;EXTRACT;4;
168.625;97;33.70628;-5.043758;3;0;EXTRACT;4;
168.625;97;33.70628;-5.043758;3;0;DESTROYED;;
