Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;33;-2.835045;-43.00962;3;16;CREATED;;
0;34;11.86081;-43.99672;3;16;CREATED;;
0;35;-1.523445;10.0278;3;16;CREATED;;
0;36;-40.68943;-7.103493;3;16;CREATED;;
0;37;-18.22042;-2.762371;3;16;CREATED;;
0;38;15.3116;33.17637;3;16;CREATED;;
0;39;-17.72114;7.275272;3;16;CREATED;;
0;40;-36.75806;26.2982;3;16;CREATED;;
0;41;-4.069313;-35.01292;3;16;CREATED;;
0;42;4.702606;-16.09191;3;16;CREATED;;
0;43;1.329586;-28.43986;3;16;CREATED;;
0;44;28.29947;12.33044;3;16;CREATED;;
0;45;32.83034;-39.94666;3;16;CREATED;;
0;46;1.868015;-2.66523;3;16;CREATED;;
0;47;-27.98853;40.83938;3;16;CREATED;;
11.26563;38;15.3116;33.17637;3;16;DISCOVER;4;
14.28125;38;15.3116;33.17637;3;15;EXTRACT;4;
16.28125;38;15.3116;33.17637;3;14;EXTRACT;4;
16.70313;44;28.29947;12.33044;3;16;DISCOVER;5;
18.28125;38;15.3116;33.17637;3;13;EXTRACT;4;
20.26563;38;15.3116;33.17637;3;12;EXTRACT;4;
20.29688;44;28.29947;12.33044;3;15;EXTRACT;5;
22.28125;44;28.29947;12.33044;3;14;EXTRACT;5;
22.28125;38;15.3116;33.17637;3;11;EXTRACT;4;
24.28125;38;15.3116;33.17637;3;10;EXTRACT;4;
24.3125;44;28.29947;12.33044;3;13;EXTRACT;5;
26.29688;44;28.29947;12.33044;3;12;EXTRACT;5;
26.29688;38;15.3116;33.17637;3;9;EXTRACT;4;
28.26563;38;15.3116;33.17637;3;8;EXTRACT;4;
28.29688;44;28.29947;12.33044;3;11;EXTRACT;5;
30.26563;38;15.3116;33.17637;3;7;EXTRACT;4;
30.28125;44;28.29947;12.33044;3;10;EXTRACT;5;
32.26563;38;15.3116;33.17637;3;6;EXTRACT;4;
32.28125;44;28.29947;12.33044;3;9;EXTRACT;5;
34.25;38;15.3116;33.17637;3;5;EXTRACT;4;
