Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;0;-6.426632;0.8735466;3;16;CREATED;;
0;1;-16.70889;43.99137;3;16;CREATED;;
0;2;-9.443378;-14.4386;3;16;CREATED;;
0;3;-22.99436;2.831955;3;16;CREATED;;
0;4;-22.48505;-36.23966;3;16;CREATED;;
0;5;-32.08793;38.03841;3;16;CREATED;;
0;6;-24.57781;-44.2583;3;16;CREATED;;
0;7;15.83957;42.38644;3;16;CREATED;;
0;8;-30.5917;-28.28027;3;16;CREATED;;
0;9;29.2299;31.8509;3;16;CREATED;;
0;10;-35.05205;43.93187;3;16;CREATED;;
0;11;20.56409;5.329243;3;16;CREATED;;
0;12;41.56313;-44.60996;3;16;CREATED;;
0;13;-3.334637;-39.59491;3;16;CREATED;;
0;14;-4.346985;28.58545;3;16;CREATED;;
7.359375;9;29.2299;31.8509;3;16;DISCOVER;1;
7.523438;5;-32.08793;38.03841;3;16;DISCOVER;3;
10.75781;9;29.2299;31.8509;3;15;EXTRACT;1;
10.875;5;-32.08793;38.03841;3;15;EXTRACT;3;
12.75781;9;29.2299;31.8509;3;14;EXTRACT;1;
12.88281;5;-32.08793;38.03841;3;14;EXTRACT;3;
14.72656;9;29.2299;31.8509;3;13;EXTRACT;1;
14.88281;5;-32.08793;38.03841;3;13;EXTRACT;3;
16.75;9;29.2299;31.8509;3;12;EXTRACT;1;
16.875;5;-32.08793;38.03841;3;12;EXTRACT;3;
18.74219;9;29.2299;31.8509;3;11;EXTRACT;1;
18.89844;5;-32.08793;38.03841;3;11;EXTRACT;3;
20.74219;9;29.2299;31.8509;3;10;EXTRACT;1;
20.89844;5;-32.08793;38.03841;3;10;EXTRACT;3;
22.74219;9;29.2299;31.8509;3;9;EXTRACT;1;
22.90625;5;-32.08793;38.03841;3;9;EXTRACT;3;
24.75;9;29.2299;31.8509;3;8;EXTRACT;1;
24.90625;5;-32.08793;38.03841;3;8;EXTRACT;3;
26.75781;9;29.2299;31.8509;3;7;EXTRACT;1;
26.91406;5;-32.08793;38.03841;3;7;EXTRACT;3;
28.75;9;29.2299;31.8509;3;6;EXTRACT;1;
28.875;5;-32.08793;38.03841;3;6;EXTRACT;3;
30.64844;9;29.2299;31.8509;3;5;EXTRACT;1;
30.73438;5;-32.08793;38.03841;3;5;EXTRACT;3;
32.51563;9;29.2299;31.8509;3;4;EXTRACT;1;
32.55469;5;-32.08793;38.03841;3;4;EXTRACT;3;
34.49219;9;29.2299;31.8509;3;3;EXTRACT;1;
34.57813;5;-32.08793;38.03841;3;3;EXTRACT;3;
36.42969;9;29.2299;31.8509;3;2;EXTRACT;1;
36.54688;5;-32.08793;38.03841;3;2;EXTRACT;3;
38.42969;9;29.2299;31.8509;3;1;EXTRACT;1;
38.54688;5;-32.08793;38.03841;3;1;EXTRACT;3;
40.46094;9;29.2299;31.8509;3;0;EXTRACT;1;
40.35938;9;29.2299;31.8509;3;0;DESTROYED;;
40.46094;15;-2.135582;-26.12246;3;16;CREATED;;
40.54688;5;-32.08793;38.03841;3;0;EXTRACT;3;
40.52344;5;-32.08793;38.03841;3;0;DESTROYED;;
40.54688;16;-19.44461;15.51399;3;16;CREATED;;
71.35938;14;-4.346985;28.58545;3;16;DISCOVER;1;
74.77344;14;-4.346985;28.58545;3;15;EXTRACT;1;
76.78125;14;-4.346985;28.58545;3;14;EXTRACT;1;
78.78906;14;-4.346985;28.58545;3;13;EXTRACT;1;
80.78906;14;-4.346985;28.58545;3;12;EXTRACT;1;
82.78906;14;-4.346985;28.58545;3;11;EXTRACT;1;
84.78906;14;-4.346985;28.58545;3;10;EXTRACT;1;
86.79688;14;-4.346985;28.58545;3;9;EXTRACT;1;
88.80469;14;-4.346985;28.58545;3;8;EXTRACT;1;
90.80469;14;-4.346985;28.58545;3;7;EXTRACT;1;
92.77344;14;-4.346985;28.58545;3;6;EXTRACT;1;
94.77344;14;-4.346985;28.58545;3;5;EXTRACT;1;
96.78125;14;-4.346985;28.58545;3;4;EXTRACT;1;
98.78906;14;-4.346985;28.58545;3;3;EXTRACT;1;
100.7891;14;-4.346985;28.58545;3;2;EXTRACT;1;
102.7969;14;-4.346985;28.58545;3;1;EXTRACT;1;
104.8047;14;-4.346985;28.58545;3;0;EXTRACT;1;
104.8047;14;-4.346985;28.58545;3;0;DESTROYED;;
104.8047;17;-2.549927;25.3317;3;16;CREATED;;
107.4141;17;-2.549927;25.3317;3;16;DISCOVER;0;
110.8594;17;-2.549927;25.3317;3;15;EXTRACT;0;
112.8281;17;-2.549927;25.3317;3;14;EXTRACT;0;
