Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;377;-10.076;-23.72814;3;48;CREATED;;
0;378;9.213757;-10.30581;3;48;CREATED;;
0;379;-8.413204;-30.20366;3;48;CREATED;;
0;380;-4.842144;10.50219;3;48;CREATED;;
0;381;-44.05326;1.355091;3;48;CREATED;;
27.80469;380;-4.842144;10.50219;3;48;DISCOVER;2;
30.8125;380;-4.842144;10.50219;3;47;EXTRACT;2;
32.82031;380;-4.842144;10.50219;3;46;EXTRACT;2;
34.82813;380;-4.842144;10.50219;3;45;EXTRACT;2;
36.83594;380;-4.842144;10.50219;3;44;EXTRACT;2;
38.83594;380;-4.842144;10.50219;3;43;EXTRACT;2;
40.80469;380;-4.842144;10.50219;3;42;EXTRACT;2;
42.8125;380;-4.842144;10.50219;3;41;EXTRACT;2;
44.82031;380;-4.842144;10.50219;3;40;EXTRACT;2;
46.82813;380;-4.842144;10.50219;3;39;EXTRACT;2;
48.83594;380;-4.842144;10.50219;3;38;EXTRACT;2;
50.84375;380;-4.842144;10.50219;3;37;EXTRACT;2;
52.80469;380;-4.842144;10.50219;3;36;EXTRACT;2;
54.82031;380;-4.842144;10.50219;3;35;EXTRACT;2;
55.90625;380;-4.842144;10.50219;3;35;DISCOVER;0;
56.82813;380;-4.842144;10.50219;3;34;EXTRACT;2;
57.875;380;-4.842144;10.50219;3;34;DISCOVER;3;
58.83594;380;-4.842144;10.50219;3;33;EXTRACT;0;
58.83594;380;-4.842144;10.50219;3;32;EXTRACT;2;
60.5625;380;-4.842144;10.50219;3;31;EXTRACT;3;
60.79688;380;-4.842144;10.50219;3;30;EXTRACT;0;
60.84375;380;-4.842144;10.50219;3;29;EXTRACT;2;
62.52344;380;-4.842144;10.50219;3;28;EXTRACT;3;
62.80469;380;-4.842144;10.50219;3;27;EXTRACT;0;
62.84375;380;-4.842144;10.50219;3;26;EXTRACT;2;
64.53125;380;-4.842144;10.50219;3;25;EXTRACT;3;
64.80469;380;-4.842144;10.50219;3;24;EXTRACT;0;
64.80469;380;-4.842144;10.50219;3;23;EXTRACT;2;
66.53125;380;-4.842144;10.50219;3;22;EXTRACT;3;
66.8125;380;-4.842144;10.50219;3;21;EXTRACT;0;
66.8125;380;-4.842144;10.50219;3;20;EXTRACT;2;
68.53906;380;-4.842144;10.50219;3;19;EXTRACT;3;
68.82031;380;-4.842144;10.50219;3;18;EXTRACT;0;
68.82031;380;-4.842144;10.50219;3;17;EXTRACT;2;
70.54688;380;-4.842144;10.50219;3;16;EXTRACT;3;
70.82813;380;-4.842144;10.50219;3;15;EXTRACT;0;
70.82813;380;-4.842144;10.50219;3;14;EXTRACT;2;
72.54688;380;-4.842144;10.50219;3;13;EXTRACT;3;
72.82813;380;-4.842144;10.50219;3;12;EXTRACT;0;
72.82813;380;-4.842144;10.50219;3;11;EXTRACT;2;
74.5625;380;-4.842144;10.50219;3;10;EXTRACT;3;
74.80469;380;-4.842144;10.50219;3;9;EXTRACT;0;
74.84375;380;-4.842144;10.50219;3;8;EXTRACT;2;
76.53125;380;-4.842144;10.50219;3;7;EXTRACT;3;
76.8125;380;-4.842144;10.50219;3;6;EXTRACT;0;
76.8125;380;-4.842144;10.50219;3;5;EXTRACT;2;
78.53906;380;-4.842144;10.50219;3;4;EXTRACT;3;
78.82031;380;-4.842144;10.50219;3;3;EXTRACT;0;
78.82031;380;-4.842144;10.50219;3;2;EXTRACT;2;
80.54688;380;-4.842144;10.50219;3;1;EXTRACT;3;
80.82813;380;-4.842144;10.50219;3;0;EXTRACT;0;
80.79688;380;-4.842144;10.50219;3;0;DESTROYED;;
80.82813;382;5.675354;25.7052;3;48;CREATED;;
92.19531;382;5.675354;25.7052;3;48;DISCOVER;0;
95.45313;382;5.675354;25.7052;3;47;EXTRACT;0;
97.46094;382;5.675354;25.7052;3;46;EXTRACT;0;
99.46875;382;5.675354;25.7052;3;45;EXTRACT;0;
101.4688;382;5.675354;25.7052;3;44;EXTRACT;0;
103.4766;382;5.675354;25.7052;3;43;EXTRACT;0;
105.4844;382;5.675354;25.7052;3;42;EXTRACT;0;
107.4063;377;-10.076;-23.72814;3;48;DISCOVER;2;
107.4844;382;5.675354;25.7052;3;41;EXTRACT;0;
109.4531;382;5.675354;25.7052;3;40;EXTRACT;0;
110.9375;377;-10.076;-23.72814;3;47;EXTRACT;2;
111.4609;382;5.675354;25.7052;3;39;EXTRACT;0;
112.9453;377;-10.076;-23.72814;3;46;EXTRACT;2;
113.4688;382;5.675354;25.7052;3;38;EXTRACT;0;
114.3125;377;-10.076;-23.72814;3;46;DISCOVER;3;
114.9141;377;-10.076;-23.72814;3;45;EXTRACT;2;
115.4766;382;5.675354;25.7052;3;37;EXTRACT;0;
116.9219;377;-10.076;-23.72814;3;44;EXTRACT;2;
117.4063;377;-10.076;-23.72814;3;43;EXTRACT;3;
117.4844;382;5.675354;25.7052;3;36;EXTRACT;0;
118.9297;377;-10.076;-23.72814;3;42;EXTRACT;2;
119.4063;377;-10.076;-23.72814;3;41;EXTRACT;3;
119.4844;382;5.675354;25.7052;3;35;EXTRACT;0;
120.9297;377;-10.076;-23.72814;3;40;EXTRACT;2;
121.4141;377;-10.076;-23.72814;3;39;EXTRACT;3;
121.4531;382;5.675354;25.7052;3;34;EXTRACT;0;
122.9375;377;-10.076;-23.72814;3;38;EXTRACT;2;
123.4141;377;-10.076;-23.72814;3;37;EXTRACT;3;
123.4531;382;5.675354;25.7052;3;33;EXTRACT;0;
124.9375;377;-10.076;-23.72814;3;36;EXTRACT;2;
125.4219;377;-10.076;-23.72814;3;35;EXTRACT;3;
125.4609;382;5.675354;25.7052;3;32;EXTRACT;0;
126.9453;377;-10.076;-23.72814;3;34;EXTRACT;2;
127.4297;377;-10.076;-23.72814;3;33;EXTRACT;3;
127.4688;382;5.675354;25.7052;3;31;EXTRACT;0;
128.9141;377;-10.076;-23.72814;3;32;EXTRACT;2;
129.3906;377;-10.076;-23.72814;3;31;EXTRACT;3;
129.4766;382;5.675354;25.7052;3;30;EXTRACT;0;
130.9219;377;-10.076;-23.72814;3;30;EXTRACT;2;
131.3984;377;-10.076;-23.72814;3;29;EXTRACT;3;
131.4766;382;5.675354;25.7052;3;29;EXTRACT;0;
132.9219;377;-10.076;-23.72814;3;28;EXTRACT;2;
133.4063;377;-10.076;-23.72814;3;27;EXTRACT;3;
133.4844;382;5.675354;25.7052;3;28;EXTRACT;0;
134.9297;377;-10.076;-23.72814;3;26;EXTRACT;2;
135.4141;377;-10.076;-23.72814;3;25;EXTRACT;3;
135.4531;382;5.675354;25.7052;3;27;EXTRACT;0;
136.9375;377;-10.076;-23.72814;3;24;EXTRACT;2;
137.4141;377;-10.076;-23.72814;3;23;EXTRACT;3;
137.4531;382;5.675354;25.7052;3;26;EXTRACT;0;
138.9375;377;-10.076;-23.72814;3;22;EXTRACT;2;
139.4219;377;-10.076;-23.72814;3;21;EXTRACT;3;
139.4609;382;5.675354;25.7052;3;25;EXTRACT;0;
140.9453;377;-10.076;-23.72814;3;20;EXTRACT;2;
141.4219;377;-10.076;-23.72814;3;19;EXTRACT;3;
141.4609;382;5.675354;25.7052;3;24;EXTRACT;0;
142.9453;377;-10.076;-23.72814;3;18;EXTRACT;2;
143.4297;377;-10.076;-23.72814;3;17;EXTRACT;3;
143.4688;382;5.675354;25.7052;3;23;EXTRACT;0;
144.9141;377;-10.076;-23.72814;3;16;EXTRACT;2;
145.3984;377;-10.076;-23.72814;3;15;EXTRACT;3;
145.4766;382;5.675354;25.7052;3;22;EXTRACT;0;
146.9219;377;-10.076;-23.72814;3;14;EXTRACT;2;
147.4063;377;-10.076;-23.72814;3;13;EXTRACT;3;
147.4844;382;5.675354;25.7052;3;21;EXTRACT;0;
148.9297;377;-10.076;-23.72814;3;12;EXTRACT;2;
149.4063;377;-10.076;-23.72814;3;11;EXTRACT;3;
149.4922;382;5.675354;25.7052;3;20;EXTRACT;0;
150.625;377;-10.076;-23.72814;3;11;DISCOVER;1;
150.9453;377;-10.076;-23.72814;3;10;EXTRACT;2;
151.4219;377;-10.076;-23.72814;3;9;EXTRACT;3;
151.4609;382;5.675354;25.7052;3;19;EXTRACT;0;
152.9453;377;-10.076;-23.72814;3;8;EXTRACT;2;
153.4297;377;-10.076;-23.72814;3;7;EXTRACT;3;
153.4688;382;5.675354;25.7052;3;18;EXTRACT;0;
153.5859;377;-10.076;-23.72814;3;6;EXTRACT;1;
154.9063;377;-10.076;-23.72814;3;5;EXTRACT;2;
155.4297;377;-10.076;-23.72814;3;4;EXTRACT;3;
155.4688;382;5.675354;25.7052;3;17;EXTRACT;0;
155.5938;377;-10.076;-23.72814;3;3;EXTRACT;1;
156.9141;377;-10.076;-23.72814;3;2;EXTRACT;2;
157.3906;377;-10.076;-23.72814;3;1;EXTRACT;3;
157.4766;382;5.675354;25.7052;3;16;EXTRACT;0;
157.5547;377;-10.076;-23.72814;3;0;EXTRACT;1;
157.5234;377;-10.076;-23.72814;3;0;DESTROYED;;
157.5547;383;44.36647;-43.42034;3;48;CREATED;;
159.4844;382;5.675354;25.7052;3;15;EXTRACT;0;
161.4922;382;5.675354;25.7052;3;14;EXTRACT;0;
163.4531;382;5.675354;25.7052;3;13;EXTRACT;0;
165.4609;382;5.675354;25.7052;3;12;EXTRACT;0;
167.4688;382;5.675354;25.7052;3;11;EXTRACT;0;
169.4766;382;5.675354;25.7052;3;10;EXTRACT;0;
171.4766;382;5.675354;25.7052;3;9;EXTRACT;0;
173.4844;382;5.675354;25.7052;3;8;EXTRACT;0;
175.4922;382;5.675354;25.7052;3;7;EXTRACT;0;
177.4531;382;5.675354;25.7052;3;6;EXTRACT;0;
179.4688;382;5.675354;25.7052;3;5;EXTRACT;0;
181.4766;382;5.675354;25.7052;3;4;EXTRACT;0;
183.4766;382;5.675354;25.7052;3;3;EXTRACT;0;
185.4922;382;5.675354;25.7052;3;2;EXTRACT;0;
186.6172;382;5.675354;25.7052;3;2;DISCOVER;2;
187.4531;382;5.675354;25.7052;3;1;EXTRACT;0;
189.4609;382;5.675354;25.7052;3;0;EXTRACT;0;
189.4375;382;5.675354;25.7052;3;0;DESTROYED;;
189.4609;384;-27.20974;-10.84814;3;48;CREATED;;
232.5;384;-27.20974;-10.84814;3;48;DISCOVER;1;
235.625;384;-27.20974;-10.84814;3;47;EXTRACT;1;
237.5938;384;-27.20974;-10.84814;3;46;EXTRACT;1;
239.6016;384;-27.20974;-10.84814;3;45;EXTRACT;1;
241.6016;384;-27.20974;-10.84814;3;44;EXTRACT;1;
243.6094;384;-27.20974;-10.84814;3;43;EXTRACT;1;
245.0156;384;-27.20974;-10.84814;3;43;DISCOVER;2;
245.6172;384;-27.20974;-10.84814;3;42;EXTRACT;1;
247.625;384;-27.20974;-10.84814;3;41;EXTRACT;1;
248.1094;384;-27.20974;-10.84814;3;40;EXTRACT;2;
249.5938;384;-27.20974;-10.84814;3;39;EXTRACT;1;
250.1172;384;-27.20974;-10.84814;3;38;EXTRACT;2;
251.6016;384;-27.20974;-10.84814;3;37;EXTRACT;1;
252.125;384;-27.20974;-10.84814;3;36;EXTRACT;2;
253.6094;384;-27.20974;-10.84814;3;35;EXTRACT;1;
254.125;384;-27.20974;-10.84814;3;34;EXTRACT;2;
255.6172;384;-27.20974;-10.84814;3;33;EXTRACT;1;
256.1328;384;-27.20974;-10.84814;3;32;EXTRACT;2;
257.6172;384;-27.20974;-10.84814;3;31;EXTRACT;1;
258.1016;384;-27.20974;-10.84814;3;30;EXTRACT;2;
259.625;384;-27.20974;-10.84814;3;29;EXTRACT;1;
260.1094;384;-27.20974;-10.84814;3;28;EXTRACT;2;
261.5938;384;-27.20974;-10.84814;3;27;EXTRACT;1;
262.1172;384;-27.20974;-10.84814;3;26;EXTRACT;2;
263.6016;384;-27.20974;-10.84814;3;25;EXTRACT;1;
264.1172;384;-27.20974;-10.84814;3;24;EXTRACT;2;
265.6016;384;-27.20974;-10.84814;3;23;EXTRACT;1;
266.125;384;-27.20974;-10.84814;3;22;EXTRACT;2;
267.6094;384;-27.20974;-10.84814;3;21;EXTRACT;1;
268.125;384;-27.20974;-10.84814;3;20;EXTRACT;2;
269.6094;384;-27.20974;-10.84814;3;19;EXTRACT;1;
270.1328;384;-27.20974;-10.84814;3;18;EXTRACT;2;
271.6172;384;-27.20974;-10.84814;3;17;EXTRACT;1;
272.1016;384;-27.20974;-10.84814;3;16;EXTRACT;2;
273.625;384;-27.20974;-10.84814;3;15;EXTRACT;1;
274.1484;384;-27.20974;-10.84814;3;14;EXTRACT;2;
275.5938;384;-27.20974;-10.84814;3;13;EXTRACT;1;
276.1172;384;-27.20974;-10.84814;3;12;EXTRACT;2;
277.6016;384;-27.20974;-10.84814;3;11;EXTRACT;1;
278.125;384;-27.20974;-10.84814;3;10;EXTRACT;2;
279.6016;384;-27.20974;-10.84814;3;9;EXTRACT;1;
280.125;384;-27.20974;-10.84814;3;8;EXTRACT;2;
281.6094;384;-27.20974;-10.84814;3;7;EXTRACT;1;
282.1328;384;-27.20974;-10.84814;3;6;EXTRACT;2;
283.6172;384;-27.20974;-10.84814;3;5;EXTRACT;1;
284.1406;384;-27.20974;-10.84814;3;4;EXTRACT;2;
285.625;384;-27.20974;-10.84814;3;3;EXTRACT;1;
286.1484;384;-27.20974;-10.84814;3;2;EXTRACT;2;
287.6328;384;-27.20974;-10.84814;3;1;EXTRACT;1;
288.1563;384;-27.20974;-10.84814;3;0;EXTRACT;2;
288.1172;384;-27.20974;-10.84814;3;0;DESTROYED;;
288.1563;385;-2.759697;0.9380722;3;48;CREATED;;
386.4688;385;-2.759697;0.9380722;3;48;DISCOVER;1;
389.8438;385;-2.759697;0.9380722;3;47;EXTRACT;1;
391.8516;385;-2.759697;0.9380722;3;46;EXTRACT;1;
393.8516;385;-2.759697;0.9380722;3;45;EXTRACT;1;
395.8594;385;-2.759697;0.9380722;3;44;EXTRACT;1;
397.8281;385;-2.759697;0.9380722;3;43;EXTRACT;1;
397.9922;385;-2.759697;0.9380722;3;43;DISCOVER;2;
399.8359;385;-2.759697;0.9380722;3;42;EXTRACT;1;
401.0391;385;-2.759697;0.9380722;3;41;EXTRACT;2;
401.8438;385;-2.759697;0.9380722;3;40;EXTRACT;1;
403.0469;385;-2.759697;0.9380722;3;39;EXTRACT;2;
403.8516;385;-2.759697;0.9380722;3;38;EXTRACT;1;
405.0547;385;-2.759697;0.9380722;3;37;EXTRACT;2;
405.8594;385;-2.759697;0.9380722;3;36;EXTRACT;1;
407.0625;385;-2.759697;0.9380722;3;35;EXTRACT;2;
407.8594;385;-2.759697;0.9380722;3;34;EXTRACT;1;
409.0625;385;-2.759697;0.9380722;3;33;EXTRACT;2;
409.8672;385;-2.759697;0.9380722;3;32;EXTRACT;1;
411.0703;385;-2.759697;0.9380722;3;31;EXTRACT;2;
411.8672;385;-2.759697;0.9380722;3;30;EXTRACT;1;
413.0703;385;-2.759697;0.9380722;3;29;EXTRACT;2;
413.875;385;-2.759697;0.9380722;3;28;EXTRACT;1;
415.0391;385;-2.759697;0.9380722;3;27;EXTRACT;2;
415.8828;385;-2.759697;0.9380722;3;26;EXTRACT;1;
417.0469;385;-2.759697;0.9380722;3;25;EXTRACT;2;
417.8438;385;-2.759697;0.9380722;3;24;EXTRACT;1;
418.0078;385;-2.759697;0.9380722;3;24;DISCOVER;3;
