Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;21;1.424397;22.88241;3;16;CREATED;;
0;22;34.8564;-33.03414;3;16;CREATED;;
0;23;-28.32666;-31.41928;3;16;CREATED;;
0;24;12.43254;-1.358768;3;16;CREATED;;
0;25;-42.38306;-33.19945;3;16;CREATED;;
0;26;-42.41715;-17.37776;3;16;CREATED;;
0;27;-23.14268;-27.278;3;16;CREATED;;
0;28;21.17688;-33.28989;3;16;CREATED;;
0;29;14.76566;12.73761;3;16;CREATED;;
0;30;10.93036;-32.22603;3;16;CREATED;;
0;31;35.14447;42.30408;3;16;CREATED;;
0;32;-44.05979;-6.126888;3;16;CREATED;;
0;33;0.8183594;29.2681;3;16;CREATED;;
0;34;17.44996;26.24034;3;16;CREATED;;
0;35;1.961246;0.2732697;3;16;CREATED;;
21.84668;25;-42.38306;-33.19945;3;16;DISCOVER;6;
24.15161;24;12.43254;-1.358768;3;16;DISCOVER;5;
25.37256;25;-42.38306;-33.19945;3;15;EXTRACT;6;
27.37915;25;-42.38306;-33.19945;3;14;EXTRACT;6;
27.59668;24;12.43254;-1.358768;3;15;EXTRACT;5;
29.36694;25;-42.38306;-33.19945;3;13;EXTRACT;6;
29.60059;24;12.43254;-1.358768;3;14;EXTRACT;5;
31.35718;25;-42.38306;-33.19945;3;12;EXTRACT;6;
31.60913;24;12.43254;-1.358768;3;13;EXTRACT;5;
33.36206;25;-42.38306;-33.19945;3;11;EXTRACT;6;
33.61328;24;12.43254;-1.358768;3;12;EXTRACT;5;
35.38477;25;-42.38306;-33.19945;3;10;EXTRACT;6;
35.61938;24;12.43254;-1.358768;3;11;EXTRACT;5;
36.57104;31;35.14447;42.30408;3;16;DISCOVER;7;
37.35669;25;-42.38306;-33.19945;3;9;EXTRACT;6;
37.60767;24;12.43254;-1.358768;3;10;EXTRACT;5;
39.36353;25;-42.38306;-33.19945;3;8;EXTRACT;6;
39.5979;24;12.43254;-1.358768;3;9;EXTRACT;5;
40.53296;31;35.14447;42.30408;3;15;EXTRACT;7;
41.35278;25;-42.38306;-33.19945;3;7;EXTRACT;6;
41.60376;24;12.43254;-1.358768;3;8;EXTRACT;5;
42.50635;31;35.14447;42.30408;3;14;EXTRACT;7;
43.38037;25;-42.38306;-33.19945;3;6;EXTRACT;6;
43.61475;24;12.43254;-1.358768;3;7;EXTRACT;5;
44.50073;31;35.14447;42.30408;3;13;EXTRACT;7;
45.35327;25;-42.38306;-33.19945;3;5;EXTRACT;6;
45.60352;24;12.43254;-1.358768;3;6;EXTRACT;5;
46.50635;31;35.14447;42.30408;3;12;EXTRACT;7;
47.35938;25;-42.38306;-33.19945;3;4;EXTRACT;6;
47.62646;24;12.43254;-1.358768;3;5;EXTRACT;5;
48.51221;31;35.14447;42.30408;3;11;EXTRACT;7;
49.34766;25;-42.38306;-33.19945;3;3;EXTRACT;6;
49.61572;24;12.43254;-1.358768;3;4;EXTRACT;5;
50.51904;31;35.14447;42.30408;3;10;EXTRACT;7;
51.354;25;-42.38306;-33.19945;3;2;EXTRACT;6;
51.60522;24;12.43254;-1.358768;3;3;EXTRACT;5;
52.50781;31;35.14447;42.30408;3;9;EXTRACT;7;
53.36108;25;-42.38306;-33.19945;3;1;EXTRACT;6;
53.62866;24;12.43254;-1.358768;3;2;EXTRACT;5;
54.53149;31;35.14447;42.30408;3;8;EXTRACT;7;
55.36646;25;-42.38306;-33.19945;3;0;EXTRACT;6;
