Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;91;31.30991;-26.25909;3;16;CREATED;;
0;92;5.227032;7.73214;3;16;CREATED;;
0;93;-21.37451;-19.50958;3;16;CREATED;;
0;94;29.40739;-39.39007;3;16;CREATED;;
0;95;15.21492;1.345486;3;16;CREATED;;
0;96;-28.158;0.2240143;3;16;CREATED;;
0;97;-21.04816;-31.32902;3;16;CREATED;;
0;98;-2.517139;32.72785;3;16;CREATED;;
0;99;33.71624;25.46851;3;16;CREATED;;
0;100;6.272621;-1.687943;3;16;CREATED;;
0;101;-4.937096;-12.62059;3;16;CREATED;;
0;102;-33.13967;-37.42036;3;16;CREATED;;
0;103;29.11665;44.91965;3;16;CREATED;;
0;104;28.10458;-3.969139;3;16;CREATED;;
0;105;-30.37677;14.03033;3;16;CREATED;;
2.959473;99;33.71624;25.46851;3;16;DISCOVER;8;
6.336426;99;33.71624;25.46851;3;15;EXTRACT;8;
8.341797;99;33.71624;25.46851;3;14;EXTRACT;8;
10.33594;99;33.71624;25.46851;3;13;EXTRACT;8;
12.34229;99;33.71624;25.46851;3;12;EXTRACT;8;
14.34863;99;33.71624;25.46851;3;11;EXTRACT;8;
16.3374;99;33.71624;25.46851;3;10;EXTRACT;8;
17.50928;94;29.40739;-39.39007;3;16;DISCOVER;6;
18.36035;99;33.71624;25.46851;3;9;EXTRACT;8;
20.36719;99;33.71624;25.46851;3;8;EXTRACT;8;
20.48438;94;29.40739;-39.39007;3;15;EXTRACT;6;
22.35791;99;33.71624;25.46851;3;7;EXTRACT;8;
22.4917;94;29.40739;-39.39007;3;14;EXTRACT;6;
24.38184;99;33.71624;25.46851;3;6;EXTRACT;8;
24.46582;94;29.40739;-39.39007;3;13;EXTRACT;6;
26.37207;99;33.71624;25.46851;3;5;EXTRACT;8;
26.47168;94;29.40739;-39.39007;3;12;EXTRACT;6;
28.37744;99;33.71624;25.46851;3;4;EXTRACT;8;
28.49512;94;29.40739;-39.39007;3;11;EXTRACT;6;
30.36768;99;33.71624;25.46851;3;3;EXTRACT;8;
30.46875;94;29.40739;-39.39007;3;10;EXTRACT;6;
32.37598;99;33.71624;25.46851;3;2;EXTRACT;8;
32.47607;94;29.40739;-39.39007;3;9;EXTRACT;6;
34.3877;99;33.71624;25.46851;3;1;EXTRACT;8;
34.4873;94;29.40739;-39.39007;3;8;EXTRACT;6;
36.37549;99;33.71624;25.46851;3;0;EXTRACT;8;
36.36182;99;33.71624;25.46851;3;0;DESTROYED;;
36.39258;106;-26.3394;44.41611;3;16;CREATED;;
36.49268;94;29.40739;-39.39007;3;7;EXTRACT;6;
38.46533;94;29.40739;-39.39007;3;6;EXTRACT;6;
39.55371;94;29.40739;-39.39007;3;6;DISCOVER;5;
40.47266;94;29.40739;-39.39007;3;5;EXTRACT;6;
42.4624;94;29.40739;-39.39007;3;4;EXTRACT;6;
42.91357;94;29.40739;-39.39007;3;3;EXTRACT;5;
44.46875;94;29.40739;-39.39007;3;2;EXTRACT;6;
44.88623;94;29.40739;-39.39007;3;1;EXTRACT;5;
46.47363;94;29.40739;-39.39007;3;0;EXTRACT;6;
46.46191;94;29.40739;-39.39007;3;0;DESTROYED;;
46.47363;107;-42.4525;19.20682;3;16;CREATED;;
48.14502;107;-42.4525;19.20682;3;16;DISCOVER;7;
52.23828;107;-42.4525;19.20682;3;15;EXTRACT;7;
54.20947;107;-42.4525;19.20682;3;14;EXTRACT;7;
56.22168;107;-42.4525;19.20682;3;13;EXTRACT;7;
58.21436;107;-42.4525;19.20682;3;12;EXTRACT;7;
58.53223;91;31.30991;-26.25909;3;16;DISCOVER;5;
60.22021;107;-42.4525;19.20682;3;11;EXTRACT;7;
61.7085;91;31.30991;-26.25909;3;15;EXTRACT;5;
62.21045;107;-42.4525;19.20682;3;10;EXTRACT;7;
63.69922;91;31.30991;-26.25909;3;14;EXTRACT;5;
64.21826;107;-42.4525;19.20682;3;9;EXTRACT;7;
65.68896;91;31.30991;-26.25909;3;13;EXTRACT;5;
66.22314;107;-42.4525;19.20682;3;8;EXTRACT;7;
66.77441;91;31.30991;-26.25909;3;13;DISCOVER;6;
67.69287;91;31.30991;-26.25909;3;12;EXTRACT;5;
68.22803;107;-42.4525;19.20682;3;7;EXTRACT;7;
69.6333;91;31.30991;-26.25909;3;11;EXTRACT;6;
69.7168;91;31.30991;-26.25909;3;10;EXTRACT;5;
70.21729;107;-42.4525;19.20682;3;6;EXTRACT;7;
71.63721;91;31.30991;-26.25909;3;9;EXTRACT;6;
71.6875;91;31.30991;-26.25909;3;8;EXTRACT;5;
72.22266;107;-42.4525;19.20682;3;5;EXTRACT;7;
73.62549;91;31.30991;-26.25909;3;7;EXTRACT;6;
73.70898;91;31.30991;-26.25909;3;6;EXTRACT;5;
74.20947;107;-42.4525;19.20682;3;4;EXTRACT;7;
75.61816;91;31.30991;-26.25909;3;5;EXTRACT;6;
75.70166;91;31.30991;-26.25909;3;4;EXTRACT;5;
76.22021;107;-42.4525;19.20682;3;3;EXTRACT;7;
77.62598;91;31.30991;-26.25909;3;3;EXTRACT;6;
77.69336;91;31.30991;-26.25909;3;2;EXTRACT;5;
78.24463;107;-42.4525;19.20682;3;2;EXTRACT;7;
79.63135;91;31.30991;-26.25909;3;1;EXTRACT;6;
79.69775;91;31.30991;-26.25909;3;0;EXTRACT;5;
79.68213;91;31.30991;-26.25909;3;0;DESTROYED;;
79.69775;108;31.96441;-33.9477;3;16;CREATED;;
80.21631;107;-42.4525;19.20682;3;1;EXTRACT;7;
82.21094;107;-42.4525;19.20682;3;0;EXTRACT;7;
82.20166;107;-42.4525;19.20682;3;0;DESTROYED;;
82.21094;109;-35.17257;-22.44563;3;16;CREATED;;
84.75244;98;-2.517139;32.72785;3;16;DISCOVER;8;
88.31543;98;-2.517139;32.72785;3;15;EXTRACT;8;
90.32324;98;-2.517139;32.72785;3;14;EXTRACT;8;
92.33301;98;-2.517139;32.72785;3;13;EXTRACT;8;
94.32227;98;-2.517139;32.72785;3;12;EXTRACT;8;
96.31494;98;-2.517139;32.72785;3;11;EXTRACT;8;
98.3042;98;-2.517139;32.72785;3;10;EXTRACT;8;
100.314;98;-2.517139;32.72785;3;9;EXTRACT;8;
102.0469;95;15.21492;1.345486;3;16;DISCOVER;5;
102.3169;98;-2.517139;32.72785;3;8;EXTRACT;8;
104.3062;98;-2.517139;32.72785;3;7;EXTRACT;8;
105.1094;95;15.21492;1.345486;3;15;EXTRACT;5;
106.3184;98;-2.517139;32.72785;3;6;EXTRACT;8;
107.127;95;15.21492;1.345486;3;14;EXTRACT;5;
108.3149;98;-2.517139;32.72785;3;5;EXTRACT;8;
109.1216;95;15.21492;1.345486;3;13;EXTRACT;5;
110.3257;98;-2.517139;32.72785;3;4;EXTRACT;8;
111.1138;95;15.21492;1.345486;3;12;EXTRACT;5;
112.3345;98;-2.517139;32.72785;3;3;EXTRACT;8;
113.1055;95;15.21492;1.345486;3;11;EXTRACT;5;
114.3301;98;-2.517139;32.72785;3;2;EXTRACT;8;
115.1343;95;15.21492;1.345486;3;10;EXTRACT;5;
116.3105;98;-2.517139;32.72785;3;1;EXTRACT;8;
117.1328;95;15.21492;1.345486;3;9;EXTRACT;5;
118.3379;98;-2.517139;32.72785;3;0;EXTRACT;8;
118.3218;98;-2.517139;32.72785;3;0;DESTROYED;;
118.3379;110;21.59887;43.18802;3;16;CREATED;;
119.1245;95;15.21492;1.345486;3;8;EXTRACT;5;
121.103;95;15.21492;1.345486;3;7;EXTRACT;5;
123.1299;95;15.21492;1.345486;3;6;EXTRACT;5;
124.7217;102;-33.13967;-37.42036;3;16;DISCOVER;7;
125.1069;95;15.21492;1.345486;3;5;EXTRACT;5;
127.1226;95;15.21492;1.345486;3;4;EXTRACT;5;
128.8301;102;-33.13967;-37.42036;3;15;EXTRACT;7;
129.1157;95;15.21492;1.345486;3;3;EXTRACT;5;
130.856;102;-33.13967;-37.42036;3;14;EXTRACT;7;
131.1255;95;15.21492;1.345486;3;2;EXTRACT;5;
132.8525;102;-33.13967;-37.42036;3;13;EXTRACT;7;
133.1206;95;15.21492;1.345486;3;1;EXTRACT;5;
