Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;0;-31.74408;-9.863613;3;48;CREATED;;
0;1;17.11062;-30.81138;3;48;CREATED;;
0;2;41.19323;31.08322;3;48;CREATED;;
0;3;-13.10373;-17.6916;3;48;CREATED;;
0;4;17.2185;25.2522;3;48;CREATED;;
7.844971;1;17.11062;-30.81138;3;48;DISCOVER;7;
11.89502;1;17.11062;-30.81138;3;47;EXTRACT;7;
13.89819;1;17.11062;-30.81138;3;46;EXTRACT;7;
15.88745;1;17.11062;-30.81138;3;45;EXTRACT;7;
17.88232;1;17.11062;-30.81138;3;44;EXTRACT;7;
19.8916;1;17.11062;-30.81138;3;43;EXTRACT;7;
21.8833;1;17.11062;-30.81138;3;42;EXTRACT;7;
23.89233;1;17.11062;-30.81138;3;41;EXTRACT;7;
25.88306;1;17.11062;-30.81138;3;40;EXTRACT;7;
27.90601;1;17.11062;-30.81138;3;39;EXTRACT;7;
29.89819;1;17.11062;-30.81138;3;38;EXTRACT;7;
31.88916;1;17.11062;-30.81138;3;37;EXTRACT;7;
33.89624;1;17.11062;-30.81138;3;36;EXTRACT;7;
35.88574;1;17.11062;-30.81138;3;35;EXTRACT;7;
35.93555;0;-31.74408;-9.863613;3;48;DISCOVER;8;
37.89282;1;17.11062;-30.81138;3;34;EXTRACT;7;
39.43066;0;-31.74408;-9.863613;3;47;EXTRACT;8;
39.76587;1;17.11062;-30.81138;3;34;DISCOVER;5;
39.88306;1;17.11062;-30.81138;3;33;EXTRACT;7;
41.42114;0;-31.74408;-9.863613;3;46;EXTRACT;8;
41.8894;1;17.11062;-30.81138;3;32;EXTRACT;7;
43.12671;1;17.11062;-30.81138;3;31;EXTRACT;5;
43.427;0;-31.74408;-9.863613;3;45;EXTRACT;8;
43.90112;1;17.11062;-30.81138;3;30;EXTRACT;7;
45.15552;1;17.11062;-30.81138;3;29;EXTRACT;5;
45.4187;0;-31.74408;-9.863613;3;44;EXTRACT;8;
45.88965;1;17.11062;-30.81138;3;28;EXTRACT;7;
47.13257;1;17.11062;-30.81138;3;27;EXTRACT;5;
47.40649;0;-31.74408;-9.863613;3;43;EXTRACT;8;
47.82593;0;-31.74408;-9.863613;3;43;DISCOVER;6;
47.89917;1;17.11062;-30.81138;3;26;EXTRACT;7;
49.1377;1;17.11062;-30.81138;3;25;EXTRACT;5;
49.4209;0;-31.74408;-9.863613;3;42;EXTRACT;8;
49.88037;1;17.11062;-30.81138;3;24;EXTRACT;7;
51.13135;1;17.11062;-30.81138;3;23;EXTRACT;5;
51.16479;0;-31.74408;-9.863613;3;41;EXTRACT;6;
51.4104;0;-31.74408;-9.863613;3;40;EXTRACT;8;
51.88208;1;17.11062;-30.81138;3;22;EXTRACT;7;
53.14941;1;17.11062;-30.81138;3;21;EXTRACT;5;
53.16602;0;-31.74408;-9.863613;3;39;EXTRACT;6;
53.4187;0;-31.74408;-9.863613;3;38;EXTRACT;8;
53.88672;1;17.11062;-30.81138;3;20;EXTRACT;7;
55.12891;1;17.11062;-30.81138;3;19;EXTRACT;5;
55.16211;0;-31.74408;-9.863613;3;37;EXTRACT;6;
55.41724;0;-31.74408;-9.863613;3;36;EXTRACT;8;
