Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.000793457;0;-29.00513;-39.58155;-0.8134117;0.5816885;0;False;True;False;0;( );
0.05081177;0;-29.00513;-39.58155;-0.8134117;0.5816885;0;False;True;False;0;( );
0.08413696;0;-29.00513;-39.58155;-0.8134117;0.5816885;0;False;True;False;0;( );
0.1341553;0;-29.00513;-39.58155;-0.8134117;0.5816885;0;False;True;False;0;( );
0.1674805;0;-29.00513;-39.58155;-0.8134117;0.5816885;0;False;True;False;0;( );
0.2008057;0;-29.00513;-39.58155;-0.8134117;0.5816885;0;False;True;False;0;( );
0.250824;0;-29.00513;-39.58155;-0.8134117;0.5816885;0;False;True;False;0;( );
0.2841492;0;-29.00513;-39.58155;-0.8134117;0.5816885;0;False;True;False;0;( );
0.334137;0;-29.00513;-39.58155;-0.8134117;0.5816885;0;False;True;False;0;( );
0.3674927;0;-29.00513;-39.58155;-0.8134117;0.5816885;0;False;True;False;0;( );
0.4008484;0;-29.00513;-39.58155;-0.8134117;0.5816885;0;False;True;False;0;( );
0.4508362;0;-29.00513;-39.58155;-0.8134117;0.5816885;0;False;True;False;0;( );
0.4841919;0;-29.00513;-39.58155;-0.8134117;0.5816885;0;False;True;False;0;( );
0.5341797;0;-29.00513;-39.58155;-0.8134117;0.5816885;0;False;True;False;0;( );
0.5675049;0;-29.00513;-39.58155;-0.8134117;0.5816885;0;False;True;False;0;( );
0.6007996;0;-29.00513;-39.58155;-0.8134117;0.5816885;0;False;True;False;0;( );
0.6508484;0;-29.00513;-39.58155;-0.8134117;0.5816885;0;False;True;False;0;( );
0.6842041;0;-29.00513;-39.58155;-0.8134117;0.5816885;0;False;True;False;0;( );
0.7341919;0;-29.00513;-39.58155;-0.8134117;0.5816885;0;False;True;False;0;( );
0.7675171;0;-29.00513;-39.58155;-0.8134117;0.5816885;0;False;True;False;0;( );
