Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;74;25.93475;-43.42233;3;16;CREATED;;
0;75;22.65676;37.29288;3;16;CREATED;;
0;76;37.20266;12.26856;3;16;CREATED;;
0;77;-27.07794;20.05228;3;16;CREATED;;
0;78;23.80756;21.89822;3;16;CREATED;;
0;79;38.63825;-41.07622;3;16;CREATED;;
0;80;23.65148;-15.92753;3;16;CREATED;;
0;81;15.35852;-9.782471;3;16;CREATED;;
0;82;-39.7939;-44.28987;3;16;CREATED;;
0;83;22.18892;-27.45014;3;16;CREATED;;
0;84;1.303741;-42.01976;3;16;CREATED;;
0;85;-25.03912;6.765888;3;16;CREATED;;
0;86;-32.95516;10.11113;3;16;CREATED;;
0;87;-35.60375;-8.438889;3;16;CREATED;;
0;88;-13.41966;-19.61789;3;16;CREATED;;
63.56006;83;22.18892;-27.45014;3;16;DISCOVER;0;
67.47742;83;22.18892;-27.45014;3;15;EXTRACT;0;
69.47754;83;22.18892;-27.45014;3;14;EXTRACT;0;
71.47754;83;22.18892;-27.45014;3;13;EXTRACT;0;
73.47766;83;22.18892;-27.45014;3;12;EXTRACT;0;
75.47766;83;22.18892;-27.45014;3;11;EXTRACT;0;
77.47791;83;22.18892;-27.45014;3;10;EXTRACT;0;
79.47791;83;22.18892;-27.45014;3;9;EXTRACT;0;
81.47791;83;22.18892;-27.45014;3;8;EXTRACT;0;
83.47791;83;22.18892;-27.45014;3;7;EXTRACT;0;
85.47815;83;22.18892;-27.45014;3;6;EXTRACT;0;
87.47815;83;22.18892;-27.45014;3;5;EXTRACT;0;
89.47815;83;22.18892;-27.45014;3;4;EXTRACT;0;
91.47815;83;22.18892;-27.45014;3;3;EXTRACT;0;
93.47839;83;22.18892;-27.45014;3;2;EXTRACT;0;
95.47839;83;22.18892;-27.45014;3;1;EXTRACT;0;
97.47839;83;22.18892;-27.45014;3;0;EXTRACT;0;
97.47839;83;22.18892;-27.45014;3;0;DESTROYED;;
97.495;89;18.73646;42.87209;3;16;CREATED;;
105.6;80;23.65148;-15.92753;3;16;DISCOVER;0;
109.162;80;23.65148;-15.92753;3;15;EXTRACT;0;
111.1622;80;23.65148;-15.92753;3;14;EXTRACT;0;
113.1622;80;23.65148;-15.92753;3;13;EXTRACT;0;
115.1622;80;23.65148;-15.92753;3;12;EXTRACT;0;
117.1625;80;23.65148;-15.92753;3;11;EXTRACT;0;
119.1625;80;23.65148;-15.92753;3;10;EXTRACT;0;
121.1625;80;23.65148;-15.92753;3;9;EXTRACT;0;
123.1625;80;23.65148;-15.92753;3;8;EXTRACT;0;
125.1627;80;23.65148;-15.92753;3;7;EXTRACT;0;
127.1627;80;23.65148;-15.92753;3;6;EXTRACT;0;
129.1627;80;23.65148;-15.92753;3;5;EXTRACT;0;
131.1627;80;23.65148;-15.92753;3;4;EXTRACT;0;
133.163;80;23.65148;-15.92753;3;3;EXTRACT;0;
135.163;80;23.65148;-15.92753;3;2;EXTRACT;0;
137.163;80;23.65148;-15.92753;3;1;EXTRACT;0;
139.163;80;23.65148;-15.92753;3;0;EXTRACT;0;
139.163;80;23.65148;-15.92753;3;0;DESTROYED;;
139.1798;90;-20.12866;-25.30639;3;16;CREATED;;
161.0001;78;23.80756;21.89822;3;16;DISCOVER;0;
164.6139;78;23.80756;21.89822;3;15;EXTRACT;0;
166.6139;78;23.80756;21.89822;3;14;EXTRACT;0;
168.6141;78;23.80756;21.89822;3;13;EXTRACT;0;
170.6141;78;23.80756;21.89822;3;12;EXTRACT;0;
172.6141;78;23.80756;21.89822;3;11;EXTRACT;0;
174.6141;78;23.80756;21.89822;3;10;EXTRACT;0;
176.6144;78;23.80756;21.89822;3;9;EXTRACT;0;
178.6144;78;23.80756;21.89822;3;8;EXTRACT;0;
180.6144;78;23.80756;21.89822;3;7;EXTRACT;0;
182.6144;78;23.80756;21.89822;3;6;EXTRACT;0;
184.6146;78;23.80756;21.89822;3;5;EXTRACT;0;
186.6146;78;23.80756;21.89822;3;4;EXTRACT;0;
188.6146;78;23.80756;21.89822;3;3;EXTRACT;0;
190.6149;78;23.80756;21.89822;3;2;EXTRACT;0;
192.6149;78;23.80756;21.89822;3;1;EXTRACT;0;
194.6149;78;23.80756;21.89822;3;0;EXTRACT;0;
194.6149;78;23.80756;21.89822;3;0;DESTROYED;;
194.6649;91;38.83997;35.88911;3;16;CREATED;;
204.4;75;22.65676;37.29288;3;16;DISCOVER;0;
207.9821;75;22.65676;37.29288;3;15;EXTRACT;0;
209.9821;75;22.65676;37.29288;3;14;EXTRACT;0;
211.9821;75;22.65676;37.29288;3;13;EXTRACT;0;
213.9821;75;22.65676;37.29288;3;12;EXTRACT;0;
215.9823;75;22.65676;37.29288;3;11;EXTRACT;0;
217.9989;75;22.65676;37.29288;3;10;EXTRACT;0;
219.9989;75;22.65676;37.29288;3;9;EXTRACT;0;
221.9991;75;22.65676;37.29288;3;8;EXTRACT;0;
223.9991;75;22.65676;37.29288;3;7;EXTRACT;0;
225.9991;75;22.65676;37.29288;3;6;EXTRACT;0;
227.9991;75;22.65676;37.29288;3;5;EXTRACT;0;
229.9994;75;22.65676;37.29288;3;4;EXTRACT;0;
231.9994;75;22.65676;37.29288;3;3;EXTRACT;0;
233.9994;75;22.65676;37.29288;3;2;EXTRACT;0;
235.9996;75;22.65676;37.29288;3;1;EXTRACT;0;
237.9996;75;22.65676;37.29288;3;0;EXTRACT;0;
237.9996;75;22.65676;37.29288;3;0;DESTROYED;;
238.0162;92;-18.4811;5.068222;3;16;CREATED;;
269.2802;81;15.35852;-9.782471;3;16;DISCOVER;0;
273.3007;81;15.35852;-9.782471;3;15;EXTRACT;0;
275.3009;81;15.35852;-9.782471;3;14;EXTRACT;0;
277.3009;81;15.35852;-9.782471;3;13;EXTRACT;0;
279.3009;81;15.35852;-9.782471;3;12;EXTRACT;0;
281.3009;81;15.35852;-9.782471;3;11;EXTRACT;0;
283.3009;81;15.35852;-9.782471;3;10;EXTRACT;0;
285.3011;81;15.35852;-9.782471;3;9;EXTRACT;0;
287.3011;81;15.35852;-9.782471;3;8;EXTRACT;0;
289.3011;81;15.35852;-9.782471;3;7;EXTRACT;0;
291.3014;81;15.35852;-9.782471;3;6;EXTRACT;0;
293.3014;81;15.35852;-9.782471;3;5;EXTRACT;0;
295.3014;81;15.35852;-9.782471;3;4;EXTRACT;0;
297.3014;81;15.35852;-9.782471;3;3;EXTRACT;0;
299.3016;81;15.35852;-9.782471;3;2;EXTRACT;0;
301.3016;81;15.35852;-9.782471;3;1;EXTRACT;0;
303.3016;81;15.35852;-9.782471;3;0;EXTRACT;0;
303.3016;81;15.35852;-9.782471;3;0;DESTROYED;;
303.3351;93;-14.9176;20.30648;3;16;CREATED;;
425.4401;88;-13.41966;-19.61789;3;16;DISCOVER;0;
429.4225;88;-13.41966;-19.61789;3;15;EXTRACT;0;
431.4225;88;-13.41966;-19.61789;3;14;EXTRACT;0;
433.4225;88;-13.41966;-19.61789;3;13;EXTRACT;0;
435.4225;88;-13.41966;-19.61789;3;12;EXTRACT;0;
437.4227;88;-13.41966;-19.61789;3;11;EXTRACT;0;
439.4227;88;-13.41966;-19.61789;3;10;EXTRACT;0;
441.4227;88;-13.41966;-19.61789;3;9;EXTRACT;0;
443.423;88;-13.41966;-19.61789;3;8;EXTRACT;0;
445.423;88;-13.41966;-19.61789;3;7;EXTRACT;0;
447.423;88;-13.41966;-19.61789;3;6;EXTRACT;0;
449.423;88;-13.41966;-19.61789;3;5;EXTRACT;0;
451.4232;88;-13.41966;-19.61789;3;4;EXTRACT;0;
453.4232;88;-13.41966;-19.61789;3;3;EXTRACT;0;
455.4232;88;-13.41966;-19.61789;3;2;EXTRACT;0;
457.4232;88;-13.41966;-19.61789;3;1;EXTRACT;0;
459.4235;88;-13.41966;-19.61789;3;0;EXTRACT;0;
459.4235;88;-13.41966;-19.61789;3;0;DESTROYED;;
459.4567;94;11.86784;41.6972;3;16;CREATED;;
482.4;93;-14.9176;20.30648;3;16;DISCOVER;0;
486.7242;93;-14.9176;20.30648;3;15;EXTRACT;0;
488.7242;93;-14.9176;20.30648;3;14;EXTRACT;0;
