Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.01135254;0;-12.93477;21.05465;0.8574661;-0.5145406;0;False;True;False;225;( );
0.0612793;0;-12.93477;21.05465;0.8574661;-0.5145406;0;False;True;False;225;( );
0.09460449;0;-12.93477;21.05465;0.8574661;-0.5145406;0;False;True;False;225;( );
0.1280518;0;-12.93477;21.05465;0.8574661;-0.5145406;0;False;True;False;225;( );
0.1779785;0;-12.93477;21.05465;0.8574661;-0.5145406;0;False;True;False;225;( );
0.2113037;0;-12.93477;21.05465;0.8574661;-0.5145406;0;False;True;False;225;( );
0.2613525;0;-12.93477;21.05465;0.8574661;-0.5145406;0;False;True;False;225;( );
0.2946777;0;-12.93477;21.05465;0.8574661;-0.5145406;0;False;True;False;225;( );
0.3280029;0;-12.93477;21.05465;0.8574661;-0.5145406;0;False;True;False;225;( );
0.3780518;0;-12.93477;21.05465;0.8574661;-0.5145406;0;False;True;False;225;( );
0.411377;0;-12.93477;21.05465;0.8574661;-0.5145406;0;False;True;False;225;( );
0.4614258;0;-12.93477;21.05465;0.8574661;-0.5145406;0;False;True;False;225;( );
0.494751;0;-12.93477;21.05465;0.8574661;-0.5145406;0;False;True;False;225;( );
0.5279541;0;-12.93477;21.05465;0.8574661;-0.5145406;0;False;True;False;225;( );
0.5780029;0;-12.93477;21.05465;0.8574661;-0.5145406;0;False;True;False;225;( );
0.6113281;0;-12.93477;21.05465;0.8574661;-0.5145406;0;False;True;False;225;( );
0.661377;0;-12.93477;21.05465;0.8574661;-0.5145406;0;False;True;False;225;( );
0.6947021;0;-12.93477;21.05465;0.8574661;-0.5145406;0;False;True;False;225;( );
0.7280273;0;-12.93477;21.05465;0.8574661;-0.5145406;0;False;True;False;225;( );
0.7783203;0;-12.93477;21.05465;0.8574661;-0.5145406;0;False;True;False;225;( );
0.8116455;0;-12.93477;21.05465;0.8574661;-0.5145406;0;False;True;False;225;( );
0.8449707;0;-12.93477;21.05465;0.8574661;-0.5145406;0;False;True;False;225;( );
0.8948975;0;-12.93477;21.05465;0.8574661;-0.5145406;0;False;True;False;225;( );
0.9282227;0;-12.93477;21.05465;0.8574661;-0.5145406;0;False;True;False;225;( );
0.9781494;0;-12.93477;21.05465;0.8574661;-0.5145406;0;False;True;False;225;( );
