Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;0;-22.50577;-22.63912;3;48;CREATED;;
0;1;-39.59041;7.815285;3;48;CREATED;;
0;2;-7.956425;34.67815;3;48;CREATED;;
0;3;-10.97602;-8.460091;3;48;CREATED;;
0;4;-11.48946;-22.54256;3;48;CREATED;;
29.44003;1;-39.59041;7.815285;3;48;DISCOVER;0;
33.48526;1;-39.59041;7.815285;3;47;EXTRACT;0;
35.48532;1;-39.59041;7.815285;3;46;EXTRACT;0;
37.48538;1;-39.59041;7.815285;3;45;EXTRACT;0;
39.48544;1;-39.59041;7.815285;3;44;EXTRACT;0;
41.4855;1;-39.59041;7.815285;3;43;EXTRACT;0;
43.48557;1;-39.59041;7.815285;3;42;EXTRACT;0;
45.48563;1;-39.59041;7.815285;3;41;EXTRACT;0;
47.48575;1;-39.59041;7.815285;3;40;EXTRACT;0;
49.48575;1;-39.59041;7.815285;3;39;EXTRACT;0;
51.48587;1;-39.59041;7.815285;3;38;EXTRACT;0;
53.48593;1;-39.59041;7.815285;3;37;EXTRACT;0;
55.48593;1;-39.59041;7.815285;3;36;EXTRACT;0;
57.48605;1;-39.59041;7.815285;3;35;EXTRACT;0;
59.48611;1;-39.59041;7.815285;3;34;EXTRACT;0;
61.48618;1;-39.59041;7.815285;3;33;EXTRACT;0;
63.48624;1;-39.59041;7.815285;3;32;EXTRACT;0;
65.4863;1;-39.59041;7.815285;3;31;EXTRACT;0;
67.48642;1;-39.59041;7.815285;3;30;EXTRACT;0;
69.48648;1;-39.59041;7.815285;3;29;EXTRACT;0;
71.48654;1;-39.59041;7.815285;3;28;EXTRACT;0;
73.4866;1;-39.59041;7.815285;3;27;EXTRACT;0;
75.48666;1;-39.59041;7.815285;3;26;EXTRACT;0;
77.48666;1;-39.59041;7.815285;3;25;EXTRACT;0;
79.48679;1;-39.59041;7.815285;3;24;EXTRACT;0;
81.48691;1;-39.59041;7.815285;3;23;EXTRACT;0;
83.48691;1;-39.59041;7.815285;3;22;EXTRACT;0;
85.50363;1;-39.59041;7.815285;3;21;EXTRACT;0;
87.50363;1;-39.59041;7.815285;3;20;EXTRACT;0;
89.50369;1;-39.59041;7.815285;3;19;EXTRACT;0;
91.50381;1;-39.59041;7.815285;3;18;EXTRACT;0;
93.50394;1;-39.59041;7.815285;3;17;EXTRACT;0;
95.50394;1;-39.59041;7.815285;3;16;EXTRACT;0;
97.504;1;-39.59041;7.815285;3;15;EXTRACT;0;
99.50412;1;-39.59041;7.815285;3;14;EXTRACT;0;
101.5042;1;-39.59041;7.815285;3;13;EXTRACT;0;
103.5042;1;-39.59041;7.815285;3;12;EXTRACT;0;
105.5042;1;-39.59041;7.815285;3;11;EXTRACT;0;
107.5043;1;-39.59041;7.815285;3;10;EXTRACT;0;
109.5044;1;-39.59041;7.815285;3;9;EXTRACT;0;
111.5045;1;-39.59041;7.815285;3;8;EXTRACT;0;
113.5045;1;-39.59041;7.815285;3;7;EXTRACT;0;
115.5046;1;-39.59041;7.815285;3;6;EXTRACT;0;
117.5047;1;-39.59041;7.815285;3;5;EXTRACT;0;
119.5047;1;-39.59041;7.815285;3;4;EXTRACT;0;
121.5048;1;-39.59041;7.815285;3;3;EXTRACT;0;
123.5049;1;-39.59041;7.815285;3;2;EXTRACT;0;
125.505;1;-39.59041;7.815285;3;1;EXTRACT;0;
127.505;1;-39.59041;7.815285;3;0;EXTRACT;0;
127.505;1;-39.59041;7.815285;3;0;DESTROYED;;
127.5217;5;-37.68148;34.19257;3;48;CREATED;;
177;0;-22.50577;-22.63912;3;48;DISCOVER;0;
180.9401;0;-22.50577;-22.63912;3;47;EXTRACT;0;
182.9402;0;-22.50577;-22.63912;3;46;EXTRACT;0;
184.9402;0;-22.50577;-22.63912;3;45;EXTRACT;0;
186.9403;0;-22.50577;-22.63912;3;44;EXTRACT;0;
188.9403;0;-22.50577;-22.63912;3;43;EXTRACT;0;
190.9404;0;-22.50577;-22.63912;3;42;EXTRACT;0;
192.9405;0;-22.50577;-22.63912;3;41;EXTRACT;0;
194.9405;0;-22.50577;-22.63912;3;40;EXTRACT;0;
196.9406;0;-22.50577;-22.63912;3;39;EXTRACT;0;
198.9406;0;-22.50577;-22.63912;3;38;EXTRACT;0;
200.9407;0;-22.50577;-22.63912;3;37;EXTRACT;0;
202.9408;0;-22.50577;-22.63912;3;36;EXTRACT;0;
204.9409;0;-22.50577;-22.63912;3;35;EXTRACT;0;
206.9409;0;-22.50577;-22.63912;3;34;EXTRACT;0;
208.941;0;-22.50577;-22.63912;3;33;EXTRACT;0;
210.9411;0;-22.50577;-22.63912;3;32;EXTRACT;0;
212.9411;0;-22.50577;-22.63912;3;31;EXTRACT;0;
214.9412;0;-22.50577;-22.63912;3;30;EXTRACT;0;
216.9413;0;-22.50577;-22.63912;3;29;EXTRACT;0;
218.9413;0;-22.50577;-22.63912;3;28;EXTRACT;0;
220.9414;0;-22.50577;-22.63912;3;27;EXTRACT;0;
222.9414;0;-22.50577;-22.63912;3;26;EXTRACT;0;
224.9415;0;-22.50577;-22.63912;3;25;EXTRACT;0;
226.9416;0;-22.50577;-22.63912;3;24;EXTRACT;0;
228.9417;0;-22.50577;-22.63912;3;23;EXTRACT;0;
230.9417;0;-22.50577;-22.63912;3;22;EXTRACT;0;
232.9417;0;-22.50577;-22.63912;3;21;EXTRACT;0;
234.9419;0;-22.50577;-22.63912;3;20;EXTRACT;0;
236.9419;0;-22.50577;-22.63912;3;19;EXTRACT;0;
238.942;0;-22.50577;-22.63912;3;18;EXTRACT;0;
240.942;0;-22.50577;-22.63912;3;17;EXTRACT;0;
242.942;0;-22.50577;-22.63912;3;16;EXTRACT;0;
244.9422;0;-22.50577;-22.63912;3;15;EXTRACT;0;
246.9422;0;-22.50577;-22.63912;3;14;EXTRACT;0;
248.9423;0;-22.50577;-22.63912;3;13;EXTRACT;0;
250.9424;0;-22.50577;-22.63912;3;12;EXTRACT;0;
252.9425;0;-22.50577;-22.63912;3;11;EXTRACT;0;
254.9592;0;-22.50577;-22.63912;3;10;EXTRACT;0;
256.9593;0;-22.50577;-22.63912;3;9;EXTRACT;0;
258.9593;0;-22.50577;-22.63912;3;8;EXTRACT;0;
260.9593;0;-22.50577;-22.63912;3;7;EXTRACT;0;
262.9594;0;-22.50577;-22.63912;3;6;EXTRACT;0;
264.9595;0;-22.50577;-22.63912;3;5;EXTRACT;0;
266.9595;0;-22.50577;-22.63912;3;4;EXTRACT;0;
268.9596;0;-22.50577;-22.63912;3;3;EXTRACT;0;
270.9596;0;-22.50577;-22.63912;3;2;EXTRACT;0;
272.9597;0;-22.50577;-22.63912;3;1;EXTRACT;0;
274.9598;0;-22.50577;-22.63912;3;0;EXTRACT;0;
274.9598;0;-22.50577;-22.63912;3;0;DESTROYED;;
275.0098;6;38.19733;43.39476;3;48;CREATED;;
287.68;4;-11.48946;-22.54256;3;48;DISCOVER;0;
291.6437;4;-11.48946;-22.54256;3;47;EXTRACT;0;
293.6438;4;-11.48946;-22.54256;3;46;EXTRACT;0;
295.6438;4;-11.48946;-22.54256;3;45;EXTRACT;0;
297.6439;4;-11.48946;-22.54256;3;44;EXTRACT;0;
