Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;91;30.14355;-0.2916679;3;16;CREATED;;
0;92;5.076912;-11.61366;3;16;CREATED;;
0;93;17.27628;40.60806;3;16;CREATED;;
0;94;33.72312;34.78082;3;16;CREATED;;
0;95;-14.07501;-22.62653;3;16;CREATED;;
0;96;12.73507;-28.30757;3;16;CREATED;;
0;97;25.91414;-21.76692;3;16;CREATED;;
0;98;-41.02499;-29.66944;3;16;CREATED;;
0;99;-23.99333;-39.84873;3;16;CREATED;;
0;100;-39.6675;37.90816;3;16;CREATED;;
0;101;17.855;-4.232025;3;16;CREATED;;
0;102;7.278286;13.35206;3;16;CREATED;;
0;103;10.93421;4.793629;3;16;CREATED;;
0;104;33.13364;-24.63701;3;16;CREATED;;
0;105;40.41125;14.48814;3;16;CREATED;;
40.87988;93;17.27628;40.60806;3;16;DISCOVER;0;
44.85474;93;17.27628;40.60806;3;15;EXTRACT;0;
46.85474;93;17.27628;40.60806;3;14;EXTRACT;0;
48.85474;93;17.27628;40.60806;3;13;EXTRACT;0;
50.85498;93;17.27628;40.60806;3;12;EXTRACT;0;
52.85498;93;17.27628;40.60806;3;11;EXTRACT;0;
54.85498;93;17.27628;40.60806;3;10;EXTRACT;0;
56.85522;93;17.27628;40.60806;3;9;EXTRACT;0;
58.85522;93;17.27628;40.60806;3;8;EXTRACT;0;
60.85522;93;17.27628;40.60806;3;7;EXTRACT;0;
62.85522;93;17.27628;40.60806;3;6;EXTRACT;0;
64.85547;93;17.27628;40.60806;3;5;EXTRACT;0;
66.85547;93;17.27628;40.60806;3;4;EXTRACT;0;
68.85547;93;17.27628;40.60806;3;3;EXTRACT;0;
70.85571;93;17.27628;40.60806;3;2;EXTRACT;0;
72.85571;93;17.27628;40.60806;3;1;EXTRACT;0;
74.85571;93;17.27628;40.60806;3;0;EXTRACT;0;
74.85571;93;17.27628;40.60806;3;0;DESTROYED;;
74.87231;106;-25.14874;-7.963085;3;16;CREATED;;
126.0398;100;-39.6675;37.90816;3;16;DISCOVER;0;
129.8408;100;-39.6675;37.90816;3;15;EXTRACT;0;
131.8411;100;-39.6675;37.90816;3;14;EXTRACT;0;
133.8411;100;-39.6675;37.90816;3;13;EXTRACT;0;
135.8411;100;-39.6675;37.90816;3;12;EXTRACT;0;
