Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;33;13.82502;-41.24902;3;16;CREATED;;
0;34;-4.835869;-13.72399;3;16;CREATED;;
0;35;32.35529;32.99078;3;16;CREATED;;
0;36;2.220798;21.30289;3;16;CREATED;;
0;37;-5.952953;-36.02762;3;16;CREATED;;
0;38;-43.24358;-5.84473;3;16;CREATED;;
0;39;-17.8453;-35.05753;3;16;CREATED;;
0;40;-3.982872;-25.47972;3;16;CREATED;;
0;41;7.25787;-12.70876;3;16;CREATED;;
0;42;-22.02029;21.11402;3;16;CREATED;;
0;43;35.89777;-44.13276;3;16;CREATED;;
0;44;-23.46775;-4.604015;3;16;CREATED;;
0;45;42.3543;13.94534;3;16;CREATED;;
0;46;38.70018;28.86858;3;16;CREATED;;
0;47;-41.69154;37.54947;3;16;CREATED;;
17.44;47;-41.69154;37.54947;3;16;DISCOVER;0;
21.63373;47;-41.69154;37.54947;3;15;EXTRACT;0;
23.63379;47;-41.69154;37.54947;3;14;EXTRACT;0;
25.63385;47;-41.69154;37.54947;3;13;EXTRACT;0;
27.63397;47;-41.69154;37.54947;3;12;EXTRACT;0;
29.63397;47;-41.69154;37.54947;3;11;EXTRACT;0;
31.63403;47;-41.69154;37.54947;3;10;EXTRACT;0;
33.63409;47;-41.69154;37.54947;3;9;EXTRACT;0;
35.63422;47;-41.69154;37.54947;3;8;EXTRACT;0;
37.63428;47;-41.69154;37.54947;3;7;EXTRACT;0;
39.63434;47;-41.69154;37.54947;3;6;EXTRACT;0;
41.6344;47;-41.69154;37.54947;3;5;EXTRACT;0;
43.63446;47;-41.69154;37.54947;3;4;EXTRACT;0;
45.63452;47;-41.69154;37.54947;3;3;EXTRACT;0;
47.63458;47;-41.69154;37.54947;3;2;EXTRACT;0;
49.6347;47;-41.69154;37.54947;3;1;EXTRACT;0;
51.63477;47;-41.69154;37.54947;3;0;EXTRACT;0;
51.63477;47;-41.69154;37.54947;3;0;DESTROYED;;
51.66803;48;14.80988;18.28973;3;16;CREATED;;
106.36;35;32.35529;32.99078;3;16;DISCOVER;0;
110.3534;35;32.35529;32.99078;3;15;EXTRACT;0;
112.3535;35;32.35529;32.99078;3;14;EXTRACT;0;
114.3535;35;32.35529;32.99078;3;13;EXTRACT;0;
116.3536;35;32.35529;32.99078;3;12;EXTRACT;0;
118.3537;35;32.35529;32.99078;3;11;EXTRACT;0;
120.3538;35;32.35529;32.99078;3;10;EXTRACT;0;
122.3538;35;32.35529;32.99078;3;9;EXTRACT;0;
124.3539;35;32.35529;32.99078;3;8;EXTRACT;0;
126.3539;35;32.35529;32.99078;3;7;EXTRACT;0;
128.354;35;32.35529;32.99078;3;6;EXTRACT;0;
130.3541;35;32.35529;32.99078;3;5;EXTRACT;0;
132.3541;35;32.35529;32.99078;3;4;EXTRACT;0;
134.3542;35;32.35529;32.99078;3;3;EXTRACT;0;
136.3542;35;32.35529;32.99078;3;2;EXTRACT;0;
138.3544;35;32.35529;32.99078;3;1;EXTRACT;0;
140.3544;35;32.35529;32.99078;3;0;EXTRACT;0;
140.3544;35;32.35529;32.99078;3;0;DESTROYED;;
140.3877;49;14.44099;-8.453556;3;16;CREATED;;
146.4;46;38.70018;28.86858;3;16;DISCOVER;0;
149.9547;46;38.70018;28.86858;3;15;EXTRACT;0;
151.9548;46;38.70018;28.86858;3;14;EXTRACT;0;
153.9548;46;38.70018;28.86858;3;13;EXTRACT;0;
155.955;46;38.70018;28.86858;3;12;EXTRACT;0;
157.955;46;38.70018;28.86858;3;11;EXTRACT;0;
159.9551;46;38.70018;28.86858;3;10;EXTRACT;0;
161.9551;46;38.70018;28.86858;3;9;EXTRACT;0;
163.9552;46;38.70018;28.86858;3;8;EXTRACT;0;
