Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.02807617;0;33.85342;13.87177;-0.9728812;-0.2313055;0;False;True;False;260;( );
0.06140137;0;33.85342;13.87177;-0.9728812;-0.2313055;0;False;True;False;260;( );
0.1114502;0;33.85342;13.87177;-0.9728812;-0.2313055;0;False;True;False;260;( );
0.1447754;0;33.85342;13.87177;-0.9728812;-0.2313055;0;False;True;False;260;( );
0.1947021;0;33.85342;13.87177;-0.9728812;-0.2313055;0;False;True;False;260;( );
0.2281494;0;33.85342;13.87177;-0.9728812;-0.2313055;0;False;True;False;260;( );
0.2614746;0;33.85342;13.87177;-0.9728812;-0.2313055;0;False;True;False;260;( );
0.3114014;0;33.85342;13.87177;-0.9728812;-0.2313055;0;False;True;False;260;( );
0.3447266;0;33.85342;13.87177;-0.9728812;-0.2313055;0;False;True;False;260;( );
0.3947754;0;33.85342;13.87177;-0.9728812;-0.2313055;0;False;True;False;260;( );
0.4281006;0;33.85342;13.87177;-0.9728812;-0.2313055;0;False;True;False;260;( );
0.4614258;0;33.85342;13.87177;-0.9728812;-0.2313055;0;False;True;False;260;( );
0.5114746;0;33.85342;13.87177;-0.9728812;-0.2313055;0;False;True;False;260;( );
0.5447998;0;33.85342;13.87177;-0.9728812;-0.2313055;0;False;True;False;260;( );
0.5947266;0;33.85342;13.87177;-0.9728812;-0.2313055;0;False;True;False;260;( );
0.6280518;0;33.85342;13.87177;-0.9728812;-0.2313055;0;False;True;False;260;( );
0.661499;0;33.85342;13.87177;-0.9728812;-0.2313055;0;False;True;False;260;( );
0.7114258;0;33.84803;13.87049;-0.9728812;-0.2313055;0.333;False;True;False;260;( );
0.744751;0;33.82444;13.86488;-0.9728812;-0.2313055;0.8427581;False;True;False;260;( );
0.7947998;0;33.76663;13.85113;-0.9728812;-0.2313055;1.330549;False;True;False;260;( );
0.828125;0;33.71838;13.83966;-0.9728812;-0.2313055;1.535027;False;True;False;260;( );
0.8614502;0;33.66497;13.82696;-0.9728812;-0.2313055;1.677245;False;True;False;260;( );
0.911499;0;33.57877;13.80647;-0.9728812;-0.2313055;1.813149;False;True;False;260;( );
0.9448242;0;33.51854;13.79215;-0.9728812;-0.2313055;1.870241;False;True;False;260;( );
0.994751;0;33.42567;13.77007;-0.9728812;-0.2313055;1.924914;False;True;False;260;( );
1.028076;0;33.36269;13.7551;-0.9728812;-0.2313055;1.947849;False;True;False;260;( );
1.061401;0;33.2991;13.73998;-0.9728812;-0.2313055;1.96379;False;True;False;260;( );
1.11145;0;33.2184;13.72079;-0.9728812;-0.2313055;1.36791;False;True;False;260;( );
1.144775;0;33.18451;13.71273;-0.9728812;-0.2313055;0.9499233;False;True;False;260;( );
1.194824;0;33.12306;13.69812;-0.9728812;-0.2313055;1.39244;False;True;False;260;( );
1.228149;0;33.07323;13.68628;-0.9728812;-0.2313055;1.578143;False;True;False;260;( );
1.261475;0;33.01882;13.67334;-0.9737731;-0.2275212;1.707057;False;True;False;260;( );
