Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;16;-41.07533;11.19993;3;16;CREATED;;
0;17;-39.59435;40.27182;3;16;CREATED;;
0;18;12.01029;-35.57963;3;16;CREATED;;
0;19;-38.13921;-13.77417;3;16;CREATED;;
0;20;41.51815;27.14117;3;16;CREATED;;
0;21;40.67781;10.23406;3;16;CREATED;;
0;22;34.02772;21.4599;3;16;CREATED;;
0;23;-28.28707;38.61338;3;16;CREATED;;
0;24;32.0882;-2.002308;3;16;CREATED;;
0;25;4.381039;42.83174;3;16;CREATED;;
0;26;34.09808;-9.127487;3;16;CREATED;;
0;27;-30.15445;27.32149;3;16;CREATED;;
0;28;-0.07909775;-10.4522;3;16;CREATED;;
0;29;25.73276;-7.049023;3;16;CREATED;;
0;30;23.40207;32.61983;3;16;CREATED;;
7.637695;23;-28.28707;38.61338;3;16;DISCOVER;5;
9.745117;16;-41.07533;11.19993;3;16;DISCOVER;3;
11.16797;23;-28.28707;38.61338;3;15;EXTRACT;5;
13.1582;23;-28.28707;38.61338;3;14;EXTRACT;5;
13.1748;16;-41.07533;11.19993;3;15;EXTRACT;3;
15.16504;23;-28.28707;38.61338;3;13;EXTRACT;5;
15.18066;16;-41.07533;11.19993;3;14;EXTRACT;3;
17.15723;23;-28.28707;38.61338;3;12;EXTRACT;5;
17.19238;16;-41.07533;11.19993;3;13;EXTRACT;3;
19.16504;16;-41.07533;11.19993;3;12;EXTRACT;3;
19.18164;23;-28.28707;38.61338;3;11;EXTRACT;5;
21.17188;16;-41.07533;11.19993;3;11;EXTRACT;3;
21.18848;23;-28.28707;38.61338;3;10;EXTRACT;5;
23.16016;23;-28.28707;38.61338;3;9;EXTRACT;5;
23.17676;16;-41.07533;11.19993;3;10;EXTRACT;3;
23.61133;23;-28.28707;38.61338;3;9;DISCOVER;2;
25.16699;23;-28.28707;38.61338;3;8;EXTRACT;5;
25.16699;16;-41.07533;11.19993;3;9;EXTRACT;3;
27.15918;23;-28.28707;38.61338;3;7;EXTRACT;5;
27.17578;16;-41.07533;11.19993;3;8;EXTRACT;3;
27.55859;23;-28.28707;38.61338;3;6;EXTRACT;2;
29.16602;23;-28.28707;38.61338;3;5;EXTRACT;5;
29.16602;16;-41.07533;11.19993;3;7;EXTRACT;3;
29.55078;23;-28.28707;38.61338;3;4;EXTRACT;2;
31.17285;23;-28.28707;38.61338;3;3;EXTRACT;5;
31.18945;16;-41.07533;11.19993;3;6;EXTRACT;3;
31.54102;23;-28.28707;38.61338;3;2;EXTRACT;2;
33.17871;23;-28.28707;38.61338;3;1;EXTRACT;5;
33.19434;16;-41.07533;11.19993;3;5;EXTRACT;3;
33.5293;23;-28.28707;38.61338;3;0;EXTRACT;2;
33.52051;23;-28.28707;38.61338;3;0;DESTROYED;;
33.5293;31;-1.755371;4.733009;3;16;CREATED;;
35.16992;16;-41.07533;11.19993;3;4;EXTRACT;3;
37.19434;16;-41.07533;11.19993;3;3;EXTRACT;3;
39.1875;16;-41.07533;11.19993;3;2;EXTRACT;3;
40.35938;27;-30.15445;27.32149;3;16;DISCOVER;2;
41.16699;16;-41.07533;11.19993;3;1;EXTRACT;3;
43.19531;16;-41.07533;11.19993;3;0;EXTRACT;3;
43.18066;16;-41.07533;11.19993;3;0;DESTROYED;;
43.19531;32;22.99412;26.00774;3;16;CREATED;;
44.61328;27;-30.15445;27.32149;3;15;EXTRACT;2;
46.61426;27;-30.15445;27.32149;3;14;EXTRACT;2;
48.61426;27;-30.15445;27.32149;3;13;EXTRACT;2;
50.64551;27;-30.15445;27.32149;3;12;EXTRACT;2;
52.63184;27;-30.15445;27.32149;3;11;EXTRACT;2;
54.61719;27;-30.15445;27.32149;3;10;EXTRACT;2;
56.62598;27;-30.15445;27.32149;3;9;EXTRACT;2;
58.62988;27;-30.15445;27.32149;3;8;EXTRACT;2;
59.19824;27;-30.15445;27.32149;3;8;DISCOVER;3;
60.6377;27;-30.15445;27.32149;3;7;EXTRACT;2;
62.16602;27;-30.15445;27.32149;3;6;EXTRACT;3;
62.63379;27;-30.15445;27.32149;3;5;EXTRACT;2;
64.1582;27;-30.15445;27.32149;3;4;EXTRACT;3;
64.62598;27;-30.15445;27.32149;3;3;EXTRACT;2;
66.18066;27;-30.15445;27.32149;3;2;EXTRACT;3;
66.63281;27;-30.15445;27.32149;3;1;EXTRACT;2;
68.17188;27;-30.15445;27.32149;3;0;EXTRACT;3;
68.16113;27;-30.15445;27.32149;3;0;DESTROYED;;
68.17188;33;34.69422;13.79572;3;16;CREATED;;
75.27441;29;25.73276;-7.049023;3;16;DISCOVER;4;
78.54004;29;25.73276;-7.049023;3;15;EXTRACT;4;
80.53418;29;25.73276;-7.049023;3;14;EXTRACT;4;
82.52832;29;25.73276;-7.049023;3;13;EXTRACT;4;
84.52051;29;25.73276;-7.049023;3;12;EXTRACT;4;
86.5459;29;25.73276;-7.049023;3;11;EXTRACT;4;
88.53711;29;25.73276;-7.049023;3;10;EXTRACT;4;
90.54297;29;25.73276;-7.049023;3;9;EXTRACT;4;
91.02637;31;-1.755371;4.733009;3;16;DISCOVER;2;
92.53027;29;25.73276;-7.049023;3;8;EXTRACT;4;
94.35254;31;-1.755371;4.733009;3;15;EXTRACT;2;
94.53613;29;25.73276;-7.049023;3;7;EXTRACT;4;
95.02148;29;25.73276;-7.049023;3;7;DISCOVER;5;
96.37695;31;-1.755371;4.733009;3;14;EXTRACT;2;
96.54395;29;25.73276;-7.049023;3;6;EXTRACT;4;
98.36816;31;-1.755371;4.733009;3;13;EXTRACT;2;
98.53516;29;25.73276;-7.049023;3;5;EXTRACT;4;
98.77051;29;25.73276;-7.049023;3;4;EXTRACT;5;
100.377;31;-1.755371;4.733009;3;12;EXTRACT;2;
100.5283;29;25.73276;-7.049023;3;3;EXTRACT;4;
100.7803;29;25.73276;-7.049023;3;2;EXTRACT;5;
102.3545;31;-1.755371;4.733009;3;11;EXTRACT;2;
102.5215;29;25.73276;-7.049023;3;1;EXTRACT;4;
102.7715;29;25.73276;-7.049023;3;0;EXTRACT;5;
102.7607;29;25.73276;-7.049023;3;0;DESTROYED;;
102.7715;34;5.604073;-16.13063;3;16;CREATED;;
104.3594;31;-1.755371;4.733009;3;10;EXTRACT;2;
104.6934;19;-38.13921;-13.77417;3;16;DISCOVER;3;
106.3662;31;-1.755371;4.733009;3;9;EXTRACT;2;
107.957;19;-38.13921;-13.77417;3;15;EXTRACT;3;
108.3594;31;-1.755371;4.733009;3;8;EXTRACT;2;
108.8115;24;32.0882;-2.002308;3;16;DISCOVER;5;
109.9336;19;-38.13921;-13.77417;3;14;EXTRACT;3;
110.3525;31;-1.755371;4.733009;3;7;EXTRACT;2;
111.9082;24;32.0882;-2.002308;3;15;EXTRACT;5;
111.9414;19;-38.13921;-13.77417;3;13;EXTRACT;3;
112.3594;31;-1.755371;4.733009;3;6;EXTRACT;2;
113.915;24;32.0882;-2.002308;3;14;EXTRACT;5;
113.9316;19;-38.13921;-13.77417;3;12;EXTRACT;3;
114.3662;31;-1.755371;4.733009;3;5;EXTRACT;2;
115.9072;24;32.0882;-2.002308;3;13;EXTRACT;5;
115.9404;19;-38.13921;-13.77417;3;11;EXTRACT;3;
116.3584;31;-1.755371;4.733009;3;4;EXTRACT;2;
117.9102;24;32.0882;-2.002308;3;12;EXTRACT;5;
117.9268;19;-38.13921;-13.77417;3;10;EXTRACT;3;
118.3779;31;-1.755371;4.733009;3;3;EXTRACT;2;
119.916;24;32.0882;-2.002308;3;11;EXTRACT;5;
119.9336;19;-38.13921;-13.77417;3;9;EXTRACT;3;
120.3525;31;-1.755371;4.733009;3;2;EXTRACT;2;
121.9102;24;32.0882;-2.002308;3;10;EXTRACT;5;
121.9268;19;-38.13921;-13.77417;3;8;EXTRACT;3;
122.377;31;-1.755371;4.733009;3;1;EXTRACT;2;
123.9014;24;32.0882;-2.002308;3;9;EXTRACT;5;
123.9346;19;-38.13921;-13.77417;3;7;EXTRACT;3;
124.3545;31;-1.755371;4.733009;3;0;EXTRACT;2;
124.3408;31;-1.755371;4.733009;3;0;DESTROYED;;
124.3545;35;-39.97795;28.45504;3;16;CREATED;;
125.9111;24;32.0882;-2.002308;3;8;EXTRACT;5;
125.9277;19;-38.13921;-13.77417;3;6;EXTRACT;3;
127.9209;24;32.0882;-2.002308;3;7;EXTRACT;5;
127.9375;19;-38.13921;-13.77417;3;5;EXTRACT;3;
129.9131;24;32.0882;-2.002308;3;6;EXTRACT;5;
129.9307;19;-38.13921;-13.77417;3;4;EXTRACT;3;
