Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.002441406;0;-34.1818;-38.28691;-0.9127078;0.4086129;0;False;True;False;414;( );
0.03588867;0;-34.1818;-38.28691;-0.9127078;0.4086129;0;False;True;False;414;( );
0.0859375;0;-34.1818;-38.28691;-0.9127078;0.4086129;0;False;True;False;414;( );
0.1191406;0;-34.1818;-38.28691;-0.9127078;0.4086129;0;False;True;False;414;( );
0.1525879;0;-34.1818;-38.28691;-0.9127078;0.4086129;0;False;True;False;414;( );
0.2023926;0;-34.1818;-38.28691;-0.9127078;0.4086129;0;False;True;False;414;( );
0.2358398;0;-34.1818;-38.28691;-0.9127078;0.4086129;0;False;True;False;414;( );
0.2858887;0;-34.1818;-38.28691;-0.9127078;0.4086129;0;False;True;False;414;( );
0.3193359;0;-34.1818;-38.28691;-0.9127078;0.4086129;0;False;True;False;414;( );
0.3525391;0;-34.1818;-38.28691;-0.9127078;0.4086129;0;False;True;False;414;( );
0.4025879;0;-34.1818;-38.28691;-0.9127078;0.4086129;0;False;True;False;414;( );
0.435791;0;-34.1818;-38.28691;-0.9127078;0.4086129;0;False;True;False;414;( );
0.4858398;0;-34.1818;-38.28691;-0.9127078;0.4086129;0;False;True;False;414;( );
0.5192871;0;-34.1818;-38.28691;-0.9127078;0.4086129;0;False;True;False;414;( );
0.5524902;0;-34.1818;-38.28691;-0.9127078;0.4086129;0;False;True;False;414;( );
0.6025391;0;-34.1818;-38.28691;-0.9127078;0.4086129;0;False;True;False;414;( );
0.6357422;0;-34.1818;-38.28691;-0.9127078;0.4086129;0;False;True;False;414;( );
0.685791;0;-34.1818;-38.28691;-0.9127078;0.4086129;0;False;True;False;414;( );
0.7192383;0;-34.1818;-38.28691;-0.9127078;0.4086129;0;False;True;False;414;( );
0.7524414;0;-34.1818;-38.28691;-0.9127078;0.4086129;0;False;True;False;414;( );
0.8024902;0;-34.1818;-38.28691;-0.9127078;0.4086129;0;False;True;False;414;( );
0.8359375;0;-34.1818;-38.28691;-0.9127078;0.4086129;0;False;True;False;414;( );
0.8859863;0;-34.1818;-38.28691;-0.9127078;0.4086129;0;False;True;False;414;( );
0.9191895;0;-34.1818;-38.28691;-0.9127078;0.4086129;0;False;True;False;414;( );
0.9526367;0;-34.1818;-38.28691;-0.9127078;0.4086129;0;False;True;False;414;( );
1.002441;0;-34.19617;-38.28048;-0.9127078;0.4086129;0.611122;False;True;False;414;( );
1.035889;0;-34.22475;-38.26768;-0.9127078;0.4086129;1.035608;False;True;False;414;( );
1.085938;0;-34.2851;-38.24067;-0.9127078;0.4086129;1.441803;False;True;False;414;( );
1.119141;0;-34.33292;-38.21926;-0.9127078;0.4086129;1.612208;False;True;False;414;( );
1.152588;0;-34.38482;-38.19602;-0.9127078;0.4086129;1.730839;False;True;False;414;( );
1.202637;0;-34.46749;-38.15901;-0.9127078;0.4086129;1.844261;False;True;False;414;( );
1.23584;0;-34.52469;-38.1334;-0.9127078;0.4086129;1.891829;False;True;False;414;( );
1.285889;0;-34.61247;-38.0941;-0.9127078;0.4086129;1.937388;False;True;False;414;( );
1.319336;0;-34.67189;-38.0675;-0.9127078;0.4086129;1.956529;False;True;False;414;( );
1.352539;0;-34.73176;-38.0407;-0.9127078;0.4086129;1.969818;False;True;False;414;( );
1.402588;0;-34.82198;-38.00031;-0.9127078;0.4086129;1.982523;False;True;False;414;( );
1.435791;0;-34.88249;-37.97322;-0.9127078;0.4086129;1.987869;False;True;False;414;( );
1.48584;0;-34.97337;-37.93253;-0.9127078;0.4086129;1.99298;False;True;False;414;( );
1.519287;0;-35.03399;-37.90539;-0.9127078;0.4086129;1.995123;False;True;False;414;( );
1.55249;0;-35.09482;-37.87816;-0.9127078;0.4086129;1.996615;False;True;False;414;( );
1.602539;0;-35.18083;-37.83965;-0.9127078;0.4086129;1.66504;False;True;False;414;( );
1.635986;0;-35.21958;-37.8223;-0.9127078;0.4086129;1.155401;False;True;False;414;( );
1.685791;0;-35.25659;-37.80573;-0.9127078;0.4086129;0.6688194;False;True;False;414;( );
1.719238;0;-35.27214;-37.79877;-0.9127078;0.4086129;0.464365;False;True;False;414;( );
1.752686;0;-35.28293;-37.79394;-0.9127078;0.4086129;0.3224978;False;True;False;414;( );
1.80249;0;-35.29326;-37.78932;-0.9127078;0.4086129;0.1867427;False;True;False;414;( );
1.835938;0;-35.29761;-37.78737;-0.9127078;0.4086129;0.1295614;False;True;False;414;( );
1.885986;0;-35.30175;-37.78551;-0.9127078;0.4086129;0.07502265;False;True;False;414;( );
1.919189;0;-35.30271;-37.78509;-0.9142827;0.4050769;0.0520963;False;True;False;414;( );
1.952637;0;-35.30271;-37.78509;-0.9210041;0.3895531;0.03617303;False;True;False;414;( );
2.002686;0;-35.30271;-37.78509;-0.9363538;0.3510579;0.02093304;False;True;False;414;( );
2.035889;0;-35.30271;-37.78509;-0.9479553;0.3184035;0.01453358;False;True;False;414;( );
2.085938;0;-35.30271;-37.78509;-0.9649253;0.2625248;0.008411248;False;True;False;414;( );
2.119141;0;-35.30271;-37.78509;-0.9750425;0.2220186;0.005841371;False;True;False;414;( );
2.152588;0;-35.30271;-37.78509;-0.9837166;0.179727;0.00405813;False;True;False;414;( );
2.202637;0;-35.30271;-37.78509;-0.9935049;0.1137895;0.002347583;False;True;False;414;( );
2.23584;0;-35.30271;-37.78509;-0.997629;0.06882095;0.001630918;False;True;False;414;( );
2.285889;0;-35.30271;-37.78509;-1;0.0002729296;0.0009432583;False;True;False;414;( );
2.319336;0;-35.30271;-37.78509;-0.9993974;-0.03471171;0.0006553025;False;True;False;414;( );
2.352539;0;-35.30271;-37.78509;-0.9982567;-0.059021;0.0004549574;False;True;False;414;( );
2.402588;0;-35.30271;-37.78509;-0.9966114;-0.08225465;0.0002632209;False;True;False;414;( );
2.436035;0;-35.30271;-37.78509;-0.9957603;-0.09198595;0.0001828242;False;True;False;414;( );
2.48584;0;-35.30271;-37.78509;-0.9948558;-0.1013017;0.0001057835;False;True;False;414;( );
2.519287;0;-35.30271;-37.78509;-0.9944503;-0.105207;7.346998E-05;False;True;False;414;( );
2.55249;0;-35.30271;-37.78509;-0.9941598;-0.1079184;5.102531E-05;False;True;False;414;( );
2.602539;0;-35.30824;-37.7857;-0.9938746;-0.110514;0.333685;False;True;False;414;( );
2.635986;0;-35.33232;-37.78839;-0.9937528;-0.1116035;0.8427958;False;True;False;414;( );
2.686035;0;-35.39132;-37.79504;-0.9936351;-0.1126468;1.330306;False;True;False;414;( );
2.719238;0;-35.4407;-37.80064;-0.9935853;-0.113085;1.5352;False;True;False;414;( );
2.752686;0;-35.49512;-37.80684;-0.9935507;-0.1133887;1.677093;False;True;False;414;( );
2.80249;0;-35.58325;-37.81691;-0.9935175;-0.1136799;1.813186;False;True;False;414;( );
2.835938;0;-35.64475;-37.82395;-0.9935035;-0.1138018;1.870263;False;True;False;414;( );
2.885986;0;-35.73952;-37.8348;-0.9934901;-0.1139188;1.924892;False;True;False;414;( );
2.919189;0;-35.80384;-37.84218;-0.9934844;-0.1139679;1.947839;False;True;False;414;( );
2.952637;0;-35.86872;-37.84963;-0.9934806;-0.1140021;1.963771;False;True;False;414;( );
3.002686;0;-35.9669;-37.86089;-0.9934768;-0.1140348;1.979046;False;True;False;414;( );
3.035889;0;-36.03254;-37.86843;-0.9934753;-0.1140485;1.985443;False;True;False;414;( );
3.085938;0;-36.13146;-37.87978;-0.9934738;-0.1140615;1.99158;False;True;False;414;( );
