Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.02307129;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
0.07299805;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
0.1064453;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
0.1397705;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
0.1898193;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
0.2231445;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
0.2730713;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
0.3063965;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
0.3397217;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
0.3897705;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
0.4230957;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
0.4731445;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
0.5064697;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
0.5397949;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
0.5897217;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
0.6231689;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
0.6730957;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
0.7064209;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
0.7397461;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
0.7897949;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
0.8231201;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
0.8730469;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
0.9064941;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
0.9396973;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
0.9897461;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
1.023071;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
1.07312;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
1.106445;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
1.139771;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
1.189819;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
1.223145;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
1.273071;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
1.306519;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
1.339844;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
1.389771;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
1.423096;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
1.473145;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
1.50647;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
1.539795;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
1.589844;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
1.623169;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
1.673218;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
1.706421;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
1.739868;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
1.789795;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
1.82312;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
1.873169;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
1.906494;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
1.939819;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
1.989868;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
2.023193;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
2.07312;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
2.106567;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
2.139893;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
2.189819;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
2.223145;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
2.273193;0;38.74471;-28.28095;0.2325244;-0.9725906;0;False;True;False;112;( );
2.306519;0;38.74838;-28.29628;0.2325244;-0.9725906;0.6114806;False;True;False;112;( );
2.339844;0;38.75565;-28.32672;0.2325244;-0.9725906;1.035611;False;True;False;112;( );
2.389893;0;38.77103;-28.39102;0.2325244;-0.9725906;1.44178;False;True;False;112;( );
2.423218;0;38.78323;-28.44208;0.2325244;-0.9725906;1.612468;False;True;False;112;( );
2.473145;0;38.80331;-28.52608;0.2325244;-0.9725906;1.775688;False;True;False;112;( );
2.50647;0;38.8175;-28.58542;0.2325244;-0.9725906;1.844286;False;True;False;112;( );
2.539795;0;38.83208;-28.64641;0.2325244;-0.9725906;1.891871;False;True;False;112;( );
2.589844;0;38.85445;-28.73995;0.2325244;-0.9725906;1.937414;False;True;False;112;( );
2.623169;0;38.86958;-28.80324;0.2325244;-0.9725906;1.956539;False;True;False;112;( );
2.673096;0;38.89248;-28.899;0.2325244;-0.9725906;1.974847;False;True;False;112;( );
2.706543;0;38.90781;-28.96316;0.2325244;-0.9725906;1.982526;False;True;False;112;( );
2.739868;0;38.92324;-29.02769;0.2325244;-0.9725906;1.987875;False;True;False;112;( );
2.789795;0;38.94638;-29.12449;0.2325244;-0.9725906;1.992981;False;True;False;112;( );
2.823242;0;38.96184;-29.18913;0.2325244;-0.9725906;1.995125;False;True;False;112;( );
2.873169;0;38.98505;-29.28621;0.2325244;-0.9725906;1.997179;False;True;False;112;( );
2.906494;0;39.00056;-29.35112;0.2325244;-0.9725906;1.998042;False;True;False;112;( );
2.939819;0;39.01604;-29.41584;0.2325244;-0.9725906;1.99864;False;True;False;112;( );
2.989868;0;39.03927;-29.51302;0.2325244;-0.9725906;1.999213;False;True;False;112;( );
3.023193;0;39.05477;-29.57785;0.2325244;-0.9725906;1.999453;False;True;False;112;( );
3.073242;0;39.07673;-29.66967;0.2325244;-0.9725906;1.666684;False;True;False;112;( );
3.106567;0;39.08659;-29.71094;0.2325244;-0.9725906;1.157449;False;True;False;112;( );
3.139893;0;39.09344;-29.73961;0.2325244;-0.9725906;0.8036711;False;True;False;112;( );
3.189941;0;39.10001;-29.76705;0.2325244;-0.9725906;0.4651691;False;True;False;112;( );
