Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.03833008;0;-36.75401;-8.357735;0.9836732;0.1799639;0;False;True;False;304;( );
0.07165527;0;-36.75401;-8.357735;0.9836732;0.1799639;0;False;True;False;304;( );
0.1049805;0;-36.75401;-8.357735;0.9836732;0.1799639;0;False;True;False;304;( );
0.1550293;0;-36.75401;-8.357735;0.9836732;0.1799639;0;False;True;False;304;( );
0.1883545;0;-36.75401;-8.357735;0.9836732;0.1799639;0;False;True;False;304;( );
0.2384033;0;-36.75401;-8.357735;0.9836732;0.1799639;0;False;True;False;304;( );
0.2716064;0;-36.75401;-8.357735;0.9836732;0.1799639;0;False;True;False;304;( );
0.3050537;0;-36.75401;-8.357735;0.9836732;0.1799639;0;False;True;False;304;( );
0.3549805;0;-36.75401;-8.357735;0.9836732;0.1799639;0;False;True;False;304;( );
0.3883057;0;-36.75401;-8.357735;0.9836732;0.1799639;0;False;True;False;304;( );
0.4383545;0;-36.75401;-8.357735;0.9836732;0.1799639;0;False;True;False;304;( );
0.4716797;0;-36.75401;-8.357735;0.9836732;0.1799639;0;False;True;False;304;( );
0.5050049;0;-36.75401;-8.357735;0.9836732;0.1799639;0;False;True;False;304;( );
0.5550537;0;-36.75401;-8.357735;0.9836732;0.1799639;0;False;True;False;304;( );
0.5882568;0;-36.75401;-8.357735;0.9836732;0.1799639;0;False;True;False;304;( );
0.6383057;0;-36.75401;-8.357735;0.9836732;0.1799639;0;False;True;False;304;( );
0.6716309;0;-36.75401;-8.357735;0.9836732;0.1799639;0;False;True;False;304;( );
0.7050781;0;-36.75401;-8.357735;0.9836732;0.1799639;0;False;True;False;304;( );
0.7550049;0;-36.75401;-8.357735;0.9836732;0.1799639;0;False;True;False;304;( );
0.7883301;0;-36.75401;-8.357735;0.9836732;0.1799639;0;False;True;False;304;( );
0.8383789;0;-36.75401;-8.357735;0.9836732;0.1799639;0;False;True;False;304;( );
0.8717041;0;-36.75401;-8.357735;0.9836732;0.1799639;0;False;True;False;304;( );
0.9050293;0;-36.75401;-8.357735;0.9836732;0.1799639;0;False;True;False;304;( );
0.9550781;0;-36.75401;-8.357735;0.9836732;0.1799639;0;False;True;False;304;( );
0.9884033;0;-36.75401;-8.357735;0.9836732;0.1799639;0;False;True;False;304;( );
1.03833;0;-36.75401;-8.357735;0.9836732;0.1799639;0;False;True;False;304;( );
1.071655;0;-36.75401;-8.357735;0.9836732;0.1799639;0;False;True;False;304;( );
1.10498;0;-36.75401;-8.357735;0.9836732;0.1799639;0;False;True;False;304;( );
1.155029;0;-36.75401;-8.357735;0.9836732;0.1799639;0;False;True;False;304;( );
1.188354;0;-36.75401;-8.357735;0.9836732;0.1799639;0;False;True;False;304;( );
1.238403;0;-36.75401;-8.357735;0.9836732;0.1799639;0;False;True;False;304;( );
1.271606;0;-36.75401;-8.357735;0.9836732;0.1799639;0;False;True;False;304;( );
1.305054;0;-36.75401;-8.357735;0.9836732;0.1799639;0;False;True;False;304;( );
1.35498;0;-36.75401;-8.357735;0.9836732;0.1799639;0;False;True;False;304;( );
