Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;82;42.72293;27.49951;3;48;CREATED;;
0;83;31.10267;6.068439;3;48;CREATED;;
0;84;17.60698;-44.56384;3;48;CREATED;;
0;85;30.67747;-0.1503258;3;48;CREATED;;
0;86;13.24522;14.26834;3;48;CREATED;;
186.72;82;42.72293;27.49951;3;48;DISCOVER;0;
190.4922;82;42.72293;27.49951;3;47;EXTRACT;0;
192.4922;82;42.72293;27.49951;3;46;EXTRACT;0;
194.4924;82;42.72293;27.49951;3;45;EXTRACT;0;
196.4924;82;42.72293;27.49951;3;44;EXTRACT;0;
198.4924;82;42.72293;27.49951;3;43;EXTRACT;0;
200.4924;82;42.72293;27.49951;3;42;EXTRACT;0;
202.4924;82;42.72293;27.49951;3;41;EXTRACT;0;
204.4927;82;42.72293;27.49951;3;40;EXTRACT;0;
206.4927;82;42.72293;27.49951;3;39;EXTRACT;0;
208.4927;82;42.72293;27.49951;3;38;EXTRACT;0;
210.4929;82;42.72293;27.49951;3;37;EXTRACT;0;
212.4929;82;42.72293;27.49951;3;36;EXTRACT;0;
214.4929;82;42.72293;27.49951;3;35;EXTRACT;0;
216.4929;82;42.72293;27.49951;3;34;EXTRACT;0;
218.4932;82;42.72293;27.49951;3;33;EXTRACT;0;
220.4932;82;42.72293;27.49951;3;32;EXTRACT;0;
222.4932;82;42.72293;27.49951;3;31;EXTRACT;0;
224.4932;82;42.72293;27.49951;3;30;EXTRACT;0;
226.4934;82;42.72293;27.49951;3;29;EXTRACT;0;
228.4934;82;42.72293;27.49951;3;28;EXTRACT;0;
230.4934;82;42.72293;27.49951;3;27;EXTRACT;0;
232.4937;82;42.72293;27.49951;3;26;EXTRACT;0;
234.4937;82;42.72293;27.49951;3;25;EXTRACT;0;
236.4937;82;42.72293;27.49951;3;24;EXTRACT;0;
238.4937;82;42.72293;27.49951;3;23;EXTRACT;0;
240.4939;82;42.72293;27.49951;3;22;EXTRACT;0;
242.4939;82;42.72293;27.49951;3;21;EXTRACT;0;
244.4939;82;42.72293;27.49951;3;20;EXTRACT;0;
246.4939;82;42.72293;27.49951;3;19;EXTRACT;0;
248.4941;82;42.72293;27.49951;3;18;EXTRACT;0;
250.4941;82;42.72293;27.49951;3;17;EXTRACT;0;
252.4941;82;42.72293;27.49951;3;16;EXTRACT;0;
254.4944;82;42.72293;27.49951;3;15;EXTRACT;0;
256.4944;82;42.72293;27.49951;3;14;EXTRACT;0;
258.4944;82;42.72293;27.49951;3;13;EXTRACT;0;
260.4944;82;42.72293;27.49951;3;12;EXTRACT;0;
262.4946;82;42.72293;27.49951;3;11;EXTRACT;0;
264.4946;82;42.72293;27.49951;3;10;EXTRACT;0;
266.4946;82;42.72293;27.49951;3;9;EXTRACT;0;
268.4946;82;42.72293;27.49951;3;8;EXTRACT;0;
270.4949;82;42.72293;27.49951;3;7;EXTRACT;0;
272.4949;82;42.72293;27.49951;3;6;EXTRACT;0;
274.4949;82;42.72293;27.49951;3;5;EXTRACT;0;
276.4949;82;42.72293;27.49951;3;4;EXTRACT;0;
278.4951;82;42.72293;27.49951;3;3;EXTRACT;0;
280.4951;82;42.72293;27.49951;3;2;EXTRACT;0;
282.4951;82;42.72293;27.49951;3;1;EXTRACT;0;
284.4954;82;42.72293;27.49951;3;0;EXTRACT;0;
284.4954;82;42.72293;27.49951;3;0;DESTROYED;;
284.512;87;-24.43515;-24.39233;3;48;CREATED;;
368.52;84;17.60698;-44.56384;3;48;DISCOVER;0;
371.9482;84;17.60698;-44.56384;3;47;EXTRACT;0;
373.9482;84;17.60698;-44.56384;3;46;EXTRACT;0;
375.9482;84;17.60698;-44.56384;3;45;EXTRACT;0;
377.9482;84;17.60698;-44.56384;3;44;EXTRACT;0;
379.9485;84;17.60698;-44.56384;3;43;EXTRACT;0;
381.9485;84;17.60698;-44.56384;3;42;EXTRACT;0;
383.9485;84;17.60698;-44.56384;3;41;EXTRACT;0;
385.9487;84;17.60698;-44.56384;3;40;EXTRACT;0;
387.9487;84;17.60698;-44.56384;3;39;EXTRACT;0;
389.9487;84;17.60698;-44.56384;3;38;EXTRACT;0;
391.9487;84;17.60698;-44.56384;3;37;EXTRACT;0;
393.949;84;17.60698;-44.56384;3;36;EXTRACT;0;
395.949;84;17.60698;-44.56384;3;35;EXTRACT;0;
397.949;84;17.60698;-44.56384;3;34;EXTRACT;0;
399.9492;84;17.60698;-44.56384;3;33;EXTRACT;0;
401.9492;84;17.60698;-44.56384;3;32;EXTRACT;0;
403.9492;84;17.60698;-44.56384;3;31;EXTRACT;0;
405.9492;84;17.60698;-44.56384;3;30;EXTRACT;0;
407.9495;84;17.60698;-44.56384;3;29;EXTRACT;0;
409.9661;84;17.60698;-44.56384;3;28;EXTRACT;0;
411.9661;84;17.60698;-44.56384;3;27;EXTRACT;0;
413.9663;84;17.60698;-44.56384;3;26;EXTRACT;0;
415.9663;84;17.60698;-44.56384;3;25;EXTRACT;0;
417.9663;84;17.60698;-44.56384;3;24;EXTRACT;0;
419.9666;84;17.60698;-44.56384;3;23;EXTRACT;0;
421.9666;84;17.60698;-44.56384;3;22;EXTRACT;0;
423.9666;84;17.60698;-44.56384;3;21;EXTRACT;0;
