Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;576;-39.51575;25.94062;3;48;CREATED;;
0;577;29.20708;-26.01715;3;48;CREATED;;
0;578;-33.54156;17.14642;3;48;CREATED;;
0;579;-19.33413;-23.53236;3;48;CREATED;;
0;580;-7.994297;16.20547;3;48;CREATED;;
4.875;578;-33.54156;17.14642;3;48;DISCOVER;2;
7.875;578;-33.54156;17.14642;3;47;EXTRACT;2;
9.875;578;-33.54156;17.14642;3;46;EXTRACT;2;
11.875;578;-33.54156;17.14642;3;45;EXTRACT;2;
13.875;578;-33.54156;17.14642;3;44;EXTRACT;2;
15.8125;578;-33.54156;17.14642;3;43;EXTRACT;2;
17.8125;578;-33.54156;17.14642;3;42;EXTRACT;2;
19.8125;578;-33.54156;17.14642;3;41;EXTRACT;2;
21.875;578;-33.54156;17.14642;3;40;EXTRACT;2;
22.5;578;-33.54156;17.14642;3;40;DISCOVER;3;
23.875;578;-33.54156;17.14642;3;39;EXTRACT;2;
25.4375;578;-33.54156;17.14642;3;38;EXTRACT;3;
25.875;578;-33.54156;17.14642;3;37;EXTRACT;2;
27.4375;578;-33.54156;17.14642;3;36;EXTRACT;3;
27.875;578;-33.54156;17.14642;3;35;EXTRACT;2;
29.4375;578;-33.54156;17.14642;3;34;EXTRACT;3;
29.8125;578;-33.54156;17.14642;3;33;EXTRACT;2;
31.5;578;-33.54156;17.14642;3;32;EXTRACT;3;
31.8125;578;-33.54156;17.14642;3;31;EXTRACT;2;
32.8125;580;-7.994297;16.20547;3;48;DISCOVER;0;
33.5625;578;-33.54156;17.14642;3;30;EXTRACT;3;
33.8125;578;-33.54156;17.14642;3;29;EXTRACT;2;
35.4375;578;-33.54156;17.14642;3;28;EXTRACT;3;
35.75;578;-33.54156;17.14642;3;27;EXTRACT;2;
36;580;-7.994297;16.20547;3;47;EXTRACT;0;
37.375;578;-33.54156;17.14642;3;26;EXTRACT;3;
37.75;578;-33.54156;17.14642;3;25;EXTRACT;2;
38;580;-7.994297;16.20547;3;46;EXTRACT;0;
39.375;578;-33.54156;17.14642;3;24;EXTRACT;3;
39.75;578;-33.54156;17.14642;3;23;EXTRACT;2;
40;580;-7.994297;16.20547;3;45;EXTRACT;0;
40.3125;578;-33.54156;17.14642;3;23;DISCOVER;1;
41.375;578;-33.54156;17.14642;3;22;EXTRACT;3;
41.75;578;-33.54156;17.14642;3;21;EXTRACT;2;
42.0625;580;-7.994297;16.20547;3;44;EXTRACT;0;
43.375;578;-33.54156;17.14642;3;20;EXTRACT;3;
43.6875;578;-33.54156;17.14642;3;19;EXTRACT;2;
43.9375;578;-33.54156;17.14642;3;18;EXTRACT;1;
44;580;-7.994297;16.20547;3;43;EXTRACT;0;
45.3125;578;-33.54156;17.14642;3;17;EXTRACT;3;
45.6875;578;-33.54156;17.14642;3;16;EXTRACT;2;
45.9375;578;-33.54156;17.14642;3;15;EXTRACT;1;
46;580;-7.994297;16.20547;3;42;EXTRACT;0;
47.3125;578;-33.54156;17.14642;3;14;EXTRACT;3;
47.6875;578;-33.54156;17.14642;3;13;EXTRACT;2;
47.9375;578;-33.54156;17.14642;3;12;EXTRACT;1;
48;580;-7.994297;16.20547;3;41;EXTRACT;0;
49.375;578;-33.54156;17.14642;3;11;EXTRACT;3;
49.6875;578;-33.54156;17.14642;3;10;EXTRACT;2;
50;578;-33.54156;17.14642;3;9;EXTRACT;1;
50;580;-7.994297;16.20547;3;40;EXTRACT;0;
51.375;578;-33.54156;17.14642;3;8;EXTRACT;3;
51.6875;578;-33.54156;17.14642;3;7;EXTRACT;2;
52;578;-33.54156;17.14642;3;6;EXTRACT;1;
52;580;-7.994297;16.20547;3;39;EXTRACT;0;
53.375;578;-33.54156;17.14642;3;5;EXTRACT;3;
53.6875;578;-33.54156;17.14642;3;4;EXTRACT;2;
53.9375;578;-33.54156;17.14642;3;3;EXTRACT;1;
54;580;-7.994297;16.20547;3;38;EXTRACT;0;
55.375;578;-33.54156;17.14642;3;2;EXTRACT;3;
55.6875;578;-33.54156;17.14642;3;1;EXTRACT;2;
55.9375;578;-33.54156;17.14642;3;0;EXTRACT;1;
55.9375;578;-33.54156;17.14642;3;0;DESTROYED;;
55.9375;581;-8.914154;-26.62814;3;48;CREATED;;
56;580;-7.994297;16.20547;3;37;EXTRACT;0;
58;580;-7.994297;16.20547;3;36;EXTRACT;0;
59.9375;580;-7.994297;16.20547;3;35;EXTRACT;0;
62;580;-7.994297;16.20547;3;34;EXTRACT;0;
64;580;-7.994297;16.20547;3;33;EXTRACT;0;
64;576;-39.51575;25.94062;3;48;DISCOVER;2;
66;580;-7.994297;16.20547;3;32;EXTRACT;0;
66.6875;576;-39.51575;25.94062;3;47;EXTRACT;2;
68;580;-7.994297;16.20547;3;31;EXTRACT;0;
68.6875;576;-39.51575;25.94062;3;46;EXTRACT;2;
70;580;-7.994297;16.20547;3;30;EXTRACT;0;
70.6875;576;-39.51575;25.94062;3;45;EXTRACT;2;
71.625;580;-7.994297;16.20547;3;30;DISCOVER;1;
72;580;-7.994297;16.20547;3;29;EXTRACT;0;
72.6875;576;-39.51575;25.94062;3;44;EXTRACT;2;
73.75;580;-7.994297;16.20547;3;29;DISCOVER;3;
73.9375;580;-7.994297;16.20547;3;28;EXTRACT;0;
74.6875;576;-39.51575;25.94062;3;43;EXTRACT;2;
75.4375;580;-7.994297;16.20547;3;27;EXTRACT;1;
75.9375;580;-7.994297;16.20547;3;26;EXTRACT;0;
76.5;580;-7.994297;16.20547;3;25;EXTRACT;3;
76.6875;576;-39.51575;25.94062;3;42;EXTRACT;2;
77.4375;580;-7.994297;16.20547;3;24;EXTRACT;1;
78;580;-7.994297;16.20547;3;23;EXTRACT;0;
78.5;580;-7.994297;16.20547;3;22;EXTRACT;3;
78.6875;576;-39.51575;25.94062;3;41;EXTRACT;2;
79.4375;580;-7.994297;16.20547;3;21;EXTRACT;1;
80;580;-7.994297;16.20547;3;20;EXTRACT;0;
80.5;580;-7.994297;16.20547;3;19;EXTRACT;3;
80.6875;576;-39.51575;25.94062;3;40;EXTRACT;2;
81.4375;580;-7.994297;16.20547;3;18;EXTRACT;1;
82;580;-7.994297;16.20547;3;17;EXTRACT;0;
82.5;580;-7.994297;16.20547;3;16;EXTRACT;3;
82.6875;576;-39.51575;25.94062;3;39;EXTRACT;2;
83.4375;580;-7.994297;16.20547;3;15;EXTRACT;1;
84;580;-7.994297;16.20547;3;14;EXTRACT;0;
84.5;580;-7.994297;16.20547;3;13;EXTRACT;3;
84.6875;576;-39.51575;25.94062;3;38;EXTRACT;2;
85.4375;580;-7.994297;16.20547;3;12;EXTRACT;1;
86;580;-7.994297;16.20547;3;11;EXTRACT;0;
86.5;580;-7.994297;16.20547;3;10;EXTRACT;3;
86.6875;576;-39.51575;25.94062;3;37;EXTRACT;2;
87.4375;580;-7.994297;16.20547;3;9;EXTRACT;1;
88;580;-7.994297;16.20547;3;8;EXTRACT;0;
