Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;637;17.42582;39.45351;3;16;CREATED;;
0;638;-36.49716;28.75592;3;16;CREATED;;
0;639;25.49031;25.95969;3;16;CREATED;;
0;640;-15.03324;-21.37565;3;16;CREATED;;
0;641;42.05195;22.86659;3;16;CREATED;;
0;642;-31.06871;2.357819;3;16;CREATED;;
0;643;-23.05688;43.74294;3;16;CREATED;;
0;644;34.97057;2.673332;3;16;CREATED;;
0;645;26.83221;-25.77876;3;16;CREATED;;
0;646;18.15875;-32.63227;3;16;CREATED;;
0;647;22.84729;9.483589;3;16;CREATED;;
0;648;8.689011;-37.73262;3;16;CREATED;;
0;649;-14.66985;20.39449;3;16;CREATED;;
0;650;18.51585;-5.315437;3;16;CREATED;;
0;651;41.88786;-0.6610527;3;16;CREATED;;
9.4375;646;18.15875;-32.63227;3;16;DISCOVER;2;
12.375;646;18.15875;-32.63227;3;15;EXTRACT;2;
14.375;646;18.15875;-32.63227;3;14;EXTRACT;2;
16.375;646;18.15875;-32.63227;3;13;EXTRACT;2;
17.3125;646;18.15875;-32.63227;3;13;DISCOVER;1;
18.4375;646;18.15875;-32.63227;3;12;EXTRACT;2;
19.875;646;18.15875;-32.63227;3;11;EXTRACT;1;
20.4375;646;18.15875;-32.63227;3;10;EXTRACT;2;
21.875;646;18.15875;-32.63227;3;9;EXTRACT;1;
22.1875;646;18.15875;-32.63227;3;9;DISCOVER;3;
22.4375;646;18.15875;-32.63227;3;8;EXTRACT;2;
23.875;646;18.15875;-32.63227;3;7;EXTRACT;1;
24.375;646;18.15875;-32.63227;3;6;EXTRACT;2;
24.9375;646;18.15875;-32.63227;3;5;EXTRACT;3;
25.9375;646;18.15875;-32.63227;3;4;EXTRACT;1;
26.375;646;18.15875;-32.63227;3;3;EXTRACT;2;
26.9375;646;18.15875;-32.63227;3;2;EXTRACT;3;
27.9375;646;18.15875;-32.63227;3;1;EXTRACT;1;
28.375;646;18.15875;-32.63227;3;0;EXTRACT;2;
28.375;646;18.15875;-32.63227;3;0;DESTROYED;;
28.375;652;34.72755;-18.56215;3;16;CREATED;;
52.9375;645;26.83221;-25.77876;3;16;DISCOVER;3;
