Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;133;22.20051;-12.69612;3;16;CREATED;;
0;134;-35.21658;-38.53892;3;16;CREATED;;
0;135;-9.632023;-37.2775;3;16;CREATED;;
0;136;11.61812;33.00008;3;16;CREATED;;
0;137;-16.26677;-5.189232;3;16;CREATED;;
0;138;7.951424;-40.69941;3;16;CREATED;;
0;139;-2.427692;9.161861;3;16;CREATED;;
0;140;11.0867;-16.63258;3;16;CREATED;;
0;141;15.99764;-8.120972;3;16;CREATED;;
0;142;29.60455;-40.66983;3;16;CREATED;;
0;143;-42.04844;43.67886;3;16;CREATED;;
0;144;11.45649;25.80472;3;16;CREATED;;
0;145;2.143047;41.4225;3;16;CREATED;;
0;146;39.07972;-10.89017;3;16;CREATED;;
0;147;-23.53416;34.47859;3;16;CREATED;;
37.91406;134;-35.21658;-38.53892;3;16;DISCOVER;0;
41.48828;134;-35.21658;-38.53892;3;15;EXTRACT;0;
41.80859;137;-16.26677;-5.189232;3;16;DISCOVER;1;
43.49609;134;-35.21658;-38.53892;3;14;EXTRACT;0;
44.85938;137;-16.26677;-5.189232;3;15;EXTRACT;1;
45.50391;134;-35.21658;-38.53892;3;13;EXTRACT;0;
46.86719;137;-16.26677;-5.189232;3;14;EXTRACT;1;
47.46875;134;-35.21658;-38.53892;3;12;EXTRACT;0;
48.87109;137;-16.26677;-5.189232;3;13;EXTRACT;1;
49.47266;134;-35.21658;-38.53892;3;11;EXTRACT;0;
50.875;137;-16.26677;-5.189232;3;12;EXTRACT;1;
51.47656;134;-35.21658;-38.53892;3;10;EXTRACT;0;
52.84375;137;-16.26677;-5.189232;3;11;EXTRACT;1;
53.48438;134;-35.21658;-38.53892;3;9;EXTRACT;0;
54.84766;137;-16.26677;-5.189232;3;10;EXTRACT;1;
55.48828;134;-35.21658;-38.53892;3;8;EXTRACT;0;
56.85547;137;-16.26677;-5.189232;3;9;EXTRACT;1;
57.49609;134;-35.21658;-38.53892;3;7;EXTRACT;0;
58.85938;137;-16.26677;-5.189232;3;8;EXTRACT;1;
59.5;134;-35.21658;-38.53892;3;6;EXTRACT;0;
60.86719;137;-16.26677;-5.189232;3;7;EXTRACT;1;
61.46875;134;-35.21658;-38.53892;3;5;EXTRACT;0;
62.71094;137;-16.26677;-5.189232;3;7;DISCOVER;3;
62.875;137;-16.26677;-5.189232;3;6;EXTRACT;1;
63.47656;134;-35.21658;-38.53892;3;4;EXTRACT;0;
64.83984;137;-16.26677;-5.189232;3;5;EXTRACT;1;
65.48438;134;-35.21658;-38.53892;3;3;EXTRACT;0;
