Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.01879883;0;23.85176;25.66374;-0.9201098;0.3916606;0;False;True;False;570;( );
0.03881836;0;23.85176;25.66374;-0.9201098;0.3916606;0;False;True;False;570;( );
0.05883789;0;23.85176;25.66374;-0.9201098;0.3916606;0;False;True;False;570;( );
0.07861328;0;23.85176;25.66374;-0.9201098;0.3916606;0;False;True;False;570;( );
0.09863281;0;23.85176;25.66374;-0.9201098;0.3916606;0;False;True;False;570;( );
0.1186523;0;23.85176;25.66374;-0.9201098;0.3916606;0;False;True;False;570;( );
0.1386719;0;23.85176;25.66374;-0.9201098;0.3916606;0;False;True;False;570;( );
0.1586914;0;23.85176;25.66374;-0.9201098;0.3916606;0;False;True;False;570;( );
0.1787109;0;23.85176;25.66374;-0.9201098;0.3916606;0;False;True;False;570;( );
0.1987305;0;23.85176;25.66374;-0.9201098;0.3916606;0;False;True;False;570;( );
0.21875;0;23.85176;25.66374;-0.9201098;0.3916606;0;False;True;False;570;( );
0.2387695;0;23.85176;25.66374;-0.9201098;0.3916606;0;False;True;False;570;( );
0.2587891;0;23.85176;25.66374;-0.9201098;0.3916606;0;False;True;False;570;( );
0.2788086;0;23.85176;25.66374;-0.9201098;0.3916606;0;False;True;False;570;( );
0.2988281;0;23.85176;25.66374;-0.9201098;0.3916606;0;False;True;False;570;( );
0.3186035;0;23.85176;25.66374;-0.9201098;0.3916606;0;False;True;False;570;( );
0.338623;0;23.85176;25.66374;-0.9201098;0.3916606;0;False;True;False;570;( );
0.3586426;0;23.85176;25.66374;-0.9201098;0.3916606;0;False;True;False;570;( );
0.3786621;0;23.85176;25.66374;-0.9201098;0.3916606;0;False;True;False;570;( );
0.3986816;0;23.85176;25.66374;-0.9201098;0.3916606;0;False;True;False;570;( );
0.4187012;0;23.85176;25.66374;-0.9201098;0.3916606;0;False;True;False;570;( );
0.4387207;0;23.85176;25.66374;-0.9201098;0.3916606;0;False;True;False;570;( );
0.4587402;0;23.85176;25.66374;-0.9201098;0.3916606;0;False;True;False;570;( );
0.4787598;0;23.85176;25.66374;-0.9201098;0.3916606;0;False;True;False;570;( );
0.4987793;0;23.85176;25.66374;-0.9201098;0.3916606;0;False;True;False;570;( );
0.5187988;0;23.85176;25.66374;-0.9201098;0.3916606;0;False;True;False;570;( );
0.5388184;0;23.85176;25.66374;-0.9201098;0.3916606;0;False;True;False;570;( );
0.5588379;0;23.85176;25.66374;-0.9201098;0.3916606;0;False;True;False;570;( );
0.5786133;0;23.85176;25.66374;-0.9201098;0.3916606;0;False;True;False;570;( );
0.5986328;0;23.85176;25.66374;-0.9201098;0.3916606;0;False;True;False;570;( );
0.6186523;0;23.85176;25.66374;-0.9201098;0.3916606;0;False;True;False;570;( );
0.6386719;0;23.85176;25.66374;-0.9201098;0.3916606;0;False;True;False;570;( );
