Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.01647949;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.03637695;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.05639648;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.07641602;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.09643555;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.1164551;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.1364746;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.1563721;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.1763916;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.1964111;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.2164307;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.2364502;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.2564697;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.2763672;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.2963867;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.3164063;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.3364258;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.3564453;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.3764648;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.3963623;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.4163818;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.4364014;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.4564209;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.4764404;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.49646;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.5164795;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.536377;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.5563965;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.576416;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.5964355;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.6164551;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.6364746;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.6563721;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.6763916;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.6964111;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.7164307;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.7364502;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.7564697;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.7763672;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.7963867;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.8164063;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.8364258;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.8564453;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.8764648;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.8963623;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.9163818;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.9364014;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.9564209;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.9764404;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
0.99646;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.016479;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.036377;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.056396;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.076416;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.096436;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.116455;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.136475;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.156372;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.176392;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.196411;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.216431;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.23645;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.25647;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.276367;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.296387;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.316406;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.336426;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.356445;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.376465;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.396362;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.416382;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.436401;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.456421;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.47644;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.49646;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.516479;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.536377;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.556396;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.576416;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.596436;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.616455;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.636475;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.656372;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.676392;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.696411;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.716431;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.73645;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.75647;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.776367;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.796387;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.816406;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.836426;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.856445;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.876465;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.896362;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.916382;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.936401;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
1.956421;0;28.52832;30.05264;-0.1330952;0.9911032;0;False;True;False;410;( );
