Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;0;-9.811943;-14.75646;3;48;CREATED;;
0;1;-34.17097;7.742214;3;48;CREATED;;
0;2;-32.11359;19.52266;3;48;CREATED;;
0;3;36.0632;16.77238;3;48;CREATED;;
0;4;22.42849;-14.2541;3;48;CREATED;;
27.46094;3;36.0632;16.77238;3;48;DISCOVER;2;
30.66797;3;36.0632;16.77238;3;47;EXTRACT;2;
32.63281;3;36.0632;16.77238;3;46;EXTRACT;2;
34.63672;3;36.0632;16.77238;3;45;EXTRACT;2;
36.64063;3;36.0632;16.77238;3;44;EXTRACT;2;
38.64453;3;36.0632;16.77238;3;43;EXTRACT;2;
40.64453;3;36.0632;16.77238;3;42;EXTRACT;2;
42.65234;3;36.0632;16.77238;3;41;EXTRACT;2;
44.66016;3;36.0632;16.77238;3;40;EXTRACT;2;
46.66016;3;36.0632;16.77238;3;39;EXTRACT;2;
48.66406;3;36.0632;16.77238;3;38;EXTRACT;2;
50.67188;3;36.0632;16.77238;3;37;EXTRACT;2;
52.63672;3;36.0632;16.77238;3;36;EXTRACT;2;
54.03906;3;36.0632;16.77238;3;36;DISCOVER;3;
54.64063;3;36.0632;16.77238;3;35;EXTRACT;2;
56.64844;3;36.0632;16.77238;3;34;EXTRACT;2;
57.20703;3;36.0632;16.77238;3;33;EXTRACT;3;
58.65234;3;36.0632;16.77238;3;32;EXTRACT;2;
59.21484;3;36.0632;16.77238;3;31;EXTRACT;3;
60.65625;3;36.0632;16.77238;3;30;EXTRACT;2;
61.21875;3;36.0632;16.77238;3;29;EXTRACT;3;
62.66016;3;36.0632;16.77238;3;28;EXTRACT;2;
63.22266;3;36.0632;16.77238;3;27;EXTRACT;3;
64.66406;3;36.0632;16.77238;3;26;EXTRACT;2;
65.22656;3;36.0632;16.77238;3;25;EXTRACT;3;
66.63281;3;36.0632;16.77238;3;24;EXTRACT;2;
67.23438;3;36.0632;16.77238;3;23;EXTRACT;3;
68.63672;3;36.0632;16.77238;3;22;EXTRACT;2;
69.23828;3;36.0632;16.77238;3;21;EXTRACT;3;
70.64063;3;36.0632;16.77238;3;20;EXTRACT;2;
71.24219;3;36.0632;16.77238;3;19;EXTRACT;3;
72.64453;3;36.0632;16.77238;3;18;EXTRACT;2;
73.16797;3;36.0632;16.77238;3;18;DISCOVER;0;
73.20703;3;36.0632;16.77238;3;17;EXTRACT;3;
74.64844;3;36.0632;16.77238;3;16;EXTRACT;2;
75.21094;3;36.0632;16.77238;3;15;EXTRACT;3;
75.89063;3;36.0632;16.77238;3;14;EXTRACT;0;
76.65234;3;36.0632;16.77238;3;13;EXTRACT;2;
77.21484;3;36.0632;16.77238;3;12;EXTRACT;3;
77.89453;3;36.0632;16.77238;3;11;EXTRACT;0;
78.65625;3;36.0632;16.77238;3;10;EXTRACT;2;
79.21875;3;36.0632;16.77238;3;9;EXTRACT;3;
79.90234;3;36.0632;16.77238;3;8;EXTRACT;0;
80.66406;3;36.0632;16.77238;3;7;EXTRACT;2;
81.22266;3;36.0632;16.77238;3;6;EXTRACT;3;
81.90625;3;36.0632;16.77238;3;5;EXTRACT;0;
82.66797;3;36.0632;16.77238;3;4;EXTRACT;2;
83.23047;3;36.0632;16.77238;3;3;EXTRACT;3;
83.91016;3;36.0632;16.77238;3;2;EXTRACT;0;
84.67188;3;36.0632;16.77238;3;1;EXTRACT;2;
85.23047;3;36.0632;16.77238;3;0;EXTRACT;3;
85.19922;3;36.0632;16.77238;3;0;DESTROYED;;
85.23047;5;17.31028;10.29503;3;48;CREATED;;
173.8711;1;-34.17097;7.742214;3;48;DISCOVER;2;
177.0039;1;-34.17097;7.742214;3;47;EXTRACT;2;
179.0078;1;-34.17097;7.742214;3;46;EXTRACT;2;
181.0117;1;-34.17097;7.742214;3;45;EXTRACT;2;
183.0156;1;-34.17097;7.742214;3;44;EXTRACT;2;
184.0977;0;-9.811943;-14.75646;3;48;DISCOVER;0;
185.0234;1;-34.17097;7.742214;3;43;EXTRACT;2;
187.0234;1;-34.17097;7.742214;3;42;EXTRACT;2;
187.707;0;-9.811943;-14.75646;3;47;EXTRACT;0;
