Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;69;-9.004589;-10.24624;3;16;CREATED;;
0;70;-14.39924;-34.7593;3;16;CREATED;;
0;71;15.93354;42.64142;3;16;CREATED;;
0;72;8.803532;7.879036;3;16;CREATED;;
0;73;44.51826;-20.64216;3;16;CREATED;;
0;74;24.96489;-41.51523;3;16;CREATED;;
0;75;-34.2107;-32.64117;3;16;CREATED;;
0;76;-19.28373;-40.07943;3;16;CREATED;;
0;77;-13.7768;-18.40788;3;16;CREATED;;
0;78;29.15944;33.94009;3;16;CREATED;;
0;79;9.134613;44.03435;3;16;CREATED;;
0;80;22.43697;-21.24267;3;16;CREATED;;
0;81;-32.72165;36.8298;3;16;CREATED;;
0;82;42.4907;18.92424;3;16;CREATED;;
0;83;-17.95932;-6.739655;3;16;CREATED;;
16.08008;81;-32.72165;36.8298;3;16;DISCOVER;0;
19.42456;81;-32.72165;36.8298;3;15;EXTRACT;0;
21.42456;81;-32.72165;36.8298;3;14;EXTRACT;0;
23.42456;81;-32.72165;36.8298;3;13;EXTRACT;0;
25.42456;81;-32.72165;36.8298;3;12;EXTRACT;0;
27.4248;81;-32.72165;36.8298;3;11;EXTRACT;0;
29.4248;81;-32.72165;36.8298;3;10;EXTRACT;0;
31.4248;81;-32.72165;36.8298;3;9;EXTRACT;0;
33.4248;81;-32.72165;36.8298;3;8;EXTRACT;0;
35.42505;81;-32.72165;36.8298;3;7;EXTRACT;0;
37.42505;81;-32.72165;36.8298;3;6;EXTRACT;0;
39.42505;81;-32.72165;36.8298;3;5;EXTRACT;0;
41.42505;81;-32.72165;36.8298;3;4;EXTRACT;0;
43.42529;81;-32.72165;36.8298;3;3;EXTRACT;0;
45.42529;81;-32.72165;36.8298;3;2;EXTRACT;0;
47.42529;81;-32.72165;36.8298;3;1;EXTRACT;0;
49.42554;81;-32.72165;36.8298;3;0;EXTRACT;0;
49.42554;81;-32.72165;36.8298;3;0;DESTROYED;;
49.45874;84;-23.08424;29.23095;3;16;CREATED;;
130.8;73;44.51826;-20.64216;3;16;DISCOVER;0;
134.0781;73;44.51826;-20.64216;3;15;EXTRACT;0;
136.0784;73;44.51826;-20.64216;3;14;EXTRACT;0;
138.0784;73;44.51826;-20.64216;3;13;EXTRACT;0;
140.0784;73;44.51826;-20.64216;3;12;EXTRACT;0;
142.0786;73;44.51826;-20.64216;3;11;EXTRACT;0;
144.0786;73;44.51826;-20.64216;3;10;EXTRACT;0;
146.0786;73;44.51826;-20.64216;3;9;EXTRACT;0;
148.0786;73;44.51826;-20.64216;3;8;EXTRACT;0;
150.0789;73;44.51826;-20.64216;3;7;EXTRACT;0;
152.0955;73;44.51826;-20.64216;3;6;EXTRACT;0;
154.0957;73;44.51826;-20.64216;3;5;EXTRACT;0;
156.0957;73;44.51826;-20.64216;3;4;EXTRACT;0;
158.0957;73;44.51826;-20.64216;3;3;EXTRACT;0;
160.0957;73;44.51826;-20.64216;3;2;EXTRACT;0;
162.0959;73;44.51826;-20.64216;3;1;EXTRACT;0;
164.0959;73;44.51826;-20.64216;3;0;EXTRACT;0;
164.0959;73;44.51826;-20.64216;3;0;DESTROYED;;
164.146;85;14.93622;11.36337;3;16;CREATED;;
193.1201;80;22.43697;-21.24267;3;16;DISCOVER;0;
196.2637;80;22.43697;-21.24267;3;15;EXTRACT;0;
198.2637;80;22.43697;-21.24267;3;14;EXTRACT;0;
200.2639;80;22.43697;-21.24267;3;13;EXTRACT;0;
202.2639;80;22.43697;-21.24267;3;12;EXTRACT;0;
204.2639;80;22.43697;-21.24267;3;11;EXTRACT;0;
206.2639;80;22.43697;-21.24267;3;10;EXTRACT;0;
208.2642;80;22.43697;-21.24267;3;9;EXTRACT;0;
210.2642;80;22.43697;-21.24267;3;8;EXTRACT;0;
212.2642;80;22.43697;-21.24267;3;7;EXTRACT;0;
214.2642;80;22.43697;-21.24267;3;6;EXTRACT;0;
216.2644;80;22.43697;-21.24267;3;5;EXTRACT;0;
218.2644;80;22.43697;-21.24267;3;4;EXTRACT;0;
220.2644;80;22.43697;-21.24267;3;3;EXTRACT;0;
222.2646;80;22.43697;-21.24267;3;2;EXTRACT;0;
224.2646;80;22.43697;-21.24267;3;1;EXTRACT;0;
226.2646;80;22.43697;-21.24267;3;0;EXTRACT;0;
226.2646;80;22.43697;-21.24267;3;0;DESTROYED;;
226.2981;86;4.427948;28.93836;3;16;CREATED;;
507.8401;72;8.803532;7.879036;3;16;DISCOVER;0;
510.8909;72;8.803532;7.879036;3;15;EXTRACT;0;
512.8909;72;8.803532;7.879036;3;14;EXTRACT;0;
514.8909;72;8.803532;7.879036;3;13;EXTRACT;0;
516.8911;72;8.803532;7.879036;3;12;EXTRACT;0;
518.8911;72;8.803532;7.879036;3;11;EXTRACT;0;
520.8911;72;8.803532;7.879036;3;10;EXTRACT;0;
522.8911;72;8.803532;7.879036;3;9;EXTRACT;0;
524.8914;72;8.803532;7.879036;3;8;EXTRACT;0;
526.8914;72;8.803532;7.879036;3;7;EXTRACT;0;
528.8914;72;8.803532;7.879036;3;6;EXTRACT;0;
530.8914;72;8.803532;7.879036;3;5;EXTRACT;0;
532.8916;72;8.803532;7.879036;3;4;EXTRACT;0;
534.8916;72;8.803532;7.879036;3;3;EXTRACT;0;
536.8916;72;8.803532;7.879036;3;2;EXTRACT;0;
538.8918;72;8.803532;7.879036;3;1;EXTRACT;0;
540.8918;72;8.803532;7.879036;3;0;EXTRACT;0;
540.8918;72;8.803532;7.879036;3;0;DESTROYED;;
540.9084;87;-30.57331;-2.340984;3;16;CREATED;;
546.0801;85;14.93622;11.36337;3;16;DISCOVER;0;
549.1921;85;14.93622;11.36337;3;15;EXTRACT;0;
551.1921;85;14.93622;11.36337;3;14;EXTRACT;0;
553.2087;85;14.93622;11.36337;3;13;EXTRACT;0;
555.209;85;14.93622;11.36337;3;12;EXTRACT;0;
557.209;85;14.93622;11.36337;3;11;EXTRACT;0;
559.209;85;14.93622;11.36337;3;10;EXTRACT;0;
561.2092;85;14.93622;11.36337;3;9;EXTRACT;0;
563.2092;85;14.93622;11.36337;3;8;EXTRACT;0;
565.2092;85;14.93622;11.36337;3;7;EXTRACT;0;
567.2095;85;14.93622;11.36337;3;6;EXTRACT;0;
569.2095;85;14.93622;11.36337;3;5;EXTRACT;0;
571.2095;85;14.93622;11.36337;3;4;EXTRACT;0;
573.2095;85;14.93622;11.36337;3;3;EXTRACT;0;
575.2095;85;14.93622;11.36337;3;2;EXTRACT;0;
577.2097;85;14.93622;11.36337;3;1;EXTRACT;0;
579.2097;85;14.93622;11.36337;3;0;EXTRACT;0;
579.2097;85;14.93622;11.36337;3;0;DESTROYED;;
579.2263;88;44.76038;10.79994;3;16;CREATED;;
623;86;4.427948;28.93836;3;16;DISCOVER;0;
625.978;86;4.427948;28.93836;3;15;EXTRACT;0;
627.978;86;4.427948;28.93836;3;14;EXTRACT;0;
629.978;86;4.427948;28.93836;3;13;EXTRACT;0;
631.9783;86;4.427948;28.93836;3;12;EXTRACT;0;
633.9783;86;4.427948;28.93836;3;11;EXTRACT;0;
635.9783;86;4.427948;28.93836;3;10;EXTRACT;0;
637.9783;86;4.427948;28.93836;3;9;EXTRACT;0;
639.9785;86;4.427948;28.93836;3;8;EXTRACT;0;
641.9785;86;4.427948;28.93836;3;7;EXTRACT;0;
643.9785;86;4.427948;28.93836;3;6;EXTRACT;0;
645.9785;86;4.427948;28.93836;3;5;EXTRACT;0;
647.9788;86;4.427948;28.93836;3;4;EXTRACT;0;
649.9788;86;4.427948;28.93836;3;3;EXTRACT;0;
651.9788;86;4.427948;28.93836;3;2;EXTRACT;0;
653.979;86;4.427948;28.93836;3;1;EXTRACT;0;
655.979;86;4.427948;28.93836;3;0;EXTRACT;0;
655.979;86;4.427948;28.93836;3;0;DESTROYED;;
656.0291;89;-8.952984;10.1868;3;16;CREATED;;
680.4399;87;-30.57331;-2.340984;3;16;DISCOVER;0;
683.4131;87;-30.57331;-2.340984;3;15;EXTRACT;0;
685.4133;87;-30.57331;-2.340984;3;14;EXTRACT;0;
687.4133;87;-30.57331;-2.340984;3;13;EXTRACT;0;
689.4133;87;-30.57331;-2.340984;3;12;EXTRACT;0;
691.4136;87;-30.57331;-2.340984;3;11;EXTRACT;0;
693.4136;87;-30.57331;-2.340984;3;10;EXTRACT;0;
695.4136;87;-30.57331;-2.340984;3;9;EXTRACT;0;
697.4138;87;-30.57331;-2.340984;3;8;EXTRACT;0;
699.4138;87;-30.57331;-2.340984;3;7;EXTRACT;0;
701.4138;87;-30.57331;-2.340984;3;6;EXTRACT;0;
703.4138;87;-30.57331;-2.340984;3;5;EXTRACT;0;
705.4138;87;-30.57331;-2.340984;3;4;EXTRACT;0;
707.4141;87;-30.57331;-2.340984;3;3;EXTRACT;0;
709.4141;87;-30.57331;-2.340984;3;2;EXTRACT;0;
711.4141;87;-30.57331;-2.340984;3;1;EXTRACT;0;
713.4141;87;-30.57331;-2.340984;3;0;EXTRACT;0;
713.4141;87;-30.57331;-2.340984;3;0;DESTROYED;;
713.4641;90;37.50288;-4.645817;3;16;CREATED;;
