Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;0;-7.385834;-17.52056;3;16;CREATED;;
0;1;-3.142471;23.79553;3;16;CREATED;;
0;2;-28.24985;14.02354;3;16;CREATED;;
0;3;-37.60379;-30.24553;3;16;CREATED;;
0;4;12.27915;-11.36372;3;16;CREATED;;
0;5;-6.330868;39.55608;3;16;CREATED;;
0;6;36.09421;12.20546;3;16;CREATED;;
0;7;19.28696;-28.00306;3;16;CREATED;;
0;8;2.295334;26.99788;3;16;CREATED;;
0;9;36.16314;-27.39656;3;16;CREATED;;
0;10;-37.18192;-10.73923;3;16;CREATED;;
0;11;3.359772;-26.08337;3;16;CREATED;;
0;12;3.521629;-39.77225;3;16;CREATED;;
0;13;14.62255;22.62743;3;16;CREATED;;
0;14;-34.42021;-4.928661;3;16;CREATED;;
13.60001;4;12.27915;-11.36372;3;16;DISCOVER;0;
16.57855;4;12.27915;-11.36372;3;15;EXTRACT;0;
18.57858;4;12.27915;-11.36372;3;14;EXTRACT;0;
20.57867;4;12.27915;-11.36372;3;13;EXTRACT;0;
22.57874;4;12.27915;-11.36372;3;12;EXTRACT;0;
24.5788;4;12.27915;-11.36372;3;11;EXTRACT;0;
26.57886;4;12.27915;-11.36372;3;10;EXTRACT;0;
28.57892;4;12.27915;-11.36372;3;9;EXTRACT;0;
30.57901;4;12.27915;-11.36372;3;8;EXTRACT;0;
32.57907;4;12.27915;-11.36372;3;7;EXTRACT;0;
34.57913;4;12.27915;-11.36372;3;6;EXTRACT;0;
36.57919;4;12.27915;-11.36372;3;5;EXTRACT;0;
38.57925;4;12.27915;-11.36372;3;4;EXTRACT;0;
40.57935;4;12.27915;-11.36372;3;3;EXTRACT;0;
42.57941;4;12.27915;-11.36372;3;2;EXTRACT;0;
44.57947;4;12.27915;-11.36372;3;1;EXTRACT;0;
46.57947;4;12.27915;-11.36372;3;0;EXTRACT;0;
46.57947;4;12.27915;-11.36372;3;0;DESTROYED;;
46.59622;15;24.65147;-41.12371;3;16;CREATED;;
57.88;11;3.359772;-26.08337;3;16;DISCOVER;0;
60.81332;11;3.359772;-26.08337;3;15;EXTRACT;0;
62.81335;11;3.359772;-26.08337;3;14;EXTRACT;0;
64.81342;11;3.359772;-26.08337;3;13;EXTRACT;0;
66.81351;11;3.359772;-26.08337;3;12;EXTRACT;0;
68.81354;11;3.359772;-26.08337;3;11;EXTRACT;0;
70.81363;11;3.359772;-26.08337;3;10;EXTRACT;0;
72.81372;11;3.359772;-26.08337;3;9;EXTRACT;0;
74.81375;11;3.359772;-26.08337;3;8;EXTRACT;0;
76.81384;11;3.359772;-26.08337;3;7;EXTRACT;0;
78.81387;11;3.359772;-26.08337;3;6;EXTRACT;0;
80.81396;11;3.359772;-26.08337;3;5;EXTRACT;0;
82.814;11;3.359772;-26.08337;3;4;EXTRACT;0;
84.81409;11;3.359772;-26.08337;3;3;EXTRACT;0;
86.81418;11;3.359772;-26.08337;3;2;EXTRACT;0;
88.81421;11;3.359772;-26.08337;3;1;EXTRACT;0;
90.81433;11;3.359772;-26.08337;3;0;EXTRACT;0;
90.81433;11;3.359772;-26.08337;3;0;DESTROYED;;
90.84763;16;-3.928593;14.39864;3;16;CREATED;;
135.12;10;-37.18192;-10.73923;3;16;DISCOVER;0;
137.9826;10;-37.18192;-10.73923;3;15;EXTRACT;0;
139.9993;10;-37.18192;-10.73923;3;14;EXTRACT;0;
141.9994;10;-37.18192;-10.73923;3;13;EXTRACT;0;
143.9994;10;-37.18192;-10.73923;3;12;EXTRACT;0;
145.9995;10;-37.18192;-10.73923;3;11;EXTRACT;0;
147.9995;10;-37.18192;-10.73923;3;10;EXTRACT;0;
149.9996;10;-37.18192;-10.73923;3;9;EXTRACT;0;
151.9997;10;-37.18192;-10.73923;3;8;EXTRACT;0;
153.9997;10;-37.18192;-10.73923;3;7;EXTRACT;0;
155.9998;10;-37.18192;-10.73923;3;6;EXTRACT;0;
157.9999;10;-37.18192;-10.73923;3;5;EXTRACT;0;
159.9999;10;-37.18192;-10.73923;3;4;EXTRACT;0;
162;10;-37.18192;-10.73923;3;3;EXTRACT;0;
164.0001;10;-37.18192;-10.73923;3;2;EXTRACT;0;
166.0002;10;-37.18192;-10.73923;3;1;EXTRACT;0;
168.0002;10;-37.18192;-10.73923;3;0;EXTRACT;0;
168.0002;10;-37.18192;-10.73923;3;0;DESTROYED;;
168.0335;17;-1.169697;-18.21475;3;16;CREATED;;
218.84;16;-3.928593;14.39864;3;16;DISCOVER;0;
221.952;16;-3.928593;14.39864;3;15;EXTRACT;0;
223.9521;16;-3.928593;14.39864;3;14;EXTRACT;0;
225.9688;16;-3.928593;14.39864;3;13;EXTRACT;0;
227.9689;16;-3.928593;14.39864;3;12;EXTRACT;0;
229.9689;16;-3.928593;14.39864;3;11;EXTRACT;0;
231.969;16;-3.928593;14.39864;3;10;EXTRACT;0;
233.9691;16;-3.928593;14.39864;3;9;EXTRACT;0;
235.9691;16;-3.928593;14.39864;3;8;EXTRACT;0;
237.9692;16;-3.928593;14.39864;3;7;EXTRACT;0;
239.9693;16;-3.928593;14.39864;3;6;EXTRACT;0;
241.9694;16;-3.928593;14.39864;3;5;EXTRACT;0;
243.9694;16;-3.928593;14.39864;3;4;EXTRACT;0;
245.9695;16;-3.928593;14.39864;3;3;EXTRACT;0;
247.9695;16;-3.928593;14.39864;3;2;EXTRACT;0;
249.9697;16;-3.928593;14.39864;3;1;EXTRACT;0;
251.9697;16;-3.928593;14.39864;3;0;EXTRACT;0;
251.9697;16;-3.928593;14.39864;3;0;DESTROYED;;
252.003;18;9.469383;34.82224;3;16;CREATED;;
293.76;7;19.28696;-28.00306;3;16;DISCOVER;0;
296.8378;7;19.28696;-28.00306;3;15;EXTRACT;0;
298.8379;7;19.28696;-28.00306;3;14;EXTRACT;0;
300.838;7;19.28696;-28.00306;3;13;EXTRACT;0;
302.8381;7;19.28696;-28.00306;3;12;EXTRACT;0;
304.8381;7;19.28696;-28.00306;3;11;EXTRACT;0;
306.8382;7;19.28696;-28.00306;3;10;EXTRACT;0;
308.8383;7;19.28696;-28.00306;3;9;EXTRACT;0;
310.8383;7;19.28696;-28.00306;3;8;EXTRACT;0;
312.8384;7;19.28696;-28.00306;3;7;EXTRACT;0;
314.8384;7;19.28696;-28.00306;3;6;EXTRACT;0;
316.8385;7;19.28696;-28.00306;3;5;EXTRACT;0;
318.8386;7;19.28696;-28.00306;3;4;EXTRACT;0;
